==========================================
SLURM_JOB_ID = 5696372
SLURM_JOB_NODELIST = d14-18
TMPDIR = /tmp/SLURM_5696372
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:56:29 - Dataset Loaded
08-27-21 15:56:29 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:56:57 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-28-21 01:16:01 - epoch 0 | global step 4090 | mode train | loss 2.0611 | accuracy 25.0 | mean_length 64
08-28-21 01:27:52 - epoch 0 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.38 | mean_length 64
08-28-21 01:27:52 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 12.38, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed42
08-28-21 01:39:24 - epoch 0 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.6 | mean_length 64
08-28-21 01:39:44 - epoch 0 | global step 4100 | mode train | loss 2.0755 | accuracy 15.1316 | mean_length 63.8618
08-28-21 01:39:47 - epoch 0 | global step 4100 | mode train | loss 2.0769 | accuracy 12.5 | mean_length 64
08-28-21 01:40:43 - epoch 0 | global step 4110 | mode train | loss 2.0787 | accuracy 10.5263 | mean_length 64
08-28-21 01:40:46 - epoch 0 | global step 4110 | mode train | loss 2.0601 | accuracy 50.0 | mean_length 64
08-28-21 01:41:42 - epoch 0 | global step 4120 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
08-28-21 01:41:45 - epoch 0 | global step 4120 | mode train | loss 2.0811 | accuracy 0.0 | mean_length 64
08-28-21 01:42:37 - epoch 0 | global step 4130 | mode train | loss 2.084 | accuracy 11.1842 | mean_length 64
08-28-21 01:42:39 - epoch 0 | global step 4130 | mode train | loss 2.0663 | accuracy 25.0 | mean_length 64
08-28-21 01:43:31 - epoch 0 | global step 4140 | mode train | loss 2.0797 | accuracy 13.1579 | mean_length 64
08-28-21 01:43:34 - epoch 0 | global step 4140 | mode train | loss 2.0933 | accuracy 12.5 | mean_length 64
08-28-21 01:44:30 - epoch 0 | global step 4150 | mode train | loss 2.0792 | accuracy 18.4211 | mean_length 64
08-28-21 01:44:33 - epoch 0 | global step 4150 | mode train | loss 2.0772 | accuracy 12.5 | mean_length 64
08-28-21 01:45:29 - epoch 0 | global step 4160 | mode train | loss 2.0739 | accuracy 15.7895 | mean_length 64
08-28-21 01:45:32 - epoch 0 | global step 4160 | mode train | loss 2.0716 | accuracy 12.5 | mean_length 64
08-28-21 01:46:28 - epoch 0 | global step 4170 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
08-28-21 01:46:30 - epoch 0 | global step 4170 | mode train | loss 2.074 | accuracy 12.5 | mean_length 64
08-28-21 01:47:26 - epoch 0 | global step 4180 | mode train | loss 2.0787 | accuracy 11.1842 | mean_length 64
08-28-21 01:47:29 - epoch 0 | global step 4180 | mode train | loss 2.0792 | accuracy 37.5 | mean_length 64
08-28-21 01:48:25 - epoch 0 | global step 4190 | mode train | loss 2.0815 | accuracy 7.8947 | mean_length 64
08-28-21 01:48:28 - epoch 0 | global step 4190 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
08-28-21 01:49:23 - epoch 0 | global step 4200 | mode train | loss 2.0778 | accuracy 11.8421 | mean_length 64
08-28-21 01:49:26 - epoch 0 | global step 4200 | mode train | loss 2.0734 | accuracy 25.0 | mean_length 64
08-28-21 01:50:18 - epoch 0 | global step 4210 | mode train | loss 2.0789 | accuracy 14.4737 | mean_length 64
08-28-21 01:50:21 - epoch 0 | global step 4210 | mode train | loss 2.0759 | accuracy 25.0 | mean_length 64
08-28-21 01:51:17 - epoch 0 | global step 4220 | mode train | loss 2.0806 | accuracy 15.1316 | mean_length 64
08-28-21 01:51:20 - epoch 0 | global step 4220 | mode train | loss 2.0807 | accuracy 25.0 | mean_length 64
08-28-21 01:52:15 - epoch 0 | global step 4230 | mode train | loss 2.0796 | accuracy 9.8684 | mean_length 64
08-28-21 01:52:18 - epoch 0 | global step 4230 | mode train | loss 2.093 | accuracy 12.5 | mean_length 64
08-28-21 01:53:14 - epoch 0 | global step 4240 | mode train | loss 2.0805 | accuracy 10.5263 | mean_length 64
08-28-21 01:53:17 - epoch 0 | global step 4240 | mode train | loss 2.073 | accuracy 12.5 | mean_length 64
08-28-21 01:54:13 - epoch 0 | global step 4250 | mode train | loss 2.0812 | accuracy 11.1842 | mean_length 64
08-28-21 01:54:16 - epoch 0 | global step 4250 | mode train | loss 2.0705 | accuracy 25.0 | mean_length 64
08-28-21 01:55:12 - epoch 0 | global step 4260 | mode train | loss 2.0775 | accuracy 13.1579 | mean_length 64
08-28-21 01:55:15 - epoch 0 | global step 4260 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-28-21 01:56:10 - epoch 0 | global step 4270 | mode train | loss 2.0777 | accuracy 13.1579 | mean_length 64
08-28-21 01:56:13 - epoch 0 | global step 4270 | mode train | loss 2.0738 | accuracy 25.0 | mean_length 64
08-28-21 01:57:09 - epoch 0 | global step 4280 | mode train | loss 2.0708 | accuracy 15.1316 | mean_length 63.7829
08-28-21 01:57:12 - epoch 0 | global step 4280 | mode train | loss 2.1243 | accuracy 0.0 | mean_length 64
08-28-21 01:58:08 - epoch 0 | global step 4290 | mode train | loss 2.0868 | accuracy 13.8158 | mean_length 64
08-28-21 01:58:11 - epoch 0 | global step 4290 | mode train | loss 2.079 | accuracy 0.0 | mean_length 64
08-28-21 01:59:06 - epoch 0 | global step 4300 | mode train | loss 2.0801 | accuracy 17.1053 | mean_length 64
08-28-21 01:59:09 - epoch 0 | global step 4300 | mode train | loss 2.0854 | accuracy 0.0 | mean_length 64
08-28-21 02:00:01 - epoch 0 | global step 4310 | mode train | loss 2.0761 | accuracy 15.1316 | mean_length 64
08-28-21 02:00:04 - epoch 0 | global step 4310 | mode train | loss 2.0865 | accuracy 0.0 | mean_length 64
08-28-21 02:00:55 - epoch 0 | global step 4320 | mode train | loss 2.0802 | accuracy 15.1316 | mean_length 64
08-28-21 02:00:58 - epoch 0 | global step 4320 | mode train | loss 2.0912 | accuracy 0.0 | mean_length 64
08-28-21 02:01:54 - epoch 0 | global step 4330 | mode train | loss 2.0763 | accuracy 15.1316 | mean_length 64
08-28-21 02:01:57 - epoch 0 | global step 4330 | mode train | loss 2.0752 | accuracy 0.0 | mean_length 64
08-28-21 02:02:52 - epoch 0 | global step 4340 | mode train | loss 2.0786 | accuracy 14.4737 | mean_length 64
08-28-21 02:02:55 - epoch 0 | global step 4340 | mode train | loss 2.0748 | accuracy 25.0 | mean_length 64
08-28-21 02:03:51 - epoch 0 | global step 4350 | mode train | loss 2.0819 | accuracy 11.1842 | mean_length 64
08-28-21 02:03:54 - epoch 0 | global step 4350 | mode train | loss 2.0784 | accuracy 12.5 | mean_length 64
08-28-21 02:04:50 - epoch 0 | global step 4360 | mode train | loss 2.0775 | accuracy 15.1316 | mean_length 64
08-28-21 02:04:53 - epoch 0 | global step 4360 | mode train | loss 2.0869 | accuracy 0.0 | mean_length 64
08-28-21 02:05:48 - epoch 0 | global step 4370 | mode train | loss 2.0824 | accuracy 7.8947 | mean_length 64
08-28-21 02:05:51 - epoch 0 | global step 4370 | mode train | loss 2.0735 | accuracy 12.5 | mean_length 64
08-28-21 02:06:47 - epoch 0 | global step 4380 | mode train | loss 2.0792 | accuracy 13.1579 | mean_length 64
08-28-21 02:06:50 - epoch 0 | global step 4380 | mode train | loss 2.0774 | accuracy 0.0 | mean_length 64
08-28-21 02:07:46 - epoch 0 | global step 4390 | mode train | loss 2.0783 | accuracy 17.1053 | mean_length 64
08-28-21 02:07:49 - epoch 0 | global step 4390 | mode train | loss 2.0729 | accuracy 0.0 | mean_length 64
08-28-21 02:08:44 - epoch 0 | global step 4400 | mode train | loss 2.0801 | accuracy 13.8158 | mean_length 64
08-28-21 02:08:47 - epoch 0 | global step 4400 | mode train | loss 2.0771 | accuracy 25.0 | mean_length 64
08-28-21 02:09:43 - epoch 0 | global step 4410 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
08-28-21 02:09:46 - epoch 0 | global step 4410 | mode train | loss 2.0723 | accuracy 0.0 | mean_length 64
08-28-21 02:10:38 - epoch 0 | global step 4420 | mode train | loss 2.0806 | accuracy 10.5263 | mean_length 64
08-28-21 02:10:41 - epoch 0 | global step 4420 | mode train | loss 2.0761 | accuracy 12.5 | mean_length 64
08-28-21 02:11:36 - epoch 0 | global step 4430 | mode train | loss 2.0784 | accuracy 11.8421 | mean_length 64
08-28-21 02:11:39 - epoch 0 | global step 4430 | mode train | loss 2.0652 | accuracy 25.0 | mean_length 64
08-28-21 02:12:36 - epoch 0 | global step 4440 | mode train | loss 2.0811 | accuracy 9.8684 | mean_length 64
08-28-21 02:12:39 - epoch 0 | global step 4440 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-28-21 02:13:34 - epoch 0 | global step 4450 | mode train | loss 2.0793 | accuracy 11.1842 | mean_length 64
08-28-21 02:13:37 - epoch 0 | global step 4450 | mode train | loss 2.07 | accuracy 25.0 | mean_length 64
08-28-21 02:14:33 - epoch 0 | global step 4460 | mode train | loss 2.083 | accuracy 10.5263 | mean_length 64
08-28-21 02:14:36 - epoch 0 | global step 4460 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-28-21 02:15:32 - epoch 0 | global step 4470 | mode train | loss 2.0821 | accuracy 7.2368 | mean_length 64
08-28-21 02:15:35 - epoch 0 | global step 4470 | mode train | loss 2.083 | accuracy 25.0 | mean_length 64
08-28-21 02:16:31 - epoch 0 | global step 4480 | mode train | loss 2.0785 | accuracy 10.5263 | mean_length 63.9276
08-28-21 02:16:33 - epoch 0 | global step 4480 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
08-28-21 02:17:29 - epoch 0 | global step 4490 | mode train | loss 2.0775 | accuracy 19.0789 | mean_length 64
08-28-21 02:17:32 - epoch 0 | global step 4490 | mode train | loss 2.0762 | accuracy 12.5 | mean_length 64
08-28-21 02:18:23 - epoch 0 | global step 4500 | mode train | loss 2.0797 | accuracy 14.4737 | mean_length 64
08-28-21 02:18:26 - epoch 0 | global step 4500 | mode train | loss 2.0807 | accuracy 0.0 | mean_length 64
08-28-21 02:19:22 - epoch 0 | global step 4510 | mode train | loss 2.0789 | accuracy 15.1316 | mean_length 64
08-28-21 02:19:25 - epoch 0 | global step 4510 | mode train | loss 2.0721 | accuracy 12.5 | mean_length 64
08-28-21 02:20:17 - epoch 0 | global step 4520 | mode train | loss 2.08 | accuracy 15.1316 | mean_length 63.8487
08-28-21 02:20:20 - epoch 0 | global step 4520 | mode train | loss 2.0852 | accuracy 0.0 | mean_length 64
08-28-21 02:21:12 - epoch 0 | global step 4530 | mode train | loss 2.0781 | accuracy 9.8684 | mean_length 64
08-28-21 02:21:15 - epoch 0 | global step 4530 | mode train | loss 2.0711 | accuracy 12.5 | mean_length 64
08-28-21 02:22:11 - epoch 0 | global step 4540 | mode train | loss 2.0807 | accuracy 9.8684 | mean_length 64
08-28-21 02:22:14 - epoch 0 | global step 4540 | mode train | loss 2.0886 | accuracy 12.5 | mean_length 64
08-28-21 02:23:10 - epoch 0 | global step 4550 | mode train | loss 2.0813 | accuracy 11.1842 | mean_length 64
08-28-21 02:23:13 - epoch 0 | global step 4550 | mode train | loss 2.0687 | accuracy 25.0 | mean_length 64
08-28-21 02:24:09 - epoch 0 | global step 4560 | mode train | loss 2.0809 | accuracy 11.8421 | mean_length 64
08-28-21 02:24:12 - epoch 0 | global step 4560 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
08-28-21 02:25:07 - epoch 0 | global step 4570 | mode train | loss 2.0794 | accuracy 11.1842 | mean_length 63.9671
08-28-21 02:25:10 - epoch 0 | global step 4570 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-28-21 02:26:06 - epoch 0 | global step 4580 | mode train | loss 2.0789 | accuracy 14.4737 | mean_length 63.9868
08-28-21 02:26:09 - epoch 0 | global step 4580 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 64
08-28-21 02:27:05 - epoch 0 | global step 4590 | mode train | loss 2.0792 | accuracy 13.1579 | mean_length 63.9079
08-28-21 02:27:08 - epoch 0 | global step 4590 | mode train | loss 2.0735 | accuracy 12.5 | mean_length 64
08-28-21 02:28:03 - epoch 0 | global step 4600 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 63.9408
08-28-21 02:28:06 - epoch 0 | global step 4600 | mode train | loss 2.0918 | accuracy 0.0 | mean_length 64
08-28-21 02:40:10 - epoch 0 | global step 4608 | mode validation | loss 2.0795 | accuracy 12.94 | mean_length 64
08-28-21 02:51:34 - epoch 0 | global step 4608 | mode validation | loss 2.0796 | accuracy 12.58 | mean_length 64
08-28-21 02:51:43 - epoch 0 | global step 4610 | mode train | loss 2.0807 | accuracy 11.1842 | mean_length 64
08-28-21 02:51:46 - epoch 0 | global step 4610 | mode train | loss 2.0842 | accuracy 0.0 | mean_length 64
08-28-21 02:52:41 - epoch 0 | global step 4620 | mode train | loss 2.0785 | accuracy 14.4737 | mean_length 63.9934
08-28-21 02:52:44 - epoch 0 | global step 4620 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-28-21 02:53:40 - epoch 0 | global step 4630 | mode train | loss 2.0768 | accuracy 13.1579 | mean_length 64
08-28-21 02:53:43 - epoch 0 | global step 4630 | mode train | loss 2.0757 | accuracy 12.5 | mean_length 64
08-28-21 02:54:39 - epoch 0 | global step 4640 | mode train | loss 2.0785 | accuracy 13.8158 | mean_length 63.8553
08-28-21 02:54:42 - epoch 0 | global step 4640 | mode train | loss 2.0765 | accuracy 12.5 | mean_length 64
08-28-21 02:55:34 - epoch 0 | global step 4650 | mode train | loss 2.079 | accuracy 8.5526 | mean_length 63.9145
08-28-21 02:55:37 - epoch 0 | global step 4650 | mode train | loss 2.0696 | accuracy 12.5 | mean_length 64
08-28-21 02:56:32 - epoch 0 | global step 4660 | mode train | loss 2.0817 | accuracy 14.4737 | mean_length 63.8026
08-28-21 02:56:35 - epoch 0 | global step 4660 | mode train | loss 2.0781 | accuracy 0.0 | mean_length 64
08-28-21 02:57:31 - epoch 0 | global step 4670 | mode train | loss 2.0773 | accuracy 12.5 | mean_length 63.8882
08-28-21 02:57:34 - epoch 0 | global step 4670 | mode train | loss 2.093 | accuracy 0.0 | mean_length 64
08-28-21 02:58:30 - epoch 0 | global step 4680 | mode train | loss 2.0767 | accuracy 17.1053 | mean_length 64
08-28-21 02:58:33 - epoch 0 | global step 4680 | mode train | loss 2.077 | accuracy 0.0 | mean_length 64
08-28-21 02:59:28 - epoch 0 | global step 4690 | mode train | loss 2.0768 | accuracy 17.7632 | mean_length 63.9079
08-28-21 02:59:31 - epoch 0 | global step 4690 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-28-21 03:00:27 - epoch 0 | global step 4700 | mode train | loss 2.078 | accuracy 13.1579 | mean_length 64
08-28-21 03:00:30 - epoch 0 | global step 4700 | mode train | loss 2.0535 | accuracy 25.0 | mean_length 64
08-28-21 03:01:26 - epoch 0 | global step 4710 | mode train | loss 2.0788 | accuracy 11.8421 | mean_length 63.875
08-28-21 03:01:28 - epoch 0 | global step 4710 | mode train | loss 2.0708 | accuracy 25.0 | mean_length 64
08-28-21 03:02:24 - epoch 0 | global step 4720 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
08-28-21 03:02:27 - epoch 0 | global step 4720 | mode train | loss 2.0977 | accuracy 12.5 | mean_length 64
08-28-21 03:03:23 - epoch 0 | global step 4730 | mode train | loss 2.0793 | accuracy 15.7895 | mean_length 63.8882
08-28-21 03:03:26 - epoch 0 | global step 4730 | mode train | loss 2.0837 | accuracy 12.5 | mean_length 63.625
08-28-21 03:04:21 - epoch 0 | global step 4740 | mode train | loss 2.0768 | accuracy 13.8158 | mean_length 64
08-28-21 03:04:24 - epoch 0 | global step 4740 | mode train | loss 2.081 | accuracy 12.5 | mean_length 64
08-28-21 03:05:20 - epoch 0 | global step 4750 | mode train | loss 2.0818 | accuracy 9.2105 | mean_length 64
08-28-21 03:05:23 - epoch 0 | global step 4750 | mode train | loss 2.0861 | accuracy 0.0 | mean_length 64
08-28-21 03:06:19 - epoch 0 | global step 4760 | mode train | loss 2.1806 | accuracy 14.4737 | mean_length 63.2632
08-28-21 03:06:22 - epoch 0 | global step 4760 | mode train | loss 2.127 | accuracy 0.0 | mean_length 64
08-28-21 03:07:17 - epoch 0 | global step 4770 | mode train | loss 2.0783 | accuracy 15.1316 | mean_length 63.8882
08-28-21 03:07:20 - epoch 0 | global step 4770 | mode train | loss 2.059 | accuracy 25.0 | mean_length 64
08-28-21 03:08:16 - epoch 0 | global step 4780 | mode train | loss 2.0851 | accuracy 9.8684 | mean_length 64
08-28-21 03:08:19 - epoch 0 | global step 4780 | mode train | loss 2.076 | accuracy 12.5 | mean_length 64
08-28-21 03:09:15 - epoch 0 | global step 4790 | mode train | loss 2.0812 | accuracy 15.1316 | mean_length 63.8882
08-28-21 03:09:18 - epoch 0 | global step 4790 | mode train | loss 2.0761 | accuracy 25.0 | mean_length 64
08-28-21 03:10:14 - epoch 0 | global step 4800 | mode train | loss 2.0815 | accuracy 10.5263 | mean_length 63.9474
08-28-21 03:10:16 - epoch 0 | global step 4800 | mode train | loss 2.089 | accuracy 12.5 | mean_length 64
08-28-21 03:11:12 - epoch 0 | global step 4810 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-28-21 03:11:15 - epoch 0 | global step 4810 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 59
08-28-21 03:12:11 - epoch 0 | global step 4820 | mode train | loss 2.0783 | accuracy 15.7895 | mean_length 63.75
08-28-21 03:12:14 - epoch 0 | global step 4820 | mode train | loss 2.0718 | accuracy 37.5 | mean_length 64
08-28-21 03:13:10 - epoch 0 | global step 4830 | mode train | loss 2.0752 | accuracy 17.1053 | mean_length 63.5855
08-28-21 03:13:13 - epoch 0 | global step 4830 | mode train | loss 2.0892 | accuracy 0.0 | mean_length 64
08-28-21 03:14:08 - epoch 0 | global step 4840 | mode train | loss 2.0813 | accuracy 11.8421 | mean_length 63.7303
08-28-21 03:14:11 - epoch 0 | global step 4840 | mode train | loss 2.0713 | accuracy 0.0 | mean_length 64
08-28-21 03:15:07 - epoch 0 | global step 4850 | mode train | loss 2.0803 | accuracy 13.8158 | mean_length 63.8355
08-28-21 03:15:10 - epoch 0 | global step 4850 | mode train | loss 2.0917 | accuracy 0.0 | mean_length 64
08-28-21 03:16:06 - epoch 0 | global step 4860 | mode train | loss 2.0769 | accuracy 9.8684 | mean_length 63.9671
08-28-21 03:16:09 - epoch 0 | global step 4860 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
08-28-21 03:17:04 - epoch 0 | global step 4870 | mode train | loss 2.081 | accuracy 11.1842 | mean_length 64
08-28-21 03:17:07 - epoch 0 | global step 4870 | mode train | loss 2.0635 | accuracy 12.5 | mean_length 62.125
08-28-21 03:18:03 - epoch 0 | global step 4880 | mode train | loss 2.0792 | accuracy 14.4737 | mean_length 64
08-28-21 03:18:06 - epoch 0 | global step 4880 | mode train | loss 2.0652 | accuracy 12.5 | mean_length 64
08-28-21 03:19:01 - epoch 0 | global step 4890 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
08-28-21 03:19:04 - epoch 0 | global step 4890 | mode train | loss 2.0796 | accuracy 0.0 | mean_length 64
08-28-21 03:19:57 - epoch 0 | global step 4900 | mode train | loss 2.0819 | accuracy 9.2105 | mean_length 64
08-28-21 03:19:59 - epoch 0 | global step 4900 | mode train | loss 2.0895 | accuracy 0.0 | mean_length 64
08-28-21 03:20:51 - epoch 0 | global step 4910 | mode train | loss 2.0782 | accuracy 17.1053 | mean_length 64
08-28-21 03:20:54 - epoch 0 | global step 4910 | mode train | loss 2.0734 | accuracy 25.0 | mean_length 64
08-28-21 03:21:50 - epoch 0 | global step 4920 | mode train | loss 2.0791 | accuracy 13.8158 | mean_length 63.7566
08-28-21 03:21:52 - epoch 0 | global step 4920 | mode train | loss 2.0633 | accuracy 25.0 | mean_length 64
08-28-21 03:22:44 - epoch 0 | global step 4930 | mode train | loss 2.0805 | accuracy 15.1316 | mean_length 63.5855
08-28-21 03:22:47 - epoch 0 | global step 4930 | mode train | loss 2.0921 | accuracy 0.0 | mean_length 64
08-28-21 03:23:38 - epoch 0 | global step 4940 | mode train | loss 2.08 | accuracy 9.8684 | mean_length 63.9474
08-28-21 03:23:41 - epoch 0 | global step 4940 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-28-21 03:24:37 - epoch 0 | global step 4950 | mode train | loss 2.0816 | accuracy 9.8684 | mean_length 64
08-28-21 03:24:40 - epoch 0 | global step 4950 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
08-28-21 03:25:35 - epoch 0 | global step 4960 | mode train | loss 2.0807 | accuracy 14.4737 | mean_length 63.8947
08-28-21 03:25:38 - epoch 0 | global step 4960 | mode train | loss 2.0942 | accuracy 0.0 | mean_length 64
08-28-21 03:26:34 - epoch 0 | global step 4970 | mode train | loss 2.08 | accuracy 13.8158 | mean_length 63.8421
08-28-21 03:26:37 - epoch 0 | global step 4970 | mode train | loss 2.0895 | accuracy 0.0 | mean_length 64
08-28-21 03:27:29 - epoch 0 | global step 4980 | mode train | loss 2.0803 | accuracy 13.8158 | mean_length 64
08-28-21 03:27:31 - epoch 0 | global step 4980 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-28-21 03:28:27 - epoch 0 | global step 4990 | mode train | loss 2.0801 | accuracy 8.5526 | mean_length 63.875
08-28-21 03:28:30 - epoch 0 | global step 4990 | mode train | loss 2.0794 | accuracy 0.0 | mean_length 64
08-28-21 03:29:23 - epoch 0 | global step 5000 | mode train | loss 2.081 | accuracy 9.2105 | mean_length 63.9276
08-28-21 03:29:26 - epoch 0 | global step 5000 | mode train | loss 2.0731 | accuracy 12.5 | mean_length 64
08-28-21 03:30:19 - epoch 0 | global step 5010 | mode train | loss 2.0749 | accuracy 17.1053 | mean_length 63.4803
08-28-21 03:30:22 - epoch 0 | global step 5010 | mode train | loss 2.0763 | accuracy 12.5 | mean_length 64
08-28-21 03:31:15 - epoch 0 | global step 5020 | mode train | loss 2.0835 | accuracy 9.2105 | mean_length 63.3289
08-28-21 03:31:18 - epoch 0 | global step 5020 | mode train | loss 2.0764 | accuracy 0.0 | mean_length 64
08-28-21 03:32:10 - epoch 0 | global step 5030 | mode train | loss 2.0777 | accuracy 14.4737 | mean_length 63.5592
08-28-21 03:32:13 - epoch 0 | global step 5030 | mode train | loss 2.0668 | accuracy 25.0 | mean_length 64
08-28-21 03:33:05 - epoch 0 | global step 5040 | mode train | loss 2.0815 | accuracy 10.5263 | mean_length 63.8816
08-28-21 03:33:08 - epoch 0 | global step 5040 | mode train | loss 2.0861 | accuracy 0.0 | mean_length 64
08-28-21 03:34:01 - epoch 0 | global step 5050 | mode train | loss 2.0805 | accuracy 13.8158 | mean_length 63.8092
08-28-21 03:34:04 - epoch 0 | global step 5050 | mode train | loss 2.0734 | accuracy 12.5 | mean_length 64
08-28-21 03:34:57 - epoch 0 | global step 5060 | mode train | loss 2.0764 | accuracy 14.4737 | mean_length 63.6842
08-28-21 03:35:00 - epoch 0 | global step 5060 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 57.75
08-28-21 03:35:53 - epoch 0 | global step 5070 | mode train | loss 2.0791 | accuracy 15.1316 | mean_length 63.6776
08-28-21 03:35:56 - epoch 0 | global step 5070 | mode train | loss 2.0836 | accuracy 0.0 | mean_length 64
08-28-21 03:36:49 - epoch 0 | global step 5080 | mode train | loss 2.0811 | accuracy 15.7895 | mean_length 63.6053
08-28-21 03:36:52 - epoch 0 | global step 5080 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
08-28-21 03:37:45 - epoch 0 | global step 5090 | mode train | loss 2.0787 | accuracy 10.5263 | mean_length 63.9342
08-28-21 03:37:48 - epoch 0 | global step 5090 | mode train | loss 2.0697 | accuracy 0.0 | mean_length 64
08-28-21 03:38:41 - epoch 0 | global step 5100 | mode train | loss 2.0788 | accuracy 13.1579 | mean_length 63.9474
08-28-21 03:38:44 - epoch 0 | global step 5100 | mode train | loss 2.0747 | accuracy 25.0 | mean_length 64
08-28-21 03:39:37 - epoch 0 | global step 5110 | mode train | loss 2.0806 | accuracy 11.1842 | mean_length 63.375
08-28-21 03:39:39 - epoch 0 | global step 5110 | mode train | loss 2.09 | accuracy 12.5 | mean_length 62
08-28-21 03:40:33 - epoch 0 | global step 5120 | mode train | loss 2.0802 | accuracy 13.8158 | mean_length 63.6645
08-28-21 03:50:18 - epoch 0 | global step 5120 | mode validation | loss 2.0796 | accuracy 12.64 | mean_length 64
08-28-21 03:50:21 - epoch 0 | global step 5120 | mode train | loss 2.0712 | accuracy 37.5 | mean_length 64
08-28-21 04:00:06 - epoch 0 | global step 5120 | mode validation | loss 2.0797 | accuracy 13.22 | mean_length 64
08-28-21 04:00:58 - epoch 0 | global step 5130 | mode train | loss 2.0806 | accuracy 13.1579 | mean_length 63.4605
08-28-21 04:01:01 - epoch 0 | global step 5130 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 64
08-28-21 04:01:53 - epoch 0 | global step 5140 | mode train | loss 2.0831 | accuracy 11.1842 | mean_length 63.4868
08-28-21 04:01:56 - epoch 0 | global step 5140 | mode train | loss 2.0745 | accuracy 25.0 | mean_length 64
08-28-21 04:02:48 - epoch 0 | global step 5150 | mode train | loss 2.0819 | accuracy 8.5526 | mean_length 63.9276
08-28-21 04:02:50 - epoch 0 | global step 5150 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
08-28-21 04:03:43 - epoch 0 | global step 5160 | mode train | loss 2.0818 | accuracy 10.5263 | mean_length 63.2632
08-28-21 04:03:46 - epoch 0 | global step 5160 | mode train | loss 2.0875 | accuracy 0.0 | mean_length 64
08-28-21 04:04:40 - epoch 0 | global step 5170 | mode train | loss 2.08 | accuracy 9.2105 | mean_length 62.6974
08-28-21 04:04:42 - epoch 0 | global step 5170 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 61.75
08-28-21 04:05:36 - epoch 0 | global step 5180 | mode train | loss 2.076 | accuracy 17.1053 | mean_length 63.4342
