==========================================
SLURM_JOB_ID = 5634915
SLURM_JOB_NODELIST = d14-15
TMPDIR = /tmp/SLURM_5634915
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:53:31 - Dataset Loaded
08-24-21 07:53:31 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:53:58 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 17:03:53 - epoch 0 | global step 4190 | mode train | loss 1.9014 | accuracy 24.3421 | mean_length 64
08-24-21 17:03:55 - epoch 0 | global step 4190 | mode train | loss 1.7898 | accuracy 25.0 | mean_length 64
08-24-21 17:04:47 - epoch 0 | global step 4200 | mode train | loss 1.9026 | accuracy 23.0263 | mean_length 64
08-24-21 17:04:50 - epoch 0 | global step 4200 | mode train | loss 1.6839 | accuracy 25.0 | mean_length 64
08-24-21 17:05:41 - epoch 0 | global step 4210 | mode train | loss 1.9076 | accuracy 21.0526 | mean_length 64
08-24-21 17:05:44 - epoch 0 | global step 4210 | mode train | loss 1.9152 | accuracy 25.0 | mean_length 64
08-24-21 17:06:36 - epoch 0 | global step 4220 | mode train | loss 1.8811 | accuracy 21.0526 | mean_length 64
08-24-21 17:06:38 - epoch 0 | global step 4220 | mode train | loss 1.8364 | accuracy 12.5 | mean_length 64
08-24-21 17:07:30 - epoch 0 | global step 4230 | mode train | loss 1.9047 | accuracy 17.1053 | mean_length 64
08-24-21 17:07:32 - epoch 0 | global step 4230 | mode train | loss 1.7195 | accuracy 50.0 | mean_length 64
08-24-21 17:08:24 - epoch 0 | global step 4240 | mode train | loss 1.9093 | accuracy 19.0789 | mean_length 64
08-24-21 17:08:26 - epoch 0 | global step 4240 | mode train | loss 1.8209 | accuracy 25.0 | mean_length 64
08-24-21 17:09:18 - epoch 0 | global step 4250 | mode train | loss 1.8951 | accuracy 17.7632 | mean_length 64
08-24-21 17:09:21 - epoch 0 | global step 4250 | mode train | loss 1.6305 | accuracy 12.5 | mean_length 64
08-24-21 17:10:13 - epoch 0 | global step 4260 | mode train | loss 1.8942 | accuracy 23.0263 | mean_length 64
08-24-21 17:10:15 - epoch 0 | global step 4260 | mode train | loss 2.0183 | accuracy 0.0 | mean_length 64
08-24-21 17:11:07 - epoch 0 | global step 4270 | mode train | loss 1.959 | accuracy 21.7105 | mean_length 64
08-24-21 17:11:10 - epoch 0 | global step 4270 | mode train | loss 1.8794 | accuracy 12.5 | mean_length 64
08-24-21 17:12:02 - epoch 0 | global step 4280 | mode train | loss 1.8521 | accuracy 21.0526 | mean_length 64
08-24-21 17:12:05 - epoch 0 | global step 4280 | mode train | loss 1.8617 | accuracy 25.0 | mean_length 64
08-24-21 17:12:57 - epoch 0 | global step 4290 | mode train | loss 1.8858 | accuracy 25.0 | mean_length 64
08-24-21 17:13:00 - epoch 0 | global step 4290 | mode train | loss 2.1064 | accuracy 0.0 | mean_length 64
08-24-21 17:13:53 - epoch 0 | global step 4300 | mode train | loss 1.8634 | accuracy 23.0263 | mean_length 64
08-24-21 17:13:56 - epoch 0 | global step 4300 | mode train | loss 1.7953 | accuracy 0.0 | mean_length 64
08-24-21 17:14:49 - epoch 0 | global step 4310 | mode train | loss 1.8359 | accuracy 22.3684 | mean_length 64
08-24-21 17:14:51 - epoch 0 | global step 4310 | mode train | loss 1.7528 | accuracy 12.5 | mean_length 64
08-24-21 17:15:44 - epoch 0 | global step 4320 | mode train | loss 1.8278 | accuracy 23.0263 | mean_length 64
08-24-21 17:15:46 - epoch 0 | global step 4320 | mode train | loss 1.9813 | accuracy 25.0 | mean_length 64
08-24-21 17:16:38 - epoch 0 | global step 4330 | mode train | loss 1.8359 | accuracy 24.3421 | mean_length 64
08-24-21 17:16:41 - epoch 0 | global step 4330 | mode train | loss 1.7848 | accuracy 37.5 | mean_length 64
08-24-21 17:17:33 - epoch 0 | global step 4340 | mode train | loss 1.8801 | accuracy 21.0526 | mean_length 64
08-24-21 17:17:36 - epoch 0 | global step 4340 | mode train | loss 1.8798 | accuracy 25.0 | mean_length 64
08-24-21 17:18:28 - epoch 0 | global step 4350 | mode train | loss 1.9322 | accuracy 17.1053 | mean_length 64
08-24-21 17:18:30 - epoch 0 | global step 4350 | mode train | loss 2.1235 | accuracy 0.0 | mean_length 64
08-24-21 17:19:23 - epoch 0 | global step 4360 | mode train | loss 1.8628 | accuracy 22.3684 | mean_length 64
08-24-21 17:19:25 - epoch 0 | global step 4360 | mode train | loss 1.6644 | accuracy 25.0 | mean_length 64
08-24-21 17:20:18 - epoch 0 | global step 4370 | mode train | loss 1.8227 | accuracy 25.0 | mean_length 64
08-24-21 17:20:21 - epoch 0 | global step 4370 | mode train | loss 1.7878 | accuracy 12.5 | mean_length 64
08-24-21 17:21:14 - epoch 0 | global step 4380 | mode train | loss 1.8285 | accuracy 23.0263 | mean_length 64
08-24-21 17:21:17 - epoch 0 | global step 4380 | mode train | loss 1.9355 | accuracy 25.0 | mean_length 64
08-24-21 17:22:10 - epoch 0 | global step 4390 | mode train | loss 1.7488 | accuracy 24.3421 | mean_length 64
08-24-21 17:22:13 - epoch 0 | global step 4390 | mode train | loss 1.9721 | accuracy 37.5 | mean_length 64
08-24-21 17:23:06 - epoch 0 | global step 4400 | mode train | loss 1.8555 | accuracy 30.9211 | mean_length 64
08-24-21 17:23:09 - epoch 0 | global step 4400 | mode train | loss 1.8055 | accuracy 12.5 | mean_length 64
08-24-21 17:24:02 - epoch 0 | global step 4410 | mode train | loss 1.8752 | accuracy 19.7368 | mean_length 64
08-24-21 17:24:04 - epoch 0 | global step 4410 | mode train | loss 1.7815 | accuracy 25.0 | mean_length 64
08-24-21 17:24:56 - epoch 0 | global step 4420 | mode train | loss 1.8363 | accuracy 28.9474 | mean_length 64
08-24-21 17:24:59 - epoch 0 | global step 4420 | mode train | loss 1.9348 | accuracy 12.5 | mean_length 64
08-24-21 17:25:51 - epoch 0 | global step 4430 | mode train | loss 1.8105 | accuracy 26.9737 | mean_length 64
08-24-21 17:25:54 - epoch 0 | global step 4430 | mode train | loss 1.5158 | accuracy 50.0 | mean_length 64
08-24-21 17:26:46 - epoch 0 | global step 4440 | mode train | loss 1.8004 | accuracy 23.0263 | mean_length 64
08-24-21 17:26:48 - epoch 0 | global step 4440 | mode train | loss 1.8005 | accuracy 12.5 | mean_length 64
08-24-21 17:27:40 - epoch 0 | global step 4450 | mode train | loss 1.8142 | accuracy 23.6842 | mean_length 64
08-24-21 17:27:43 - epoch 0 | global step 4450 | mode train | loss 1.9242 | accuracy 25.0 | mean_length 64
08-24-21 17:28:35 - epoch 0 | global step 4460 | mode train | loss 1.8757 | accuracy 17.1053 | mean_length 64
08-24-21 17:28:38 - epoch 0 | global step 4460 | mode train | loss 1.8669 | accuracy 12.5 | mean_length 64
08-24-21 17:29:30 - epoch 0 | global step 4470 | mode train | loss 1.8364 | accuracy 25.6579 | mean_length 64
08-24-21 17:29:32 - epoch 0 | global step 4470 | mode train | loss 1.6716 | accuracy 37.5 | mean_length 64
08-24-21 17:30:24 - epoch 0 | global step 4480 | mode train | loss 1.7344 | accuracy 30.2632 | mean_length 64
08-24-21 17:30:27 - epoch 0 | global step 4480 | mode train | loss 1.9584 | accuracy 0.0 | mean_length 64
08-24-21 17:31:19 - epoch 0 | global step 4490 | mode train | loss 1.7714 | accuracy 29.6053 | mean_length 64
08-24-21 17:31:22 - epoch 0 | global step 4490 | mode train | loss 1.8375 | accuracy 25.0 | mean_length 64
08-24-21 17:32:14 - epoch 0 | global step 4500 | mode train | loss 1.8386 | accuracy 26.3158 | mean_length 64
08-24-21 17:32:17 - epoch 0 | global step 4500 | mode train | loss 1.9483 | accuracy 25.0 | mean_length 64
08-24-21 17:33:09 - epoch 0 | global step 4510 | mode train | loss 1.8765 | accuracy 27.6316 | mean_length 64
08-24-21 17:33:11 - epoch 0 | global step 4510 | mode train | loss 1.8354 | accuracy 25.0 | mean_length 64
08-24-21 17:34:03 - epoch 0 | global step 4520 | mode train | loss 1.9401 | accuracy 21.7105 | mean_length 64
08-24-21 17:34:06 - epoch 0 | global step 4520 | mode train | loss 1.7986 | accuracy 37.5 | mean_length 64
08-24-21 17:34:58 - epoch 0 | global step 4530 | mode train | loss 1.8601 | accuracy 24.3421 | mean_length 64
08-24-21 17:35:01 - epoch 0 | global step 4530 | mode train | loss 1.743 | accuracy 25.0 | mean_length 64
08-24-21 17:35:53 - epoch 0 | global step 4540 | mode train | loss 1.8357 | accuracy 26.9737 | mean_length 64
08-24-21 17:35:55 - epoch 0 | global step 4540 | mode train | loss 1.8244 | accuracy 25.0 | mean_length 64
08-24-21 17:36:47 - epoch 0 | global step 4550 | mode train | loss 1.8861 | accuracy 19.7368 | mean_length 64
08-24-21 17:36:50 - epoch 0 | global step 4550 | mode train | loss 1.8839 | accuracy 25.0 | mean_length 64
08-24-21 17:37:42 - epoch 0 | global step 4560 | mode train | loss 1.8882 | accuracy 18.4211 | mean_length 64
08-24-21 17:37:45 - epoch 0 | global step 4560 | mode train | loss 1.7014 | accuracy 25.0 | mean_length 64
08-24-21 17:38:41 - epoch 0 | global step 4570 | mode train | loss 1.94 | accuracy 16.4474 | mean_length 64
08-24-21 17:38:44 - epoch 0 | global step 4570 | mode train | loss 1.8375 | accuracy 0.0 | mean_length 64
08-24-21 17:39:36 - epoch 0 | global step 4580 | mode train | loss 1.7796 | accuracy 27.6316 | mean_length 64
08-24-21 17:39:38 - epoch 0 | global step 4580 | mode train | loss 2.1363 | accuracy 0.0 | mean_length 64
08-24-21 17:40:34 - epoch 0 | global step 4590 | mode train | loss 1.8134 | accuracy 25.6579 | mean_length 64
08-24-21 17:40:37 - epoch 0 | global step 4590 | mode train | loss 2.0056 | accuracy 12.5 | mean_length 64
08-24-21 17:41:28 - epoch 0 | global step 4600 | mode train | loss 1.8214 | accuracy 25.6579 | mean_length 64
08-24-21 17:41:31 - epoch 0 | global step 4600 | mode train | loss 2.008 | accuracy 12.5 | mean_length 64
08-24-21 17:51:51 - epoch 0 | global step 4608 | mode validation | loss 1.8244 | accuracy 22.78 | mean_length 64
08-24-21 17:51:51 - Saving model to Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
Epoch: 0, Prediction Accuracy: 22.78, Saved to Path: Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
08-24-21 18:01:42 - epoch 0 | global step 4608 | mode validation | loss 1.8297 | accuracy 22.96 | mean_length 64
08-24-21 18:01:50 - epoch 0 | global step 4610 | mode train | loss 1.8642 | accuracy 19.7368 | mean_length 64
08-24-21 18:01:53 - epoch 0 | global step 4610 | mode train | loss 2.0041 | accuracy 12.5 | mean_length 64
08-24-21 18:02:45 - epoch 0 | global step 4620 | mode train | loss 1.8212 | accuracy 23.6842 | mean_length 64
08-24-21 18:02:47 - epoch 0 | global step 4620 | mode train | loss 2.1055 | accuracy 0.0 | mean_length 64
08-24-21 18:03:39 - epoch 0 | global step 4630 | mode train | loss 1.8426 | accuracy 25.0 | mean_length 64
08-24-21 18:03:41 - epoch 0 | global step 4630 | mode train | loss 1.4598 | accuracy 62.5 | mean_length 64
08-24-21 18:04:33 - epoch 0 | global step 4640 | mode train | loss 2.0138 | accuracy 19.0789 | mean_length 64
08-24-21 18:04:36 - epoch 0 | global step 4640 | mode train | loss 1.9409 | accuracy 12.5 | mean_length 64
08-24-21 18:05:27 - epoch 0 | global step 4650 | mode train | loss 1.994 | accuracy 18.4211 | mean_length 64
08-24-21 18:05:30 - epoch 0 | global step 4650 | mode train | loss 1.8908 | accuracy 37.5 | mean_length 64
08-24-21 18:06:21 - epoch 0 | global step 4660 | mode train | loss 1.9861 | accuracy 12.5 | mean_length 64
08-24-21 18:06:24 - epoch 0 | global step 4660 | mode train | loss 1.6883 | accuracy 37.5 | mean_length 64
08-24-21 18:07:15 - epoch 0 | global step 4670 | mode train | loss 1.8698 | accuracy 21.0526 | mean_length 64
08-24-21 18:07:18 - epoch 0 | global step 4670 | mode train | loss 2.056 | accuracy 0.0 | mean_length 64
08-24-21 18:08:11 - epoch 0 | global step 4680 | mode train | loss 1.7405 | accuracy 31.5789 | mean_length 64
08-24-21 18:08:14 - epoch 0 | global step 4680 | mode train | loss 2.0449 | accuracy 12.5 | mean_length 64
08-24-21 18:09:07 - epoch 0 | global step 4690 | mode train | loss 1.9863 | accuracy 17.1053 | mean_length 64
08-24-21 18:09:09 - epoch 0 | global step 4690 | mode train | loss 2.1951 | accuracy 0.0 | mean_length 64
08-24-21 18:10:02 - epoch 0 | global step 4700 | mode train | loss 1.8725 | accuracy 26.3158 | mean_length 64
08-24-21 18:10:04 - epoch 0 | global step 4700 | mode train | loss 2.06 | accuracy 12.5 | mean_length 64
08-24-21 18:10:56 - epoch 0 | global step 4710 | mode train | loss 1.858 | accuracy 23.0263 | mean_length 64
08-24-21 18:10:59 - epoch 0 | global step 4710 | mode train | loss 1.6512 | accuracy 37.5 | mean_length 64
08-24-21 18:11:51 - epoch 0 | global step 4720 | mode train | loss 1.8433 | accuracy 24.3421 | mean_length 64
08-24-21 18:11:54 - epoch 0 | global step 4720 | mode train | loss 1.7634 | accuracy 12.5 | mean_length 64
08-24-21 18:12:46 - epoch 0 | global step 4730 | mode train | loss 1.7765 | accuracy 18.4211 | mean_length 64
08-24-21 18:12:49 - epoch 0 | global step 4730 | mode train | loss 1.6164 | accuracy 37.5 | mean_length 64
08-24-21 18:13:42 - epoch 0 | global step 4740 | mode train | loss 1.7876 | accuracy 25.6579 | mean_length 64
08-24-21 18:13:45 - epoch 0 | global step 4740 | mode train | loss 1.6324 | accuracy 25.0 | mean_length 64
08-24-21 18:14:38 - epoch 0 | global step 4750 | mode train | loss 1.8539 | accuracy 19.7368 | mean_length 64
08-24-21 18:14:41 - epoch 0 | global step 4750 | mode train | loss 1.9864 | accuracy 25.0 | mean_length 64
08-24-21 18:15:34 - epoch 0 | global step 4760 | mode train | loss 1.8228 | accuracy 25.6579 | mean_length 64
08-24-21 18:15:37 - epoch 0 | global step 4760 | mode train | loss 1.7862 | accuracy 12.5 | mean_length 64
08-24-21 18:16:29 - epoch 0 | global step 4770 | mode train | loss 1.7418 | accuracy 32.8947 | mean_length 64
08-24-21 18:16:31 - epoch 0 | global step 4770 | mode train | loss 1.7296 | accuracy 12.5 | mean_length 64
08-24-21 18:17:23 - epoch 0 | global step 4780 | mode train | loss 1.8309 | accuracy 21.0526 | mean_length 64
08-24-21 18:17:26 - epoch 0 | global step 4780 | mode train | loss 1.4605 | accuracy 62.5 | mean_length 64
08-24-21 18:18:18 - epoch 0 | global step 4790 | mode train | loss 1.8188 | accuracy 19.7368 | mean_length 64
08-24-21 18:18:21 - epoch 0 | global step 4790 | mode train | loss 1.9106 | accuracy 25.0 | mean_length 64
08-24-21 18:19:13 - epoch 0 | global step 4800 | mode train | loss 1.701 | accuracy 28.9474 | mean_length 64
08-24-21 18:19:16 - epoch 0 | global step 4800 | mode train | loss 1.8223 | accuracy 25.0 | mean_length 64
08-24-21 18:20:09 - epoch 0 | global step 4810 | mode train | loss 1.8894 | accuracy 18.4211 | mean_length 64
08-24-21 18:20:12 - epoch 0 | global step 4810 | mode train | loss 1.8897 | accuracy 0.0 | mean_length 64
08-24-21 18:21:05 - epoch 0 | global step 4820 | mode train | loss 1.7432 | accuracy 29.6053 | mean_length 64
08-24-21 18:21:08 - epoch 0 | global step 4820 | mode train | loss 1.8788 | accuracy 12.5 | mean_length 64
08-24-21 18:22:00 - epoch 0 | global step 4830 | mode train | loss 1.6766 | accuracy 32.2368 | mean_length 64
08-24-21 18:22:03 - epoch 0 | global step 4830 | mode train | loss 1.6746 | accuracy 37.5 | mean_length 64
08-24-21 18:22:55 - epoch 0 | global step 4840 | mode train | loss 1.7688 | accuracy 24.3421 | mean_length 64
08-24-21 18:22:57 - epoch 0 | global step 4840 | mode train | loss 1.7798 | accuracy 37.5 | mean_length 64
08-24-21 18:23:49 - epoch 0 | global step 4850 | mode train | loss 1.7876 | accuracy 25.0 | mean_length 64
08-24-21 18:23:52 - epoch 0 | global step 4850 | mode train | loss 1.5373 | accuracy 50.0 | mean_length 64
08-24-21 18:24:44 - epoch 0 | global step 4860 | mode train | loss 1.7758 | accuracy 25.6579 | mean_length 64
08-24-21 18:24:47 - epoch 0 | global step 4860 | mode train | loss 1.7664 | accuracy 25.0 | mean_length 64
08-24-21 18:25:39 - epoch 0 | global step 4870 | mode train | loss 1.9504 | accuracy 21.7105 | mean_length 64
08-24-21 18:25:41 - epoch 0 | global step 4870 | mode train | loss 1.8656 | accuracy 25.0 | mean_length 64
08-24-21 18:26:33 - epoch 0 | global step 4880 | mode train | loss 1.81 | accuracy 22.3684 | mean_length 64
08-24-21 18:26:36 - epoch 0 | global step 4880 | mode train | loss 1.7852 | accuracy 0.0 | mean_length 64
08-24-21 18:27:28 - epoch 0 | global step 4890 | mode train | loss 1.7922 | accuracy 25.6579 | mean_length 64
08-24-21 18:27:31 - epoch 0 | global step 4890 | mode train | loss 1.9134 | accuracy 0.0 | mean_length 64
08-24-21 18:28:23 - epoch 0 | global step 4900 | mode train | loss 1.7814 | accuracy 27.6316 | mean_length 64
08-24-21 18:28:25 - epoch 0 | global step 4900 | mode train | loss 1.8283 | accuracy 37.5 | mean_length 64
08-24-21 18:29:17 - epoch 0 | global step 4910 | mode train | loss 1.7241 | accuracy 32.8947 | mean_length 64
08-24-21 18:29:20 - epoch 0 | global step 4910 | mode train | loss 1.614 | accuracy 25.0 | mean_length 64
08-24-21 18:30:12 - epoch 0 | global step 4920 | mode train | loss 1.764 | accuracy 25.6579 | mean_length 64
08-24-21 18:30:15 - epoch 0 | global step 4920 | mode train | loss 1.77 | accuracy 12.5 | mean_length 64
08-24-21 18:31:07 - epoch 0 | global step 4930 | mode train | loss 1.6646 | accuracy 28.2895 | mean_length 64
08-24-21 18:31:09 - epoch 0 | global step 4930 | mode train | loss 1.4774 | accuracy 50.0 | mean_length 64
08-24-21 18:32:02 - epoch 0 | global step 4940 | mode train | loss 1.6113 | accuracy 30.9211 | mean_length 64
08-24-21 18:32:05 - epoch 0 | global step 4940 | mode train | loss 1.4885 | accuracy 37.5 | mean_length 64
08-24-21 18:32:57 - epoch 0 | global step 4950 | mode train | loss 1.7495 | accuracy 26.3158 | mean_length 64
08-24-21 18:33:00 - epoch 0 | global step 4950 | mode train | loss 1.9589 | accuracy 37.5 | mean_length 64
08-24-21 18:33:51 - epoch 0 | global step 4960 | mode train | loss 1.6807 | accuracy 30.2632 | mean_length 64
08-24-21 18:33:54 - epoch 0 | global step 4960 | mode train | loss 1.7228 | accuracy 25.0 | mean_length 64
08-24-21 18:34:46 - epoch 0 | global step 4970 | mode train | loss 1.6144 | accuracy 29.6053 | mean_length 64
08-24-21 18:34:49 - epoch 0 | global step 4970 | mode train | loss 1.8421 | accuracy 12.5 | mean_length 64
08-24-21 18:35:41 - epoch 0 | global step 4980 | mode train | loss 1.5804 | accuracy 32.8947 | mean_length 63.75
08-24-21 18:35:43 - epoch 0 | global step 4980 | mode train | loss 1.626 | accuracy 37.5 | mean_length 64
08-24-21 18:36:35 - epoch 0 | global step 4990 | mode train | loss 1.6208 | accuracy 28.2895 | mean_length 63.7961
08-24-21 18:36:38 - epoch 0 | global step 4990 | mode train | loss 1.7564 | accuracy 25.0 | mean_length 62.875
08-24-21 18:37:30 - epoch 0 | global step 5000 | mode train | loss 1.5871 | accuracy 34.8684 | mean_length 63.2237
08-24-21 18:37:32 - epoch 0 | global step 5000 | mode train | loss 1.174 | accuracy 62.5 | mean_length 63.75
08-24-21 18:38:24 - epoch 0 | global step 5010 | mode train | loss 1.6663 | accuracy 26.3158 | mean_length 63.7632
08-24-21 18:38:27 - epoch 0 | global step 5010 | mode train | loss 1.3308 | accuracy 50.0 | mean_length 64
08-24-21 18:39:19 - epoch 0 | global step 5020 | mode train | loss 1.6919 | accuracy 30.2632 | mean_length 62.3158
08-24-21 18:39:22 - epoch 0 | global step 5020 | mode train | loss 1.6907 | accuracy 25.0 | mean_length 64
08-24-21 18:40:14 - epoch 0 | global step 5030 | mode train | loss 1.6785 | accuracy 29.6053 | mean_length 60.1184
08-24-21 18:40:17 - epoch 0 | global step 5030 | mode train | loss 1.1861 | accuracy 50.0 | mean_length 60
08-24-21 18:41:08 - epoch 0 | global step 5040 | mode train | loss 1.6885 | accuracy 29.6053 | mean_length 62.125
08-24-21 18:41:11 - epoch 0 | global step 5040 | mode train | loss 1.8252 | accuracy 25.0 | mean_length 64
08-24-21 18:42:02 - epoch 0 | global step 5050 | mode train | loss 1.7007 | accuracy 25.6579 | mean_length 63.7237
08-24-21 18:42:05 - epoch 0 | global step 5050 | mode train | loss 1.7992 | accuracy 25.0 | mean_length 64
08-24-21 18:42:56 - epoch 0 | global step 5060 | mode train | loss 1.6398 | accuracy 28.9474 | mean_length 64
08-24-21 18:42:59 - epoch 0 | global step 5060 | mode train | loss 1.8957 | accuracy 12.5 | mean_length 64
08-24-21 18:43:50 - epoch 0 | global step 5070 | mode train | loss 1.6273 | accuracy 24.3421 | mean_length 63.4539
08-24-21 18:43:53 - epoch 0 | global step 5070 | mode train | loss 1.4268 | accuracy 25.0 | mean_length 61.375
08-24-21 18:44:44 - epoch 0 | global step 5080 | mode train | loss 1.5325 | accuracy 42.7632 | mean_length 60.7632
08-24-21 18:44:47 - epoch 0 | global step 5080 | mode train | loss 1.4473 | accuracy 50.0 | mean_length 58.25
08-24-21 18:45:38 - epoch 0 | global step 5090 | mode train | loss 1.5813 | accuracy 39.4737 | mean_length 61.0066
08-24-21 18:45:41 - epoch 0 | global step 5090 | mode train | loss 1.4509 | accuracy 37.5 | mean_length 61.5
08-24-21 18:46:33 - epoch 0 | global step 5100 | mode train | loss 1.6384 | accuracy 32.8947 | mean_length 63.6513
08-24-21 18:46:36 - epoch 0 | global step 5100 | mode train | loss 1.5748 | accuracy 37.5 | mean_length 64
08-24-21 18:47:28 - epoch 0 | global step 5110 | mode train | loss 1.712 | accuracy 30.2632 | mean_length 63.4737
08-24-21 18:47:30 - epoch 0 | global step 5110 | mode train | loss 1.237 | accuracy 75.0 | mean_length 59.375
08-24-21 18:48:23 - epoch 0 | global step 5120 | mode train | loss 1.5187 | accuracy 40.1316 | mean_length 63.1974
08-24-21 18:58:01 - epoch 0 | global step 5120 | mode validation | loss 1.6755 | accuracy 32.04 | mean_length 64
08-24-21 18:58:01 - Saving model to Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
Epoch: 0, Prediction Accuracy: 32.04, Saved to Path: Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
08-24-21 18:58:13 - epoch 0 | global step 5120 | mode train | loss 1.4446 | accuracy 37.5 | mean_length 64
08-24-21 19:07:50 - epoch 0 | global step 5120 | mode validation | loss 1.6694 | accuracy 31.1 | mean_length 64
08-24-21 19:07:50 - Saving model to Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
Epoch: 0, Prediction Accuracy: 31.1, Saved to Path: Output/mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again
08-24-21 19:08:51 - epoch 0 | global step 5130 | mode train | loss 1.4793 | accuracy 38.8158 | mean_length 64
08-24-21 19:08:54 - epoch 0 | global step 5130 | mode train | loss 1.6474 | accuracy 25.0 | mean_length 64
08-24-21 19:09:46 - epoch 0 | global step 5140 | mode train | loss 1.6052 | accuracy 30.9211 | mean_length 64
08-24-21 19:09:49 - epoch 0 | global step 5140 | mode train | loss 1.4647 | accuracy 37.5 | mean_length 64
08-24-21 19:10:41 - epoch 0 | global step 5150 | mode train | loss 1.5693 | accuracy 34.8684 | mean_length 64
08-24-21 19:10:44 - epoch 0 | global step 5150 | mode train | loss 1.5827 | accuracy 50.0 | mean_length 64
08-24-21 19:11:36 - epoch 0 | global step 5160 | mode train | loss 1.5456 | accuracy 28.2895 | mean_length 63.9803
08-24-21 19:11:39 - epoch 0 | global step 5160 | mode train | loss 1.6148 | accuracy 12.5 | mean_length 64
08-24-21 19:12:32 - epoch 0 | global step 5170 | mode train | loss 1.5633 | accuracy 33.5526 | mean_length 64
08-24-21 19:12:34 - epoch 0 | global step 5170 | mode train | loss 1.2905 | accuracy 37.5 | mean_length 64
08-24-21 19:13:27 - epoch 0 | global step 5180 | mode train | loss 1.4654 | accuracy 40.1316 | mean_length 64
08-24-21 19:13:30 - epoch 0 | global step 5180 | mode train | loss 1.8539 | accuracy 12.5 | mean_length 63.5
08-24-21 19:14:23 - epoch 0 | global step 5190 | mode train | loss 1.4353 | accuracy 40.1316 | mean_length 64
08-24-21 19:14:25 - epoch 0 | global step 5190 | mode train | loss 1.6131 | accuracy 25.0 | mean_length 64
08-24-21 19:15:17 - epoch 0 | global step 5200 | mode train | loss 1.472 | accuracy 35.5263 | mean_length 64
08-24-21 19:15:20 - epoch 0 | global step 5200 | mode train | loss 1.2065 | accuracy 50.0 | mean_length 64
08-24-21 19:16:12 - epoch 0 | global step 5210 | mode train | loss 1.5429 | accuracy 33.5526 | mean_length 64
08-24-21 19:16:15 - epoch 0 | global step 5210 | mode train | loss 1.3484 | accuracy 50.0 | mean_length 64
08-24-21 19:17:07 - epoch 0 | global step 5220 | mode train | loss 1.3917 | accuracy 42.1053 | mean_length 64
08-24-21 19:17:09 - epoch 0 | global step 5220 | mode train | loss 1.7608 | accuracy 25.0 | mean_length 64
08-24-21 19:18:01 - epoch 0 | global step 5230 | mode train | loss 1.3994 | accuracy 36.8421 | mean_length 64
08-24-21 19:18:04 - epoch 0 | global step 5230 | mode train | loss 1.2138 | accuracy 50.0 | mean_length 64
08-24-21 19:18:56 - epoch 0 | global step 5240 | mode train | loss 1.5444 | accuracy 39.4737 | mean_length 62.9671
08-24-21 19:18:58 - epoch 0 | global step 5240 | mode train | loss 1.8599 | accuracy 25.0 | mean_length 64
08-24-21 19:19:50 - epoch 0 | global step 5250 | mode train | loss 1.516 | accuracy 36.8421 | mean_length 60.6908
08-24-21 19:19:52 - epoch 0 | global step 5250 | mode train | loss 2.5105 | accuracy 0.0 | mean_length 64
08-24-21 19:20:44 - epoch 0 | global step 5260 | mode train | loss 1.509 | accuracy 38.8158 | mean_length 56.9671
08-24-21 19:20:46 - epoch 0 | global step 5260 | mode train | loss 1.1061 | accuracy 62.5 | mean_length 38.75
08-24-21 19:21:38 - epoch 0 | global step 5270 | mode train | loss 1.7363 | accuracy 26.3158 | mean_length 57.9934
