==========================================
SLURM_JOB_ID = 5527339
SLURM_JOB_NODELIST = d13-03
TMPDIR = /tmp/SLURM_5527339
==========================================
/home1/zliu9986/communication-translation
08-16-21 14:09:20 - Dataset Loaded
08-16-21 14:09:20 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=12, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr1e-5_7distractors', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=100, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-16-21 14:10:16 - epoch 0 | global step 10 | mode train | loss 2.3829 | accuracy 12.5 | mean_length 56.325
08-16-21 23:21:15 - epoch 0 | global step 3900 | mode train | loss 0.8357 | accuracy 58.75 | mean_length 64
08-16-21 23:30:56 - epoch 0 | global step 3900 | mode validation | loss 0.8186 | accuracy 66.74 | mean_length 64
08-16-21 23:30:56 - Saving model to Output/mbart_BTen+zh_lr1e-5_7distractors
Epoch: 0, Prediction Accuracy: 66.74, Saved to Path: Output/mbart_BTen+zh_lr1e-5_7distractors
08-16-21 23:31:32 - epoch 0 | global step 3910 | mode train | loss 0.8691 | accuracy 62.5 | mean_length 64
08-16-21 23:32:00 - epoch 0 | global step 3920 | mode train | loss 0.8684 | accuracy 71.25 | mean_length 64
08-16-21 23:32:27 - epoch 0 | global step 3930 | mode train | loss 0.7227 | accuracy 72.5 | mean_length 64
08-16-21 23:32:54 - epoch 0 | global step 3940 | mode train | loss 0.9702 | accuracy 60.0 | mean_length 64
08-16-21 23:33:22 - epoch 0 | global step 3950 | mode train | loss 0.8944 | accuracy 66.25 | mean_length 64
08-16-21 23:33:49 - epoch 0 | global step 3960 | mode train | loss 0.8853 | accuracy 60.0 | mean_length 64
08-16-21 23:34:16 - epoch 0 | global step 3970 | mode train | loss 0.7976 | accuracy 63.75 | mean_length 64
08-16-21 23:34:44 - epoch 0 | global step 3980 | mode train | loss 0.9515 | accuracy 57.5 | mean_length 64
08-16-21 23:35:11 - epoch 0 | global step 3990 | mode train | loss 0.6802 | accuracy 71.25 | mean_length 64
08-16-21 23:35:39 - epoch 0 | global step 4000 | mode train | loss 0.7867 | accuracy 66.25 | mean_length 64
08-16-21 23:45:20 - epoch 0 | global step 4000 | mode validation | loss 0.8591 | accuracy 62.92 | mean_length 64
08-16-21 23:45:48 - epoch 0 | global step 4010 | mode train | loss 0.7261 | accuracy 68.75 | mean_length 64
08-16-21 23:46:15 - epoch 0 | global step 4020 | mode train | loss 0.7419 | accuracy 67.5 | mean_length 64
08-16-21 23:46:43 - epoch 0 | global step 4030 | mode train | loss 0.8907 | accuracy 60.0 | mean_length 64
08-16-21 23:47:10 - epoch 0 | global step 4040 | mode train | loss 0.9682 | accuracy 56.25 | mean_length 64
08-16-21 23:47:37 - epoch 0 | global step 4050 | mode train | loss 0.8321 | accuracy 63.75 | mean_length 64
08-16-21 23:48:05 - epoch 0 | global step 4060 | mode train | loss 0.7494 | accuracy 72.5 | mean_length 64
08-16-21 23:48:32 - epoch 0 | global step 4070 | mode train | loss 0.7448 | accuracy 68.75 | mean_length 64
08-16-21 23:48:59 - epoch 0 | global step 4080 | mode train | loss 0.7247 | accuracy 73.75 | mean_length 64
08-16-21 23:49:27 - epoch 0 | global step 4090 | mode train | loss 0.913 | accuracy 58.75 | mean_length 64
08-16-21 23:49:54 - epoch 0 | global step 4100 | mode train | loss 0.7488 | accuracy 71.25 | mean_length 64
08-16-21 23:59:34 - epoch 0 | global step 4100 | mode validation | loss 0.9282 | accuracy 62.66 | mean_length 64
08-17-21 00:00:01 - epoch 0 | global step 4110 | mode train | loss 0.8201 | accuracy 66.25 | mean_length 64
08-17-21 00:00:28 - epoch 0 | global step 4120 | mode train | loss 0.7893 | accuracy 65.0 | mean_length 64
08-17-21 00:00:56 - epoch 0 | global step 4130 | mode train | loss 0.7926 | accuracy 70.0 | mean_length 64
08-17-21 00:01:23 - epoch 0 | global step 4140 | mode train | loss 0.6647 | accuracy 73.75 | mean_length 64
08-17-21 00:01:50 - epoch 0 | global step 4150 | mode train | loss 0.8251 | accuracy 66.25 | mean_length 64
08-17-21 00:02:18 - epoch 0 | global step 4160 | mode train | loss 0.9222 | accuracy 58.75 | mean_length 64
08-17-21 00:02:45 - epoch 0 | global step 4170 | mode train | loss 0.7396 | accuracy 66.25 | mean_length 64
08-17-21 00:03:12 - epoch 0 | global step 4180 | mode train | loss 0.8256 | accuracy 65.0 | mean_length 64
08-17-21 00:03:40 - epoch 0 | global step 4190 | mode train | loss 0.5826 | accuracy 80.0 | mean_length 64
08-17-21 00:04:07 - epoch 0 | global step 4200 | mode train | loss 0.7997 | accuracy 68.75 | mean_length 64
