==========================================
SLURM_JOB_ID = 5708504
SLURM_JOB_NODELIST = d13-10
TMPDIR = /tmp/SLURM_5708504
==========================================
/home1/zliu9986/communication-translation
08-29-21 00:02:50 - Dataset Loaded
08-29-21 00:02:50 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-29-21 00:03:18 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-29-21 08:53:32 - epoch 0 | global step 4096 | mode validation | loss 0.1274 | accuracy 95.98 | mean_length 64
08-29-21 08:53:32 - Saving model to Output/accGrad2_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 95.98, Saved to Path: Output/accGrad2_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
08-29-21 09:03:22 - epoch 0 | global step 4096 | mode validation | loss 0.1261 | accuracy 95.72 | mean_length 64
08-29-21 09:03:22 - Saving model to Output/accGrad2_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 95.72, Saved to Path: Output/accGrad2_mbart_noBT_lr8.0e-6_7distractors_maxstep8192_seed42
08-29-21 09:03:49 - epoch 0 | global step 4100 | mode train | loss 0.1322 | accuracy 96.7105 | mean_length 64
08-29-21 09:03:52 - epoch 0 | global step 4100 | mode train | loss 0.07 | accuracy 100.0 | mean_length 64
08-29-21 09:04:44 - epoch 0 | global step 4110 | mode train | loss 0.147 | accuracy 93.4211 | mean_length 64
08-29-21 09:04:46 - epoch 0 | global step 4110 | mode train | loss 0.0735 | accuracy 100.0 | mean_length 64
08-29-21 09:05:38 - epoch 0 | global step 4120 | mode train | loss 0.1504 | accuracy 94.7368 | mean_length 64
08-29-21 09:05:41 - epoch 0 | global step 4120 | mode train | loss 0.0629 | accuracy 100.0 | mean_length 64
08-29-21 09:06:33 - epoch 0 | global step 4130 | mode train | loss 0.2076 | accuracy 93.4211 | mean_length 64
08-29-21 09:06:36 - epoch 0 | global step 4130 | mode train | loss 0.2407 | accuracy 87.5 | mean_length 64
08-29-21 09:07:28 - epoch 0 | global step 4140 | mode train | loss 0.1838 | accuracy 94.0789 | mean_length 64
08-29-21 09:07:31 - epoch 0 | global step 4140 | mode train | loss 0.1584 | accuracy 100.0 | mean_length 64
08-29-21 09:08:24 - epoch 0 | global step 4150 | mode train | loss 0.2418 | accuracy 89.4737 | mean_length 63.8882
08-29-21 09:08:27 - epoch 0 | global step 4150 | mode train | loss 0.0461 | accuracy 100.0 | mean_length 64
08-29-21 09:09:19 - epoch 0 | global step 4160 | mode train | loss 0.1929 | accuracy 95.3947 | mean_length 64
08-29-21 09:09:22 - epoch 0 | global step 4160 | mode train | loss 0.4858 | accuracy 75.0 | mean_length 64
08-29-21 09:10:13 - epoch 0 | global step 4170 | mode train | loss 0.2247 | accuracy 95.3947 | mean_length 64
08-29-21 09:10:15 - epoch 0 | global step 4170 | mode train | loss 0.3715 | accuracy 87.5 | mean_length 64
08-29-21 09:11:07 - epoch 0 | global step 4180 | mode train | loss 0.1662 | accuracy 94.7368 | mean_length 64
08-29-21 09:11:09 - epoch 0 | global step 4180 | mode train | loss 0.3606 | accuracy 87.5 | mean_length 64
08-29-21 09:12:01 - epoch 0 | global step 4190 | mode train | loss 0.164 | accuracy 93.4211 | mean_length 64
08-29-21 09:12:03 - epoch 0 | global step 4190 | mode train | loss 0.0724 | accuracy 100.0 | mean_length 64
08-29-21 09:12:55 - epoch 0 | global step 4200 | mode train | loss 0.223 | accuracy 89.4737 | mean_length 64
08-29-21 09:12:57 - epoch 0 | global step 4200 | mode train | loss 0.1304 | accuracy 100.0 | mean_length 64
08-29-21 09:13:49 - epoch 0 | global step 4210 | mode train | loss 0.1862 | accuracy 96.0526 | mean_length 64
08-29-21 09:13:51 - epoch 0 | global step 4210 | mode train | loss 0.3919 | accuracy 75.0 | mean_length 64
08-29-21 09:14:42 - epoch 0 | global step 4220 | mode train | loss 0.2174 | accuracy 93.4211 | mean_length 64
08-29-21 09:14:45 - epoch 0 | global step 4220 | mode train | loss 0.1176 | accuracy 87.5 | mean_length 64
08-29-21 09:15:37 - epoch 0 | global step 4230 | mode train | loss 0.2612 | accuracy 88.1579 | mean_length 64
08-29-21 09:15:39 - epoch 0 | global step 4230 | mode train | loss 0.0452 | accuracy 100.0 | mean_length 64
08-29-21 09:16:31 - epoch 0 | global step 4240 | mode train | loss 0.1897 | accuracy 92.7632 | mean_length 64
08-29-21 09:16:34 - epoch 0 | global step 4240 | mode train | loss 0.0854 | accuracy 100.0 | mean_length 64
08-29-21 09:17:26 - epoch 0 | global step 4250 | mode train | loss 0.2352 | accuracy 92.1053 | mean_length 64
08-29-21 09:17:29 - epoch 0 | global step 4250 | mode train | loss 0.4513 | accuracy 87.5 | mean_length 64
08-29-21 09:18:21 - epoch 0 | global step 4260 | mode train | loss 0.1881 | accuracy 94.0789 | mean_length 64
08-29-21 09:18:24 - epoch 0 | global step 4260 | mode train | loss 0.1609 | accuracy 100.0 | mean_length 64
08-29-21 09:19:17 - epoch 0 | global step 4270 | mode train | loss 0.1721 | accuracy 94.7368 | mean_length 64
08-29-21 09:19:20 - epoch 0 | global step 4270 | mode train | loss 0.2391 | accuracy 87.5 | mean_length 64
08-29-21 09:20:12 - epoch 0 | global step 4280 | mode train | loss 0.1615 | accuracy 96.0526 | mean_length 64
08-29-21 09:20:14 - epoch 0 | global step 4280 | mode train | loss 0.1692 | accuracy 87.5 | mean_length 64
08-29-21 09:21:06 - epoch 0 | global step 4290 | mode train | loss 0.1465 | accuracy 96.0526 | mean_length 64
08-29-21 09:21:09 - epoch 0 | global step 4290 | mode train | loss 0.3106 | accuracy 75.0 | mean_length 64
08-29-21 09:22:00 - epoch 0 | global step 4300 | mode train | loss 0.1783 | accuracy 94.0789 | mean_length 64
08-29-21 09:22:03 - epoch 0 | global step 4300 | mode train | loss 0.2764 | accuracy 87.5 | mean_length 64
08-29-21 09:22:55 - epoch 0 | global step 4310 | mode train | loss 0.2158 | accuracy 92.7632 | mean_length 64
08-29-21 09:22:57 - epoch 0 | global step 4310 | mode train | loss 0.1938 | accuracy 100.0 | mean_length 64
08-29-21 09:23:49 - epoch 0 | global step 4320 | mode train | loss 0.2559 | accuracy 92.1053 | mean_length 64
08-29-21 09:23:52 - epoch 0 | global step 4320 | mode train | loss 0.3672 | accuracy 87.5 | mean_length 64
08-29-21 09:24:44 - epoch 0 | global step 4330 | mode train | loss 0.2274 | accuracy 91.4474 | mean_length 64
08-29-21 09:24:47 - epoch 0 | global step 4330 | mode train | loss 0.0174 | accuracy 100.0 | mean_length 64
08-29-21 09:25:40 - epoch 0 | global step 4340 | mode train | loss 0.1632 | accuracy 94.0789 | mean_length 64
08-29-21 09:25:43 - epoch 0 | global step 4340 | mode train | loss 0.4086 | accuracy 75.0 | mean_length 64
08-29-21 09:26:35 - epoch 0 | global step 4350 | mode train | loss 0.2274 | accuracy 91.4474 | mean_length 64
08-29-21 09:26:38 - epoch 0 | global step 4350 | mode train | loss 0.0736 | accuracy 100.0 | mean_length 64
08-29-21 09:27:30 - epoch 0 | global step 4360 | mode train | loss 0.1455 | accuracy 96.0526 | mean_length 64
08-29-21 09:27:33 - epoch 0 | global step 4360 | mode train | loss 0.1304 | accuracy 100.0 | mean_length 64
08-29-21 09:28:25 - epoch 0 | global step 4370 | mode train | loss 0.1523 | accuracy 97.3684 | mean_length 64
08-29-21 09:28:27 - epoch 0 | global step 4370 | mode train | loss 0.023 | accuracy 100.0 | mean_length 64
08-29-21 09:29:19 - epoch 0 | global step 4380 | mode train | loss 0.174 | accuracy 96.0526 | mean_length 64
08-29-21 09:29:22 - epoch 0 | global step 4380 | mode train | loss 0.2721 | accuracy 87.5 | mean_length 64
08-29-21 09:30:14 - epoch 0 | global step 4390 | mode train | loss 0.2152 | accuracy 93.4211 | mean_length 64
08-29-21 09:30:16 - epoch 0 | global step 4390 | mode train | loss 0.0548 | accuracy 100.0 | mean_length 64
08-29-21 09:31:08 - epoch 0 | global step 4400 | mode train | loss 0.134 | accuracy 96.7105 | mean_length 64
08-29-21 09:31:11 - epoch 0 | global step 4400 | mode train | loss 0.3816 | accuracy 87.5 | mean_length 64
08-29-21 09:32:03 - epoch 0 | global step 4410 | mode train | loss 0.1653 | accuracy 94.0789 | mean_length 64
08-29-21 09:32:05 - epoch 0 | global step 4410 | mode train | loss 0.2508 | accuracy 87.5 | mean_length 64
08-29-21 09:32:57 - epoch 0 | global step 4420 | mode train | loss 0.2581 | accuracy 90.7895 | mean_length 64
08-29-21 09:33:00 - epoch 0 | global step 4420 | mode train | loss 0.0319 | accuracy 100.0 | mean_length 64
08-29-21 09:33:52 - epoch 0 | global step 4430 | mode train | loss 0.1686 | accuracy 96.0526 | mean_length 64
08-29-21 09:33:55 - epoch 0 | global step 4430 | mode train | loss 0.0427 | accuracy 100.0 | mean_length 64
08-29-21 09:34:46 - epoch 0 | global step 4440 | mode train | loss 0.1849 | accuracy 95.3947 | mean_length 64
08-29-21 09:34:49 - epoch 0 | global step 4440 | mode train | loss 0.1868 | accuracy 87.5 | mean_length 64
08-29-21 09:35:41 - epoch 0 | global step 4450 | mode train | loss 0.1847 | accuracy 91.4474 | mean_length 64
08-29-21 09:35:44 - epoch 0 | global step 4450 | mode train | loss 0.0905 | accuracy 100.0 | mean_length 64
08-29-21 09:36:36 - epoch 0 | global step 4460 | mode train | loss 0.1793 | accuracy 95.3947 | mean_length 64
08-29-21 09:36:38 - epoch 0 | global step 4460 | mode train | loss 0.0686 | accuracy 100.0 | mean_length 64
08-29-21 09:37:30 - epoch 0 | global step 4470 | mode train | loss 0.2068 | accuracy 93.4211 | mean_length 64
08-29-21 09:37:33 - epoch 0 | global step 4470 | mode train | loss 0.5165 | accuracy 87.5 | mean_length 64
08-29-21 09:38:25 - epoch 0 | global step 4480 | mode train | loss 0.1456 | accuracy 96.0526 | mean_length 64
08-29-21 09:38:28 - epoch 0 | global step 4480 | mode train | loss 0.0744 | accuracy 100.0 | mean_length 64
08-29-21 09:39:21 - epoch 0 | global step 4490 | mode train | loss 0.156 | accuracy 96.0526 | mean_length 63.6447
08-29-21 09:39:23 - epoch 0 | global step 4490 | mode train | loss 0.3334 | accuracy 87.5 | mean_length 64
08-29-21 09:40:16 - epoch 0 | global step 4500 | mode train | loss 0.2293 | accuracy 90.7895 | mean_length 64
08-29-21 09:40:19 - epoch 0 | global step 4500 | mode train | loss 0.2414 | accuracy 87.5 | mean_length 64
08-29-21 09:41:12 - epoch 0 | global step 4510 | mode train | loss 0.1781 | accuracy 93.4211 | mean_length 64
08-29-21 09:41:15 - epoch 0 | global step 4510 | mode train | loss 0.1117 | accuracy 100.0 | mean_length 64
08-29-21 09:42:07 - epoch 0 | global step 4520 | mode train | loss 0.179 | accuracy 94.0789 | mean_length 64
08-29-21 09:42:10 - epoch 0 | global step 4520 | mode train | loss 0.2022 | accuracy 100.0 | mean_length 64
08-29-21 09:43:03 - epoch 0 | global step 4530 | mode train | loss 0.155 | accuracy 94.7368 | mean_length 64
08-29-21 09:43:06 - epoch 0 | global step 4530 | mode train | loss 0.0717 | accuracy 100.0 | mean_length 64
08-29-21 09:43:58 - epoch 0 | global step 4540 | mode train | loss 0.1111 | accuracy 98.0263 | mean_length 64
08-29-21 09:44:00 - epoch 0 | global step 4540 | mode train | loss 0.1377 | accuracy 100.0 | mean_length 64
08-29-21 09:44:52 - epoch 0 | global step 4550 | mode train | loss 0.1845 | accuracy 94.0789 | mean_length 64
08-29-21 09:44:55 - epoch 0 | global step 4550 | mode train | loss 0.0495 | accuracy 100.0 | mean_length 64
08-29-21 09:45:47 - epoch 0 | global step 4560 | mode train | loss 0.149 | accuracy 94.7368 | mean_length 64
08-29-21 09:45:49 - epoch 0 | global step 4560 | mode train | loss 0.0535 | accuracy 100.0 | mean_length 64
08-29-21 09:46:41 - epoch 0 | global step 4570 | mode train | loss 0.1844 | accuracy 93.4211 | mean_length 64
08-29-21 09:46:44 - epoch 0 | global step 4570 | mode train | loss 0.0372 | accuracy 100.0 | mean_length 64
08-29-21 09:47:36 - epoch 0 | global step 4580 | mode train | loss 0.1871 | accuracy 95.3947 | mean_length 64
08-29-21 09:47:39 - epoch 0 | global step 4580 | mode train | loss 0.0885 | accuracy 100.0 | mean_length 64
08-29-21 09:48:31 - epoch 0 | global step 4590 | mode train | loss 0.223 | accuracy 92.7632 | mean_length 64
08-29-21 09:48:33 - epoch 0 | global step 4590 | mode train | loss 0.6445 | accuracy 87.5 | mean_length 64
08-29-21 09:49:25 - epoch 0 | global step 4600 | mode train | loss 0.171 | accuracy 93.4211 | mean_length 64
08-29-21 09:49:28 - epoch 0 | global step 4600 | mode train | loss 0.1292 | accuracy 100.0 | mean_length 64
08-29-21 09:59:48 - epoch 0 | global step 4608 | mode validation | loss 0.1479 | accuracy 95.18 | mean_length 64
08-29-21 10:09:29 - epoch 0 | global step 4608 | mode validation | loss 0.1427 | accuracy 95.28 | mean_length 64
08-29-21 10:09:38 - epoch 0 | global step 4610 | mode train | loss 0.1236 | accuracy 98.6842 | mean_length 64
08-29-21 10:09:40 - epoch 0 | global step 4610 | mode train | loss 0.1677 | accuracy 87.5 | mean_length 64
08-29-21 10:10:32 - epoch 0 | global step 4620 | mode train | loss 0.1085 | accuracy 96.7105 | mean_length 64
08-29-21 10:10:35 - epoch 0 | global step 4620 | mode train | loss 0.0845 | accuracy 100.0 | mean_length 64
08-29-21 10:11:27 - epoch 0 | global step 4630 | mode train | loss 0.1264 | accuracy 96.0526 | mean_length 64
08-29-21 10:11:29 - epoch 0 | global step 4630 | mode train | loss 0.0838 | accuracy 100.0 | mean_length 64
08-29-21 10:12:21 - epoch 0 | global step 4640 | mode train | loss 0.2267 | accuracy 92.7632 | mean_length 63.9539
08-29-21 10:12:24 - epoch 0 | global step 4640 | mode train | loss 0.4235 | accuracy 87.5 | mean_length 64
08-29-21 10:13:17 - epoch 0 | global step 4650 | mode train | loss 0.1721 | accuracy 95.3947 | mean_length 64
08-29-21 10:13:20 - epoch 0 | global step 4650 | mode train | loss 0.0604 | accuracy 100.0 | mean_length 64
08-29-21 10:14:11 - epoch 0 | global step 4660 | mode train | loss 0.1748 | accuracy 94.7368 | mean_length 64
08-29-21 10:14:14 - epoch 0 | global step 4660 | mode train | loss 0.0382 | accuracy 100.0 | mean_length 64
08-29-21 10:15:05 - epoch 0 | global step 4670 | mode train | loss 0.1332 | accuracy 96.0526 | mean_length 64
08-29-21 10:15:08 - epoch 0 | global step 4670 | mode train | loss 0.269 | accuracy 87.5 | mean_length 64
08-29-21 10:15:59 - epoch 0 | global step 4680 | mode train | loss 0.1373 | accuracy 94.0789 | mean_length 64
08-29-21 10:16:01 - epoch 0 | global step 4680 | mode train | loss 0.0789 | accuracy 100.0 | mean_length 64
08-29-21 10:16:53 - epoch 0 | global step 4690 | mode train | loss 0.1747 | accuracy 93.4211 | mean_length 64
08-29-21 10:16:55 - epoch 0 | global step 4690 | mode train | loss 0.0178 | accuracy 100.0 | mean_length 64
08-29-21 10:17:47 - epoch 0 | global step 4700 | mode train | loss 0.1953 | accuracy 92.1053 | mean_length 64
08-29-21 10:17:49 - epoch 0 | global step 4700 | mode train | loss 0.1002 | accuracy 100.0 | mean_length 64
08-29-21 10:18:41 - epoch 0 | global step 4710 | mode train | loss 0.1699 | accuracy 92.1053 | mean_length 64
08-29-21 10:18:43 - epoch 0 | global step 4710 | mode train | loss 0.192 | accuracy 87.5 | mean_length 64
08-29-21 10:19:34 - epoch 0 | global step 4720 | mode train | loss 0.1451 | accuracy 94.7368 | mean_length 64
08-29-21 10:19:37 - epoch 0 | global step 4720 | mode train | loss 0.0631 | accuracy 100.0 | mean_length 64
08-29-21 10:20:28 - epoch 0 | global step 4730 | mode train | loss 0.085 | accuracy 96.7105 | mean_length 64
08-29-21 10:20:31 - epoch 0 | global step 4730 | mode train | loss 0.3474 | accuracy 87.5 | mean_length 64
08-29-21 10:21:22 - epoch 0 | global step 4740 | mode train | loss 0.1397 | accuracy 94.7368 | mean_length 64
08-29-21 10:21:25 - epoch 0 | global step 4740 | mode train | loss 0.2096 | accuracy 87.5 | mean_length 64
08-29-21 10:22:18 - epoch 0 | global step 4750 | mode train | loss 0.1578 | accuracy 95.3947 | mean_length 64
08-29-21 10:22:21 - epoch 0 | global step 4750 | mode train | loss 0.388 | accuracy 87.5 | mean_length 64
08-29-21 10:23:12 - epoch 0 | global step 4760 | mode train | loss 0.2207 | accuracy 92.1053 | mean_length 64
08-29-21 10:23:15 - epoch 0 | global step 4760 | mode train | loss 0.2269 | accuracy 87.5 | mean_length 64
08-29-21 10:24:07 - epoch 0 | global step 4770 | mode train | loss 0.0982 | accuracy 97.3684 | mean_length 64
08-29-21 10:24:09 - epoch 0 | global step 4770 | mode train | loss 0.112 | accuracy 100.0 | mean_length 64
08-29-21 10:25:02 - epoch 0 | global step 4780 | mode train | loss 0.1625 | accuracy 94.7368 | mean_length 63.8158
08-29-21 10:25:05 - epoch 0 | global step 4780 | mode train | loss 0.182 | accuracy 100.0 | mean_length 64
08-29-21 10:25:58 - epoch 0 | global step 4790 | mode train | loss 0.1747 | accuracy 95.3947 | mean_length 64
08-29-21 10:26:00 - epoch 0 | global step 4790 | mode train | loss 0.2044 | accuracy 100.0 | mean_length 64
08-29-21 10:26:52 - epoch 0 | global step 4800 | mode train | loss 0.1819 | accuracy 95.3947 | mean_length 64
08-29-21 10:26:54 - epoch 0 | global step 4800 | mode train | loss 0.0608 | accuracy 100.0 | mean_length 64
08-29-21 10:27:46 - epoch 0 | global step 4810 | mode train | loss 0.2643 | accuracy 90.7895 | mean_length 63.8882
08-29-21 10:27:48 - epoch 0 | global step 4810 | mode train | loss 0.152 | accuracy 87.5 | mean_length 64
08-29-21 10:28:40 - epoch 0 | global step 4820 | mode train | loss 0.1333 | accuracy 98.6842 | mean_length 64
08-29-21 10:28:42 - epoch 0 | global step 4820 | mode train | loss 0.083 | accuracy 100.0 | mean_length 64
08-29-21 10:29:33 - epoch 0 | global step 4830 | mode train | loss 0.2138 | accuracy 93.4211 | mean_length 64
08-29-21 10:29:36 - epoch 0 | global step 4830 | mode train | loss 0.1352 | accuracy 100.0 | mean_length 64
08-29-21 10:30:27 - epoch 0 | global step 4840 | mode train | loss 0.206 | accuracy 94.7368 | mean_length 63.7632
08-29-21 10:30:30 - epoch 0 | global step 4840 | mode train | loss 0.1186 | accuracy 100.0 | mean_length 64
08-29-21 10:31:21 - epoch 0 | global step 4850 | mode train | loss 0.195 | accuracy 94.0789 | mean_length 63.8421
08-29-21 10:31:24 - epoch 0 | global step 4850 | mode train | loss 0.0462 | accuracy 100.0 | mean_length 64
08-29-21 10:32:15 - epoch 0 | global step 4860 | mode train | loss 0.1705 | accuracy 96.0526 | mean_length 63.7961
08-29-21 10:32:18 - epoch 0 | global step 4860 | mode train | loss 0.2474 | accuracy 87.5 | mean_length 64
08-29-21 10:33:10 - epoch 0 | global step 4870 | mode train | loss 0.1174 | accuracy 98.6842 | mean_length 64
08-29-21 10:33:13 - epoch 0 | global step 4870 | mode train | loss 0.2835 | accuracy 87.5 | mean_length 64
08-29-21 10:34:04 - epoch 0 | global step 4880 | mode train | loss 0.1265 | accuracy 97.3684 | mean_length 63.9868
08-29-21 10:34:07 - epoch 0 | global step 4880 | mode train | loss 0.1099 | accuracy 100.0 | mean_length 64
08-29-21 10:34:59 - epoch 0 | global step 4890 | mode train | loss 0.1549 | accuracy 96.0526 | mean_length 64
08-29-21 10:35:02 - epoch 0 | global step 4890 | mode train | loss 0.1927 | accuracy 100.0 | mean_length 64
08-29-21 10:35:54 - epoch 0 | global step 4900 | mode train | loss 0.1817 | accuracy 95.3947 | mean_length 64
08-29-21 10:35:57 - epoch 0 | global step 4900 | mode train | loss 0.0182 | accuracy 100.0 | mean_length 64
08-29-21 10:36:48 - epoch 0 | global step 4910 | mode train | loss 0.2044 | accuracy 92.1053 | mean_length 64
08-29-21 10:36:51 - epoch 0 | global step 4910 | mode train | loss 0.0217 | accuracy 100.0 | mean_length 64
08-29-21 10:37:43 - epoch 0 | global step 4920 | mode train | loss 0.152 | accuracy 94.7368 | mean_length 64
08-29-21 10:37:45 - epoch 0 | global step 4920 | mode train | loss 0.031 | accuracy 100.0 | mean_length 64
08-29-21 10:38:37 - epoch 0 | global step 4930 | mode train | loss 0.185 | accuracy 93.4211 | mean_length 64
08-29-21 10:38:39 - epoch 0 | global step 4930 | mode train | loss 0.1349 | accuracy 100.0 | mean_length 64
08-29-21 10:39:31 - epoch 0 | global step 4940 | mode train | loss 0.1707 | accuracy 94.7368 | mean_length 64
08-29-21 10:39:33 - epoch 0 | global step 4940 | mode train | loss 0.1653 | accuracy 100.0 | mean_length 64
08-29-21 10:40:25 - epoch 0 | global step 4950 | mode train | loss 0.2043 | accuracy 90.7895 | mean_length 64
08-29-21 10:40:27 - epoch 0 | global step 4950 | mode train | loss 0.183 | accuracy 100.0 | mean_length 64
08-29-21 10:41:19 - epoch 0 | global step 4960 | mode train | loss 0.1943 | accuracy 92.7632 | mean_length 64
08-29-21 10:41:21 - epoch 0 | global step 4960 | mode train | loss 0.3329 | accuracy 87.5 | mean_length 64
08-29-21 10:42:13 - epoch 0 | global step 4970 | mode train | loss 0.1239 | accuracy 98.0263 | mean_length 64
08-29-21 10:42:15 - epoch 0 | global step 4970 | mode train | loss 0.0573 | accuracy 100.0 | mean_length 64
08-29-21 10:43:07 - epoch 0 | global step 4980 | mode train | loss 0.1902 | accuracy 94.0789 | mean_length 64
08-29-21 10:43:10 - epoch 0 | global step 4980 | mode train | loss 0.2608 | accuracy 87.5 | mean_length 64
08-29-21 10:44:02 - epoch 0 | global step 4990 | mode train | loss 0.1377 | accuracy 96.7105 | mean_length 64
08-29-21 10:44:04 - epoch 0 | global step 4990 | mode train | loss 0.1711 | accuracy 87.5 | mean_length 64
08-29-21 10:44:56 - epoch 0 | global step 5000 | mode train | loss 0.1729 | accuracy 95.3947 | mean_length 64
08-29-21 10:44:59 - epoch 0 | global step 5000 | mode train | loss 0.0909 | accuracy 100.0 | mean_length 64
08-29-21 10:45:51 - epoch 0 | global step 5010 | mode train | loss 0.1213 | accuracy 96.7105 | mean_length 64
08-29-21 10:45:53 - epoch 0 | global step 5010 | mode train | loss 0.0125 | accuracy 100.0 | mean_length 64
08-29-21 10:46:45 - epoch 0 | global step 5020 | mode train | loss 0.1528 | accuracy 93.4211 | mean_length 64
08-29-21 10:46:48 - epoch 0 | global step 5020 | mode train | loss 0.0606 | accuracy 100.0 | mean_length 64
08-29-21 10:47:40 - epoch 0 | global step 5030 | mode train | loss 0.1795 | accuracy 93.4211 | mean_length 64
08-29-21 10:47:42 - epoch 0 | global step 5030 | mode train | loss 0.4239 | accuracy 87.5 | mean_length 64
08-29-21 10:48:35 - epoch 0 | global step 5040 | mode train | loss 0.23 | accuracy 92.1053 | mean_length 64
08-29-21 10:48:38 - epoch 0 | global step 5040 | mode train | loss 0.0848 | accuracy 100.0 | mean_length 64
08-29-21 10:49:31 - epoch 0 | global step 5050 | mode train | loss 0.1698 | accuracy 95.3947 | mean_length 64
08-29-21 10:49:33 - epoch 0 | global step 5050 | mode train | loss 0.1023 | accuracy 100.0 | mean_length 64
08-29-21 10:50:26 - epoch 0 | global step 5060 | mode train | loss 0.1276 | accuracy 96.0526 | mean_length 64
08-29-21 10:50:29 - epoch 0 | global step 5060 | mode train | loss 0.4522 | accuracy 75.0 | mean_length 64
08-29-21 10:51:22 - epoch 0 | global step 5070 | mode train | loss 0.1652 | accuracy 93.4211 | mean_length 64
08-29-21 10:51:25 - epoch 0 | global step 5070 | mode train | loss 0.0808 | accuracy 100.0 | mean_length 64
08-29-21 10:52:17 - epoch 0 | global step 5080 | mode train | loss 0.1394 | accuracy 94.7368 | mean_length 64
08-29-21 10:52:20 - epoch 0 | global step 5080 | mode train | loss 0.0048 | accuracy 100.0 | mean_length 64
08-29-21 10:53:12 - epoch 0 | global step 5090 | mode train | loss 0.1327 | accuracy 94.0789 | mean_length 64
08-29-21 10:53:15 - epoch 0 | global step 5090 | mode train | loss 0.0215 | accuracy 100.0 | mean_length 64
08-29-21 10:54:06 - epoch 0 | global step 5100 | mode train | loss 0.1782 | accuracy 94.0789 | mean_length 64
08-29-21 10:54:09 - epoch 0 | global step 5100 | mode train | loss 0.358 | accuracy 75.0 | mean_length 64
08-29-21 10:55:02 - epoch 0 | global step 5110 | mode train | loss 0.1972 | accuracy 93.4211 | mean_length 63.8421
08-29-21 10:55:04 - epoch 0 | global step 5110 | mode train | loss 0.0481 | accuracy 100.0 | mean_length 64
08-29-21 10:55:56 - epoch 0 | global step 5120 | mode train | loss 0.1788 | accuracy 94.0789 | mean_length 64
08-29-21 11:05:32 - epoch 0 | global step 5120 | mode validation | loss 0.1404 | accuracy 95.36 | mean_length 63.9978
08-29-21 11:05:35 - epoch 0 | global step 5120 | mode train | loss 0.0171 | accuracy 100.0 | mean_length 64
08-29-21 11:15:12 - epoch 0 | global step 5120 | mode validation | loss 0.138 | accuracy 95.8 | mean_length 63.9962
08-29-21 11:16:03 - epoch 0 | global step 5130 | mode train | loss 0.1924 | accuracy 94.7368 | mean_length 64
08-29-21 11:16:06 - epoch 0 | global step 5130 | mode train | loss 0.3788 | accuracy 87.5 | mean_length 64
08-29-21 11:16:57 - epoch 0 | global step 5140 | mode train | loss 0.1149 | accuracy 96.0526 | mean_length 64
08-29-21 11:17:00 - epoch 0 | global step 5140 | mode train | loss 0.1136 | accuracy 100.0 | mean_length 64
08-29-21 11:17:51 - epoch 0 | global step 5150 | mode train | loss 0.1292 | accuracy 96.7105 | mean_length 64
08-29-21 11:17:54 - epoch 0 | global step 5150 | mode train | loss 0.0501 | accuracy 100.0 | mean_length 64
08-29-21 11:18:45 - epoch 0 | global step 5160 | mode train | loss 0.1225 | accuracy 95.3947 | mean_length 63.9079
08-29-21 11:18:48 - epoch 0 | global step 5160 | mode train | loss 0.1165 | accuracy 100.0 | mean_length 64
08-29-21 11:19:39 - epoch 0 | global step 5170 | mode train | loss 0.1901 | accuracy 92.1053 | mean_length 64
08-29-21 11:19:42 - epoch 0 | global step 5170 | mode train | loss 0.1056 | accuracy 100.0 | mean_length 64
08-29-21 11:20:33 - epoch 0 | global step 5180 | mode train | loss 0.1659 | accuracy 94.0789 | mean_length 63.8092
