==========================================
SLURM_JOB_ID = 5634916
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5634916
==========================================
/home1/zliu9986/communication-translation
08-24-21 08:06:21 - Dataset Loaded
08-24-21 08:06:21 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=1, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad1_mbart_BTen+zh_lr1.0e-5_7distractors_maxstep8192_again', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 08:07:16 - epoch 0 | global step 10 | mode train | loss 2.6371 | accuracy 11.25 | mean_length 59.8
08-24-21 12:45:49 - epoch 0 | global step 4300 | mode train | loss 2.0795 | accuracy 15.0 | mean_length 64
08-24-21 12:46:16 - epoch 0 | global step 4310 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
08-24-21 12:46:44 - epoch 0 | global step 4320 | mode train | loss 2.0797 | accuracy 17.5 | mean_length 64
08-24-21 12:47:11 - epoch 0 | global step 4330 | mode train | loss 2.0767 | accuracy 11.25 | mean_length 64
08-24-21 12:47:39 - epoch 0 | global step 4340 | mode train | loss 2.078 | accuracy 18.75 | mean_length 64
08-24-21 12:48:06 - epoch 0 | global step 4350 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-24-21 12:48:34 - epoch 0 | global step 4360 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
08-24-21 12:49:01 - epoch 0 | global step 4370 | mode train | loss 2.0819 | accuracy 10.0 | mean_length 64
08-24-21 12:49:28 - epoch 0 | global step 4380 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
08-24-21 12:49:56 - epoch 0 | global step 4390 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
08-24-21 12:50:23 - epoch 0 | global step 4400 | mode train | loss 2.0801 | accuracy 7.5 | mean_length 64
08-24-21 12:50:51 - epoch 0 | global step 4410 | mode train | loss 2.0781 | accuracy 7.5 | mean_length 64
08-24-21 12:51:18 - epoch 0 | global step 4420 | mode train | loss 2.0779 | accuracy 13.75 | mean_length 64
08-24-21 12:51:46 - epoch 0 | global step 4430 | mode train | loss 2.0785 | accuracy 17.5 | mean_length 64
08-24-21 12:52:13 - epoch 0 | global step 4440 | mode train | loss 2.0795 | accuracy 18.75 | mean_length 64
08-24-21 12:52:41 - epoch 0 | global step 4450 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
08-24-21 12:53:08 - epoch 0 | global step 4460 | mode train | loss 2.0781 | accuracy 17.5 | mean_length 64
08-24-21 12:53:37 - epoch 0 | global step 4470 | mode train | loss 2.0786 | accuracy 8.75 | mean_length 64
08-24-21 12:54:05 - epoch 0 | global step 4480 | mode train | loss 2.0761 | accuracy 18.75 | mean_length 64
08-24-21 12:54:34 - epoch 0 | global step 4490 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
08-24-21 12:55:02 - epoch 0 | global step 4500 | mode train | loss 2.0816 | accuracy 18.75 | mean_length 64
08-24-21 12:55:30 - epoch 0 | global step 4510 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
08-24-21 12:55:59 - epoch 0 | global step 4520 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-24-21 12:56:27 - epoch 0 | global step 4530 | mode train | loss 2.0776 | accuracy 11.25 | mean_length 64
08-24-21 12:56:55 - epoch 0 | global step 4540 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
08-24-21 12:57:23 - epoch 0 | global step 4550 | mode train | loss 2.0792 | accuracy 17.5 | mean_length 64
08-24-21 12:57:51 - epoch 0 | global step 4560 | mode train | loss 2.0797 | accuracy 8.75 | mean_length 64
08-24-21 12:58:19 - epoch 0 | global step 4570 | mode train | loss 2.076 | accuracy 22.5 | mean_length 64
08-24-21 12:58:47 - epoch 0 | global step 4580 | mode train | loss 2.078 | accuracy 15.0 | mean_length 64
08-24-21 12:59:14 - epoch 0 | global step 4590 | mode train | loss 2.0826 | accuracy 10.0 | mean_length 64
08-24-21 12:59:42 - epoch 0 | global step 4600 | mode train | loss 2.0784 | accuracy 10.0 | mean_length 64
08-24-21 13:09:46 - epoch 0 | global step 4608 | mode validation | loss 2.0797 | accuracy 12.74 | mean_length 64
08-24-21 13:09:52 - epoch 0 | global step 4610 | mode train | loss 2.0822 | accuracy 6.25 | mean_length 64
08-24-21 13:10:20 - epoch 0 | global step 4620 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
08-24-21 13:10:48 - epoch 0 | global step 4630 | mode train | loss 2.0802 | accuracy 17.5 | mean_length 64
08-24-21 13:11:15 - epoch 0 | global step 4640 | mode train | loss 2.077 | accuracy 13.75 | mean_length 64
08-24-21 13:11:43 - epoch 0 | global step 4650 | mode train | loss 2.0789 | accuracy 6.25 | mean_length 64
08-24-21 13:12:11 - epoch 0 | global step 4660 | mode train | loss 2.0789 | accuracy 18.75 | mean_length 64
08-24-21 13:12:39 - epoch 0 | global step 4670 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-24-21 13:13:07 - epoch 0 | global step 4680 | mode train | loss 2.0813 | accuracy 7.5 | mean_length 64
08-24-21 13:13:35 - epoch 0 | global step 4690 | mode train | loss 2.0818 | accuracy 11.25 | mean_length 64
08-24-21 13:14:02 - epoch 0 | global step 4700 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
08-24-21 13:14:30 - epoch 0 | global step 4710 | mode train | loss 2.081 | accuracy 10.0 | mean_length 64
08-24-21 13:14:58 - epoch 0 | global step 4720 | mode train | loss 2.0783 | accuracy 12.5 | mean_length 64
08-24-21 13:15:26 - epoch 0 | global step 4730 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
08-24-21 13:15:54 - epoch 0 | global step 4740 | mode train | loss 2.0771 | accuracy 16.25 | mean_length 64
08-24-21 13:16:21 - epoch 0 | global step 4750 | mode train | loss 2.0798 | accuracy 16.25 | mean_length 64
08-24-21 13:16:49 - epoch 0 | global step 4760 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-24-21 13:17:17 - epoch 0 | global step 4770 | mode train | loss 2.0776 | accuracy 16.25 | mean_length 64
08-24-21 13:17:45 - epoch 0 | global step 4780 | mode train | loss 2.0801 | accuracy 10.0 | mean_length 64
08-24-21 13:18:13 - epoch 0 | global step 4790 | mode train | loss 2.0831 | accuracy 5.0 | mean_length 64
08-24-21 13:18:41 - epoch 0 | global step 4800 | mode train | loss 2.0816 | accuracy 11.25 | mean_length 64
08-24-21 13:19:09 - epoch 0 | global step 4810 | mode train | loss 2.0796 | accuracy 10.0 | mean_length 64
08-24-21 13:19:36 - epoch 0 | global step 4820 | mode train | loss 2.0771 | accuracy 18.75 | mean_length 64
08-24-21 13:20:04 - epoch 0 | global step 4830 | mode train | loss 2.0832 | accuracy 7.5 | mean_length 64
08-24-21 13:20:32 - epoch 0 | global step 4840 | mode train | loss 2.0812 | accuracy 11.25 | mean_length 64
08-24-21 13:21:00 - epoch 0 | global step 4850 | mode train | loss 2.0751 | accuracy 16.25 | mean_length 64
08-24-21 13:21:30 - epoch 0 | global step 4860 | mode train | loss 2.0787 | accuracy 8.75 | mean_length 64
08-24-21 13:21:58 - epoch 0 | global step 4870 | mode train | loss 2.0829 | accuracy 10.0 | mean_length 64
08-24-21 13:22:26 - epoch 0 | global step 4880 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
08-24-21 13:22:54 - epoch 0 | global step 4890 | mode train | loss 2.0774 | accuracy 15.0 | mean_length 64
08-24-21 13:23:22 - epoch 0 | global step 4900 | mode train | loss 2.0826 | accuracy 11.25 | mean_length 64
08-24-21 13:23:49 - epoch 0 | global step 4910 | mode train | loss 2.0834 | accuracy 10.0 | mean_length 64
08-24-21 13:24:17 - epoch 0 | global step 4920 | mode train | loss 2.0773 | accuracy 13.75 | mean_length 64
08-24-21 13:24:45 - epoch 0 | global step 4930 | mode train | loss 2.0834 | accuracy 8.75 | mean_length 64
08-24-21 13:25:13 - epoch 0 | global step 4940 | mode train | loss 2.0793 | accuracy 8.75 | mean_length 64
08-24-21 13:25:41 - epoch 0 | global step 4950 | mode train | loss 2.079 | accuracy 10.0 | mean_length 64
08-24-21 13:26:09 - epoch 0 | global step 4960 | mode train | loss 2.0801 | accuracy 8.75 | mean_length 64
08-24-21 13:26:37 - epoch 0 | global step 4970 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
08-24-21 13:27:06 - epoch 0 | global step 4980 | mode train | loss 2.0787 | accuracy 8.75 | mean_length 64
08-24-21 13:27:34 - epoch 0 | global step 4990 | mode train | loss 2.0763 | accuracy 15.0 | mean_length 64
08-24-21 13:28:02 - epoch 0 | global step 5000 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-24-21 13:28:30 - epoch 0 | global step 5010 | mode train | loss 2.0814 | accuracy 15.0 | mean_length 64
08-24-21 13:28:59 - epoch 0 | global step 5020 | mode train | loss 2.0808 | accuracy 13.75 | mean_length 64
08-24-21 13:29:27 - epoch 0 | global step 5030 | mode train | loss 2.0782 | accuracy 10.0 | mean_length 64
08-24-21 13:29:54 - epoch 0 | global step 5040 | mode train | loss 2.0753 | accuracy 11.25 | mean_length 64
08-24-21 13:30:22 - epoch 0 | global step 5050 | mode train | loss 2.0809 | accuracy 16.25 | mean_length 64
08-24-21 13:30:50 - epoch 0 | global step 5060 | mode train | loss 2.0816 | accuracy 8.75 | mean_length 64
08-24-21 13:31:18 - epoch 0 | global step 5070 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
08-24-21 13:31:46 - epoch 0 | global step 5080 | mode train | loss 2.0797 | accuracy 10.0 | mean_length 64
08-24-21 13:32:15 - epoch 0 | global step 5090 | mode train | loss 2.0784 | accuracy 16.25 | mean_length 64
08-24-21 13:32:43 - epoch 0 | global step 5100 | mode train | loss 2.0833 | accuracy 7.5 | mean_length 64
08-24-21 13:33:11 - epoch 0 | global step 5110 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
08-24-21 13:33:40 - epoch 0 | global step 5120 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
08-24-21 13:43:21 - epoch 0 | global step 5120 | mode validation | loss 2.0795 | accuracy 12.64 | mean_length 64
08-24-21 13:43:48 - epoch 0 | global step 5130 | mode train | loss 2.0778 | accuracy 15.0 | mean_length 64
08-24-21 13:44:16 - epoch 0 | global step 5140 | mode train | loss 2.077 | accuracy 18.75 | mean_length 64
08-24-21 13:44:44 - epoch 0 | global step 5150 | mode train | loss 2.0802 | accuracy 8.75 | mean_length 64
08-24-21 13:45:11 - epoch 0 | global step 5160 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
08-24-21 13:45:39 - epoch 0 | global step 5170 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
08-24-21 13:46:07 - epoch 0 | global step 5180 | mode train | loss 2.0789 | accuracy 11.25 | mean_length 64
08-24-21 13:46:35 - epoch 0 | global step 5190 | mode train | loss 2.0801 | accuracy 13.75 | mean_length 64
08-24-21 13:47:02 - epoch 0 | global step 5200 | mode train | loss 2.0775 | accuracy 7.5 | mean_length 64
08-24-21 13:47:30 - epoch 0 | global step 5210 | mode train | loss 2.0768 | accuracy 12.5 | mean_length 64
08-24-21 13:47:58 - epoch 0 | global step 5220 | mode train | loss 2.0734 | accuracy 20.0 | mean_length 64
08-24-21 13:48:25 - epoch 0 | global step 5230 | mode train | loss 2.0839 | accuracy 10.0 | mean_length 64
08-24-21 13:48:52 - epoch 0 | global step 5240 | mode train | loss 2.0845 | accuracy 5.0 | mean_length 64
08-24-21 13:49:20 - epoch 0 | global step 5250 | mode train | loss 2.0834 | accuracy 5.0 | mean_length 64
08-24-21 13:49:47 - epoch 0 | global step 5260 | mode train | loss 2.0752 | accuracy 20.0 | mean_length 64
08-24-21 13:50:15 - epoch 0 | global step 5270 | mode train | loss 2.0803 | accuracy 8.75 | mean_length 64
08-24-21 13:50:42 - epoch 0 | global step 5280 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
08-24-21 13:51:10 - epoch 0 | global step 5290 | mode train | loss 2.0828 | accuracy 16.25 | mean_length 64
08-24-21 13:51:37 - epoch 0 | global step 5300 | mode train | loss 2.082 | accuracy 10.0 | mean_length 64
08-24-21 13:52:05 - epoch 0 | global step 5310 | mode train | loss 2.0772 | accuracy 15.0 | mean_length 64
08-24-21 13:52:32 - epoch 0 | global step 5320 | mode train | loss 2.0755 | accuracy 18.75 | mean_length 64
08-24-21 13:52:59 - epoch 0 | global step 5330 | mode train | loss 2.0775 | accuracy 16.25 | mean_length 64
08-24-21 13:53:27 - epoch 0 | global step 5340 | mode train | loss 2.0783 | accuracy 13.75 | mean_length 64
08-24-21 13:53:54 - epoch 0 | global step 5350 | mode train | loss 2.0804 | accuracy 7.5 | mean_length 64
08-24-21 13:54:22 - epoch 0 | global step 5360 | mode train | loss 2.0775 | accuracy 20.0 | mean_length 64
08-24-21 13:54:49 - epoch 0 | global step 5370 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-24-21 13:55:17 - epoch 0 | global step 5380 | mode train | loss 2.0829 | accuracy 12.5 | mean_length 64
08-24-21 13:55:44 - epoch 0 | global step 5390 | mode train | loss 2.0804 | accuracy 10.0 | mean_length 64
08-24-21 13:56:14 - epoch 0 | global step 5400 | mode train | loss 2.0773 | accuracy 13.75 | mean_length 64
08-24-21 13:56:44 - epoch 0 | global step 5410 | mode train | loss 2.0806 | accuracy 11.25 | mean_length 64
08-24-21 13:57:13 - epoch 0 | global step 5420 | mode train | loss 2.0805 | accuracy 10.0 | mean_length 64
08-24-21 13:57:41 - epoch 0 | global step 5430 | mode train | loss 2.0821 | accuracy 8.75 | mean_length 64
08-24-21 13:58:08 - epoch 0 | global step 5440 | mode train | loss 2.0794 | accuracy 13.75 | mean_length 64
08-24-21 13:58:35 - epoch 0 | global step 5450 | mode train | loss 2.0792 | accuracy 11.25 | mean_length 64
08-24-21 13:59:03 - epoch 0 | global step 5460 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-24-21 13:59:30 - epoch 0 | global step 5470 | mode train | loss 2.0796 | accuracy 13.75 | mean_length 64
08-24-21 13:59:58 - epoch 0 | global step 5480 | mode train | loss 2.0816 | accuracy 8.75 | mean_length 64
08-24-21 14:00:25 - epoch 0 | global step 5490 | mode train | loss 2.0822 | accuracy 7.5 | mean_length 64
08-24-21 14:00:53 - epoch 0 | global step 5500 | mode train | loss 2.0787 | accuracy 16.25 | mean_length 64
08-24-21 14:01:20 - epoch 0 | global step 5510 | mode train | loss 2.0807 | accuracy 10.0 | mean_length 64
08-24-21 14:01:47 - epoch 0 | global step 5520 | mode train | loss 2.0808 | accuracy 7.5 | mean_length 64
08-24-21 14:02:15 - epoch 0 | global step 5530 | mode train | loss 2.0831 | accuracy 10.0 | mean_length 64
08-24-21 14:02:42 - epoch 0 | global step 5540 | mode train | loss 2.0782 | accuracy 11.25 | mean_length 64
08-24-21 14:03:10 - epoch 0 | global step 5550 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
08-24-21 14:03:37 - epoch 0 | global step 5560 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
08-24-21 14:04:05 - epoch 0 | global step 5570 | mode train | loss 2.0768 | accuracy 22.5 | mean_length 64
08-24-21 14:04:33 - epoch 0 | global step 5580 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-24-21 14:05:01 - epoch 0 | global step 5590 | mode train | loss 2.071 | accuracy 11.25 | mean_length 64
08-24-21 14:05:31 - epoch 0 | global step 5600 | mode train | loss 2.0789 | accuracy 8.75 | mean_length 64
08-24-21 14:06:02 - epoch 0 | global step 5610 | mode train | loss 2.0848 | accuracy 8.75 | mean_length 64
08-24-21 14:06:31 - epoch 0 | global step 5620 | mode train | loss 2.076 | accuracy 10.0 | mean_length 64
08-24-21 14:06:58 - epoch 0 | global step 5630 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
08-24-21 14:16:42 - epoch 0 | global step 5632 | mode validation | loss 2.0797 | accuracy 12.48 | mean_length 64
08-24-21 14:17:04 - epoch 0 | global step 5640 | mode train | loss 2.0859 | accuracy 7.5 | mean_length 64
08-24-21 14:17:32 - epoch 0 | global step 5650 | mode train | loss 2.0807 | accuracy 7.5 | mean_length 64
08-24-21 14:17:59 - epoch 0 | global step 5660 | mode train | loss 2.0826 | accuracy 10.0 | mean_length 64
08-24-21 14:18:26 - epoch 0 | global step 5670 | mode train | loss 2.079 | accuracy 16.25 | mean_length 64
08-24-21 14:18:54 - epoch 0 | global step 5680 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-24-21 14:19:21 - epoch 0 | global step 5690 | mode train | loss 2.0802 | accuracy 7.5 | mean_length 64
08-24-21 14:19:49 - epoch 0 | global step 5700 | mode train | loss 2.0804 | accuracy 6.25 | mean_length 64
08-24-21 14:20:17 - epoch 0 | global step 5710 | mode train | loss 2.0774 | accuracy 13.75 | mean_length 64
08-24-21 14:20:45 - epoch 0 | global step 5720 | mode train | loss 2.0783 | accuracy 22.5 | mean_length 64
08-24-21 14:21:12 - epoch 0 | global step 5730 | mode train | loss 2.0789 | accuracy 13.75 | mean_length 64
08-24-21 14:21:41 - epoch 0 | global step 5740 | mode train | loss 2.0783 | accuracy 15.0 | mean_length 64
08-24-21 14:22:09 - epoch 0 | global step 5750 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
08-24-21 14:22:37 - epoch 0 | global step 5760 | mode train | loss 2.0801 | accuracy 12.5 | mean_length 64
08-24-21 14:23:05 - epoch 0 | global step 5770 | mode train | loss 2.081 | accuracy 13.75 | mean_length 64
08-24-21 14:23:33 - epoch 0 | global step 5780 | mode train | loss 2.0776 | accuracy 18.75 | mean_length 64
08-24-21 14:24:02 - epoch 0 | global step 5790 | mode train | loss 2.0818 | accuracy 10.0 | mean_length 64
08-24-21 14:24:30 - epoch 0 | global step 5800 | mode train | loss 2.0834 | accuracy 8.75 | mean_length 64
08-24-21 14:24:58 - epoch 0 | global step 5810 | mode train | loss 2.0831 | accuracy 10.0 | mean_length 64
08-24-21 14:25:26 - epoch 0 | global step 5820 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
08-24-21 14:25:55 - epoch 0 | global step 5830 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
08-24-21 14:26:23 - epoch 0 | global step 5840 | mode train | loss 2.081 | accuracy 6.25 | mean_length 64
08-24-21 14:26:51 - epoch 0 | global step 5850 | mode train | loss 2.078 | accuracy 10.0 | mean_length 64
08-24-21 14:27:20 - epoch 0 | global step 5860 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-24-21 14:27:48 - epoch 0 | global step 5870 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-24-21 14:28:16 - epoch 0 | global step 5880 | mode train | loss 2.0788 | accuracy 10.0 | mean_length 64
08-24-21 14:28:44 - epoch 0 | global step 5890 | mode train | loss 2.0788 | accuracy 16.25 | mean_length 64
08-24-21 14:29:13 - epoch 0 | global step 5900 | mode train | loss 2.0802 | accuracy 15.0 | mean_length 64
08-24-21 14:29:41 - epoch 0 | global step 5910 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
08-24-21 14:30:09 - epoch 0 | global step 5920 | mode train | loss 2.083 | accuracy 8.75 | mean_length 64
08-24-21 14:30:36 - epoch 0 | global step 5930 | mode train | loss 2.0789 | accuracy 10.0 | mean_length 64
08-24-21 14:31:04 - epoch 0 | global step 5940 | mode train | loss 2.0775 | accuracy 15.0 | mean_length 64
08-24-21 14:31:32 - epoch 0 | global step 5950 | mode train | loss 2.0799 | accuracy 11.25 | mean_length 64
08-24-21 14:32:00 - epoch 0 | global step 5960 | mode train | loss 2.0798 | accuracy 5.0 | mean_length 64
08-24-21 14:32:27 - epoch 0 | global step 5970 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
08-24-21 14:32:55 - epoch 0 | global step 5980 | mode train | loss 2.0805 | accuracy 7.5 | mean_length 64
08-24-21 14:33:23 - epoch 0 | global step 5990 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
08-24-21 14:33:51 - epoch 0 | global step 6000 | mode train | loss 2.0803 | accuracy 5.0 | mean_length 64
08-24-21 14:34:19 - epoch 0 | global step 6010 | mode train | loss 2.0777 | accuracy 17.5 | mean_length 64
08-24-21 14:34:47 - epoch 0 | global step 6020 | mode train | loss 2.0804 | accuracy 11.25 | mean_length 64
08-24-21 14:35:15 - epoch 0 | global step 6030 | mode train | loss 2.0806 | accuracy 10.0 | mean_length 64
08-24-21 14:35:43 - epoch 0 | global step 6040 | mode train | loss 2.0814 | accuracy 8.75 | mean_length 64
08-24-21 14:36:12 - epoch 0 | global step 6050 | mode train | loss 2.078 | accuracy 16.25 | mean_length 64
08-24-21 14:36:40 - epoch 0 | global step 6060 | mode train | loss 2.079 | accuracy 8.75 | mean_length 64
08-24-21 14:37:08 - epoch 0 | global step 6070 | mode train | loss 2.0789 | accuracy 21.25 | mean_length 64
08-24-21 14:37:36 - epoch 0 | global step 6080 | mode train | loss 2.0779 | accuracy 15.0 | mean_length 64
08-24-21 14:38:04 - epoch 0 | global step 6090 | mode train | loss 2.0799 | accuracy 13.75 | mean_length 64
08-24-21 14:38:32 - epoch 0 | global step 6100 | mode train | loss 2.0781 | accuracy 12.5 | mean_length 64
08-24-21 14:39:00 - epoch 0 | global step 6110 | mode train | loss 2.0814 | accuracy 8.75 | mean_length 64
08-24-21 14:39:27 - epoch 0 | global step 6120 | mode train | loss 2.0798 | accuracy 11.25 | mean_length 64
08-24-21 14:39:55 - epoch 0 | global step 6130 | mode train | loss 2.0807 | accuracy 13.75 | mean_length 64
08-24-21 14:40:23 - epoch 0 | global step 6140 | mode train | loss 2.0788 | accuracy 15.0 | mean_length 64
08-24-21 14:50:13 - epoch 0 | global step 6144 | mode validation | loss 2.0795 | accuracy 12.84 | mean_length 64
08-24-21 14:50:30 - epoch 0 | global step 6150 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
08-24-21 14:50:58 - epoch 0 | global step 6160 | mode train | loss 2.0783 | accuracy 16.25 | mean_length 64
08-24-21 14:51:25 - epoch 0 | global step 6170 | mode train | loss 2.0807 | accuracy 16.25 | mean_length 64
08-24-21 14:51:53 - epoch 0 | global step 6180 | mode train | loss 2.0805 | accuracy 11.25 | mean_length 64
08-24-21 14:52:21 - epoch 0 | global step 6190 | mode train | loss 2.0797 | accuracy 7.5 | mean_length 64
08-24-21 14:52:49 - epoch 0 | global step 6200 | mode train | loss 2.0805 | accuracy 13.75 | mean_length 64
08-24-21 14:53:16 - epoch 0 | global step 6210 | mode train | loss 2.0811 | accuracy 11.25 | mean_length 64
08-24-21 14:53:44 - epoch 0 | global step 6220 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
08-24-21 14:54:12 - epoch 0 | global step 6230 | mode train | loss 2.0795 | accuracy 16.25 | mean_length 64
08-24-21 14:54:40 - epoch 0 | global step 6240 | mode train | loss 2.0788 | accuracy 13.75 | mean_length 64
08-24-21 14:55:07 - epoch 0 | global step 6250 | mode train | loss 2.0796 | accuracy 11.25 | mean_length 64
08-24-21 14:55:35 - epoch 0 | global step 6260 | mode train | loss 2.0792 | accuracy 12.5 | mean_length 64
08-24-21 14:56:04 - epoch 0 | global step 6270 | mode train | loss 2.0766 | accuracy 16.25 | mean_length 64
08-24-21 14:56:32 - epoch 0 | global step 6280 | mode train | loss 2.0811 | accuracy 11.25 | mean_length 64
08-24-21 14:57:00 - epoch 0 | global step 6290 | mode train | loss 2.079 | accuracy 15.0 | mean_length 64
08-24-21 14:57:28 - epoch 0 | global step 6300 | mode train | loss 2.082 | accuracy 13.75 | mean_length 64
08-24-21 14:57:57 - epoch 0 | global step 6310 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
08-24-21 14:58:25 - epoch 0 | global step 6320 | mode train | loss 2.0793 | accuracy 13.75 | mean_length 64
08-24-21 14:58:53 - epoch 0 | global step 6330 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
08-24-21 14:59:21 - epoch 0 | global step 6340 | mode train | loss 2.0782 | accuracy 17.5 | mean_length 64
08-24-21 14:59:50 - epoch 0 | global step 6350 | mode train | loss 2.0793 | accuracy 11.25 | mean_length 64
08-24-21 15:00:18 - epoch 0 | global step 6360 | mode train | loss 2.0808 | accuracy 7.5 | mean_length 64
08-24-21 15:00:46 - epoch 0 | global step 6370 | mode train | loss 2.0811 | accuracy 10.0 | mean_length 64
08-24-21 15:01:15 - epoch 0 | global step 6380 | mode train | loss 2.0802 | accuracy 6.25 | mean_length 64
08-24-21 15:01:43 - epoch 0 | global step 6390 | mode train | loss 2.0785 | accuracy 17.5 | mean_length 64
08-24-21 15:02:11 - epoch 0 | global step 6400 | mode train | loss 2.0807 | accuracy 10.0 | mean_length 64
08-24-21 15:02:39 - epoch 0 | global step 6410 | mode train | loss 2.0783 | accuracy 16.25 | mean_length 64
08-24-21 15:03:07 - epoch 0 | global step 6420 | mode train | loss 2.0799 | accuracy 16.25 | mean_length 64
08-24-21 15:03:34 - epoch 0 | global step 6430 | mode train | loss 2.08 | accuracy 7.5 | mean_length 64
08-24-21 15:04:02 - epoch 0 | global step 6440 | mode train | loss 2.0809 | accuracy 11.25 | mean_length 64
08-24-21 15:04:30 - epoch 0 | global step 6450 | mode train | loss 2.0777 | accuracy 18.75 | mean_length 64
08-24-21 15:04:58 - epoch 0 | global step 6460 | mode train | loss 2.0789 | accuracy 16.25 | mean_length 64
08-24-21 15:05:26 - epoch 0 | global step 6470 | mode train | loss 2.0812 | accuracy 7.5 | mean_length 64
08-24-21 15:05:54 - epoch 0 | global step 6480 | mode train | loss 2.0777 | accuracy 15.0 | mean_length 64
08-24-21 15:06:23 - epoch 0 | global step 6490 | mode train | loss 2.0818 | accuracy 11.25 | mean_length 64
08-24-21 15:06:51 - epoch 0 | global step 6500 | mode train | loss 2.0829 | accuracy 7.5 | mean_length 64
08-24-21 15:07:20 - epoch 0 | global step 6510 | mode train | loss 2.0802 | accuracy 5.0 | mean_length 64
08-24-21 15:07:48 - epoch 0 | global step 6520 | mode train | loss 2.0813 | accuracy 11.25 | mean_length 64
08-24-21 15:08:16 - epoch 0 | global step 6530 | mode train | loss 2.0794 | accuracy 20.0 | mean_length 64
08-24-21 15:08:44 - epoch 0 | global step 6540 | mode train | loss 2.0805 | accuracy 8.75 | mean_length 64
08-24-21 15:09:12 - epoch 0 | global step 6550 | mode train | loss 2.077 | accuracy 13.75 | mean_length 64
08-24-21 15:09:40 - epoch 0 | global step 6560 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
