==========================================
SLURM_JOB_ID = 5749448
SLURM_JOB_NODELIST = d11-02
TMPDIR = /tmp/SLURM_5749448
==========================================
/home1/zliu9986/communication-translation
09-01-21 17:53:29 - Dataset Loaded
09-01-21 17:53:29 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 17:54:03 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
09-02-21 14:37:40 - epoch 1 | global step 4640 | mode train | loss 2.0732 | accuracy 0.0 | mean_length 64
09-02-21 14:39:20 - epoch 1 | global step 4650 | mode train | loss 2.0802 | accuracy 11.4865 | mean_length 64
09-02-21 14:39:22 - epoch 1 | global step 4650 | mode train | loss 2.089 | accuracy 0.0 | mean_length 64
09-02-21 14:39:25 - epoch 1 | global step 4650 | mode train | loss 2.0764 | accuracy 12.5 | mean_length 64
09-02-21 14:39:28 - epoch 1 | global step 4650 | mode train | loss 2.0752 | accuracy 12.5 | mean_length 64
09-02-21 14:41:07 - epoch 1 | global step 4660 | mode train | loss 2.0786 | accuracy 13.1757 | mean_length 64
09-02-21 14:41:10 - epoch 1 | global step 4660 | mode train | loss 2.0727 | accuracy 12.5 | mean_length 64
09-02-21 14:41:12 - epoch 1 | global step 4660 | mode train | loss 2.0817 | accuracy 25.0 | mean_length 64
09-02-21 14:41:15 - epoch 1 | global step 4660 | mode train | loss 2.1 | accuracy 0.0 | mean_length 64
09-02-21 14:42:56 - epoch 1 | global step 4670 | mode train | loss 2.0779 | accuracy 14.1892 | mean_length 64
09-02-21 14:42:58 - epoch 1 | global step 4670 | mode train | loss 2.0836 | accuracy 12.5 | mean_length 64
09-02-21 14:43:01 - epoch 1 | global step 4670 | mode train | loss 2.0751 | accuracy 25.0 | mean_length 64
09-02-21 14:43:04 - epoch 1 | global step 4670 | mode train | loss 2.0782 | accuracy 25.0 | mean_length 64
09-02-21 14:44:46 - epoch 1 | global step 4680 | mode train | loss 2.0796 | accuracy 11.8243 | mean_length 64
09-02-21 14:44:49 - epoch 1 | global step 4680 | mode train | loss 2.0781 | accuracy 0.0 | mean_length 64
09-02-21 14:44:52 - epoch 1 | global step 4680 | mode train | loss 2.0713 | accuracy 0.0 | mean_length 64
09-02-21 14:44:55 - epoch 1 | global step 4680 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
09-02-21 14:46:37 - epoch 1 | global step 4690 | mode train | loss 2.0798 | accuracy 12.1622 | mean_length 64
09-02-21 14:46:39 - epoch 1 | global step 4690 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-02-21 14:46:42 - epoch 1 | global step 4690 | mode train | loss 2.0676 | accuracy 25.0 | mean_length 64
09-02-21 14:46:45 - epoch 1 | global step 4690 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-02-21 14:48:27 - epoch 1 | global step 4700 | mode train | loss 2.0793 | accuracy 11.4865 | mean_length 64
09-02-21 14:48:30 - epoch 1 | global step 4700 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
09-02-21 14:48:33 - epoch 1 | global step 4700 | mode train | loss 2.0897 | accuracy 0.0 | mean_length 64
09-02-21 14:48:35 - epoch 1 | global step 4700 | mode train | loss 2.0797 | accuracy 25.0 | mean_length 64
09-02-21 14:50:18 - epoch 1 | global step 4710 | mode train | loss 2.0772 | accuracy 16.8919 | mean_length 64
09-02-21 14:50:20 - epoch 1 | global step 4710 | mode train | loss 2.0846 | accuracy 12.5 | mean_length 64
09-02-21 14:50:23 - epoch 1 | global step 4710 | mode train | loss 2.09 | accuracy 0.0 | mean_length 64
09-02-21 14:50:26 - epoch 1 | global step 4710 | mode train | loss 2.0631 | accuracy 25.0 | mean_length 64
09-02-21 14:52:08 - epoch 1 | global step 4720 | mode train | loss 2.0778 | accuracy 14.527 | mean_length 64
09-02-21 14:52:11 - epoch 1 | global step 4720 | mode train | loss 2.0748 | accuracy 25.0 | mean_length 64
09-02-21 14:52:13 - epoch 1 | global step 4720 | mode train | loss 2.0893 | accuracy 12.5 | mean_length 64
09-02-21 14:52:16 - epoch 1 | global step 4720 | mode train | loss 2.0785 | accuracy 25.0 | mean_length 64
09-02-21 14:53:58 - epoch 1 | global step 4730 | mode train | loss 2.0785 | accuracy 14.8649 | mean_length 64
09-02-21 14:54:01 - epoch 1 | global step 4730 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-02-21 14:54:03 - epoch 1 | global step 4730 | mode train | loss 2.0862 | accuracy 0.0 | mean_length 64
09-02-21 14:54:06 - epoch 1 | global step 4730 | mode train | loss 2.0808 | accuracy 12.5 | mean_length 64
09-02-21 14:55:46 - epoch 1 | global step 4740 | mode train | loss 2.0818 | accuracy 11.8243 | mean_length 64
09-02-21 14:55:49 - epoch 1 | global step 4740 | mode train | loss 2.0643 | accuracy 12.5 | mean_length 64
09-02-21 14:55:52 - epoch 1 | global step 4740 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 14:55:54 - epoch 1 | global step 4740 | mode train | loss 2.0922 | accuracy 0.0 | mean_length 64
09-02-21 14:57:35 - epoch 1 | global step 4750 | mode train | loss 2.0774 | accuracy 15.2027 | mean_length 64
09-02-21 14:57:37 - epoch 1 | global step 4750 | mode train | loss 2.0771 | accuracy 0.0 | mean_length 64
09-02-21 14:57:40 - epoch 1 | global step 4750 | mode train | loss 2.0908 | accuracy 12.5 | mean_length 64
09-02-21 14:57:43 - epoch 1 | global step 4750 | mode train | loss 2.0927 | accuracy 0.0 | mean_length 64
09-02-21 14:59:24 - epoch 1 | global step 4760 | mode train | loss 2.0791 | accuracy 13.1757 | mean_length 64
09-02-21 14:59:26 - epoch 1 | global step 4760 | mode train | loss 2.0758 | accuracy 12.5 | mean_length 64
09-02-21 14:59:29 - epoch 1 | global step 4760 | mode train | loss 2.0879 | accuracy 0.0 | mean_length 64
09-02-21 14:59:32 - epoch 1 | global step 4760 | mode train | loss 2.0934 | accuracy 0.0 | mean_length 64
09-02-21 15:01:14 - epoch 1 | global step 4770 | mode train | loss 2.0806 | accuracy 12.1622 | mean_length 64
09-02-21 15:01:17 - epoch 1 | global step 4770 | mode train | loss 2.0904 | accuracy 0.0 | mean_length 64
09-02-21 15:01:20 - epoch 1 | global step 4770 | mode train | loss 2.0902 | accuracy 0.0 | mean_length 64
09-02-21 15:01:22 - epoch 1 | global step 4770 | mode train | loss 2.0735 | accuracy 25.0 | mean_length 64
09-02-21 15:03:04 - epoch 1 | global step 4780 | mode train | loss 2.0777 | accuracy 13.1757 | mean_length 64
09-02-21 15:03:07 - epoch 1 | global step 4780 | mode train | loss 2.0773 | accuracy 12.5 | mean_length 64
09-02-21 15:03:10 - epoch 1 | global step 4780 | mode train | loss 2.0736 | accuracy 0.0 | mean_length 64
09-02-21 15:03:12 - epoch 1 | global step 4780 | mode train | loss 2.093 | accuracy 0.0 | mean_length 64
09-02-21 15:04:52 - epoch 1 | global step 4790 | mode train | loss 2.0807 | accuracy 10.1351 | mean_length 64
09-02-21 15:04:55 - epoch 1 | global step 4790 | mode train | loss 2.0807 | accuracy 12.5 | mean_length 64
09-02-21 15:04:58 - epoch 1 | global step 4790 | mode train | loss 2.0754 | accuracy 12.5 | mean_length 64
09-02-21 15:05:00 - epoch 1 | global step 4790 | mode train | loss 2.0878 | accuracy 25.0 | mean_length 64
09-02-21 15:06:50 - epoch 1 | global step 4800 | mode train | loss 2.0787 | accuracy 14.1892 | mean_length 64
09-02-21 15:06:53 - epoch 1 | global step 4800 | mode train | loss 2.0844 | accuracy 0.0 | mean_length 64
09-02-21 15:06:56 - epoch 1 | global step 4800 | mode train | loss 2.0838 | accuracy 0.0 | mean_length 64
09-02-21 15:06:59 - epoch 1 | global step 4800 | mode train | loss 2.0907 | accuracy 12.5 | mean_length 64
09-02-21 15:08:46 - epoch 1 | global step 4810 | mode train | loss 2.0806 | accuracy 12.8378 | mean_length 64
09-02-21 15:08:49 - epoch 1 | global step 4810 | mode train | loss 2.0887 | accuracy 0.0 | mean_length 64
09-02-21 15:08:52 - epoch 1 | global step 4810 | mode train | loss 2.0816 | accuracy 0.0 | mean_length 64
09-02-21 15:08:55 - epoch 1 | global step 4810 | mode train | loss 2.082 | accuracy 0.0 | mean_length 64
09-02-21 15:10:40 - epoch 1 | global step 4820 | mode train | loss 2.0797 | accuracy 12.8378 | mean_length 64
09-02-21 15:10:43 - epoch 1 | global step 4820 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
09-02-21 15:10:46 - epoch 1 | global step 4820 | mode train | loss 2.0815 | accuracy 0.0 | mean_length 64
09-02-21 15:10:49 - epoch 1 | global step 4820 | mode train | loss 2.0634 | accuracy 25.0 | mean_length 64
09-02-21 15:12:28 - epoch 1 | global step 4830 | mode train | loss 2.0791 | accuracy 13.1757 | mean_length 64
09-02-21 15:12:31 - epoch 1 | global step 4830 | mode train | loss 2.0808 | accuracy 0.0 | mean_length 64
09-02-21 15:12:34 - epoch 1 | global step 4830 | mode train | loss 2.0881 | accuracy 25.0 | mean_length 64
09-02-21 15:12:37 - epoch 1 | global step 4830 | mode train | loss 2.0737 | accuracy 25.0 | mean_length 64
09-02-21 15:14:24 - epoch 1 | global step 4840 | mode train | loss 2.0803 | accuracy 10.8108 | mean_length 64
09-02-21 15:14:27 - epoch 1 | global step 4840 | mode train | loss 2.0826 | accuracy 0.0 | mean_length 64
09-02-21 15:14:30 - epoch 1 | global step 4840 | mode train | loss 2.0927 | accuracy 0.0 | mean_length 64
09-02-21 15:14:33 - epoch 1 | global step 4840 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-02-21 15:16:21 - epoch 1 | global step 4850 | mode train | loss 2.0797 | accuracy 12.1622 | mean_length 64
09-02-21 15:16:24 - epoch 1 | global step 4850 | mode train | loss 2.0812 | accuracy 12.5 | mean_length 64
09-02-21 15:16:27 - epoch 1 | global step 4850 | mode train | loss 2.0775 | accuracy 25.0 | mean_length 64
09-02-21 15:16:30 - epoch 1 | global step 4850 | mode train | loss 2.0589 | accuracy 25.0 | mean_length 64
09-02-21 15:18:17 - epoch 1 | global step 4860 | mode train | loss 2.0773 | accuracy 13.8514 | mean_length 64
09-02-21 15:18:20 - epoch 1 | global step 4860 | mode train | loss 2.075 | accuracy 12.5 | mean_length 64
09-02-21 15:18:23 - epoch 1 | global step 4860 | mode train | loss 2.0847 | accuracy 0.0 | mean_length 64
09-02-21 15:18:26 - epoch 1 | global step 4860 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
09-02-21 15:20:13 - epoch 1 | global step 4870 | mode train | loss 2.0778 | accuracy 16.8919 | mean_length 64
09-02-21 15:20:16 - epoch 1 | global step 4870 | mode train | loss 2.0885 | accuracy 0.0 | mean_length 64
09-02-21 15:20:19 - epoch 1 | global step 4870 | mode train | loss 2.058 | accuracy 25.0 | mean_length 64
09-02-21 15:20:22 - epoch 1 | global step 4870 | mode train | loss 2.0874 | accuracy 0.0 | mean_length 64
09-02-21 15:22:10 - epoch 1 | global step 4880 | mode train | loss 2.0781 | accuracy 13.8514 | mean_length 64
09-02-21 15:22:13 - epoch 1 | global step 4880 | mode train | loss 2.0672 | accuracy 25.0 | mean_length 64
09-02-21 15:22:16 - epoch 1 | global step 4880 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
09-02-21 15:22:19 - epoch 1 | global step 4880 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-02-21 15:24:06 - epoch 1 | global step 4890 | mode train | loss 2.0829 | accuracy 10.8108 | mean_length 64
09-02-21 15:24:09 - epoch 1 | global step 4890 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
09-02-21 15:24:12 - epoch 1 | global step 4890 | mode train | loss 2.0706 | accuracy 25.0 | mean_length 64
09-02-21 15:24:15 - epoch 1 | global step 4890 | mode train | loss 2.0965 | accuracy 12.5 | mean_length 64
09-02-21 15:26:03 - epoch 1 | global step 4900 | mode train | loss 2.0781 | accuracy 13.1757 | mean_length 64
09-02-21 15:26:06 - epoch 1 | global step 4900 | mode train | loss 2.0892 | accuracy 0.0 | mean_length 64
09-02-21 15:26:08 - epoch 1 | global step 4900 | mode train | loss 2.0846 | accuracy 12.5 | mean_length 64
09-02-21 15:26:11 - epoch 1 | global step 4900 | mode train | loss 2.0812 | accuracy 0.0 | mean_length 64
09-02-21 15:27:59 - epoch 1 | global step 4910 | mode train | loss 2.0783 | accuracy 14.527 | mean_length 64
09-02-21 15:28:02 - epoch 1 | global step 4910 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
09-02-21 15:28:05 - epoch 1 | global step 4910 | mode train | loss 2.077 | accuracy 0.0 | mean_length 64
09-02-21 15:28:08 - epoch 1 | global step 4910 | mode train | loss 2.0838 | accuracy 12.5 | mean_length 64
09-02-21 15:29:55 - epoch 1 | global step 4920 | mode train | loss 2.0789 | accuracy 14.8649 | mean_length 64
09-02-21 15:29:58 - epoch 1 | global step 4920 | mode train | loss 2.0843 | accuracy 12.5 | mean_length 64
09-02-21 15:30:01 - epoch 1 | global step 4920 | mode train | loss 2.0882 | accuracy 0.0 | mean_length 64
09-02-21 15:30:04 - epoch 1 | global step 4920 | mode train | loss 2.0797 | accuracy 0.0 | mean_length 64
09-02-21 15:31:51 - epoch 1 | global step 4930 | mode train | loss 2.0781 | accuracy 13.5135 | mean_length 64
09-02-21 15:31:54 - epoch 1 | global step 4930 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
09-02-21 15:31:57 - epoch 1 | global step 4930 | mode train | loss 2.0758 | accuracy 37.5 | mean_length 64
09-02-21 15:32:00 - epoch 1 | global step 4930 | mode train | loss 2.07 | accuracy 25.0 | mean_length 64
09-02-21 15:33:48 - epoch 1 | global step 4940 | mode train | loss 2.0806 | accuracy 12.1622 | mean_length 64
09-02-21 15:33:51 - epoch 1 | global step 4940 | mode train | loss 2.0805 | accuracy 0.0 | mean_length 64
09-02-21 15:33:53 - epoch 1 | global step 4940 | mode train | loss 2.0867 | accuracy 0.0 | mean_length 64
09-02-21 15:33:56 - epoch 1 | global step 4940 | mode train | loss 2.095 | accuracy 0.0 | mean_length 64
09-02-21 15:35:44 - epoch 1 | global step 4950 | mode train | loss 2.0797 | accuracy 12.8378 | mean_length 64
09-02-21 15:35:47 - epoch 1 | global step 4950 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
09-02-21 15:35:50 - epoch 1 | global step 4950 | mode train | loss 2.0709 | accuracy 12.5 | mean_length 64
09-02-21 15:35:53 - epoch 1 | global step 4950 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
09-02-21 15:37:40 - epoch 1 | global step 4960 | mode train | loss 2.0777 | accuracy 16.5541 | mean_length 64
09-02-21 15:37:43 - epoch 1 | global step 4960 | mode train | loss 2.0786 | accuracy 25.0 | mean_length 64
09-02-21 15:37:46 - epoch 1 | global step 4960 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-02-21 15:37:49 - epoch 1 | global step 4960 | mode train | loss 2.0853 | accuracy 12.5 | mean_length 64
09-02-21 15:39:36 - epoch 1 | global step 4970 | mode train | loss 2.0787 | accuracy 14.527 | mean_length 64
09-02-21 15:39:39 - epoch 1 | global step 4970 | mode train | loss 2.0852 | accuracy 0.0 | mean_length 64
09-02-21 15:39:42 - epoch 1 | global step 4970 | mode train | loss 2.0837 | accuracy 0.0 | mean_length 64
09-02-21 15:39:45 - epoch 1 | global step 4970 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-02-21 15:41:33 - epoch 1 | global step 4980 | mode train | loss 2.0788 | accuracy 12.8378 | mean_length 64
09-02-21 15:41:36 - epoch 1 | global step 4980 | mode train | loss 2.0722 | accuracy 12.5 | mean_length 64
09-02-21 15:41:39 - epoch 1 | global step 4980 | mode train | loss 2.0796 | accuracy 0.0 | mean_length 64
09-02-21 15:41:42 - epoch 1 | global step 4980 | mode train | loss 2.0842 | accuracy 0.0 | mean_length 64
09-02-21 15:43:29 - epoch 1 | global step 4990 | mode train | loss 2.0795 | accuracy 13.1757 | mean_length 64
09-02-21 15:43:32 - epoch 1 | global step 4990 | mode train | loss 2.0879 | accuracy 12.5 | mean_length 64
09-02-21 15:43:35 - epoch 1 | global step 4990 | mode train | loss 2.0878 | accuracy 0.0 | mean_length 64
09-02-21 15:43:38 - epoch 1 | global step 4990 | mode train | loss 2.0739 | accuracy 37.5 | mean_length 64
09-02-21 15:45:26 - epoch 1 | global step 5000 | mode train | loss 2.0773 | accuracy 14.1892 | mean_length 64
09-02-21 15:45:29 - epoch 1 | global step 5000 | mode train | loss 2.0845 | accuracy 12.5 | mean_length 64
09-02-21 15:45:31 - epoch 1 | global step 5000 | mode train | loss 2.0897 | accuracy 0.0 | mean_length 64
09-02-21 15:45:34 - epoch 1 | global step 5000 | mode train | loss 2.0803 | accuracy 0.0 | mean_length 64
09-02-21 15:47:22 - epoch 1 | global step 5010 | mode train | loss 2.0769 | accuracy 15.8784 | mean_length 64
09-02-21 15:47:25 - epoch 1 | global step 5010 | mode train | loss 2.0746 | accuracy 25.0 | mean_length 64
09-02-21 15:47:28 - epoch 1 | global step 5010 | mode train | loss 2.0938 | accuracy 0.0 | mean_length 64
09-02-21 15:47:31 - epoch 1 | global step 5010 | mode train | loss 2.0705 | accuracy 37.5 | mean_length 64
09-02-21 15:49:18 - epoch 1 | global step 5020 | mode train | loss 2.0778 | accuracy 14.1892 | mean_length 64
09-02-21 15:49:21 - epoch 1 | global step 5020 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
09-02-21 15:49:24 - epoch 1 | global step 5020 | mode train | loss 2.077 | accuracy 25.0 | mean_length 64
09-02-21 15:49:27 - epoch 1 | global step 5020 | mode train | loss 2.085 | accuracy 25.0 | mean_length 64
09-02-21 15:51:15 - epoch 1 | global step 5030 | mode train | loss 2.0832 | accuracy 9.1216 | mean_length 64
09-02-21 15:51:17 - epoch 1 | global step 5030 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
09-02-21 15:51:20 - epoch 1 | global step 5030 | mode train | loss 2.0743 | accuracy 25.0 | mean_length 64
09-02-21 15:51:23 - epoch 1 | global step 5030 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
09-02-21 15:53:11 - epoch 1 | global step 5040 | mode train | loss 2.0808 | accuracy 10.8108 | mean_length 64
09-02-21 15:53:14 - epoch 1 | global step 5040 | mode train | loss 2.0827 | accuracy 12.5 | mean_length 64
09-02-21 15:53:17 - epoch 1 | global step 5040 | mode train | loss 2.0804 | accuracy 0.0 | mean_length 64
09-02-21 15:53:19 - epoch 1 | global step 5040 | mode train | loss 2.0949 | accuracy 0.0 | mean_length 64
09-02-21 15:55:07 - epoch 1 | global step 5050 | mode train | loss 2.0775 | accuracy 14.8649 | mean_length 64
09-02-21 15:55:10 - epoch 1 | global step 5050 | mode train | loss 2.0893 | accuracy 0.0 | mean_length 64
09-02-21 15:55:13 - epoch 1 | global step 5050 | mode train | loss 2.0764 | accuracy 25.0 | mean_length 64
09-02-21 15:55:16 - epoch 1 | global step 5050 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
09-02-21 15:57:03 - epoch 1 | global step 5060 | mode train | loss 2.0811 | accuracy 11.1486 | mean_length 64
09-02-21 15:57:06 - epoch 1 | global step 5060 | mode train | loss 2.0955 | accuracy 0.0 | mean_length 64
09-02-21 15:57:09 - epoch 1 | global step 5060 | mode train | loss 2.0979 | accuracy 0.0 | mean_length 64
09-02-21 15:57:12 - epoch 1 | global step 5060 | mode train | loss 2.0666 | accuracy 37.5 | mean_length 64
09-02-21 15:59:00 - epoch 1 | global step 5070 | mode train | loss 2.0802 | accuracy 10.8108 | mean_length 64
09-02-21 15:59:03 - epoch 1 | global step 5070 | mode train | loss 2.0733 | accuracy 12.5 | mean_length 64
09-02-21 15:59:05 - epoch 1 | global step 5070 | mode train | loss 2.0786 | accuracy 0.0 | mean_length 64
09-02-21 15:59:08 - epoch 1 | global step 5070 | mode train | loss 2.0786 | accuracy 0.0 | mean_length 64
09-02-21 16:00:55 - epoch 1 | global step 5080 | mode train | loss 2.0794 | accuracy 13.1757 | mean_length 64
09-02-21 16:00:57 - epoch 1 | global step 5080 | mode train | loss 2.0746 | accuracy 0.0 | mean_length 64
09-02-21 16:01:00 - epoch 1 | global step 5080 | mode train | loss 2.0772 | accuracy 0.0 | mean_length 64
09-02-21 16:01:03 - epoch 1 | global step 5080 | mode train | loss 2.0729 | accuracy 12.5 | mean_length 64
09-02-21 16:02:51 - epoch 1 | global step 5090 | mode train | loss 2.0792 | accuracy 13.1757 | mean_length 64
09-02-21 16:02:54 - epoch 1 | global step 5090 | mode train | loss 2.0868 | accuracy 0.0 | mean_length 64
09-02-21 16:02:57 - epoch 1 | global step 5090 | mode train | loss 2.0796 | accuracy 12.5 | mean_length 64
09-02-21 16:02:59 - epoch 1 | global step 5090 | mode train | loss 2.0868 | accuracy 25.0 | mean_length 64
09-02-21 16:04:47 - epoch 1 | global step 5100 | mode train | loss 2.0804 | accuracy 12.1622 | mean_length 64
09-02-21 16:04:50 - epoch 1 | global step 5100 | mode train | loss 2.0777 | accuracy 12.5 | mean_length 64
09-02-21 16:04:53 - epoch 1 | global step 5100 | mode train | loss 2.0743 | accuracy 25.0 | mean_length 64
09-02-21 16:04:56 - epoch 1 | global step 5100 | mode train | loss 2.0897 | accuracy 0.0 | mean_length 64
09-02-21 16:06:43 - epoch 1 | global step 5110 | mode train | loss 2.0794 | accuracy 11.8243 | mean_length 64
09-02-21 16:06:46 - epoch 1 | global step 5110 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 16:06:49 - epoch 1 | global step 5110 | mode train | loss 2.0811 | accuracy 12.5 | mean_length 64
09-02-21 16:06:52 - epoch 1 | global step 5110 | mode train | loss 2.0844 | accuracy 0.0 | mean_length 64
09-02-21 16:08:34 - epoch 1 | global step 5120 | mode train | loss 2.079 | accuracy 9.7973 | mean_length 64
09-02-21 16:18:15 - epoch 1 | global step 5120 | mode validation | loss 2.0796 | accuracy 11.54 | mean_length 64
09-02-21 16:18:17 - epoch 1 | global step 5120 | mode train | loss 2.0713 | accuracy 12.5 | mean_length 64
09-02-21 16:28:00 - epoch 1 | global step 5120 | mode validation | loss 2.0796 | accuracy 12.8 | mean_length 64
09-02-21 16:28:03 - epoch 1 | global step 5120 | mode train | loss 2.0855 | accuracy 12.5 | mean_length 64
09-02-21 16:37:46 - epoch 1 | global step 5120 | mode validation | loss 2.0796 | accuracy 12.68 | mean_length 64
09-02-21 16:37:48 - epoch 1 | global step 5120 | mode train | loss 2.085 | accuracy 0.0 | mean_length 64
09-02-21 16:47:31 - epoch 1 | global step 5120 | mode validation | loss 2.0798 | accuracy 12.16 | mean_length 64
09-02-21 16:49:10 - epoch 1 | global step 5130 | mode train | loss 2.0813 | accuracy 9.1216 | mean_length 64
09-02-21 16:49:13 - epoch 1 | global step 5130 | mode train | loss 2.0705 | accuracy 37.5 | mean_length 64
09-02-21 16:49:16 - epoch 1 | global step 5130 | mode train | loss 2.0717 | accuracy 12.5 | mean_length 64
09-02-21 16:49:19 - epoch 1 | global step 5130 | mode train | loss 2.0835 | accuracy 0.0 | mean_length 64
09-02-21 16:50:58 - epoch 1 | global step 5140 | mode train | loss 2.0787 | accuracy 11.1486 | mean_length 64
09-02-21 16:51:01 - epoch 1 | global step 5140 | mode train | loss 2.0845 | accuracy 0.0 | mean_length 64
09-02-21 16:51:04 - epoch 1 | global step 5140 | mode train | loss 2.0679 | accuracy 37.5 | mean_length 64
09-02-21 16:51:07 - epoch 1 | global step 5140 | mode train | loss 2.0824 | accuracy 0.0 | mean_length 64
09-02-21 16:52:47 - epoch 1 | global step 5150 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
09-02-21 16:52:49 - epoch 1 | global step 5150 | mode train | loss 2.0766 | accuracy 12.5 | mean_length 64
09-02-21 16:52:52 - epoch 1 | global step 5150 | mode train | loss 2.0909 | accuracy 0.0 | mean_length 64
09-02-21 16:52:55 - epoch 1 | global step 5150 | mode train | loss 2.089 | accuracy 12.5 | mean_length 64
09-02-21 16:54:37 - epoch 1 | global step 5160 | mode train | loss 2.0796 | accuracy 11.4865 | mean_length 64
09-02-21 16:54:40 - epoch 1 | global step 5160 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
09-02-21 16:54:43 - epoch 1 | global step 5160 | mode train | loss 2.0874 | accuracy 12.5 | mean_length 64
09-02-21 16:54:45 - epoch 1 | global step 5160 | mode train | loss 2.0719 | accuracy 25.0 | mean_length 64
09-02-21 16:56:26 - epoch 1 | global step 5170 | mode train | loss 2.0781 | accuracy 14.1892 | mean_length 64
09-02-21 16:56:28 - epoch 1 | global step 5170 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
09-02-21 16:56:31 - epoch 1 | global step 5170 | mode train | loss 2.0893 | accuracy 0.0 | mean_length 64
09-02-21 16:56:34 - epoch 1 | global step 5170 | mode train | loss 2.087 | accuracy 0.0 | mean_length 64
09-02-21 16:58:14 - epoch 1 | global step 5180 | mode train | loss 2.0809 | accuracy 11.8243 | mean_length 64
09-02-21 16:58:16 - epoch 1 | global step 5180 | mode train | loss 2.0928 | accuracy 12.5 | mean_length 64
09-02-21 16:58:19 - epoch 1 | global step 5180 | mode train | loss 2.0763 | accuracy 12.5 | mean_length 64
09-02-21 16:58:22 - epoch 1 | global step 5180 | mode train | loss 2.0861 | accuracy 0.0 | mean_length 64
09-02-21 17:00:02 - epoch 1 | global step 5190 | mode train | loss 2.0803 | accuracy 12.8378 | mean_length 64
09-02-21 17:00:04 - epoch 1 | global step 5190 | mode train | loss 2.0881 | accuracy 0.0 | mean_length 64
09-02-21 17:00:07 - epoch 1 | global step 5190 | mode train | loss 2.0863 | accuracy 0.0 | mean_length 64
09-02-21 17:00:10 - epoch 1 | global step 5190 | mode train | loss 2.081 | accuracy 0.0 | mean_length 64
09-02-21 17:01:50 - epoch 1 | global step 5200 | mode train | loss 2.0813 | accuracy 11.1486 | mean_length 64
09-02-21 17:01:52 - epoch 1 | global step 5200 | mode train | loss 2.072 | accuracy 37.5 | mean_length 64
09-02-21 17:01:55 - epoch 1 | global step 5200 | mode train | loss 2.0798 | accuracy 25.0 | mean_length 64
09-02-21 17:01:58 - epoch 1 | global step 5200 | mode train | loss 2.0726 | accuracy 12.5 | mean_length 64
09-02-21 17:03:38 - epoch 1 | global step 5210 | mode train | loss 2.0789 | accuracy 15.2027 | mean_length 64
