==========================================
SLURM_JOB_ID = 5747540
SLURM_JOB_NODELIST = d13-07
TMPDIR = /tmp/SLURM_5747540
==========================================
/home1/zliu9986/communication-translation
09-01-21 10:54:30 - Dataset Loaded
09-01-21 10:54:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_noBT_lr9.0e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 10:55:03 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
09-02-21 03:30:13 - epoch 1 | global step 3620 | mode train | loss 2.0973 | accuracy 0.0 | mean_length 64
09-02-21 03:30:16 - epoch 1 | global step 3620 | mode train | loss 2.0634 | accuracy 12.5 | mean_length 64
09-02-21 03:31:58 - epoch 1 | global step 3630 | mode train | loss 2.0795 | accuracy 13.8514 | mean_length 64
09-02-21 03:32:01 - epoch 1 | global step 3630 | mode train | loss 2.0724 | accuracy 12.5 | mean_length 64
09-02-21 03:32:03 - epoch 1 | global step 3630 | mode train | loss 2.0639 | accuracy 37.5 | mean_length 64
09-02-21 03:32:06 - epoch 1 | global step 3630 | mode train | loss 2.0837 | accuracy 12.5 | mean_length 64
09-02-21 03:33:46 - epoch 1 | global step 3640 | mode train | loss 2.0783 | accuracy 13.5135 | mean_length 64
09-02-21 03:33:49 - epoch 1 | global step 3640 | mode train | loss 2.0878 | accuracy 0.0 | mean_length 64
09-02-21 03:33:52 - epoch 1 | global step 3640 | mode train | loss 2.089 | accuracy 25.0 | mean_length 64
09-02-21 03:33:55 - epoch 1 | global step 3640 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
09-02-21 03:35:35 - epoch 1 | global step 3650 | mode train | loss 2.0795 | accuracy 11.4865 | mean_length 64
09-02-21 03:35:37 - epoch 1 | global step 3650 | mode train | loss 2.0822 | accuracy 12.5 | mean_length 64
09-02-21 03:35:40 - epoch 1 | global step 3650 | mode train | loss 2.0549 | accuracy 62.5 | mean_length 64
09-02-21 03:35:43 - epoch 1 | global step 3650 | mode train | loss 2.0909 | accuracy 0.0 | mean_length 64
09-02-21 03:37:22 - epoch 1 | global step 3660 | mode train | loss 2.0783 | accuracy 11.8243 | mean_length 64
09-02-21 03:37:25 - epoch 1 | global step 3660 | mode train | loss 2.0797 | accuracy 12.5 | mean_length 64
09-02-21 03:37:28 - epoch 1 | global step 3660 | mode train | loss 2.0859 | accuracy 0.0 | mean_length 64
09-02-21 03:37:30 - epoch 1 | global step 3660 | mode train | loss 2.0628 | accuracy 50.0 | mean_length 64
09-02-21 03:39:12 - epoch 1 | global step 3670 | mode train | loss 2.0788 | accuracy 13.8514 | mean_length 64
09-02-21 03:39:15 - epoch 1 | global step 3670 | mode train | loss 2.0824 | accuracy 0.0 | mean_length 64
09-02-21 03:39:18 - epoch 1 | global step 3670 | mode train | loss 2.0854 | accuracy 12.5 | mean_length 64
09-02-21 03:39:20 - epoch 1 | global step 3670 | mode train | loss 2.0801 | accuracy 25.0 | mean_length 64
09-02-21 03:41:02 - epoch 1 | global step 3680 | mode train | loss 2.0801 | accuracy 11.1486 | mean_length 64
09-02-21 03:41:05 - epoch 1 | global step 3680 | mode train | loss 2.0666 | accuracy 0.0 | mean_length 64
09-02-21 03:41:08 - epoch 1 | global step 3680 | mode train | loss 2.0729 | accuracy 25.0 | mean_length 64
09-02-21 03:41:10 - epoch 1 | global step 3680 | mode train | loss 2.0761 | accuracy 25.0 | mean_length 64
09-02-21 03:42:51 - epoch 1 | global step 3690 | mode train | loss 2.0805 | accuracy 12.8378 | mean_length 64
09-02-21 03:42:54 - epoch 1 | global step 3690 | mode train | loss 2.0838 | accuracy 0.0 | mean_length 64
09-02-21 03:42:57 - epoch 1 | global step 3690 | mode train | loss 2.0727 | accuracy 12.5 | mean_length 64
09-02-21 03:42:59 - epoch 1 | global step 3690 | mode train | loss 2.0876 | accuracy 0.0 | mean_length 64
09-02-21 03:44:39 - epoch 1 | global step 3700 | mode train | loss 2.0811 | accuracy 12.8378 | mean_length 64
09-02-21 03:44:42 - epoch 1 | global step 3700 | mode train | loss 2.0761 | accuracy 25.0 | mean_length 64
09-02-21 03:44:44 - epoch 1 | global step 3700 | mode train | loss 2.0966 | accuracy 0.0 | mean_length 64
09-02-21 03:44:47 - epoch 1 | global step 3700 | mode train | loss 2.0874 | accuracy 25.0 | mean_length 64
09-02-21 03:46:28 - epoch 1 | global step 3710 | mode train | loss 2.0789 | accuracy 13.8514 | mean_length 64
09-02-21 03:46:31 - epoch 1 | global step 3710 | mode train | loss 2.0805 | accuracy 12.5 | mean_length 64
09-02-21 03:46:33 - epoch 1 | global step 3710 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
09-02-21 03:46:36 - epoch 1 | global step 3710 | mode train | loss 2.0857 | accuracy 0.0 | mean_length 64
09-02-21 03:48:18 - epoch 1 | global step 3720 | mode train | loss 2.0788 | accuracy 14.527 | mean_length 64
09-02-21 03:48:21 - epoch 1 | global step 3720 | mode train | loss 2.0879 | accuracy 0.0 | mean_length 64
09-02-21 03:48:23 - epoch 1 | global step 3720 | mode train | loss 2.0697 | accuracy 12.5 | mean_length 64
09-02-21 03:48:26 - epoch 1 | global step 3720 | mode train | loss 2.0902 | accuracy 12.5 | mean_length 64
09-02-21 03:50:07 - epoch 1 | global step 3730 | mode train | loss 2.0802 | accuracy 14.8649 | mean_length 64
09-02-21 03:50:10 - epoch 1 | global step 3730 | mode train | loss 2.0789 | accuracy 0.0 | mean_length 64
09-02-21 03:50:13 - epoch 1 | global step 3730 | mode train | loss 2.0754 | accuracy 12.5 | mean_length 64
09-02-21 03:50:15 - epoch 1 | global step 3730 | mode train | loss 2.0872 | accuracy 0.0 | mean_length 64
09-02-21 03:51:55 - epoch 1 | global step 3740 | mode train | loss 2.0808 | accuracy 9.1216 | mean_length 64
09-02-21 03:51:57 - epoch 1 | global step 3740 | mode train | loss 2.0882 | accuracy 12.5 | mean_length 64
09-02-21 03:52:00 - epoch 1 | global step 3740 | mode train | loss 2.0768 | accuracy 0.0 | mean_length 64
09-02-21 03:52:03 - epoch 1 | global step 3740 | mode train | loss 2.0854 | accuracy 12.5 | mean_length 64
09-02-21 03:53:42 - epoch 1 | global step 3750 | mode train | loss 2.0815 | accuracy 10.1351 | mean_length 64
09-02-21 03:53:45 - epoch 1 | global step 3750 | mode train | loss 2.0828 | accuracy 25.0 | mean_length 64
09-02-21 03:53:47 - epoch 1 | global step 3750 | mode train | loss 2.0871 | accuracy 0.0 | mean_length 64
09-02-21 03:53:50 - epoch 1 | global step 3750 | mode train | loss 2.0746 | accuracy 25.0 | mean_length 64
09-02-21 03:55:30 - epoch 1 | global step 3760 | mode train | loss 2.0799 | accuracy 13.1757 | mean_length 64
09-02-21 03:55:32 - epoch 1 | global step 3760 | mode train | loss 2.0895 | accuracy 0.0 | mean_length 64
09-02-21 03:55:35 - epoch 1 | global step 3760 | mode train | loss 2.0888 | accuracy 0.0 | mean_length 64
09-02-21 03:55:38 - epoch 1 | global step 3760 | mode train | loss 2.0824 | accuracy 12.5 | mean_length 64
09-02-21 03:57:21 - epoch 1 | global step 3770 | mode train | loss 2.0797 | accuracy 12.8378 | mean_length 64
09-02-21 03:57:23 - epoch 1 | global step 3770 | mode train | loss 2.087 | accuracy 0.0 | mean_length 64
09-02-21 03:57:26 - epoch 1 | global step 3770 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-02-21 03:57:29 - epoch 1 | global step 3770 | mode train | loss 2.0963 | accuracy 0.0 | mean_length 64
09-02-21 03:59:08 - epoch 1 | global step 3780 | mode train | loss 2.0799 | accuracy 14.527 | mean_length 64
09-02-21 03:59:11 - epoch 1 | global step 3780 | mode train | loss 2.0762 | accuracy 25.0 | mean_length 64
09-02-21 03:59:14 - epoch 1 | global step 3780 | mode train | loss 2.0694 | accuracy 12.5 | mean_length 64
09-02-21 03:59:16 - epoch 1 | global step 3780 | mode train | loss 2.0704 | accuracy 37.5 | mean_length 64
09-02-21 04:00:57 - epoch 1 | global step 3790 | mode train | loss 2.0806 | accuracy 13.8514 | mean_length 64
09-02-21 04:00:59 - epoch 1 | global step 3790 | mode train | loss 2.0786 | accuracy 12.5 | mean_length 64
09-02-21 04:01:02 - epoch 1 | global step 3790 | mode train | loss 2.0804 | accuracy 25.0 | mean_length 64
09-02-21 04:01:05 - epoch 1 | global step 3790 | mode train | loss 2.0777 | accuracy 25.0 | mean_length 64
09-02-21 04:02:47 - epoch 1 | global step 3800 | mode train | loss 2.0784 | accuracy 12.8378 | mean_length 64
09-02-21 04:02:50 - epoch 1 | global step 3800 | mode train | loss 2.0693 | accuracy 25.0 | mean_length 64
09-02-21 04:02:53 - epoch 1 | global step 3800 | mode train | loss 2.0734 | accuracy 37.5 | mean_length 64
09-02-21 04:02:55 - epoch 1 | global step 3800 | mode train | loss 2.0774 | accuracy 0.0 | mean_length 64
09-02-21 04:04:36 - epoch 1 | global step 3810 | mode train | loss 2.081 | accuracy 12.8378 | mean_length 64
09-02-21 04:04:39 - epoch 1 | global step 3810 | mode train | loss 2.0826 | accuracy 12.5 | mean_length 64
09-02-21 04:04:42 - epoch 1 | global step 3810 | mode train | loss 2.0843 | accuracy 12.5 | mean_length 64
09-02-21 04:04:44 - epoch 1 | global step 3810 | mode train | loss 2.0784 | accuracy 25.0 | mean_length 64
09-02-21 04:06:27 - epoch 1 | global step 3820 | mode train | loss 2.0786 | accuracy 10.473 | mean_length 64
09-02-21 04:06:29 - epoch 1 | global step 3820 | mode train | loss 2.0788 | accuracy 0.0 | mean_length 64
09-02-21 04:06:32 - epoch 1 | global step 3820 | mode train | loss 2.0775 | accuracy 12.5 | mean_length 64
09-02-21 04:06:35 - epoch 1 | global step 3820 | mode train | loss 2.0843 | accuracy 12.5 | mean_length 64
09-02-21 04:08:16 - epoch 1 | global step 3830 | mode train | loss 2.0792 | accuracy 11.4865 | mean_length 64
09-02-21 04:08:19 - epoch 1 | global step 3830 | mode train | loss 2.0815 | accuracy 25.0 | mean_length 64
09-02-21 04:08:22 - epoch 1 | global step 3830 | mode train | loss 2.0665 | accuracy 25.0 | mean_length 64
09-02-21 04:08:24 - epoch 1 | global step 3830 | mode train | loss 2.0723 | accuracy 12.5 | mean_length 64
09-02-21 04:10:06 - epoch 1 | global step 3840 | mode train | loss 2.0813 | accuracy 11.4865 | mean_length 64
09-02-21 04:10:09 - epoch 1 | global step 3840 | mode train | loss 2.0866 | accuracy 25.0 | mean_length 64
09-02-21 04:10:12 - epoch 1 | global step 3840 | mode train | loss 2.0924 | accuracy 0.0 | mean_length 64
09-02-21 04:10:14 - epoch 1 | global step 3840 | mode train | loss 2.0818 | accuracy 0.0 | mean_length 64
09-02-21 04:11:56 - epoch 1 | global step 3850 | mode train | loss 2.0777 | accuracy 9.7973 | mean_length 64
09-02-21 04:11:59 - epoch 1 | global step 3850 | mode train | loss 2.0762 | accuracy 12.5 | mean_length 64
09-02-21 04:12:02 - epoch 1 | global step 3850 | mode train | loss 2.0861 | accuracy 0.0 | mean_length 64
09-02-21 04:12:05 - epoch 1 | global step 3850 | mode train | loss 2.0818 | accuracy 0.0 | mean_length 64
09-02-21 04:13:46 - epoch 1 | global step 3860 | mode train | loss 2.0797 | accuracy 10.8108 | mean_length 64
09-02-21 04:13:49 - epoch 1 | global step 3860 | mode train | loss 2.0714 | accuracy 25.0 | mean_length 64
09-02-21 04:13:51 - epoch 1 | global step 3860 | mode train | loss 2.0617 | accuracy 25.0 | mean_length 64
09-02-21 04:13:54 - epoch 1 | global step 3860 | mode train | loss 2.0804 | accuracy 25.0 | mean_length 64
09-02-21 04:15:34 - epoch 1 | global step 3870 | mode train | loss 2.0766 | accuracy 15.8784 | mean_length 64
09-02-21 04:15:37 - epoch 1 | global step 3870 | mode train | loss 2.1048 | accuracy 0.0 | mean_length 64
09-02-21 04:15:40 - epoch 1 | global step 3870 | mode train | loss 2.0828 | accuracy 0.0 | mean_length 64
09-02-21 04:15:42 - epoch 1 | global step 3870 | mode train | loss 2.0655 | accuracy 25.0 | mean_length 64
09-02-21 04:17:23 - epoch 1 | global step 3880 | mode train | loss 2.0803 | accuracy 12.1622 | mean_length 64
09-02-21 04:17:26 - epoch 1 | global step 3880 | mode train | loss 2.0922 | accuracy 12.5 | mean_length 64
09-02-21 04:17:28 - epoch 1 | global step 3880 | mode train | loss 2.0771 | accuracy 37.5 | mean_length 64
09-02-21 04:17:31 - epoch 1 | global step 3880 | mode train | loss 2.1014 | accuracy 0.0 | mean_length 64
09-02-21 04:19:13 - epoch 1 | global step 3890 | mode train | loss 2.081 | accuracy 12.1622 | mean_length 64
09-02-21 04:19:16 - epoch 1 | global step 3890 | mode train | loss 2.0782 | accuracy 25.0 | mean_length 64
09-02-21 04:19:18 - epoch 1 | global step 3890 | mode train | loss 2.0841 | accuracy 12.5 | mean_length 64
09-02-21 04:19:21 - epoch 1 | global step 3890 | mode train | loss 2.0672 | accuracy 37.5 | mean_length 64
09-02-21 04:21:01 - epoch 1 | global step 3900 | mode train | loss 2.0779 | accuracy 11.1486 | mean_length 64
09-02-21 04:21:04 - epoch 1 | global step 3900 | mode train | loss 2.0846 | accuracy 12.5 | mean_length 64
09-02-21 04:21:07 - epoch 1 | global step 3900 | mode train | loss 2.0802 | accuracy 0.0 | mean_length 64
09-02-21 04:21:09 - epoch 1 | global step 3900 | mode train | loss 2.0795 | accuracy 0.0 | mean_length 64
09-02-21 04:22:50 - epoch 1 | global step 3910 | mode train | loss 2.0796 | accuracy 13.1757 | mean_length 64
09-02-21 04:22:52 - epoch 1 | global step 3910 | mode train | loss 2.0845 | accuracy 12.5 | mean_length 64
09-02-21 04:22:55 - epoch 1 | global step 3910 | mode train | loss 2.0796 | accuracy 25.0 | mean_length 64
09-02-21 04:22:58 - epoch 1 | global step 3910 | mode train | loss 2.0601 | accuracy 37.5 | mean_length 64
09-02-21 04:24:37 - epoch 1 | global step 3920 | mode train | loss 2.0814 | accuracy 12.8378 | mean_length 64
09-02-21 04:24:40 - epoch 1 | global step 3920 | mode train | loss 2.0721 | accuracy 37.5 | mean_length 64
09-02-21 04:24:43 - epoch 1 | global step 3920 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
09-02-21 04:24:45 - epoch 1 | global step 3920 | mode train | loss 2.0743 | accuracy 25.0 | mean_length 64
09-02-21 04:26:25 - epoch 1 | global step 3930 | mode train | loss 2.082 | accuracy 9.7973 | mean_length 64
09-02-21 04:26:28 - epoch 1 | global step 3930 | mode train | loss 2.0818 | accuracy 25.0 | mean_length 64
09-02-21 04:26:30 - epoch 1 | global step 3930 | mode train | loss 2.073 | accuracy 12.5 | mean_length 64
09-02-21 04:26:33 - epoch 1 | global step 3930 | mode train | loss 2.0897 | accuracy 12.5 | mean_length 64
09-02-21 04:28:12 - epoch 1 | global step 3940 | mode train | loss 2.0796 | accuracy 9.7973 | mean_length 64
09-02-21 04:28:15 - epoch 1 | global step 3940 | mode train | loss 2.0839 | accuracy 0.0 | mean_length 64
09-02-21 04:28:17 - epoch 1 | global step 3940 | mode train | loss 2.0706 | accuracy 12.5 | mean_length 64
09-02-21 04:28:20 - epoch 1 | global step 3940 | mode train | loss 2.091 | accuracy 0.0 | mean_length 64
09-02-21 04:29:59 - epoch 1 | global step 3950 | mode train | loss 2.0813 | accuracy 9.7973 | mean_length 64
09-02-21 04:30:02 - epoch 1 | global step 3950 | mode train | loss 2.0792 | accuracy 25.0 | mean_length 64
09-02-21 04:30:05 - epoch 1 | global step 3950 | mode train | loss 2.0728 | accuracy 12.5 | mean_length 64
09-02-21 04:30:07 - epoch 1 | global step 3950 | mode train | loss 2.0744 | accuracy 12.5 | mean_length 64
09-02-21 04:31:46 - epoch 1 | global step 3960 | mode train | loss 2.0799 | accuracy 10.8108 | mean_length 64
09-02-21 04:31:49 - epoch 1 | global step 3960 | mode train | loss 2.0754 | accuracy 0.0 | mean_length 64
09-02-21 04:31:52 - epoch 1 | global step 3960 | mode train | loss 2.0681 | accuracy 25.0 | mean_length 64
09-02-21 04:31:54 - epoch 1 | global step 3960 | mode train | loss 2.0778 | accuracy 25.0 | mean_length 64
09-02-21 04:33:34 - epoch 1 | global step 3970 | mode train | loss 2.0811 | accuracy 11.1486 | mean_length 64
09-02-21 04:33:36 - epoch 1 | global step 3970 | mode train | loss 2.0908 | accuracy 0.0 | mean_length 64
09-02-21 04:33:39 - epoch 1 | global step 3970 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-02-21 04:33:42 - epoch 1 | global step 3970 | mode train | loss 2.0906 | accuracy 0.0 | mean_length 64
09-02-21 04:35:21 - epoch 1 | global step 3980 | mode train | loss 2.0811 | accuracy 11.1486 | mean_length 64
09-02-21 04:35:24 - epoch 1 | global step 3980 | mode train | loss 2.0724 | accuracy 37.5 | mean_length 64
09-02-21 04:35:26 - epoch 1 | global step 3980 | mode train | loss 2.0889 | accuracy 0.0 | mean_length 64
09-02-21 04:35:29 - epoch 1 | global step 3980 | mode train | loss 2.1115 | accuracy 0.0 | mean_length 64
09-02-21 04:37:08 - epoch 1 | global step 3990 | mode train | loss 2.0805 | accuracy 13.1757 | mean_length 64
09-02-21 04:37:11 - epoch 1 | global step 3990 | mode train | loss 2.0795 | accuracy 0.0 | mean_length 64
09-02-21 04:37:14 - epoch 1 | global step 3990 | mode train | loss 2.0862 | accuracy 12.5 | mean_length 64
09-02-21 04:37:16 - epoch 1 | global step 3990 | mode train | loss 2.0716 | accuracy 25.0 | mean_length 64
09-02-21 04:38:55 - epoch 1 | global step 4000 | mode train | loss 2.0784 | accuracy 14.527 | mean_length 64
09-02-21 04:38:58 - epoch 1 | global step 4000 | mode train | loss 2.0739 | accuracy 12.5 | mean_length 64
09-02-21 04:39:01 - epoch 1 | global step 4000 | mode train | loss 2.083 | accuracy 25.0 | mean_length 64
09-02-21 04:39:03 - epoch 1 | global step 4000 | mode train | loss 2.0706 | accuracy 12.5 | mean_length 64
09-02-21 04:40:43 - epoch 1 | global step 4010 | mode train | loss 2.0782 | accuracy 13.1757 | mean_length 64
09-02-21 04:40:45 - epoch 1 | global step 4010 | mode train | loss 2.0759 | accuracy 12.5 | mean_length 64
09-02-21 04:40:48 - epoch 1 | global step 4010 | mode train | loss 2.0844 | accuracy 0.0 | mean_length 64
09-02-21 04:40:51 - epoch 1 | global step 4010 | mode train | loss 2.0917 | accuracy 0.0 | mean_length 64
09-02-21 04:42:30 - epoch 1 | global step 4020 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
09-02-21 04:42:33 - epoch 1 | global step 4020 | mode train | loss 2.0871 | accuracy 12.5 | mean_length 64
09-02-21 04:42:35 - epoch 1 | global step 4020 | mode train | loss 2.0573 | accuracy 25.0 | mean_length 64
09-02-21 04:42:38 - epoch 1 | global step 4020 | mode train | loss 2.061 | accuracy 50.0 | mean_length 64
09-02-21 04:44:17 - epoch 1 | global step 4030 | mode train | loss 2.0815 | accuracy 8.4459 | mean_length 64
09-02-21 04:44:20 - epoch 1 | global step 4030 | mode train | loss 2.0734 | accuracy 12.5 | mean_length 64
09-02-21 04:44:23 - epoch 1 | global step 4030 | mode train | loss 2.0859 | accuracy 0.0 | mean_length 64
09-02-21 04:44:25 - epoch 1 | global step 4030 | mode train | loss 2.0728 | accuracy 12.5 | mean_length 64
09-02-21 04:46:05 - epoch 1 | global step 4040 | mode train | loss 2.0814 | accuracy 10.473 | mean_length 64
09-02-21 04:46:07 - epoch 1 | global step 4040 | mode train | loss 2.0827 | accuracy 0.0 | mean_length 64
09-02-21 04:46:10 - epoch 1 | global step 4040 | mode train | loss 2.081 | accuracy 25.0 | mean_length 64
09-02-21 04:46:13 - epoch 1 | global step 4040 | mode train | loss 2.0781 | accuracy 37.5 | mean_length 64
09-02-21 04:47:52 - epoch 1 | global step 4050 | mode train | loss 2.0816 | accuracy 12.1622 | mean_length 64
09-02-21 04:47:55 - epoch 1 | global step 4050 | mode train | loss 2.0804 | accuracy 25.0 | mean_length 64
09-02-21 04:47:57 - epoch 1 | global step 4050 | mode train | loss 2.0887 | accuracy 12.5 | mean_length 64
09-02-21 04:48:00 - epoch 1 | global step 4050 | mode train | loss 2.0721 | accuracy 37.5 | mean_length 64
09-02-21 04:49:39 - epoch 1 | global step 4060 | mode train | loss 2.0784 | accuracy 15.2027 | mean_length 64
09-02-21 04:49:42 - epoch 1 | global step 4060 | mode train | loss 2.0752 | accuracy 37.5 | mean_length 64
09-02-21 04:49:45 - epoch 1 | global step 4060 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
09-02-21 04:49:47 - epoch 1 | global step 4060 | mode train | loss 2.082 | accuracy 0.0 | mean_length 64
09-02-21 04:51:26 - epoch 1 | global step 4070 | mode train | loss 2.0792 | accuracy 12.8378 | mean_length 64
09-02-21 04:51:29 - epoch 1 | global step 4070 | mode train | loss 2.0755 | accuracy 25.0 | mean_length 64
09-02-21 04:51:32 - epoch 1 | global step 4070 | mode train | loss 2.0838 | accuracy 0.0 | mean_length 64
09-02-21 04:51:35 - epoch 1 | global step 4070 | mode train | loss 2.0704 | accuracy 25.0 | mean_length 64
09-02-21 04:53:14 - epoch 1 | global step 4080 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
09-02-21 04:53:17 - epoch 1 | global step 4080 | mode train | loss 2.0715 | accuracy 25.0 | mean_length 64
09-02-21 04:53:19 - epoch 1 | global step 4080 | mode train | loss 2.0786 | accuracy 25.0 | mean_length 64
09-02-21 04:53:22 - epoch 1 | global step 4080 | mode train | loss 2.08 | accuracy 12.5 | mean_length 64
09-02-21 04:55:03 - epoch 1 | global step 4090 | mode train | loss 2.0808 | accuracy 8.7838 | mean_length 64
09-02-21 04:55:05 - epoch 1 | global step 4090 | mode train | loss 2.0798 | accuracy 12.5 | mean_length 64
09-02-21 04:55:08 - epoch 1 | global step 4090 | mode train | loss 2.0796 | accuracy 25.0 | mean_length 64
09-02-21 04:55:11 - epoch 1 | global step 4090 | mode train | loss 2.0681 | accuracy 25.0 | mean_length 64
09-02-21 05:05:46 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.62 | mean_length 64
09-02-21 05:15:28 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.56 | mean_length 64
09-02-21 05:25:07 - epoch 1 | global step 4096 | mode validation | loss 2.0795 | accuracy 12.54 | mean_length 64
09-02-21 05:34:46 - epoch 1 | global step 4096 | mode validation | loss 2.0796 | accuracy 12.7 | mean_length 64
09-02-21 05:35:22 - epoch 1 | global step 4100 | mode train | loss 2.0818 | accuracy 8.7838 | mean_length 64
09-02-21 05:35:24 - epoch 1 | global step 4100 | mode train | loss 2.0852 | accuracy 0.0 | mean_length 64
09-02-21 05:35:27 - epoch 1 | global step 4100 | mode train | loss 2.0865 | accuracy 0.0 | mean_length 64
09-02-21 05:35:30 - epoch 1 | global step 4100 | mode train | loss 2.0821 | accuracy 0.0 | mean_length 64
09-02-21 05:37:10 - epoch 1 | global step 4110 | mode train | loss 2.0797 | accuracy 13.5135 | mean_length 64
09-02-21 05:37:13 - epoch 1 | global step 4110 | mode train | loss 2.0814 | accuracy 12.5 | mean_length 64
09-02-21 05:37:16 - epoch 1 | global step 4110 | mode train | loss 2.073 | accuracy 25.0 | mean_length 64
09-02-21 05:37:19 - epoch 1 | global step 4110 | mode train | loss 2.0775 | accuracy 25.0 | mean_length 64
09-02-21 05:39:00 - epoch 1 | global step 4120 | mode train | loss 2.0795 | accuracy 13.5135 | mean_length 64
09-02-21 05:39:03 - epoch 1 | global step 4120 | mode train | loss 2.0847 | accuracy 0.0 | mean_length 64
09-02-21 05:39:05 - epoch 1 | global step 4120 | mode train | loss 2.0642 | accuracy 25.0 | mean_length 64
09-02-21 05:39:08 - epoch 1 | global step 4120 | mode train | loss 2.082 | accuracy 12.5 | mean_length 64
09-02-21 05:40:49 - epoch 1 | global step 4130 | mode train | loss 2.0806 | accuracy 12.5 | mean_length 64
09-02-21 05:40:52 - epoch 1 | global step 4130 | mode train | loss 2.0636 | accuracy 37.5 | mean_length 64
09-02-21 05:40:55 - epoch 1 | global step 4130 | mode train | loss 2.0799 | accuracy 12.5 | mean_length 64
09-02-21 05:40:58 - epoch 1 | global step 4130 | mode train | loss 2.0718 | accuracy 12.5 | mean_length 64
09-02-21 05:42:40 - epoch 1 | global step 4140 | mode train | loss 2.0786 | accuracy 15.2027 | mean_length 64
09-02-21 05:42:43 - epoch 1 | global step 4140 | mode train | loss 2.0677 | accuracy 25.0 | mean_length 64
09-02-21 05:42:46 - epoch 1 | global step 4140 | mode train | loss 2.079 | accuracy 12.5 | mean_length 64
09-02-21 05:42:48 - epoch 1 | global step 4140 | mode train | loss 2.0851 | accuracy 0.0 | mean_length 64
09-02-21 05:44:31 - epoch 1 | global step 4150 | mode train | loss 2.0814 | accuracy 10.1351 | mean_length 64
09-02-21 05:44:34 - epoch 1 | global step 4150 | mode train | loss 2.0756 | accuracy 12.5 | mean_length 64
09-02-21 05:44:36 - epoch 1 | global step 4150 | mode train | loss 2.0703 | accuracy 25.0 | mean_length 64
09-02-21 05:44:39 - epoch 1 | global step 4150 | mode train | loss 2.0766 | accuracy 25.0 | mean_length 64
09-02-21 05:46:21 - epoch 1 | global step 4160 | mode train | loss 2.0776 | accuracy 17.2297 | mean_length 64
09-02-21 05:46:24 - epoch 1 | global step 4160 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
09-02-21 05:46:27 - epoch 1 | global step 4160 | mode train | loss 2.085 | accuracy 12.5 | mean_length 64
09-02-21 05:46:30 - epoch 1 | global step 4160 | mode train | loss 2.0805 | accuracy 0.0 | mean_length 64
09-02-21 05:48:12 - epoch 1 | global step 4170 | mode train | loss 2.0793 | accuracy 14.527 | mean_length 64
09-02-21 05:48:15 - epoch 1 | global step 4170 | mode train | loss 2.0782 | accuracy 0.0 | mean_length 64
09-02-21 05:48:18 - epoch 1 | global step 4170 | mode train | loss 2.0828 | accuracy 37.5 | mean_length 64
09-02-21 05:48:20 - epoch 1 | global step 4170 | mode train | loss 2.0712 | accuracy 37.5 | mean_length 64
09-02-21 05:50:03 - epoch 1 | global step 4180 | mode train | loss 2.08 | accuracy 14.527 | mean_length 64
09-02-21 05:50:06 - epoch 1 | global step 4180 | mode train | loss 2.0867 | accuracy 25.0 | mean_length 64
09-02-21 05:50:08 - epoch 1 | global step 4180 | mode train | loss 2.0836 | accuracy 25.0 | mean_length 64
09-02-21 05:50:11 - epoch 1 | global step 4180 | mode train | loss 2.0868 | accuracy 12.5 | mean_length 64
