==========================================
SLURM_JOB_ID = 5749451
SLURM_JOB_NODELIST = d13-10
TMPDIR = /tmp/SLURM_5749451
==========================================
/home1/zliu9986/communication-translation
09-01-21 17:54:11 - Dataset Loaded
09-01-21 17:54:11 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-01-21 17:54:38 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
09-02-21 09:58:42 - epoch 1 | global step 3610 | mode train | loss 0.5184 | accuracy 81.0811 | mean_length 63.5878
09-02-21 09:58:44 - epoch 1 | global step 3610 | mode train | loss 1.4073 | accuracy 50.0 | mean_length 64
09-02-21 09:58:47 - epoch 1 | global step 3610 | mode train | loss 1.0214 | accuracy 50.0 | mean_length 64
09-02-21 09:58:50 - epoch 1 | global step 3610 | mode train | loss 0.4408 | accuracy 87.5 | mean_length 64
09-02-21 10:00:30 - epoch 1 | global step 3620 | mode train | loss 0.5268 | accuracy 79.7297 | mean_length 63.6486
09-02-21 10:00:32 - epoch 1 | global step 3620 | mode train | loss 0.5213 | accuracy 75.0 | mean_length 64
09-02-21 10:00:35 - epoch 1 | global step 3620 | mode train | loss 0.6518 | accuracy 75.0 | mean_length 64
09-02-21 10:00:38 - epoch 1 | global step 3620 | mode train | loss 0.3217 | accuracy 87.5 | mean_length 64
09-02-21 10:02:19 - epoch 1 | global step 3630 | mode train | loss 0.5009 | accuracy 83.4459 | mean_length 63.9561
09-02-21 10:02:21 - epoch 1 | global step 3630 | mode train | loss 0.7606 | accuracy 62.5 | mean_length 64
09-02-21 10:02:24 - epoch 1 | global step 3630 | mode train | loss 0.6209 | accuracy 75.0 | mean_length 64
09-02-21 10:02:27 - epoch 1 | global step 3630 | mode train | loss 0.6436 | accuracy 75.0 | mean_length 64
09-02-21 10:04:08 - epoch 1 | global step 3640 | mode train | loss 0.4885 | accuracy 81.0811 | mean_length 63.8378
09-02-21 10:04:11 - epoch 1 | global step 3640 | mode train | loss 0.2771 | accuracy 100.0 | mean_length 64
09-02-21 10:04:14 - epoch 1 | global step 3640 | mode train | loss 0.5922 | accuracy 75.0 | mean_length 64
09-02-21 10:04:17 - epoch 1 | global step 3640 | mode train | loss 1.1095 | accuracy 87.5 | mean_length 64
09-02-21 10:05:56 - epoch 1 | global step 3650 | mode train | loss 0.5615 | accuracy 78.7162 | mean_length 63.7162
09-02-21 10:05:58 - epoch 1 | global step 3650 | mode train | loss 0.4412 | accuracy 87.5 | mean_length 64
09-02-21 10:06:01 - epoch 1 | global step 3650 | mode train | loss 0.1511 | accuracy 100.0 | mean_length 64
09-02-21 10:06:03 - epoch 1 | global step 3650 | mode train | loss 0.443 | accuracy 100.0 | mean_length 64
09-02-21 10:07:42 - epoch 1 | global step 3660 | mode train | loss 0.4903 | accuracy 80.7432 | mean_length 63.7162
09-02-21 10:07:45 - epoch 1 | global step 3660 | mode train | loss 0.3227 | accuracy 87.5 | mean_length 64
09-02-21 10:07:48 - epoch 1 | global step 3660 | mode train | loss 0.6666 | accuracy 75.0 | mean_length 64
09-02-21 10:07:50 - epoch 1 | global step 3660 | mode train | loss 0.3089 | accuracy 100.0 | mean_length 64
09-02-21 10:09:29 - epoch 1 | global step 3670 | mode train | loss 0.531 | accuracy 81.0811 | mean_length 63.8277
09-02-21 10:09:32 - epoch 1 | global step 3670 | mode train | loss 0.9785 | accuracy 75.0 | mean_length 64
09-02-21 10:09:35 - epoch 1 | global step 3670 | mode train | loss 1.0851 | accuracy 62.5 | mean_length 64
09-02-21 10:09:37 - epoch 1 | global step 3670 | mode train | loss 0.7725 | accuracy 75.0 | mean_length 64
09-02-21 10:11:16 - epoch 1 | global step 3680 | mode train | loss 0.4985 | accuracy 83.4459 | mean_length 63.8243
09-02-21 10:11:19 - epoch 1 | global step 3680 | mode train | loss 0.2284 | accuracy 87.5 | mean_length 64
09-02-21 10:11:21 - epoch 1 | global step 3680 | mode train | loss 1.0913 | accuracy 37.5 | mean_length 64
09-02-21 10:11:24 - epoch 1 | global step 3680 | mode train | loss 0.3851 | accuracy 75.0 | mean_length 64
09-02-21 10:13:03 - epoch 1 | global step 3690 | mode train | loss 0.5665 | accuracy 79.7297 | mean_length 63.8716
09-02-21 10:13:06 - epoch 1 | global step 3690 | mode train | loss 0.211 | accuracy 87.5 | mean_length 64
09-02-21 10:13:08 - epoch 1 | global step 3690 | mode train | loss 0.1831 | accuracy 100.0 | mean_length 64
09-02-21 10:13:11 - epoch 1 | global step 3690 | mode train | loss 0.6398 | accuracy 87.5 | mean_length 64
09-02-21 10:14:50 - epoch 1 | global step 3700 | mode train | loss 0.5711 | accuracy 78.7162 | mean_length 64
09-02-21 10:14:52 - epoch 1 | global step 3700 | mode train | loss 0.6833 | accuracy 75.0 | mean_length 64
09-02-21 10:14:55 - epoch 1 | global step 3700 | mode train | loss 0.8053 | accuracy 37.5 | mean_length 64
09-02-21 10:14:58 - epoch 1 | global step 3700 | mode train | loss 0.5072 | accuracy 87.5 | mean_length 64
09-02-21 10:16:37 - epoch 1 | global step 3710 | mode train | loss 0.5659 | accuracy 77.7027 | mean_length 63.9223
09-02-21 10:16:39 - epoch 1 | global step 3710 | mode train | loss 0.3007 | accuracy 87.5 | mean_length 64
09-02-21 10:16:42 - epoch 1 | global step 3710 | mode train | loss 0.2651 | accuracy 87.5 | mean_length 64
09-02-21 10:16:45 - epoch 1 | global step 3710 | mode train | loss 0.7956 | accuracy 87.5 | mean_length 64
09-02-21 10:18:24 - epoch 1 | global step 3720 | mode train | loss 0.4617 | accuracy 84.1216 | mean_length 63.9561
09-02-21 10:18:26 - epoch 1 | global step 3720 | mode train | loss 0.6316 | accuracy 75.0 | mean_length 64
09-02-21 10:18:29 - epoch 1 | global step 3720 | mode train | loss 0.7409 | accuracy 62.5 | mean_length 64
09-02-21 10:18:32 - epoch 1 | global step 3720 | mode train | loss 0.4641 | accuracy 87.5 | mean_length 64
09-02-21 10:20:11 - epoch 1 | global step 3730 | mode train | loss 0.5308 | accuracy 80.4054 | mean_length 64
09-02-21 10:20:13 - epoch 1 | global step 3730 | mode train | loss 0.653 | accuracy 75.0 | mean_length 64
09-02-21 10:20:16 - epoch 1 | global step 3730 | mode train | loss 0.5531 | accuracy 87.5 | mean_length 64
09-02-21 10:20:18 - epoch 1 | global step 3730 | mode train | loss 0.3864 | accuracy 87.5 | mean_length 64
09-02-21 10:21:58 - epoch 1 | global step 3740 | mode train | loss 0.5462 | accuracy 80.7432 | mean_length 63.7872
09-02-21 10:22:01 - epoch 1 | global step 3740 | mode train | loss 0.6505 | accuracy 87.5 | mean_length 64
09-02-21 10:22:04 - epoch 1 | global step 3740 | mode train | loss 0.6836 | accuracy 87.5 | mean_length 64
09-02-21 10:22:06 - epoch 1 | global step 3740 | mode train | loss 0.4254 | accuracy 75.0 | mean_length 64
09-02-21 10:23:45 - epoch 1 | global step 3750 | mode train | loss 0.4595 | accuracy 83.7838 | mean_length 63.6588
09-02-21 10:23:48 - epoch 1 | global step 3750 | mode train | loss 0.5306 | accuracy 75.0 | mean_length 64
09-02-21 10:23:50 - epoch 1 | global step 3750 | mode train | loss 0.8968 | accuracy 62.5 | mean_length 64
09-02-21 10:23:53 - epoch 1 | global step 3750 | mode train | loss 0.3986 | accuracy 75.0 | mean_length 64
09-02-21 10:25:34 - epoch 1 | global step 3760 | mode train | loss 0.439 | accuracy 84.7973 | mean_length 63.9189
09-02-21 10:25:37 - epoch 1 | global step 3760 | mode train | loss 0.8722 | accuracy 50.0 | mean_length 64
09-02-21 10:25:40 - epoch 1 | global step 3760 | mode train | loss 0.6616 | accuracy 75.0 | mean_length 64
09-02-21 10:25:42 - epoch 1 | global step 3760 | mode train | loss 0.3257 | accuracy 87.5 | mean_length 64
09-02-21 10:27:22 - epoch 1 | global step 3770 | mode train | loss 0.5511 | accuracy 80.4054 | mean_length 64
09-02-21 10:27:24 - epoch 1 | global step 3770 | mode train | loss 0.9337 | accuracy 62.5 | mean_length 64
09-02-21 10:27:27 - epoch 1 | global step 3770 | mode train | loss 0.5227 | accuracy 75.0 | mean_length 64
09-02-21 10:27:30 - epoch 1 | global step 3770 | mode train | loss 0.9532 | accuracy 50.0 | mean_length 64
09-02-21 10:29:10 - epoch 1 | global step 3780 | mode train | loss 0.5098 | accuracy 83.1081 | mean_length 63.6689
09-02-21 10:29:13 - epoch 1 | global step 3780 | mode train | loss 0.3195 | accuracy 100.0 | mean_length 58.875
09-02-21 10:29:15 - epoch 1 | global step 3780 | mode train | loss 0.7755 | accuracy 62.5 | mean_length 64
09-02-21 10:29:18 - epoch 1 | global step 3780 | mode train | loss 0.7513 | accuracy 75.0 | mean_length 64
09-02-21 10:30:59 - epoch 1 | global step 3790 | mode train | loss 0.4515 | accuracy 84.4595 | mean_length 63.875
09-02-21 10:31:02 - epoch 1 | global step 3790 | mode train | loss 0.4096 | accuracy 87.5 | mean_length 64
09-02-21 10:31:05 - epoch 1 | global step 3790 | mode train | loss 0.1654 | accuracy 100.0 | mean_length 64
09-02-21 10:31:08 - epoch 1 | global step 3790 | mode train | loss 0.4194 | accuracy 87.5 | mean_length 64
09-02-21 10:32:50 - epoch 1 | global step 3800 | mode train | loss 0.4653 | accuracy 80.7432 | mean_length 63.2568
09-02-21 10:32:52 - epoch 1 | global step 3800 | mode train | loss 0.2262 | accuracy 100.0 | mean_length 64
09-02-21 10:32:55 - epoch 1 | global step 3800 | mode train | loss 0.6901 | accuracy 75.0 | mean_length 64
09-02-21 10:32:58 - epoch 1 | global step 3800 | mode train | loss 0.2835 | accuracy 75.0 | mean_length 64
09-02-21 10:34:40 - epoch 1 | global step 3810 | mode train | loss 0.5115 | accuracy 82.4324 | mean_length 63.5541
09-02-21 10:34:42 - epoch 1 | global step 3810 | mode train | loss 0.2971 | accuracy 100.0 | mean_length 64
09-02-21 10:34:45 - epoch 1 | global step 3810 | mode train | loss 0.6585 | accuracy 75.0 | mean_length 63.375
09-02-21 10:34:48 - epoch 1 | global step 3810 | mode train | loss 0.5278 | accuracy 87.5 | mean_length 64
09-02-21 10:36:28 - epoch 1 | global step 3820 | mode train | loss 0.5102 | accuracy 81.0811 | mean_length 63.5878
09-02-21 10:36:30 - epoch 1 | global step 3820 | mode train | loss 0.6017 | accuracy 62.5 | mean_length 64
09-02-21 10:36:33 - epoch 1 | global step 3820 | mode train | loss 0.9597 | accuracy 75.0 | mean_length 64
09-02-21 10:36:36 - epoch 1 | global step 3820 | mode train | loss 0.4513 | accuracy 87.5 | mean_length 64
09-02-21 10:38:16 - epoch 1 | global step 3830 | mode train | loss 0.5326 | accuracy 81.0811 | mean_length 63.7804
09-02-21 10:38:18 - epoch 1 | global step 3830 | mode train | loss 0.2202 | accuracy 100.0 | mean_length 64
09-02-21 10:38:21 - epoch 1 | global step 3830 | mode train | loss 0.2247 | accuracy 100.0 | mean_length 64
09-02-21 10:38:24 - epoch 1 | global step 3830 | mode train | loss 0.6085 | accuracy 75.0 | mean_length 64
09-02-21 10:40:04 - epoch 1 | global step 3840 | mode train | loss 0.4964 | accuracy 83.7838 | mean_length 63.7331
09-02-21 10:40:06 - epoch 1 | global step 3840 | mode train | loss 0.7981 | accuracy 75.0 | mean_length 64
09-02-21 10:40:09 - epoch 1 | global step 3840 | mode train | loss 0.7159 | accuracy 75.0 | mean_length 64
09-02-21 10:40:12 - epoch 1 | global step 3840 | mode train | loss 0.4884 | accuracy 87.5 | mean_length 64
09-02-21 10:41:53 - epoch 1 | global step 3850 | mode train | loss 0.4785 | accuracy 84.1216 | mean_length 63.9155
09-02-21 10:41:56 - epoch 1 | global step 3850 | mode train | loss 0.4563 | accuracy 87.5 | mean_length 64
09-02-21 10:41:59 - epoch 1 | global step 3850 | mode train | loss 0.2926 | accuracy 87.5 | mean_length 64
09-02-21 10:42:01 - epoch 1 | global step 3850 | mode train | loss 0.545 | accuracy 87.5 | mean_length 58.25
09-02-21 10:43:42 - epoch 1 | global step 3860 | mode train | loss 0.4915 | accuracy 82.7703 | mean_length 63.5912
09-02-21 10:43:45 - epoch 1 | global step 3860 | mode train | loss 0.3217 | accuracy 75.0 | mean_length 64
09-02-21 10:43:47 - epoch 1 | global step 3860 | mode train | loss 0.2249 | accuracy 100.0 | mean_length 64
09-02-21 10:43:50 - epoch 1 | global step 3860 | mode train | loss 0.4154 | accuracy 75.0 | mean_length 64
09-02-21 10:45:31 - epoch 1 | global step 3870 | mode train | loss 0.4764 | accuracy 83.7838 | mean_length 64
09-02-21 10:45:34 - epoch 1 | global step 3870 | mode train | loss 0.8945 | accuracy 75.0 | mean_length 64
09-02-21 10:45:36 - epoch 1 | global step 3870 | mode train | loss 0.9496 | accuracy 62.5 | mean_length 64
09-02-21 10:45:39 - epoch 1 | global step 3870 | mode train | loss 0.4495 | accuracy 87.5 | mean_length 64
09-02-21 10:47:19 - epoch 1 | global step 3880 | mode train | loss 0.5119 | accuracy 81.7568 | mean_length 64
09-02-21 10:47:22 - epoch 1 | global step 3880 | mode train | loss 0.5952 | accuracy 75.0 | mean_length 64
09-02-21 10:47:24 - epoch 1 | global step 3880 | mode train | loss 0.3995 | accuracy 87.5 | mean_length 64
09-02-21 10:47:27 - epoch 1 | global step 3880 | mode train | loss 0.1333 | accuracy 100.0 | mean_length 64
09-02-21 10:49:07 - epoch 1 | global step 3890 | mode train | loss 0.4745 | accuracy 81.7568 | mean_length 63.4155
09-02-21 10:49:10 - epoch 1 | global step 3890 | mode train | loss 0.6101 | accuracy 75.0 | mean_length 64
09-02-21 10:49:12 - epoch 1 | global step 3890 | mode train | loss 0.3182 | accuracy 87.5 | mean_length 64
09-02-21 10:49:15 - epoch 1 | global step 3890 | mode train | loss 0.4774 | accuracy 75.0 | mean_length 64
09-02-21 10:50:56 - epoch 1 | global step 3900 | mode train | loss 0.457 | accuracy 86.8243 | mean_length 63.9088
09-02-21 10:50:58 - epoch 1 | global step 3900 | mode train | loss 0.3498 | accuracy 87.5 | mean_length 64
09-02-21 10:51:01 - epoch 1 | global step 3900 | mode train | loss 0.3134 | accuracy 87.5 | mean_length 58.625
09-02-21 10:51:04 - epoch 1 | global step 3900 | mode train | loss 0.4534 | accuracy 87.5 | mean_length 64
09-02-21 10:52:46 - epoch 1 | global step 3910 | mode train | loss 0.5187 | accuracy 83.1081 | mean_length 63.6081
09-02-21 10:52:49 - epoch 1 | global step 3910 | mode train | loss 0.3075 | accuracy 87.5 | mean_length 57.125
09-02-21 10:52:51 - epoch 1 | global step 3910 | mode train | loss 0.3223 | accuracy 87.5 | mean_length 64
09-02-21 10:52:54 - epoch 1 | global step 3910 | mode train | loss 0.2583 | accuracy 100.0 | mean_length 64
09-02-21 10:54:35 - epoch 1 | global step 3920 | mode train | loss 0.4755 | accuracy 83.4459 | mean_length 63.402
09-02-21 10:54:38 - epoch 1 | global step 3920 | mode train | loss 0.1777 | accuracy 100.0 | mean_length 64
09-02-21 10:54:40 - epoch 1 | global step 3920 | mode train | loss 0.4061 | accuracy 75.0 | mean_length 64
09-02-21 10:54:43 - epoch 1 | global step 3920 | mode train | loss 0.1516 | accuracy 100.0 | mean_length 64
09-02-21 10:56:23 - epoch 1 | global step 3930 | mode train | loss 0.3973 | accuracy 85.8108 | mean_length 63.7095
09-02-21 10:56:26 - epoch 1 | global step 3930 | mode train | loss 1.2025 | accuracy 75.0 | mean_length 64
09-02-21 10:56:28 - epoch 1 | global step 3930 | mode train | loss 0.3209 | accuracy 87.5 | mean_length 64
09-02-21 10:56:31 - epoch 1 | global step 3930 | mode train | loss 0.5377 | accuracy 75.0 | mean_length 64
09-02-21 10:58:13 - epoch 1 | global step 3940 | mode train | loss 0.4785 | accuracy 83.1081 | mean_length 64
09-02-21 10:58:16 - epoch 1 | global step 3940 | mode train | loss 0.246 | accuracy 100.0 | mean_length 64
09-02-21 10:58:18 - epoch 1 | global step 3940 | mode train | loss 0.3016 | accuracy 87.5 | mean_length 64
09-02-21 10:58:21 - epoch 1 | global step 3940 | mode train | loss 0.8985 | accuracy 50.0 | mean_length 64
09-02-21 11:00:03 - epoch 1 | global step 3950 | mode train | loss 0.4822 | accuracy 81.7568 | mean_length 63.3649
09-02-21 11:00:06 - epoch 1 | global step 3950 | mode train | loss 0.2915 | accuracy 100.0 | mean_length 64
09-02-21 11:00:09 - epoch 1 | global step 3950 | mode train | loss 0.5836 | accuracy 75.0 | mean_length 64
09-02-21 11:00:11 - epoch 1 | global step 3950 | mode train | loss 0.348 | accuracy 87.5 | mean_length 56.875
09-02-21 11:01:53 - epoch 1 | global step 3960 | mode train | loss 0.4407 | accuracy 84.1216 | mean_length 63.5034
09-02-21 11:01:56 - epoch 1 | global step 3960 | mode train | loss 0.3114 | accuracy 75.0 | mean_length 59.625
09-02-21 11:01:59 - epoch 1 | global step 3960 | mode train | loss 0.1326 | accuracy 100.0 | mean_length 64
09-02-21 11:02:01 - epoch 1 | global step 3960 | mode train | loss 0.2483 | accuracy 100.0 | mean_length 64
09-02-21 11:03:42 - epoch 1 | global step 3970 | mode train | loss 0.5805 | accuracy 79.3919 | mean_length 63.6453
09-02-21 11:03:45 - epoch 1 | global step 3970 | mode train | loss 0.4987 | accuracy 87.5 | mean_length 64
09-02-21 11:03:48 - epoch 1 | global step 3970 | mode train | loss 0.2076 | accuracy 100.0 | mean_length 64
09-02-21 11:03:50 - epoch 1 | global step 3970 | mode train | loss 0.6418 | accuracy 87.5 | mean_length 64
09-02-21 11:05:29 - epoch 1 | global step 3980 | mode train | loss 0.4648 | accuracy 84.4595 | mean_length 63.6182
09-02-21 11:05:32 - epoch 1 | global step 3980 | mode train | loss 0.2495 | accuracy 87.5 | mean_length 64
09-02-21 11:05:35 - epoch 1 | global step 3980 | mode train | loss 0.4959 | accuracy 87.5 | mean_length 64
09-02-21 11:05:37 - epoch 1 | global step 3980 | mode train | loss 0.8346 | accuracy 62.5 | mean_length 64
09-02-21 11:07:17 - epoch 1 | global step 3990 | mode train | loss 0.474 | accuracy 82.4324 | mean_length 63.6689
09-02-21 11:07:19 - epoch 1 | global step 3990 | mode train | loss 0.3595 | accuracy 75.0 | mean_length 64
09-02-21 11:07:22 - epoch 1 | global step 3990 | mode train | loss 0.5992 | accuracy 75.0 | mean_length 64
09-02-21 11:07:24 - epoch 1 | global step 3990 | mode train | loss 0.2788 | accuracy 87.5 | mean_length 64
09-02-21 11:09:04 - epoch 1 | global step 4000 | mode train | loss 0.4227 | accuracy 87.1622 | mean_length 63.3209
09-02-21 11:09:06 - epoch 1 | global step 4000 | mode train | loss 0.0592 | accuracy 100.0 | mean_length 64
09-02-21 11:09:09 - epoch 1 | global step 4000 | mode train | loss 0.7602 | accuracy 75.0 | mean_length 64
09-02-21 11:09:12 - epoch 1 | global step 4000 | mode train | loss 0.3184 | accuracy 87.5 | mean_length 64
09-02-21 11:10:52 - epoch 1 | global step 4010 | mode train | loss 0.4874 | accuracy 83.1081 | mean_length 63.6318
09-02-21 11:10:54 - epoch 1 | global step 4010 | mode train | loss 0.3528 | accuracy 100.0 | mean_length 64
09-02-21 11:10:57 - epoch 1 | global step 4010 | mode train | loss 0.5378 | accuracy 62.5 | mean_length 64
09-02-21 11:11:00 - epoch 1 | global step 4010 | mode train | loss 0.7751 | accuracy 62.5 | mean_length 64
09-02-21 11:12:42 - epoch 1 | global step 4020 | mode train | loss 0.3894 | accuracy 86.4865 | mean_length 63.9088
09-02-21 11:12:44 - epoch 1 | global step 4020 | mode train | loss 0.2752 | accuracy 87.5 | mean_length 64
09-02-21 11:12:47 - epoch 1 | global step 4020 | mode train | loss 0.5853 | accuracy 75.0 | mean_length 64
09-02-21 11:12:50 - epoch 1 | global step 4020 | mode train | loss 0.1898 | accuracy 100.0 | mean_length 64
09-02-21 11:14:32 - epoch 1 | global step 4030 | mode train | loss 0.512 | accuracy 82.4324 | mean_length 63.6689
09-02-21 11:14:35 - epoch 1 | global step 4030 | mode train | loss 0.5871 | accuracy 75.0 | mean_length 60.375
09-02-21 11:14:37 - epoch 1 | global step 4030 | mode train | loss 0.354 | accuracy 87.5 | mean_length 64
09-02-21 11:14:40 - epoch 1 | global step 4030 | mode train | loss 0.1587 | accuracy 100.0 | mean_length 64
09-02-21 11:16:22 - epoch 1 | global step 4040 | mode train | loss 0.5676 | accuracy 79.3919 | mean_length 63.6182
09-02-21 11:16:25 - epoch 1 | global step 4040 | mode train | loss 0.4005 | accuracy 87.5 | mean_length 64
09-02-21 11:16:28 - epoch 1 | global step 4040 | mode train | loss 0.4165 | accuracy 87.5 | mean_length 64
09-02-21 11:16:30 - epoch 1 | global step 4040 | mode train | loss 0.4512 | accuracy 75.0 | mean_length 64
09-02-21 11:18:12 - epoch 1 | global step 4050 | mode train | loss 0.5973 | accuracy 81.4189 | mean_length 63.4223
09-02-21 11:18:15 - epoch 1 | global step 4050 | mode train | loss 0.535 | accuracy 75.0 | mean_length 64
09-02-21 11:18:18 - epoch 1 | global step 4050 | mode train | loss 0.4361 | accuracy 87.5 | mean_length 64
09-02-21 11:18:20 - epoch 1 | global step 4050 | mode train | loss 0.3401 | accuracy 100.0 | mean_length 64
09-02-21 11:20:01 - epoch 1 | global step 4060 | mode train | loss 0.5678 | accuracy 79.7297 | mean_length 63.7399
09-02-21 11:20:03 - epoch 1 | global step 4060 | mode train | loss 0.3678 | accuracy 87.5 | mean_length 64
09-02-21 11:20:06 - epoch 1 | global step 4060 | mode train | loss 0.3566 | accuracy 87.5 | mean_length 64
09-02-21 11:20:09 - epoch 1 | global step 4060 | mode train | loss 0.4436 | accuracy 87.5 | mean_length 64
09-02-21 11:21:49 - epoch 1 | global step 4070 | mode train | loss 0.5485 | accuracy 78.0405 | mean_length 63.4595
09-02-21 11:21:51 - epoch 1 | global step 4070 | mode train | loss 0.368 | accuracy 75.0 | mean_length 64
09-02-21 11:21:54 - epoch 1 | global step 4070 | mode train | loss 0.5149 | accuracy 75.0 | mean_length 64
09-02-21 11:21:57 - epoch 1 | global step 4070 | mode train | loss 1.0836 | accuracy 62.5 | mean_length 64
09-02-21 11:23:37 - epoch 1 | global step 4080 | mode train | loss 0.4689 | accuracy 81.7568 | mean_length 63.5405
09-02-21 11:23:39 - epoch 1 | global step 4080 | mode train | loss 0.4303 | accuracy 75.0 | mean_length 64
09-02-21 11:23:42 - epoch 1 | global step 4080 | mode train | loss 0.3739 | accuracy 87.5 | mean_length 64
09-02-21 11:23:45 - epoch 1 | global step 4080 | mode train | loss 0.6965 | accuracy 87.5 | mean_length 64
09-02-21 11:25:26 - epoch 1 | global step 4090 | mode train | loss 0.4509 | accuracy 85.8108 | mean_length 63.7162
09-02-21 11:25:28 - epoch 1 | global step 4090 | mode train | loss 0.6355 | accuracy 62.5 | mean_length 64
09-02-21 11:25:31 - epoch 1 | global step 4090 | mode train | loss 0.5064 | accuracy 87.5 | mean_length 64
09-02-21 11:25:34 - epoch 1 | global step 4090 | mode train | loss 0.2733 | accuracy 87.5 | mean_length 64
09-02-21 11:36:06 - epoch 1 | global step 4096 | mode validation | loss 0.4149 | accuracy 86.32 | mean_length 63.952
09-02-21 11:36:06 - Saving model to Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
Epoch: 1, Prediction Accuracy: 86.32, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192_seed42
09-02-21 11:45:54 - epoch 1 | global step 4096 | mode validation | loss 0.4169 | accuracy 85.16 | mean_length 63.945
09-02-21 11:55:31 - epoch 1 | global step 4096 | mode validation | loss 0.4309 | accuracy 84.64 | mean_length 63.9468
09-02-21 12:05:07 - epoch 1 | global step 4096 | mode validation | loss 0.416 | accuracy 85.82 | mean_length 63.9464
09-02-21 12:05:42 - epoch 1 | global step 4100 | mode train | loss 0.4859 | accuracy 83.4459 | mean_length 63.8378
09-02-21 12:05:45 - epoch 1 | global step 4100 | mode train | loss 0.2502 | accuracy 87.5 | mean_length 64
09-02-21 12:05:47 - epoch 1 | global step 4100 | mode train | loss 0.2012 | accuracy 87.5 | mean_length 64
09-02-21 12:05:50 - epoch 1 | global step 4100 | mode train | loss 0.345 | accuracy 87.5 | mean_length 64
09-02-21 12:07:30 - epoch 1 | global step 4110 | mode train | loss 0.4248 | accuracy 85.8108 | mean_length 63.9662
09-02-21 12:07:32 - epoch 1 | global step 4110 | mode train | loss 1.1981 | accuracy 62.5 | mean_length 64
09-02-21 12:07:35 - epoch 1 | global step 4110 | mode train | loss 0.2603 | accuracy 87.5 | mean_length 64
09-02-21 12:07:38 - epoch 1 | global step 4110 | mode train | loss 0.3699 | accuracy 87.5 | mean_length 64
09-02-21 12:09:20 - epoch 1 | global step 4120 | mode train | loss 0.4088 | accuracy 87.5 | mean_length 63.7534
09-02-21 12:09:22 - epoch 1 | global step 4120 | mode train | loss 0.7538 | accuracy 75.0 | mean_length 64
09-02-21 12:09:25 - epoch 1 | global step 4120 | mode train | loss 0.223 | accuracy 87.5 | mean_length 64
09-02-21 12:09:28 - epoch 1 | global step 4120 | mode train | loss 0.6602 | accuracy 75.0 | mean_length 64
09-02-21 12:11:10 - epoch 1 | global step 4130 | mode train | loss 0.4365 | accuracy 84.4595 | mean_length 63.6689
09-02-21 12:11:12 - epoch 1 | global step 4130 | mode train | loss 0.4807 | accuracy 75.0 | mean_length 64
09-02-21 12:11:15 - epoch 1 | global step 4130 | mode train | loss 0.5048 | accuracy 75.0 | mean_length 64
09-02-21 12:11:18 - epoch 1 | global step 4130 | mode train | loss 0.4395 | accuracy 75.0 | mean_length 64
09-02-21 12:13:00 - epoch 1 | global step 4140 | mode train | loss 0.4715 | accuracy 83.4459 | mean_length 63.6791
09-02-21 12:13:02 - epoch 1 | global step 4140 | mode train | loss 0.2207 | accuracy 100.0 | mean_length 64
09-02-21 12:13:05 - epoch 1 | global step 4140 | mode train | loss 0.4548 | accuracy 87.5 | mean_length 64
09-02-21 12:13:08 - epoch 1 | global step 4140 | mode train | loss 0.2848 | accuracy 100.0 | mean_length 64
09-02-21 12:14:50 - epoch 1 | global step 4150 | mode train | loss 0.4827 | accuracy 83.4459 | mean_length 63.4088
09-02-21 12:14:52 - epoch 1 | global step 4150 | mode train | loss 0.4296 | accuracy 87.5 | mean_length 64
09-02-21 12:14:55 - epoch 1 | global step 4150 | mode train | loss 0.2147 | accuracy 100.0 | mean_length 64
09-02-21 12:14:58 - epoch 1 | global step 4150 | mode train | loss 0.3664 | accuracy 100.0 | mean_length 64
