==========================================
SLURM_JOB_ID = 5708498
SLURM_JOB_NODELIST = d13-04
TMPDIR = /tmp/SLURM_5708498
==========================================
/home1/zliu9986/communication-translation
08-28-21 23:56:56 - Dataset Loaded
08-28-21 23:56:56 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=44, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-28-21 23:57:26 - epoch 0 | global step 0 | mode train | loss 3.0648 | accuracy 12.5 | mean_length 59.375
08-29-21 08:45:38 - epoch 0 | global step 4096 | mode validation | loss 2.0798 | accuracy 11.88 | mean_length 64
08-29-21 08:55:16 - epoch 0 | global step 4096 | mode validation | loss 2.0797 | accuracy 12.28 | mean_length 64
08-29-21 08:55:36 - epoch 0 | global step 4100 | mode train | loss 2.08 | accuracy 13.8158 | mean_length 64
08-29-21 08:55:38 - epoch 0 | global step 4100 | mode train | loss 2.0822 | accuracy 12.5 | mean_length 64
08-29-21 08:56:30 - epoch 0 | global step 4110 | mode train | loss 2.0814 | accuracy 10.5263 | mean_length 64
08-29-21 08:56:33 - epoch 0 | global step 4110 | mode train | loss 2.0694 | accuracy 37.5 | mean_length 64
08-29-21 08:57:26 - epoch 0 | global step 4120 | mode train | loss 2.0843 | accuracy 6.5789 | mean_length 64
08-29-21 08:57:28 - epoch 0 | global step 4120 | mode train | loss 2.0771 | accuracy 25.0 | mean_length 64
08-29-21 08:58:20 - epoch 0 | global step 4130 | mode train | loss 2.0788 | accuracy 15.1316 | mean_length 64
08-29-21 08:58:23 - epoch 0 | global step 4130 | mode train | loss 2.0726 | accuracy 25.0 | mean_length 64
08-29-21 08:59:15 - epoch 0 | global step 4140 | mode train | loss 2.0812 | accuracy 10.5263 | mean_length 64
08-29-21 08:59:18 - epoch 0 | global step 4140 | mode train | loss 2.0714 | accuracy 12.5 | mean_length 64
08-29-21 09:00:10 - epoch 0 | global step 4150 | mode train | loss 2.082 | accuracy 11.1842 | mean_length 64
08-29-21 09:00:12 - epoch 0 | global step 4150 | mode train | loss 2.0834 | accuracy 12.5 | mean_length 64
08-29-21 09:01:04 - epoch 0 | global step 4160 | mode train | loss 2.0785 | accuracy 13.1579 | mean_length 64
08-29-21 09:01:07 - epoch 0 | global step 4160 | mode train | loss 2.0789 | accuracy 0.0 | mean_length 64
08-29-21 09:01:59 - epoch 0 | global step 4170 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-29-21 09:02:01 - epoch 0 | global step 4170 | mode train | loss 2.0716 | accuracy 25.0 | mean_length 64
08-29-21 09:02:53 - epoch 0 | global step 4180 | mode train | loss 2.0786 | accuracy 16.4474 | mean_length 64
08-29-21 09:02:56 - epoch 0 | global step 4180 | mode train | loss 2.0729 | accuracy 12.5 | mean_length 64
08-29-21 09:03:48 - epoch 0 | global step 4190 | mode train | loss 2.0807 | accuracy 11.1842 | mean_length 64
08-29-21 09:03:50 - epoch 0 | global step 4190 | mode train | loss 2.0737 | accuracy 25.0 | mean_length 64
08-29-21 09:04:43 - epoch 0 | global step 4200 | mode train | loss 2.08 | accuracy 11.1842 | mean_length 64
08-29-21 09:04:45 - epoch 0 | global step 4200 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
08-29-21 09:05:38 - epoch 0 | global step 4210 | mode train | loss 2.0839 | accuracy 8.5526 | mean_length 64
08-29-21 09:05:41 - epoch 0 | global step 4210 | mode train | loss 2.0721 | accuracy 12.5 | mean_length 64
08-29-21 09:06:33 - epoch 0 | global step 4220 | mode train | loss 2.0823 | accuracy 11.1842 | mean_length 64
08-29-21 09:06:36 - epoch 0 | global step 4220 | mode train | loss 2.0744 | accuracy 12.5 | mean_length 64
08-29-21 09:07:28 - epoch 0 | global step 4230 | mode train | loss 2.0792 | accuracy 13.8158 | mean_length 64
08-29-21 09:07:30 - epoch 0 | global step 4230 | mode train | loss 2.0718 | accuracy 25.0 | mean_length 64
08-29-21 09:08:22 - epoch 0 | global step 4240 | mode train | loss 2.0817 | accuracy 11.1842 | mean_length 64
08-29-21 09:08:24 - epoch 0 | global step 4240 | mode train | loss 2.0804 | accuracy 12.5 | mean_length 64
08-29-21 09:09:16 - epoch 0 | global step 4250 | mode train | loss 2.0818 | accuracy 10.5263 | mean_length 64
08-29-21 09:09:18 - epoch 0 | global step 4250 | mode train | loss 2.0863 | accuracy 12.5 | mean_length 64
08-29-21 09:10:10 - epoch 0 | global step 4260 | mode train | loss 2.081 | accuracy 15.7895 | mean_length 64
08-29-21 09:10:12 - epoch 0 | global step 4260 | mode train | loss 2.0672 | accuracy 25.0 | mean_length 64
08-29-21 09:11:04 - epoch 0 | global step 4270 | mode train | loss 2.078 | accuracy 12.5 | mean_length 64
08-29-21 09:11:06 - epoch 0 | global step 4270 | mode train | loss 2.0788 | accuracy 0.0 | mean_length 64
08-29-21 09:11:58 - epoch 0 | global step 4280 | mode train | loss 2.077 | accuracy 15.7895 | mean_length 64
08-29-21 09:12:00 - epoch 0 | global step 4280 | mode train | loss 2.0736 | accuracy 12.5 | mean_length 64
08-29-21 09:12:51 - epoch 0 | global step 4290 | mode train | loss 2.0816 | accuracy 7.2368 | mean_length 64
08-29-21 09:12:54 - epoch 0 | global step 4290 | mode train | loss 2.0734 | accuracy 25.0 | mean_length 64
08-29-21 09:13:45 - epoch 0 | global step 4300 | mode train | loss 2.0812 | accuracy 13.8158 | mean_length 64
08-29-21 09:13:48 - epoch 0 | global step 4300 | mode train | loss 2.083 | accuracy 0.0 | mean_length 64
08-29-21 09:14:39 - epoch 0 | global step 4310 | mode train | loss 2.0792 | accuracy 13.8158 | mean_length 64
08-29-21 09:14:42 - epoch 0 | global step 4310 | mode train | loss 2.0888 | accuracy 0.0 | mean_length 64
08-29-21 09:15:33 - epoch 0 | global step 4320 | mode train | loss 2.0801 | accuracy 11.8421 | mean_length 64
08-29-21 09:15:36 - epoch 0 | global step 4320 | mode train | loss 2.0815 | accuracy 25.0 | mean_length 64
08-29-21 09:16:27 - epoch 0 | global step 4330 | mode train | loss 2.0813 | accuracy 12.5 | mean_length 64
08-29-21 09:16:30 - epoch 0 | global step 4330 | mode train | loss 2.0664 | accuracy 25.0 | mean_length 64
08-29-21 09:17:21 - epoch 0 | global step 4340 | mode train | loss 2.0779 | accuracy 15.7895 | mean_length 64
08-29-21 09:17:24 - epoch 0 | global step 4340 | mode train | loss 2.0976 | accuracy 0.0 | mean_length 64
08-29-21 09:18:15 - epoch 0 | global step 4350 | mode train | loss 2.0794 | accuracy 11.1842 | mean_length 64
08-29-21 09:18:18 - epoch 0 | global step 4350 | mode train | loss 2.075 | accuracy 25.0 | mean_length 64
08-29-21 09:19:09 - epoch 0 | global step 4360 | mode train | loss 2.0822 | accuracy 8.5526 | mean_length 64
08-29-21 09:19:12 - epoch 0 | global step 4360 | mode train | loss 2.0802 | accuracy 0.0 | mean_length 64
08-29-21 09:20:03 - epoch 0 | global step 4370 | mode train | loss 2.0803 | accuracy 11.8421 | mean_length 64
08-29-21 09:20:06 - epoch 0 | global step 4370 | mode train | loss 2.0767 | accuracy 12.5 | mean_length 64
08-29-21 09:20:57 - epoch 0 | global step 4380 | mode train | loss 2.0816 | accuracy 9.2105 | mean_length 64
08-29-21 09:21:00 - epoch 0 | global step 4380 | mode train | loss 2.0793 | accuracy 0.0 | mean_length 64
08-29-21 09:21:51 - epoch 0 | global step 4390 | mode train | loss 2.0795 | accuracy 11.8421 | mean_length 64
08-29-21 09:21:54 - epoch 0 | global step 4390 | mode train | loss 2.0775 | accuracy 12.5 | mean_length 64
08-29-21 09:22:45 - epoch 0 | global step 4400 | mode train | loss 2.08 | accuracy 13.8158 | mean_length 64
08-29-21 09:22:48 - epoch 0 | global step 4400 | mode train | loss 2.0723 | accuracy 37.5 | mean_length 64
08-29-21 09:23:39 - epoch 0 | global step 4410 | mode train | loss 2.0781 | accuracy 14.4737 | mean_length 64
08-29-21 09:23:42 - epoch 0 | global step 4410 | mode train | loss 2.0739 | accuracy 0.0 | mean_length 64
08-29-21 09:24:33 - epoch 0 | global step 4420 | mode train | loss 2.0794 | accuracy 13.1579 | mean_length 64
08-29-21 09:24:36 - epoch 0 | global step 4420 | mode train | loss 2.0931 | accuracy 0.0 | mean_length 64
08-29-21 09:25:27 - epoch 0 | global step 4430 | mode train | loss 2.0762 | accuracy 18.4211 | mean_length 64
08-29-21 09:25:30 - epoch 0 | global step 4430 | mode train | loss 2.0763 | accuracy 12.5 | mean_length 64
08-29-21 09:26:21 - epoch 0 | global step 4440 | mode train | loss 2.0782 | accuracy 11.8421 | mean_length 64
08-29-21 09:26:24 - epoch 0 | global step 4440 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-29-21 09:27:15 - epoch 0 | global step 4450 | mode train | loss 2.0759 | accuracy 15.1316 | mean_length 64
08-29-21 09:27:18 - epoch 0 | global step 4450 | mode train | loss 2.0824 | accuracy 0.0 | mean_length 64
08-29-21 09:28:09 - epoch 0 | global step 4460 | mode train | loss 2.0823 | accuracy 13.8158 | mean_length 64
08-29-21 09:28:12 - epoch 0 | global step 4460 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-29-21 09:29:03 - epoch 0 | global step 4470 | mode train | loss 2.0764 | accuracy 16.4474 | mean_length 64
08-29-21 09:29:06 - epoch 0 | global step 4470 | mode train | loss 2.0789 | accuracy 25.0 | mean_length 64
08-29-21 09:29:57 - epoch 0 | global step 4480 | mode train | loss 2.0784 | accuracy 15.7895 | mean_length 64
08-29-21 09:30:00 - epoch 0 | global step 4480 | mode train | loss 2.0691 | accuracy 37.5 | mean_length 64
08-29-21 09:30:51 - epoch 0 | global step 4490 | mode train | loss 2.0774 | accuracy 12.5 | mean_length 64
08-29-21 09:30:54 - epoch 0 | global step 4490 | mode train | loss 2.0797 | accuracy 0.0 | mean_length 64
08-29-21 09:31:45 - epoch 0 | global step 4500 | mode train | loss 2.08 | accuracy 17.1053 | mean_length 64
08-29-21 09:31:47 - epoch 0 | global step 4500 | mode train | loss 2.0848 | accuracy 0.0 | mean_length 64
08-29-21 09:32:39 - epoch 0 | global step 4510 | mode train | loss 2.0821 | accuracy 7.8947 | mean_length 64
08-29-21 09:32:41 - epoch 0 | global step 4510 | mode train | loss 2.0875 | accuracy 0.0 | mean_length 64
08-29-21 09:33:33 - epoch 0 | global step 4520 | mode train | loss 2.0762 | accuracy 16.4474 | mean_length 64
08-29-21 09:33:35 - epoch 0 | global step 4520 | mode train | loss 2.0868 | accuracy 12.5 | mean_length 64
08-29-21 09:34:26 - epoch 0 | global step 4530 | mode train | loss 2.0804 | accuracy 10.5263 | mean_length 64
08-29-21 09:34:29 - epoch 0 | global step 4530 | mode train | loss 2.0801 | accuracy 0.0 | mean_length 64
08-29-21 09:35:20 - epoch 0 | global step 4540 | mode train | loss 2.0806 | accuracy 13.8158 | mean_length 64
08-29-21 09:35:23 - epoch 0 | global step 4540 | mode train | loss 2.076 | accuracy 25.0 | mean_length 64
08-29-21 09:36:14 - epoch 0 | global step 4550 | mode train | loss 2.0773 | accuracy 17.1053 | mean_length 64
08-29-21 09:36:17 - epoch 0 | global step 4550 | mode train | loss 2.0946 | accuracy 0.0 | mean_length 64
08-29-21 09:37:08 - epoch 0 | global step 4560 | mode train | loss 2.0819 | accuracy 10.5263 | mean_length 64
08-29-21 09:37:11 - epoch 0 | global step 4560 | mode train | loss 2.0853 | accuracy 0.0 | mean_length 64
08-29-21 09:38:02 - epoch 0 | global step 4570 | mode train | loss 2.0834 | accuracy 8.5526 | mean_length 64
08-29-21 09:38:05 - epoch 0 | global step 4570 | mode train | loss 2.0757 | accuracy 0.0 | mean_length 64
08-29-21 09:38:56 - epoch 0 | global step 4580 | mode train | loss 2.0786 | accuracy 13.1579 | mean_length 64
08-29-21 09:38:59 - epoch 0 | global step 4580 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-29-21 09:39:50 - epoch 0 | global step 4590 | mode train | loss 2.0799 | accuracy 11.1842 | mean_length 64
08-29-21 09:39:52 - epoch 0 | global step 4590 | mode train | loss 2.0873 | accuracy 0.0 | mean_length 64
08-29-21 09:40:44 - epoch 0 | global step 4600 | mode train | loss 2.0788 | accuracy 12.5 | mean_length 64
08-29-21 09:40:46 - epoch 0 | global step 4600 | mode train | loss 2.0817 | accuracy 12.5 | mean_length 64
08-29-21 09:51:02 - epoch 0 | global step 4608 | mode validation | loss 2.0797 | accuracy 12.6 | mean_length 64
08-29-21 10:00:49 - epoch 0 | global step 4608 | mode validation | loss 2.0796 | accuracy 12.9 | mean_length 64
08-29-21 10:00:49 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
Epoch: 0, Prediction Accuracy: 12.9, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
08-29-21 10:01:07 - epoch 0 | global step 4610 | mode train | loss 2.0834 | accuracy 11.8421 | mean_length 64
08-29-21 10:01:09 - epoch 0 | global step 4610 | mode train | loss 2.0749 | accuracy 37.5 | mean_length 64
08-29-21 10:02:01 - epoch 0 | global step 4620 | mode train | loss 2.0823 | accuracy 12.5 | mean_length 64
08-29-21 10:02:03 - epoch 0 | global step 4620 | mode train | loss 2.0869 | accuracy 0.0 | mean_length 64
08-29-21 10:02:55 - epoch 0 | global step 4630 | mode train | loss 2.0813 | accuracy 13.1579 | mean_length 64
08-29-21 10:02:58 - epoch 0 | global step 4630 | mode train | loss 2.0849 | accuracy 0.0 | mean_length 64
08-29-21 10:03:49 - epoch 0 | global step 4640 | mode train | loss 2.0796 | accuracy 7.2368 | mean_length 64
08-29-21 10:03:52 - epoch 0 | global step 4640 | mode train | loss 2.0779 | accuracy 12.5 | mean_length 64
08-29-21 10:04:45 - epoch 0 | global step 4650 | mode train | loss 2.0797 | accuracy 14.4737 | mean_length 64
08-29-21 10:04:48 - epoch 0 | global step 4650 | mode train | loss 2.0911 | accuracy 0.0 | mean_length 64
08-29-21 10:05:40 - epoch 0 | global step 4660 | mode train | loss 2.0806 | accuracy 17.1053 | mean_length 64
08-29-21 10:05:43 - epoch 0 | global step 4660 | mode train | loss 2.0776 | accuracy 25.0 | mean_length 64
08-29-21 10:06:35 - epoch 0 | global step 4670 | mode train | loss 2.0804 | accuracy 9.2105 | mean_length 64
08-29-21 10:06:38 - epoch 0 | global step 4670 | mode train | loss 2.0825 | accuracy 12.5 | mean_length 64
08-29-21 10:07:31 - epoch 0 | global step 4680 | mode train | loss 2.0797 | accuracy 15.7895 | mean_length 64
08-29-21 10:07:34 - epoch 0 | global step 4680 | mode train | loss 2.0729 | accuracy 12.5 | mean_length 64
08-29-21 10:08:27 - epoch 0 | global step 4690 | mode train | loss 2.0784 | accuracy 10.5263 | mean_length 64
08-29-21 10:08:29 - epoch 0 | global step 4690 | mode train | loss 2.0873 | accuracy 12.5 | mean_length 64
08-29-21 10:09:21 - epoch 0 | global step 4700 | mode train | loss 2.0805 | accuracy 11.1842 | mean_length 64
08-29-21 10:09:24 - epoch 0 | global step 4700 | mode train | loss 2.0703 | accuracy 37.5 | mean_length 64
08-29-21 10:10:16 - epoch 0 | global step 4710 | mode train | loss 2.0811 | accuracy 11.1842 | mean_length 64
08-29-21 10:10:19 - epoch 0 | global step 4710 | mode train | loss 2.0789 | accuracy 12.5 | mean_length 64
08-29-21 10:11:11 - epoch 0 | global step 4720 | mode train | loss 2.0808 | accuracy 11.1842 | mean_length 64
08-29-21 10:11:13 - epoch 0 | global step 4720 | mode train | loss 2.0839 | accuracy 12.5 | mean_length 64
08-29-21 10:12:05 - epoch 0 | global step 4730 | mode train | loss 2.0803 | accuracy 11.8421 | mean_length 64
08-29-21 10:12:08 - epoch 0 | global step 4730 | mode train | loss 2.0699 | accuracy 12.5 | mean_length 64
08-29-21 10:13:00 - epoch 0 | global step 4740 | mode train | loss 2.0789 | accuracy 15.1316 | mean_length 64
08-29-21 10:13:03 - epoch 0 | global step 4740 | mode train | loss 2.0816 | accuracy 12.5 | mean_length 64
08-29-21 10:13:54 - epoch 0 | global step 4750 | mode train | loss 2.0787 | accuracy 12.5 | mean_length 64
08-29-21 10:13:57 - epoch 0 | global step 4750 | mode train | loss 2.0738 | accuracy 0.0 | mean_length 64
08-29-21 10:14:49 - epoch 0 | global step 4760 | mode train | loss 2.0775 | accuracy 12.5 | mean_length 64
08-29-21 10:14:52 - epoch 0 | global step 4760 | mode train | loss 2.0864 | accuracy 0.0 | mean_length 64
08-29-21 10:15:43 - epoch 0 | global step 4770 | mode train | loss 2.0798 | accuracy 15.1316 | mean_length 64
08-29-21 10:15:46 - epoch 0 | global step 4770 | mode train | loss 2.0839 | accuracy 12.5 | mean_length 64
08-29-21 10:16:38 - epoch 0 | global step 4780 | mode train | loss 2.0797 | accuracy 15.1316 | mean_length 64
08-29-21 10:16:41 - epoch 0 | global step 4780 | mode train | loss 2.0637 | accuracy 37.5 | mean_length 64
08-29-21 10:17:34 - epoch 0 | global step 4790 | mode train | loss 2.0791 | accuracy 13.8158 | mean_length 64
08-29-21 10:17:37 - epoch 0 | global step 4790 | mode train | loss 2.0769 | accuracy 12.5 | mean_length 64
08-29-21 10:18:30 - epoch 0 | global step 4800 | mode train | loss 2.0656 | accuracy 11.1842 | mean_length 64
08-29-21 10:18:32 - epoch 0 | global step 4800 | mode train | loss 2.0733 | accuracy 12.5 | mean_length 64
08-29-21 10:19:25 - epoch 0 | global step 4810 | mode train | loss 2.0753 | accuracy 11.8421 | mean_length 64
08-29-21 10:19:28 - epoch 0 | global step 4810 | mode train | loss 2.0757 | accuracy 12.5 | mean_length 64
08-29-21 10:20:21 - epoch 0 | global step 4820 | mode train | loss 2.0781 | accuracy 15.7895 | mean_length 64
08-29-21 10:20:24 - epoch 0 | global step 4820 | mode train | loss 2.1043 | accuracy 0.0 | mean_length 64
08-29-21 10:21:16 - epoch 0 | global step 4830 | mode train | loss 2.0804 | accuracy 13.1579 | mean_length 64
08-29-21 10:21:19 - epoch 0 | global step 4830 | mode train | loss 2.0899 | accuracy 12.5 | mean_length 64
08-29-21 10:22:12 - epoch 0 | global step 4840 | mode train | loss 2.0814 | accuracy 16.4474 | mean_length 64
08-29-21 10:22:15 - epoch 0 | global step 4840 | mode train | loss 2.0734 | accuracy 25.0 | mean_length 64
08-29-21 10:23:07 - epoch 0 | global step 4850 | mode train | loss 2.0815 | accuracy 8.5526 | mean_length 64
08-29-21 10:23:10 - epoch 0 | global step 4850 | mode train | loss 2.0948 | accuracy 0.0 | mean_length 64
08-29-21 10:24:02 - epoch 0 | global step 4860 | mode train | loss 2.0798 | accuracy 11.1842 | mean_length 64
08-29-21 10:24:04 - epoch 0 | global step 4860 | mode train | loss 2.0709 | accuracy 25.0 | mean_length 64
08-29-21 10:24:56 - epoch 0 | global step 4870 | mode train | loss 2.0814 | accuracy 13.1579 | mean_length 64
08-29-21 10:24:59 - epoch 0 | global step 4870 | mode train | loss 2.0682 | accuracy 37.5 | mean_length 64
08-29-21 10:25:51 - epoch 0 | global step 4880 | mode train | loss 2.0773 | accuracy 11.8421 | mean_length 64
08-29-21 10:25:53 - epoch 0 | global step 4880 | mode train | loss 2.0678 | accuracy 37.5 | mean_length 64
08-29-21 10:26:45 - epoch 0 | global step 4890 | mode train | loss 2.0791 | accuracy 12.5 | mean_length 64
08-29-21 10:26:48 - epoch 0 | global step 4890 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-29-21 10:27:40 - epoch 0 | global step 4900 | mode train | loss 2.0799 | accuracy 14.4737 | mean_length 64
08-29-21 10:27:42 - epoch 0 | global step 4900 | mode train | loss 2.0823 | accuracy 0.0 | mean_length 64
08-29-21 10:28:34 - epoch 0 | global step 4910 | mode train | loss 2.0803 | accuracy 15.1316 | mean_length 64
08-29-21 10:28:37 - epoch 0 | global step 4910 | mode train | loss 2.0882 | accuracy 0.0 | mean_length 64
08-29-21 10:29:29 - epoch 0 | global step 4920 | mode train | loss 2.0767 | accuracy 13.1579 | mean_length 64
08-29-21 10:29:31 - epoch 0 | global step 4920 | mode train | loss 2.0675 | accuracy 12.5 | mean_length 64
08-29-21 10:30:23 - epoch 0 | global step 4930 | mode train | loss 2.083 | accuracy 10.5263 | mean_length 64
08-29-21 10:30:26 - epoch 0 | global step 4930 | mode train | loss 2.0874 | accuracy 0.0 | mean_length 64
08-29-21 10:31:18 - epoch 0 | global step 4940 | mode train | loss 2.0803 | accuracy 11.1842 | mean_length 64
08-29-21 10:31:20 - epoch 0 | global step 4940 | mode train | loss 2.0836 | accuracy 12.5 | mean_length 64
08-29-21 10:32:12 - epoch 0 | global step 4950 | mode train | loss 2.0822 | accuracy 7.8947 | mean_length 64
08-29-21 10:32:14 - epoch 0 | global step 4950 | mode train | loss 2.0839 | accuracy 12.5 | mean_length 64
08-29-21 10:33:06 - epoch 0 | global step 4960 | mode train | loss 2.083 | accuracy 9.8684 | mean_length 64
08-29-21 10:33:08 - epoch 0 | global step 4960 | mode train | loss 2.0844 | accuracy 0.0 | mean_length 64
08-29-21 10:34:00 - epoch 0 | global step 4970 | mode train | loss 2.0798 | accuracy 8.5526 | mean_length 64
08-29-21 10:34:02 - epoch 0 | global step 4970 | mode train | loss 2.088 | accuracy 0.0 | mean_length 64
08-29-21 10:34:54 - epoch 0 | global step 4980 | mode train | loss 2.0804 | accuracy 13.1579 | mean_length 64
08-29-21 10:34:56 - epoch 0 | global step 4980 | mode train | loss 2.0659 | accuracy 50.0 | mean_length 64
08-29-21 10:35:48 - epoch 0 | global step 4990 | mode train | loss 2.0798 | accuracy 13.1579 | mean_length 64
08-29-21 10:35:50 - epoch 0 | global step 4990 | mode train | loss 2.0815 | accuracy 12.5 | mean_length 64
08-29-21 10:36:41 - epoch 0 | global step 5000 | mode train | loss 2.0783 | accuracy 9.8684 | mean_length 64
08-29-21 10:36:44 - epoch 0 | global step 5000 | mode train | loss 2.148 | accuracy 0.0 | mean_length 64
08-29-21 10:37:35 - epoch 0 | global step 5010 | mode train | loss 2.0373 | accuracy 13.8158 | mean_length 64
08-29-21 10:37:38 - epoch 0 | global step 5010 | mode train | loss 2.1394 | accuracy 0.0 | mean_length 64
08-29-21 10:38:29 - epoch 0 | global step 5020 | mode train | loss 2.0734 | accuracy 13.1579 | mean_length 64
08-29-21 10:38:32 - epoch 0 | global step 5020 | mode train | loss 2.0744 | accuracy 12.5 | mean_length 64
08-29-21 10:39:23 - epoch 0 | global step 5030 | mode train | loss 2.0765 | accuracy 12.5 | mean_length 64
08-29-21 10:39:26 - epoch 0 | global step 5030 | mode train | loss 2.0831 | accuracy 12.5 | mean_length 64
08-29-21 10:40:17 - epoch 0 | global step 5040 | mode train | loss 2.084 | accuracy 9.8684 | mean_length 64
08-29-21 10:40:20 - epoch 0 | global step 5040 | mode train | loss 1.9216 | accuracy 25.0 | mean_length 64
08-29-21 10:41:11 - epoch 0 | global step 5050 | mode train | loss 2.1321 | accuracy 16.4474 | mean_length 64
08-29-21 10:41:14 - epoch 0 | global step 5050 | mode train | loss 2.2581 | accuracy 0.0 | mean_length 64
08-29-21 10:42:05 - epoch 0 | global step 5060 | mode train | loss 2.1126 | accuracy 11.1842 | mean_length 64
08-29-21 10:42:08 - epoch 0 | global step 5060 | mode train | loss 2.0858 | accuracy 12.5 | mean_length 64
08-29-21 10:42:59 - epoch 0 | global step 5070 | mode train | loss 2.0985 | accuracy 13.8158 | mean_length 64
08-29-21 10:43:02 - epoch 0 | global step 5070 | mode train | loss 2.0952 | accuracy 0.0 | mean_length 64
08-29-21 10:43:53 - epoch 0 | global step 5080 | mode train | loss 2.0692 | accuracy 19.7368 | mean_length 64
08-29-21 10:43:55 - epoch 0 | global step 5080 | mode train | loss 2.0576 | accuracy 0.0 | mean_length 64
08-29-21 10:44:47 - epoch 0 | global step 5090 | mode train | loss 2.0856 | accuracy 4.6053 | mean_length 64
08-29-21 10:44:49 - epoch 0 | global step 5090 | mode train | loss 2.0928 | accuracy 12.5 | mean_length 64
08-29-21 10:45:41 - epoch 0 | global step 5100 | mode train | loss 2.0779 | accuracy 13.8158 | mean_length 64
08-29-21 10:45:43 - epoch 0 | global step 5100 | mode train | loss 2.087 | accuracy 37.5 | mean_length 64
08-29-21 10:46:35 - epoch 0 | global step 5110 | mode train | loss 2.0704 | accuracy 15.1316 | mean_length 64
08-29-21 10:46:37 - epoch 0 | global step 5110 | mode train | loss 2.0096 | accuracy 12.5 | mean_length 64
08-29-21 10:47:29 - epoch 0 | global step 5120 | mode train | loss 2.0382 | accuracy 9.2105 | mean_length 64
08-29-21 10:57:00 - epoch 0 | global step 5120 | mode validation | loss 2.0794 | accuracy 12.76 | mean_length 64
08-29-21 10:57:00 - Saving model to Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
Epoch: 0, Prediction Accuracy: 12.76, Saved to Path: Output/accGrad2_mbart_noBT_lr7.5e-6_7distractors_maxstep8192_seed44
08-29-21 10:57:13 - epoch 0 | global step 5120 | mode train | loss 1.9757 | accuracy 25.0 | mean_length 64
08-29-21 11:06:46 - epoch 0 | global step 5120 | mode validation | loss 2.0795 | accuracy 12.94 | mean_length 64
08-29-21 11:07:37 - epoch 0 | global step 5130 | mode train | loss 2.048 | accuracy 17.7632 | mean_length 64
08-29-21 11:07:40 - epoch 0 | global step 5130 | mode train | loss 1.9325 | accuracy 37.5 | mean_length 64
08-29-21 11:08:31 - epoch 0 | global step 5140 | mode train | loss 2.0625 | accuracy 8.5526 | mean_length 64
08-29-21 11:08:33 - epoch 0 | global step 5140 | mode train | loss 2.0028 | accuracy 37.5 | mean_length 64
08-29-21 11:09:25 - epoch 0 | global step 5150 | mode train | loss 2.0107 | accuracy 18.4211 | mean_length 64
08-29-21 11:09:27 - epoch 0 | global step 5150 | mode train | loss 1.6877 | accuracy 50.0 | mean_length 64
08-29-21 11:10:19 - epoch 0 | global step 5160 | mode train | loss 1.962 | accuracy 17.1053 | mean_length 64
08-29-21 11:10:21 - epoch 0 | global step 5160 | mode train | loss 2.0756 | accuracy 0.0 | mean_length 64
08-29-21 11:11:12 - epoch 0 | global step 5170 | mode train | loss 1.9655 | accuracy 17.1053 | mean_length 64
08-29-21 11:11:15 - epoch 0 | global step 5170 | mode train | loss 1.7484 | accuracy 25.0 | mean_length 64
08-29-21 11:12:06 - epoch 0 | global step 5180 | mode train | loss 1.953 | accuracy 15.7895 | mean_length 64
08-29-21 11:12:09 - epoch 0 | global step 5180 | mode train | loss 1.9676 | accuracy 25.0 | mean_length 64
