==========================================
SLURM_JOB_ID = 5860915
SLURM_JOB_NODELIST = d14-07
TMPDIR = /tmp/SLURM_5860915
==========================================
/home1/zliu9986/communication-translation
09-12-21 22:35:34 - Dataset Loaded
09-12-21 22:35:34 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec_en+zh.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=4, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
09-12-21 22:45:23 - epoch 0 | global step 0 | mode validation | loss 2.5007 | accuracy 12.38 | mean_length 53.3506
09-13-21 12:17:12 - epoch 1 | global step 4140 | mode train | loss 0.75 | accuracy 69.375 | mean_length 64
09-13-21 12:18:58 - epoch 1 | global step 4150 | mode train | loss 0.6883 | accuracy 73.4375 | mean_length 64
09-13-21 12:20:44 - epoch 1 | global step 4160 | mode train | loss 0.7458 | accuracy 71.875 | mean_length 64
09-13-21 12:22:30 - epoch 1 | global step 4170 | mode train | loss 0.6931 | accuracy 72.5 | mean_length 64
09-13-21 12:24:17 - epoch 1 | global step 4180 | mode train | loss 0.6929 | accuracy 74.0625 | mean_length 64
09-13-21 12:26:03 - epoch 1 | global step 4190 | mode train | loss 0.733 | accuracy 72.5 | mean_length 64
09-13-21 12:27:49 - epoch 1 | global step 4200 | mode train | loss 0.6566 | accuracy 75.9375 | mean_length 64
09-13-21 12:29:35 - epoch 1 | global step 4210 | mode train | loss 0.7137 | accuracy 71.25 | mean_length 64
09-13-21 12:31:22 - epoch 1 | global step 4220 | mode train | loss 0.76 | accuracy 71.25 | mean_length 64
09-13-21 12:33:08 - epoch 1 | global step 4230 | mode train | loss 0.7013 | accuracy 74.375 | mean_length 64
09-13-21 12:34:54 - epoch 1 | global step 4240 | mode train | loss 0.6709 | accuracy 77.1875 | mean_length 64
09-13-21 12:36:40 - epoch 1 | global step 4250 | mode train | loss 0.7185 | accuracy 72.8125 | mean_length 64
09-13-21 12:38:26 - epoch 1 | global step 4260 | mode train | loss 0.7618 | accuracy 69.375 | mean_length 64
09-13-21 12:40:13 - epoch 1 | global step 4270 | mode train | loss 0.7354 | accuracy 70.9375 | mean_length 64
09-13-21 12:41:59 - epoch 1 | global step 4280 | mode train | loss 0.7052 | accuracy 71.875 | mean_length 64
09-13-21 12:43:45 - epoch 1 | global step 4290 | mode train | loss 0.6553 | accuracy 72.1875 | mean_length 64
09-13-21 12:45:32 - epoch 1 | global step 4300 | mode train | loss 0.7303 | accuracy 71.25 | mean_length 64
09-13-21 12:47:18 - epoch 1 | global step 4310 | mode train | loss 0.7385 | accuracy 73.75 | mean_length 64
09-13-21 12:49:04 - epoch 1 | global step 4320 | mode train | loss 0.7702 | accuracy 70.9375 | mean_length 64
09-13-21 12:50:51 - epoch 1 | global step 4330 | mode train | loss 0.6778 | accuracy 73.125 | mean_length 64
09-13-21 12:52:37 - epoch 1 | global step 4340 | mode train | loss 0.6666 | accuracy 73.125 | mean_length 64
09-13-21 12:54:23 - epoch 1 | global step 4350 | mode train | loss 0.7173 | accuracy 73.75 | mean_length 64
09-13-21 12:56:10 - epoch 1 | global step 4360 | mode train | loss 0.674 | accuracy 71.875 | mean_length 64
09-13-21 12:57:56 - epoch 1 | global step 4370 | mode train | loss 0.6965 | accuracy 72.8125 | mean_length 64
09-13-21 12:59:42 - epoch 1 | global step 4380 | mode train | loss 0.6819 | accuracy 73.125 | mean_length 64
09-13-21 13:01:29 - epoch 1 | global step 4390 | mode train | loss 0.7609 | accuracy 69.0625 | mean_length 64
09-13-21 13:03:15 - epoch 1 | global step 4400 | mode train | loss 0.7005 | accuracy 72.1875 | mean_length 64
09-13-21 13:05:01 - epoch 1 | global step 4410 | mode train | loss 0.6845 | accuracy 72.8125 | mean_length 64
09-13-21 13:06:48 - epoch 1 | global step 4420 | mode train | loss 0.7359 | accuracy 72.1875 | mean_length 64
09-13-21 13:08:34 - epoch 1 | global step 4430 | mode train | loss 0.6073 | accuracy 75.0 | mean_length 64
09-13-21 13:10:20 - epoch 1 | global step 4440 | mode train | loss 0.7038 | accuracy 71.25 | mean_length 64
09-13-21 13:12:06 - epoch 1 | global step 4450 | mode train | loss 0.7064 | accuracy 71.5625 | mean_length 64
09-13-21 13:13:53 - epoch 1 | global step 4460 | mode train | loss 0.6772 | accuracy 72.1875 | mean_length 64
09-13-21 13:15:39 - epoch 1 | global step 4470 | mode train | loss 0.6692 | accuracy 73.125 | mean_length 64
09-13-21 13:17:26 - epoch 1 | global step 4480 | mode train | loss 0.7863 | accuracy 69.375 | mean_length 64
09-13-21 13:19:12 - epoch 1 | global step 4490 | mode train | loss 0.7112 | accuracy 72.1875 | mean_length 64
09-13-21 13:20:58 - epoch 1 | global step 4500 | mode train | loss 0.7534 | accuracy 70.0 | mean_length 64
09-13-21 13:22:44 - epoch 1 | global step 4510 | mode train | loss 0.712 | accuracy 71.5625 | mean_length 64
09-13-21 13:24:31 - epoch 1 | global step 4520 | mode train | loss 0.576 | accuracy 79.0625 | mean_length 64
09-13-21 13:26:17 - epoch 1 | global step 4530 | mode train | loss 0.7116 | accuracy 70.9375 | mean_length 64
09-13-21 13:28:03 - epoch 1 | global step 4540 | mode train | loss 0.6955 | accuracy 73.75 | mean_length 64
09-13-21 13:29:49 - epoch 1 | global step 4550 | mode train | loss 0.7571 | accuracy 67.8125 | mean_length 64
09-13-21 13:31:35 - epoch 1 | global step 4560 | mode train | loss 0.7477 | accuracy 71.25 | mean_length 64
09-13-21 13:33:22 - epoch 1 | global step 4570 | mode train | loss 0.6537 | accuracy 73.125 | mean_length 64
09-13-21 13:35:08 - epoch 1 | global step 4580 | mode train | loss 0.6399 | accuracy 74.375 | mean_length 64
09-13-21 13:36:54 - epoch 1 | global step 4590 | mode train | loss 0.6734 | accuracy 72.8125 | mean_length 64
09-13-21 13:38:40 - epoch 1 | global step 4600 | mode train | loss 0.6465 | accuracy 74.0625 | mean_length 64
09-13-21 13:49:25 - epoch 1 | global step 4608 | mode validation | loss 0.6896 | accuracy 72.36 | mean_length 64
09-13-21 13:49:25 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 72.36, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 13:49:55 - epoch 1 | global step 4610 | mode train | loss 0.6309 | accuracy 75.0 | mean_length 64
09-13-21 13:51:41 - epoch 1 | global step 4620 | mode train | loss 0.6237 | accuracy 77.8125 | mean_length 64
09-13-21 13:53:27 - epoch 1 | global step 4630 | mode train | loss 0.6277 | accuracy 77.5 | mean_length 64
09-13-21 13:55:14 - epoch 1 | global step 4640 | mode train | loss 0.6132 | accuracy 75.3125 | mean_length 64
09-13-21 13:57:00 - epoch 1 | global step 4650 | mode train | loss 0.6058 | accuracy 74.375 | mean_length 64
09-13-21 13:58:46 - epoch 1 | global step 4660 | mode train | loss 0.6532 | accuracy 73.4375 | mean_length 64
09-13-21 14:00:33 - epoch 1 | global step 4670 | mode train | loss 0.7066 | accuracy 72.5 | mean_length 64
09-13-21 14:02:19 - epoch 1 | global step 4680 | mode train | loss 0.7006 | accuracy 75.0 | mean_length 64
09-13-21 14:04:05 - epoch 1 | global step 4690 | mode train | loss 0.7227 | accuracy 71.5625 | mean_length 64
09-13-21 14:05:52 - epoch 1 | global step 4700 | mode train | loss 0.5868 | accuracy 76.5625 | mean_length 64
09-13-21 14:07:38 - epoch 1 | global step 4710 | mode train | loss 0.6297 | accuracy 75.9375 | mean_length 64
09-13-21 14:09:24 - epoch 1 | global step 4720 | mode train | loss 0.5786 | accuracy 76.5625 | mean_length 64
09-13-21 14:11:11 - epoch 1 | global step 4730 | mode train | loss 0.5507 | accuracy 77.1875 | mean_length 64
09-13-21 14:12:57 - epoch 1 | global step 4740 | mode train | loss 0.6058 | accuracy 76.25 | mean_length 64
09-13-21 14:14:44 - epoch 1 | global step 4750 | mode train | loss 0.6185 | accuracy 75.625 | mean_length 64
09-13-21 14:16:30 - epoch 1 | global step 4760 | mode train | loss 0.5992 | accuracy 75.0 | mean_length 64
09-13-21 14:18:17 - epoch 1 | global step 4770 | mode train | loss 0.5935 | accuracy 76.875 | mean_length 64
09-13-21 14:20:03 - epoch 1 | global step 4780 | mode train | loss 0.6516 | accuracy 75.0 | mean_length 64
09-13-21 14:21:49 - epoch 1 | global step 4790 | mode train | loss 0.6124 | accuracy 76.25 | mean_length 64
09-13-21 14:23:35 - epoch 1 | global step 4800 | mode train | loss 0.628 | accuracy 72.8125 | mean_length 64
09-13-21 14:25:21 - epoch 1 | global step 4810 | mode train | loss 0.6238 | accuracy 74.6875 | mean_length 64
09-13-21 14:27:08 - epoch 1 | global step 4820 | mode train | loss 0.6325 | accuracy 71.5625 | mean_length 64
09-13-21 14:28:54 - epoch 1 | global step 4830 | mode train | loss 0.5768 | accuracy 73.75 | mean_length 64
09-13-21 14:30:40 - epoch 1 | global step 4840 | mode train | loss 0.6581 | accuracy 70.9375 | mean_length 64
09-13-21 14:32:26 - epoch 1 | global step 4850 | mode train | loss 0.6668 | accuracy 71.5625 | mean_length 64
09-13-21 14:34:13 - epoch 1 | global step 4860 | mode train | loss 0.6391 | accuracy 75.9375 | mean_length 64
09-13-21 14:35:59 - epoch 1 | global step 4870 | mode train | loss 0.6091 | accuracy 78.125 | mean_length 64
09-13-21 14:37:45 - epoch 1 | global step 4880 | mode train | loss 0.6336 | accuracy 72.8125 | mean_length 64
09-13-21 14:39:32 - epoch 1 | global step 4890 | mode train | loss 0.6025 | accuracy 74.6875 | mean_length 64
09-13-21 14:41:18 - epoch 1 | global step 4900 | mode train | loss 0.6646 | accuracy 73.4375 | mean_length 64
09-13-21 14:43:04 - epoch 1 | global step 4910 | mode train | loss 0.6643 | accuracy 72.1875 | mean_length 64
09-13-21 14:44:51 - epoch 1 | global step 4920 | mode train | loss 0.606 | accuracy 76.875 | mean_length 64
09-13-21 14:46:37 - epoch 1 | global step 4930 | mode train | loss 0.612 | accuracy 76.5625 | mean_length 64
09-13-21 14:48:24 - epoch 1 | global step 4940 | mode train | loss 0.6214 | accuracy 73.75 | mean_length 64
09-13-21 14:50:10 - epoch 1 | global step 4950 | mode train | loss 0.6798 | accuracy 73.125 | mean_length 64
09-13-21 14:51:56 - epoch 1 | global step 4960 | mode train | loss 0.6151 | accuracy 73.75 | mean_length 64
09-13-21 14:53:42 - epoch 1 | global step 4970 | mode train | loss 0.6543 | accuracy 73.125 | mean_length 64
09-13-21 14:55:29 - epoch 1 | global step 4980 | mode train | loss 0.6768 | accuracy 72.8125 | mean_length 64
09-13-21 14:57:15 - epoch 1 | global step 4990 | mode train | loss 0.6054 | accuracy 77.1875 | mean_length 64
09-13-21 14:59:01 - epoch 1 | global step 5000 | mode train | loss 0.6017 | accuracy 73.4375 | mean_length 64
09-13-21 15:00:48 - epoch 1 | global step 5010 | mode train | loss 0.6303 | accuracy 76.25 | mean_length 64
09-13-21 15:02:34 - epoch 1 | global step 5020 | mode train | loss 0.6093 | accuracy 76.25 | mean_length 64
09-13-21 15:04:20 - epoch 1 | global step 5030 | mode train | loss 0.5409 | accuracy 79.6875 | mean_length 64
09-13-21 15:06:07 - epoch 1 | global step 5040 | mode train | loss 0.5398 | accuracy 80.0 | mean_length 64
09-13-21 15:07:53 - epoch 1 | global step 5050 | mode train | loss 0.6015 | accuracy 77.5 | mean_length 64
09-13-21 15:09:39 - epoch 1 | global step 5060 | mode train | loss 0.5901 | accuracy 76.25 | mean_length 64
09-13-21 15:11:25 - epoch 1 | global step 5070 | mode train | loss 0.6132 | accuracy 75.0 | mean_length 64
09-13-21 15:13:12 - epoch 1 | global step 5080 | mode train | loss 0.552 | accuracy 77.5 | mean_length 64
09-13-21 15:14:59 - epoch 1 | global step 5090 | mode train | loss 0.6828 | accuracy 74.0625 | mean_length 64
09-13-21 15:16:45 - epoch 1 | global step 5100 | mode train | loss 0.5532 | accuracy 79.0625 | mean_length 64
09-13-21 15:18:31 - epoch 1 | global step 5110 | mode train | loss 0.6807 | accuracy 74.0625 | mean_length 64
09-13-21 15:20:17 - epoch 1 | global step 5120 | mode train | loss 0.5231 | accuracy 79.0625 | mean_length 64
09-13-21 15:29:38 - epoch 1 | global step 5120 | mode validation | loss 0.8136 | accuracy 69.0 | mean_length 64
09-13-21 15:31:24 - epoch 1 | global step 5130 | mode train | loss 0.6135 | accuracy 74.375 | mean_length 64
09-13-21 15:33:11 - epoch 1 | global step 5140 | mode train | loss 0.5993 | accuracy 75.9375 | mean_length 64
09-13-21 15:34:57 - epoch 1 | global step 5150 | mode train | loss 0.5634 | accuracy 78.4375 | mean_length 64
09-13-21 15:36:43 - epoch 1 | global step 5160 | mode train | loss 0.5699 | accuracy 78.125 | mean_length 64
09-13-21 15:38:29 - epoch 1 | global step 5170 | mode train | loss 0.5702 | accuracy 78.4375 | mean_length 64
09-13-21 15:40:16 - epoch 1 | global step 5180 | mode train | loss 0.5847 | accuracy 75.625 | mean_length 64
09-13-21 15:42:02 - epoch 1 | global step 5190 | mode train | loss 0.5226 | accuracy 81.25 | mean_length 64
09-13-21 15:43:48 - epoch 1 | global step 5200 | mode train | loss 0.529 | accuracy 78.125 | mean_length 64
09-13-21 15:45:35 - epoch 1 | global step 5210 | mode train | loss 0.5453 | accuracy 76.25 | mean_length 64
09-13-21 15:47:21 - epoch 1 | global step 5220 | mode train | loss 0.5168 | accuracy 80.0 | mean_length 64
09-13-21 15:49:07 - epoch 1 | global step 5230 | mode train | loss 0.6019 | accuracy 77.1875 | mean_length 64
09-13-21 15:50:53 - epoch 1 | global step 5240 | mode train | loss 0.5377 | accuracy 78.75 | mean_length 64
09-13-21 15:52:40 - epoch 1 | global step 5250 | mode train | loss 0.5799 | accuracy 75.625 | mean_length 64
09-13-21 15:54:26 - epoch 1 | global step 5260 | mode train | loss 0.5651 | accuracy 75.625 | mean_length 64
09-13-21 15:56:12 - epoch 1 | global step 5270 | mode train | loss 0.5251 | accuracy 79.6875 | mean_length 64
09-13-21 15:57:59 - epoch 1 | global step 5280 | mode train | loss 0.6422 | accuracy 75.0 | mean_length 64
09-13-21 15:59:45 - epoch 1 | global step 5290 | mode train | loss 0.6416 | accuracy 75.3125 | mean_length 64
09-13-21 16:01:31 - epoch 1 | global step 5300 | mode train | loss 0.5626 | accuracy 77.8125 | mean_length 64
09-13-21 16:03:18 - epoch 1 | global step 5310 | mode train | loss 0.5226 | accuracy 80.3125 | mean_length 64
09-13-21 16:05:04 - epoch 1 | global step 5320 | mode train | loss 0.5939 | accuracy 76.875 | mean_length 64
09-13-21 16:06:50 - epoch 1 | global step 5330 | mode train | loss 0.6038 | accuracy 78.125 | mean_length 64
09-13-21 16:08:36 - epoch 1 | global step 5340 | mode train | loss 0.6027 | accuracy 75.3125 | mean_length 64
09-13-21 16:10:23 - epoch 1 | global step 5350 | mode train | loss 0.5564 | accuracy 78.75 | mean_length 64
09-13-21 16:12:09 - epoch 1 | global step 5360 | mode train | loss 0.6281 | accuracy 75.625 | mean_length 64
09-13-21 16:13:55 - epoch 1 | global step 5370 | mode train | loss 0.7276 | accuracy 72.5 | mean_length 64
09-13-21 16:15:42 - epoch 1 | global step 5380 | mode train | loss 0.7437 | accuracy 69.6875 | mean_length 64
09-13-21 16:17:28 - epoch 1 | global step 5390 | mode train | loss 0.7402 | accuracy 73.75 | mean_length 64
09-13-21 16:19:14 - epoch 1 | global step 5400 | mode train | loss 0.7151 | accuracy 72.5 | mean_length 64
09-13-21 16:21:00 - epoch 1 | global step 5410 | mode train | loss 0.6097 | accuracy 78.75 | mean_length 64
09-13-21 16:22:47 - epoch 1 | global step 5420 | mode train | loss 0.6154 | accuracy 77.8125 | mean_length 64
09-13-21 16:24:33 - epoch 1 | global step 5430 | mode train | loss 0.6195 | accuracy 75.0 | mean_length 64
09-13-21 16:26:19 - epoch 1 | global step 5440 | mode train | loss 0.5934 | accuracy 76.25 | mean_length 64
09-13-21 16:28:05 - epoch 1 | global step 5450 | mode train | loss 0.6342 | accuracy 75.3125 | mean_length 64
09-13-21 16:29:51 - epoch 1 | global step 5460 | mode train | loss 0.6124 | accuracy 77.1875 | mean_length 64
09-13-21 16:31:38 - epoch 1 | global step 5470 | mode train | loss 0.6788 | accuracy 70.0 | mean_length 64
09-13-21 16:33:24 - epoch 1 | global step 5480 | mode train | loss 0.6144 | accuracy 73.75 | mean_length 64
09-13-21 16:35:10 - epoch 1 | global step 5490 | mode train | loss 0.6276 | accuracy 75.0 | mean_length 64
09-13-21 16:36:56 - epoch 1 | global step 5500 | mode train | loss 0.5764 | accuracy 78.125 | mean_length 64
09-13-21 16:38:43 - epoch 1 | global step 5510 | mode train | loss 0.5912 | accuracy 76.5625 | mean_length 64
09-13-21 16:40:29 - epoch 1 | global step 5520 | mode train | loss 0.5314 | accuracy 82.8125 | mean_length 64
09-13-21 16:42:15 - epoch 1 | global step 5530 | mode train | loss 0.544 | accuracy 79.375 | mean_length 64
09-13-21 16:44:01 - epoch 1 | global step 5540 | mode train | loss 0.5904 | accuracy 79.0625 | mean_length 64
09-13-21 16:45:48 - epoch 1 | global step 5550 | mode train | loss 0.6138 | accuracy 75.9375 | mean_length 64
09-13-21 16:47:34 - epoch 1 | global step 5560 | mode train | loss 0.7197 | accuracy 72.1875 | mean_length 64
09-13-21 16:49:20 - epoch 1 | global step 5570 | mode train | loss 0.6568 | accuracy 71.875 | mean_length 64
09-13-21 16:51:06 - epoch 1 | global step 5580 | mode train | loss 0.6089 | accuracy 75.3125 | mean_length 64
09-13-21 16:52:52 - epoch 1 | global step 5590 | mode train | loss 0.5938 | accuracy 77.1875 | mean_length 64
09-13-21 16:54:39 - epoch 1 | global step 5600 | mode train | loss 0.5806 | accuracy 80.3125 | mean_length 64
09-13-21 16:56:25 - epoch 1 | global step 5610 | mode train | loss 0.5817 | accuracy 78.75 | mean_length 64
09-13-21 16:58:11 - epoch 1 | global step 5620 | mode train | loss 0.5916 | accuracy 76.5625 | mean_length 64
09-13-21 16:59:58 - epoch 1 | global step 5630 | mode train | loss 0.5197 | accuracy 80.9375 | mean_length 64
09-13-21 17:09:40 - epoch 1 | global step 5632 | mode validation | loss 0.6096 | accuracy 75.9 | mean_length 64
09-13-21 17:09:40 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 75.9, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 17:11:13 - epoch 1 | global step 5640 | mode train | loss 0.5621 | accuracy 77.1875 | mean_length 64
09-13-21 17:13:00 - epoch 1 | global step 5650 | mode train | loss 0.5936 | accuracy 75.9375 | mean_length 64
09-13-21 17:14:46 - epoch 1 | global step 5660 | mode train | loss 0.5424 | accuracy 79.0625 | mean_length 64
09-13-21 17:16:33 - epoch 1 | global step 5670 | mode train | loss 0.5523 | accuracy 80.0 | mean_length 64
09-13-21 17:18:19 - epoch 1 | global step 5680 | mode train | loss 0.6526 | accuracy 74.375 | mean_length 64
09-13-21 17:20:06 - epoch 1 | global step 5690 | mode train | loss 0.5756 | accuracy 75.9375 | mean_length 64
09-13-21 17:21:52 - epoch 1 | global step 5700 | mode train | loss 0.5164 | accuracy 80.0 | mean_length 64
09-13-21 17:23:38 - epoch 1 | global step 5710 | mode train | loss 0.4837 | accuracy 81.25 | mean_length 64
09-13-21 17:25:25 - epoch 1 | global step 5720 | mode train | loss 0.5149 | accuracy 78.4375 | mean_length 64
09-13-21 17:27:11 - epoch 1 | global step 5730 | mode train | loss 0.56 | accuracy 77.1875 | mean_length 64
09-13-21 17:28:57 - epoch 1 | global step 5740 | mode train | loss 0.5516 | accuracy 78.75 | mean_length 64
09-13-21 17:30:44 - epoch 1 | global step 5750 | mode train | loss 0.5618 | accuracy 77.1875 | mean_length 64
09-13-21 17:32:30 - epoch 1 | global step 5760 | mode train | loss 0.5497 | accuracy 77.8125 | mean_length 64
09-13-21 17:34:16 - epoch 1 | global step 5770 | mode train | loss 0.5782 | accuracy 78.125 | mean_length 64
09-13-21 17:36:02 - epoch 1 | global step 5780 | mode train | loss 0.493 | accuracy 79.375 | mean_length 64
09-13-21 17:37:49 - epoch 1 | global step 5790 | mode train | loss 0.5126 | accuracy 82.1875 | mean_length 64
09-13-21 17:39:35 - epoch 1 | global step 5800 | mode train | loss 0.6141 | accuracy 74.375 | mean_length 64
09-13-21 17:41:21 - epoch 1 | global step 5810 | mode train | loss 0.6096 | accuracy 75.9375 | mean_length 64
09-13-21 17:43:07 - epoch 1 | global step 5820 | mode train | loss 0.5961 | accuracy 75.3125 | mean_length 64
09-13-21 17:44:54 - epoch 1 | global step 5830 | mode train | loss 0.5623 | accuracy 75.625 | mean_length 64
09-13-21 17:46:40 - epoch 1 | global step 5840 | mode train | loss 0.4984 | accuracy 80.9375 | mean_length 64
09-13-21 17:48:26 - epoch 1 | global step 5850 | mode train | loss 0.4881 | accuracy 82.8125 | mean_length 64
09-13-21 17:50:12 - epoch 1 | global step 5860 | mode train | loss 0.5529 | accuracy 76.25 | mean_length 64
09-13-21 17:51:59 - epoch 1 | global step 5870 | mode train | loss 0.539 | accuracy 79.375 | mean_length 64
09-13-21 17:53:45 - epoch 1 | global step 5880 | mode train | loss 0.5801 | accuracy 76.875 | mean_length 64
09-13-21 17:55:31 - epoch 1 | global step 5890 | mode train | loss 0.4932 | accuracy 82.1875 | mean_length 64
09-13-21 17:57:18 - epoch 1 | global step 5900 | mode train | loss 0.5494 | accuracy 76.5625 | mean_length 64
09-13-21 17:59:04 - epoch 1 | global step 5910 | mode train | loss 0.6251 | accuracy 77.8125 | mean_length 64
09-13-21 18:00:53 - epoch 1 | global step 5920 | mode train | loss 0.6668 | accuracy 72.1875 | mean_length 64
09-13-21 18:02:39 - epoch 1 | global step 5930 | mode train | loss 0.5499 | accuracy 78.125 | mean_length 64
09-13-21 18:04:26 - epoch 1 | global step 5940 | mode train | loss 0.5233 | accuracy 78.4375 | mean_length 64
09-13-21 18:06:12 - epoch 1 | global step 5950 | mode train | loss 0.5164 | accuracy 80.0 | mean_length 64
09-13-21 18:07:58 - epoch 1 | global step 5960 | mode train | loss 0.5468 | accuracy 77.8125 | mean_length 64
09-13-21 18:09:45 - epoch 1 | global step 5970 | mode train | loss 0.4959 | accuracy 80.3125 | mean_length 64
09-13-21 18:11:31 - epoch 1 | global step 5980 | mode train | loss 0.5108 | accuracy 81.25 | mean_length 64
09-13-21 18:13:17 - epoch 1 | global step 5990 | mode train | loss 0.537 | accuracy 76.875 | mean_length 64
09-13-21 18:15:04 - epoch 1 | global step 6000 | mode train | loss 0.5195 | accuracy 78.4375 | mean_length 64
09-13-21 18:16:51 - epoch 1 | global step 6010 | mode train | loss 0.5459 | accuracy 79.0625 | mean_length 64
09-13-21 18:18:37 - epoch 1 | global step 6020 | mode train | loss 0.4689 | accuracy 80.625 | mean_length 64
09-13-21 18:20:23 - epoch 1 | global step 6030 | mode train | loss 0.4728 | accuracy 78.125 | mean_length 64
09-13-21 18:22:10 - epoch 1 | global step 6040 | mode train | loss 0.5129 | accuracy 80.0 | mean_length 64
09-13-21 18:23:56 - epoch 1 | global step 6050 | mode train | loss 0.5204 | accuracy 81.5625 | mean_length 64
09-13-21 18:25:42 - epoch 1 | global step 6060 | mode train | loss 0.5064 | accuracy 80.625 | mean_length 64
09-13-21 18:27:29 - epoch 1 | global step 6070 | mode train | loss 0.5237 | accuracy 77.5 | mean_length 64
09-13-21 18:29:15 - epoch 1 | global step 6080 | mode train | loss 0.4448 | accuracy 84.6875 | mean_length 64
09-13-21 18:31:01 - epoch 1 | global step 6090 | mode train | loss 0.4737 | accuracy 83.4375 | mean_length 64
09-13-21 18:32:47 - epoch 1 | global step 6100 | mode train | loss 0.5228 | accuracy 80.3125 | mean_length 64
09-13-21 18:34:34 - epoch 1 | global step 6110 | mode train | loss 0.5519 | accuracy 78.75 | mean_length 64
09-13-21 18:36:20 - epoch 1 | global step 6120 | mode train | loss 0.4694 | accuracy 82.1875 | mean_length 64
09-13-21 18:38:06 - epoch 1 | global step 6130 | mode train | loss 0.5346 | accuracy 81.5625 | mean_length 64
09-13-21 18:39:53 - epoch 1 | global step 6140 | mode train | loss 0.4849 | accuracy 83.75 | mean_length 64
09-13-21 18:49:57 - epoch 1 | global step 6144 | mode validation | loss 0.547 | accuracy 78.56 | mean_length 64
09-13-21 18:49:57 - Saving model to Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
Epoch: 1, Prediction Accuracy: 78.56, Saved to Path: Output/accGrad4_mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192_seed43
09-13-21 18:51:09 - epoch 1 | global step 6150 | mode train | loss 0.4526 | accuracy 84.0625 | mean_length 64
09-13-21 18:52:56 - epoch 1 | global step 6160 | mode train | loss 0.4596 | accuracy 83.75 | mean_length 64
09-13-21 18:54:42 - epoch 1 | global step 6170 | mode train | loss 0.4824 | accuracy 80.9375 | mean_length 64
09-13-21 18:56:28 - epoch 1 | global step 6180 | mode train | loss 0.4798 | accuracy 80.9375 | mean_length 64
09-13-21 18:58:14 - epoch 1 | global step 6190 | mode train | loss 0.4873 | accuracy 79.6875 | mean_length 64
09-13-21 19:00:01 - epoch 1 | global step 6200 | mode train | loss 0.5438 | accuracy 75.0 | mean_length 64
09-13-21 19:01:47 - epoch 1 | global step 6210 | mode train | loss 0.5182 | accuracy 76.5625 | mean_length 64
09-13-21 19:03:33 - epoch 1 | global step 6220 | mode train | loss 0.4436 | accuracy 84.0625 | mean_length 64
09-13-21 19:05:20 - epoch 1 | global step 6230 | mode train | loss 0.4724 | accuracy 80.9375 | mean_length 64
09-13-21 19:07:06 - epoch 1 | global step 6240 | mode train | loss 0.5017 | accuracy 80.0 | mean_length 64
09-13-21 19:08:52 - epoch 1 | global step 6250 | mode train | loss 0.5445 | accuracy 79.0625 | mean_length 64
09-13-21 19:10:38 - epoch 1 | global step 6260 | mode train | loss 0.524 | accuracy 80.0 | mean_length 64
09-13-21 19:12:25 - epoch 1 | global step 6270 | mode train | loss 0.5272 | accuracy 82.8125 | mean_length 64
09-13-21 19:14:11 - epoch 1 | global step 6280 | mode train | loss 0.5152 | accuracy 81.5625 | mean_length 64
09-13-21 19:15:57 - epoch 1 | global step 6290 | mode train | loss 0.4477 | accuracy 83.75 | mean_length 64
09-13-21 19:17:44 - epoch 1 | global step 6300 | mode train | loss 0.5268 | accuracy 80.3125 | mean_length 64
