==========================================
SLURM_JOB_ID = 5604688
SLURM_JOB_NODELIST = d14-11
TMPDIR = /tmp/SLURM_5604688
==========================================
/home1/zliu9986/communication-translation
08-20-21 21:27:52 - Dataset Loaded
08-20-21 21:27:52 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=7.5e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-20-21 21:28:19 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-21-21 06:09:54 - epoch 0 | global step 4090 | mode train | loss 0.2613 | accuracy 87.5 | mean_length 64
08-21-21 06:20:05 - epoch 0 | global step 4096 | mode validation | loss 0.3583 | accuracy 88.3 | mean_length 63.6226
08-21-21 06:20:05 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 88.3, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 06:29:57 - epoch 0 | global step 4096 | mode validation | loss 0.3706 | accuracy 88.06 | mean_length 63.7448
08-21-21 06:30:16 - epoch 0 | global step 4100 | mode train | loss 0.4377 | accuracy 87.5 | mean_length 63.1842
08-21-21 06:30:19 - epoch 0 | global step 4100 | mode train | loss 0.4506 | accuracy 87.5 | mean_length 64
08-21-21 06:31:11 - epoch 0 | global step 4110 | mode train | loss 0.3514 | accuracy 87.5 | mean_length 64
08-21-21 06:31:14 - epoch 0 | global step 4110 | mode train | loss 0.3245 | accuracy 87.5 | mean_length 64
08-21-21 06:32:06 - epoch 0 | global step 4120 | mode train | loss 0.3264 | accuracy 88.8158 | mean_length 63.3618
08-21-21 06:32:08 - epoch 0 | global step 4120 | mode train | loss 0.4562 | accuracy 87.5 | mean_length 64
08-21-21 06:33:00 - epoch 0 | global step 4130 | mode train | loss 0.4514 | accuracy 81.5789 | mean_length 62.9803
08-21-21 06:33:03 - epoch 0 | global step 4130 | mode train | loss 0.1315 | accuracy 100.0 | mean_length 64
08-21-21 06:33:55 - epoch 0 | global step 4140 | mode train | loss 0.3618 | accuracy 88.8158 | mean_length 62.6645
08-21-21 06:33:58 - epoch 0 | global step 4140 | mode train | loss 0.5674 | accuracy 75.0 | mean_length 64
08-21-21 06:34:50 - epoch 0 | global step 4150 | mode train | loss 0.429 | accuracy 87.5 | mean_length 64
08-21-21 06:34:53 - epoch 0 | global step 4150 | mode train | loss 0.3555 | accuracy 87.5 | mean_length 64
08-21-21 06:35:46 - epoch 0 | global step 4160 | mode train | loss 0.35 | accuracy 84.2105 | mean_length 63.8816
08-21-21 06:35:49 - epoch 0 | global step 4160 | mode train | loss 0.4148 | accuracy 87.5 | mean_length 64
08-21-21 06:36:42 - epoch 0 | global step 4170 | mode train | loss 0.4128 | accuracy 86.8421 | mean_length 63.5921
08-21-21 06:36:45 - epoch 0 | global step 4170 | mode train | loss 0.3457 | accuracy 75.0 | mean_length 64
08-21-21 06:37:38 - epoch 0 | global step 4180 | mode train | loss 0.3508 | accuracy 89.4737 | mean_length 62.8882
08-21-21 06:37:40 - epoch 0 | global step 4180 | mode train | loss 0.4764 | accuracy 75.0 | mean_length 64
08-21-21 06:38:33 - epoch 0 | global step 4190 | mode train | loss 0.3873 | accuracy 83.5526 | mean_length 62.7895
08-21-21 06:38:36 - epoch 0 | global step 4190 | mode train | loss 0.3145 | accuracy 87.5 | mean_length 64
08-21-21 06:39:29 - epoch 0 | global step 4200 | mode train | loss 0.3831 | accuracy 86.1842 | mean_length 63.1184
08-21-21 06:39:32 - epoch 0 | global step 4200 | mode train | loss 0.1668 | accuracy 87.5 | mean_length 64
08-21-21 06:40:25 - epoch 0 | global step 4210 | mode train | loss 0.4311 | accuracy 85.5263 | mean_length 63.2105
08-21-21 06:40:28 - epoch 0 | global step 4210 | mode train | loss 0.3691 | accuracy 87.5 | mean_length 64
08-21-21 06:41:20 - epoch 0 | global step 4220 | mode train | loss 0.3929 | accuracy 88.8158 | mean_length 62.5526
08-21-21 06:41:23 - epoch 0 | global step 4220 | mode train | loss 0.1561 | accuracy 100.0 | mean_length 56.375
08-21-21 06:42:15 - epoch 0 | global step 4230 | mode train | loss 0.391 | accuracy 86.1842 | mean_length 62.8882
08-21-21 06:42:18 - epoch 0 | global step 4230 | mode train | loss 0.2722 | accuracy 87.5 | mean_length 64
08-21-21 06:43:10 - epoch 0 | global step 4240 | mode train | loss 0.3367 | accuracy 89.4737 | mean_length 63.2697
08-21-21 06:43:13 - epoch 0 | global step 4240 | mode train | loss 0.0809 | accuracy 100.0 | mean_length 64
08-21-21 06:44:05 - epoch 0 | global step 4250 | mode train | loss 0.464 | accuracy 82.2368 | mean_length 63.6053
08-21-21 06:44:07 - epoch 0 | global step 4250 | mode train | loss 0.6314 | accuracy 75.0 | mean_length 57.5
08-21-21 06:44:59 - epoch 0 | global step 4260 | mode train | loss 0.3601 | accuracy 88.1579 | mean_length 63.5921
08-21-21 06:45:02 - epoch 0 | global step 4260 | mode train | loss 0.274 | accuracy 87.5 | mean_length 64
08-21-21 06:45:54 - epoch 0 | global step 4270 | mode train | loss 0.323 | accuracy 89.4737 | mean_length 62.5855
08-21-21 06:45:57 - epoch 0 | global step 4270 | mode train | loss 0.2462 | accuracy 87.5 | mean_length 64
08-21-21 06:46:49 - epoch 0 | global step 4280 | mode train | loss 0.3399 | accuracy 88.1579 | mean_length 63.2434
08-21-21 06:46:52 - epoch 0 | global step 4280 | mode train | loss 0.3205 | accuracy 87.5 | mean_length 64
08-21-21 06:47:44 - epoch 0 | global step 4290 | mode train | loss 0.3137 | accuracy 89.4737 | mean_length 63.5921
08-21-21 06:47:46 - epoch 0 | global step 4290 | mode train | loss 0.2834 | accuracy 87.5 | mean_length 64
08-21-21 06:48:38 - epoch 0 | global step 4300 | mode train | loss 0.3994 | accuracy 84.2105 | mean_length 62.9145
08-21-21 06:48:41 - epoch 0 | global step 4300 | mode train | loss 0.3767 | accuracy 87.5 | mean_length 64
08-21-21 06:49:33 - epoch 0 | global step 4310 | mode train | loss 0.364 | accuracy 90.7895 | mean_length 62.5132
08-21-21 06:49:36 - epoch 0 | global step 4310 | mode train | loss 0.3554 | accuracy 87.5 | mean_length 64
08-21-21 06:50:28 - epoch 0 | global step 4320 | mode train | loss 0.4153 | accuracy 86.1842 | mean_length 63.7171
08-21-21 06:50:31 - epoch 0 | global step 4320 | mode train | loss 0.7352 | accuracy 62.5 | mean_length 64
08-21-21 06:51:23 - epoch 0 | global step 4330 | mode train | loss 0.2875 | accuracy 88.8158 | mean_length 62.8553
08-21-21 06:51:26 - epoch 0 | global step 4330 | mode train | loss 0.1769 | accuracy 100.0 | mean_length 64
08-21-21 06:52:19 - epoch 0 | global step 4340 | mode train | loss 0.3569 | accuracy 89.4737 | mean_length 62.3684
08-21-21 06:52:22 - epoch 0 | global step 4340 | mode train | loss 0.4898 | accuracy 62.5 | mean_length 64
08-21-21 06:53:15 - epoch 0 | global step 4350 | mode train | loss 0.4309 | accuracy 84.2105 | mean_length 62.5461
08-21-21 06:53:18 - epoch 0 | global step 4350 | mode train | loss 0.8102 | accuracy 62.5 | mean_length 64
08-21-21 06:54:11 - epoch 0 | global step 4360 | mode train | loss 0.458 | accuracy 84.2105 | mean_length 62.7697
08-21-21 06:54:13 - epoch 0 | global step 4360 | mode train | loss 0.5005 | accuracy 75.0 | mean_length 58
08-21-21 06:55:06 - epoch 0 | global step 4370 | mode train | loss 0.3805 | accuracy 86.8421 | mean_length 63.6447
08-21-21 06:55:09 - epoch 0 | global step 4370 | mode train | loss 0.2328 | accuracy 100.0 | mean_length 64
08-21-21 06:56:02 - epoch 0 | global step 4380 | mode train | loss 0.3577 | accuracy 86.8421 | mean_length 63.6579
08-21-21 06:56:05 - epoch 0 | global step 4380 | mode train | loss 0.283 | accuracy 87.5 | mean_length 64
08-21-21 06:56:57 - epoch 0 | global step 4390 | mode train | loss 0.3779 | accuracy 88.1579 | mean_length 63.5987
08-21-21 06:56:59 - epoch 0 | global step 4390 | mode train | loss 0.3149 | accuracy 87.5 | mean_length 64
08-21-21 06:57:52 - epoch 0 | global step 4400 | mode train | loss 0.3371 | accuracy 90.7895 | mean_length 63.3158
08-21-21 06:57:54 - epoch 0 | global step 4400 | mode train | loss 0.3421 | accuracy 75.0 | mean_length 64
08-21-21 06:58:46 - epoch 0 | global step 4410 | mode train | loss 0.3495 | accuracy 85.5263 | mean_length 62.4474
08-21-21 06:58:49 - epoch 0 | global step 4410 | mode train | loss 0.185 | accuracy 100.0 | mean_length 64
08-21-21 06:59:41 - epoch 0 | global step 4420 | mode train | loss 0.3695 | accuracy 88.1579 | mean_length 63.9145
08-21-21 06:59:44 - epoch 0 | global step 4420 | mode train | loss 0.3715 | accuracy 87.5 | mean_length 64
08-21-21 07:00:36 - epoch 0 | global step 4430 | mode train | loss 0.3763 | accuracy 84.2105 | mean_length 63.8882
08-21-21 07:00:38 - epoch 0 | global step 4430 | mode train | loss 0.2338 | accuracy 100.0 | mean_length 58.5
08-21-21 07:01:30 - epoch 0 | global step 4440 | mode train | loss 0.4509 | accuracy 82.8947 | mean_length 63.7566
08-21-21 07:01:33 - epoch 0 | global step 4440 | mode train | loss 0.1617 | accuracy 100.0 | mean_length 64
08-21-21 07:02:25 - epoch 0 | global step 4450 | mode train | loss 0.3082 | accuracy 90.1316 | mean_length 62.1382
08-21-21 07:02:28 - epoch 0 | global step 4450 | mode train | loss 0.324 | accuracy 100.0 | mean_length 64
08-21-21 07:03:20 - epoch 0 | global step 4460 | mode train | loss 0.3439 | accuracy 88.8158 | mean_length 64
08-21-21 07:03:22 - epoch 0 | global step 4460 | mode train | loss 0.5189 | accuracy 87.5 | mean_length 64
08-21-21 07:04:15 - epoch 0 | global step 4470 | mode train | loss 0.3463 | accuracy 88.1579 | mean_length 63.6842
08-21-21 07:04:18 - epoch 0 | global step 4470 | mode train | loss 0.2122 | accuracy 87.5 | mean_length 64
08-21-21 07:05:11 - epoch 0 | global step 4480 | mode train | loss 0.3628 | accuracy 88.1579 | mean_length 63.7829
08-21-21 07:05:14 - epoch 0 | global step 4480 | mode train | loss 0.4409 | accuracy 87.5 | mean_length 64
08-21-21 07:06:07 - epoch 0 | global step 4490 | mode train | loss 0.321 | accuracy 89.4737 | mean_length 63.2566
08-21-21 07:06:09 - epoch 0 | global step 4490 | mode train | loss 0.4594 | accuracy 87.5 | mean_length 64
08-21-21 07:07:02 - epoch 0 | global step 4500 | mode train | loss 0.2776 | accuracy 92.1053 | mean_length 64
08-21-21 07:07:05 - epoch 0 | global step 4500 | mode train | loss 0.7638 | accuracy 75.0 | mean_length 64
08-21-21 07:07:58 - epoch 0 | global step 4510 | mode train | loss 0.3354 | accuracy 87.5 | mean_length 63.4211
08-21-21 07:08:01 - epoch 0 | global step 4510 | mode train | loss 0.2684 | accuracy 100.0 | mean_length 64
08-21-21 07:08:53 - epoch 0 | global step 4520 | mode train | loss 0.4328 | accuracy 85.5263 | mean_length 63.0921
08-21-21 07:08:56 - epoch 0 | global step 4520 | mode train | loss 0.4101 | accuracy 87.5 | mean_length 64
08-21-21 07:09:48 - epoch 0 | global step 4530 | mode train | loss 0.4141 | accuracy 90.1316 | mean_length 63.6053
08-21-21 07:09:51 - epoch 0 | global step 4530 | mode train | loss 0.4017 | accuracy 87.5 | mean_length 64
08-21-21 07:10:43 - epoch 0 | global step 4540 | mode train | loss 0.3616 | accuracy 88.1579 | mean_length 63.4013
08-21-21 07:10:45 - epoch 0 | global step 4540 | mode train | loss 0.2019 | accuracy 100.0 | mean_length 64
08-21-21 07:11:38 - epoch 0 | global step 4550 | mode train | loss 0.4575 | accuracy 82.2368 | mean_length 63.7039
08-21-21 07:11:41 - epoch 0 | global step 4550 | mode train | loss 0.2693 | accuracy 87.5 | mean_length 64
08-21-21 07:12:34 - epoch 0 | global step 4560 | mode train | loss 0.391 | accuracy 83.5526 | mean_length 64
08-21-21 07:12:36 - epoch 0 | global step 4560 | mode train | loss 0.1855 | accuracy 100.0 | mean_length 64
08-21-21 07:13:29 - epoch 0 | global step 4570 | mode train | loss 0.3666 | accuracy 86.1842 | mean_length 63.6053
08-21-21 07:13:32 - epoch 0 | global step 4570 | mode train | loss 0.3173 | accuracy 87.5 | mean_length 64
08-21-21 07:14:25 - epoch 0 | global step 4580 | mode train | loss 0.3366 | accuracy 88.1579 | mean_length 62.6711
08-21-21 07:14:28 - epoch 0 | global step 4580 | mode train | loss 0.5982 | accuracy 75.0 | mean_length 64
08-21-21 07:15:21 - epoch 0 | global step 4590 | mode train | loss 0.4122 | accuracy 84.2105 | mean_length 63.7368
08-21-21 07:15:23 - epoch 0 | global step 4590 | mode train | loss 0.1516 | accuracy 100.0 | mean_length 64
08-21-21 07:16:16 - epoch 0 | global step 4600 | mode train | loss 0.2764 | accuracy 89.4737 | mean_length 64
08-21-21 07:16:19 - epoch 0 | global step 4600 | mode train | loss 0.9243 | accuracy 62.5 | mean_length 64
08-21-21 07:26:39 - epoch 0 | global step 4608 | mode validation | loss 0.3552 | accuracy 88.32 | mean_length 63.9076
08-21-21 07:26:39 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 88.32, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 07:36:29 - epoch 0 | global step 4608 | mode validation | loss 0.3504 | accuracy 87.86 | mean_length 63.9084
08-21-21 07:36:29 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 87.86, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 07:36:46 - epoch 0 | global step 4610 | mode train | loss 0.2946 | accuracy 89.4737 | mean_length 63.3684
08-21-21 07:36:49 - epoch 0 | global step 4610 | mode train | loss 0.3807 | accuracy 87.5 | mean_length 64
08-21-21 07:37:41 - epoch 0 | global step 4620 | mode train | loss 0.3452 | accuracy 89.4737 | mean_length 63.5921
08-21-21 07:37:43 - epoch 0 | global step 4620 | mode train | loss 0.4499 | accuracy 87.5 | mean_length 64
08-21-21 07:38:35 - epoch 0 | global step 4630 | mode train | loss 0.3551 | accuracy 87.5 | mean_length 64
08-21-21 07:38:38 - epoch 0 | global step 4630 | mode train | loss 0.1311 | accuracy 100.0 | mean_length 63.875
08-21-21 07:39:30 - epoch 0 | global step 4640 | mode train | loss 0.3524 | accuracy 88.8158 | mean_length 64
08-21-21 07:39:33 - epoch 0 | global step 4640 | mode train | loss 0.2553 | accuracy 87.5 | mean_length 64
08-21-21 07:40:24 - epoch 0 | global step 4650 | mode train | loss 0.3467 | accuracy 88.8158 | mean_length 62.8158
08-21-21 07:40:27 - epoch 0 | global step 4650 | mode train | loss 0.5088 | accuracy 87.5 | mean_length 64
08-21-21 07:41:20 - epoch 0 | global step 4660 | mode train | loss 0.3414 | accuracy 88.1579 | mean_length 63.9408
08-21-21 07:41:23 - epoch 0 | global step 4660 | mode train | loss 0.3442 | accuracy 87.5 | mean_length 64
08-21-21 07:42:16 - epoch 0 | global step 4670 | mode train | loss 0.3992 | accuracy 82.8947 | mean_length 63.5921
08-21-21 07:42:19 - epoch 0 | global step 4670 | mode train | loss 0.4204 | accuracy 87.5 | mean_length 64
08-21-21 07:43:12 - epoch 0 | global step 4680 | mode train | loss 0.3138 | accuracy 88.1579 | mean_length 63.8684
08-21-21 07:43:15 - epoch 0 | global step 4680 | mode train | loss 0.453 | accuracy 75.0 | mean_length 64
08-21-21 07:44:08 - epoch 0 | global step 4690 | mode train | loss 0.3221 | accuracy 88.1579 | mean_length 63.9868
08-21-21 07:44:10 - epoch 0 | global step 4690 | mode train | loss 0.3805 | accuracy 87.5 | mean_length 64
08-21-21 07:45:03 - epoch 0 | global step 4700 | mode train | loss 0.347 | accuracy 88.1579 | mean_length 64
08-21-21 07:45:06 - epoch 0 | global step 4700 | mode train | loss 0.2306 | accuracy 100.0 | mean_length 64
08-21-21 07:45:59 - epoch 0 | global step 4710 | mode train | loss 0.3562 | accuracy 89.4737 | mean_length 64
08-21-21 07:46:02 - epoch 0 | global step 4710 | mode train | loss 0.3626 | accuracy 87.5 | mean_length 64
08-21-21 07:46:55 - epoch 0 | global step 4720 | mode train | loss 0.276 | accuracy 93.4211 | mean_length 64
08-21-21 07:46:58 - epoch 0 | global step 4720 | mode train | loss 0.2295 | accuracy 100.0 | mean_length 64
08-21-21 07:47:50 - epoch 0 | global step 4730 | mode train | loss 0.3375 | accuracy 88.1579 | mean_length 64
08-21-21 07:47:53 - epoch 0 | global step 4730 | mode train | loss 0.1444 | accuracy 87.5 | mean_length 64
08-21-21 07:48:45 - epoch 0 | global step 4740 | mode train | loss 0.3419 | accuracy 87.5 | mean_length 64
08-21-21 07:48:48 - epoch 0 | global step 4740 | mode train | loss 0.4753 | accuracy 87.5 | mean_length 64
08-21-21 07:49:40 - epoch 0 | global step 4750 | mode train | loss 0.2935 | accuracy 92.1053 | mean_length 63.9079
08-21-21 07:49:42 - epoch 0 | global step 4750 | mode train | loss 0.3715 | accuracy 87.5 | mean_length 64
08-21-21 07:50:34 - epoch 0 | global step 4760 | mode train | loss 0.2779 | accuracy 90.7895 | mean_length 64
08-21-21 07:50:37 - epoch 0 | global step 4760 | mode train | loss 0.4025 | accuracy 87.5 | mean_length 64
08-21-21 07:51:29 - epoch 0 | global step 4770 | mode train | loss 0.2671 | accuracy 91.4474 | mean_length 64
08-21-21 07:51:32 - epoch 0 | global step 4770 | mode train | loss 0.2579 | accuracy 87.5 | mean_length 64
08-21-21 07:52:24 - epoch 0 | global step 4780 | mode train | loss 0.3767 | accuracy 90.7895 | mean_length 64
08-21-21 07:52:26 - epoch 0 | global step 4780 | mode train | loss 0.6856 | accuracy 75.0 | mean_length 64
08-21-21 07:53:18 - epoch 0 | global step 4790 | mode train | loss 0.3335 | accuracy 86.8421 | mean_length 64
08-21-21 07:53:21 - epoch 0 | global step 4790 | mode train | loss 0.2839 | accuracy 100.0 | mean_length 64
08-21-21 07:54:13 - epoch 0 | global step 4800 | mode train | loss 0.3047 | accuracy 91.4474 | mean_length 64
08-21-21 07:54:16 - epoch 0 | global step 4800 | mode train | loss 0.1765 | accuracy 100.0 | mean_length 64
08-21-21 07:55:08 - epoch 0 | global step 4810 | mode train | loss 0.2625 | accuracy 90.7895 | mean_length 64
08-21-21 07:55:11 - epoch 0 | global step 4810 | mode train | loss 0.1968 | accuracy 87.5 | mean_length 64
08-21-21 07:56:03 - epoch 0 | global step 4820 | mode train | loss 0.3452 | accuracy 88.1579 | mean_length 64
08-21-21 07:56:05 - epoch 0 | global step 4820 | mode train | loss 0.2032 | accuracy 87.5 | mean_length 64
08-21-21 07:56:58 - epoch 0 | global step 4830 | mode train | loss 0.2361 | accuracy 92.7632 | mean_length 64
08-21-21 07:57:00 - epoch 0 | global step 4830 | mode train | loss 0.1294 | accuracy 100.0 | mean_length 64
08-21-21 07:57:53 - epoch 0 | global step 4840 | mode train | loss 0.2531 | accuracy 93.4211 | mean_length 64
08-21-21 07:57:56 - epoch 0 | global step 4840 | mode train | loss 0.3099 | accuracy 87.5 | mean_length 64
08-21-21 07:58:47 - epoch 0 | global step 4850 | mode train | loss 0.3822 | accuracy 86.1842 | mean_length 64
08-21-21 07:58:50 - epoch 0 | global step 4850 | mode train | loss 0.1206 | accuracy 100.0 | mean_length 64
08-21-21 07:59:41 - epoch 0 | global step 4860 | mode train | loss 0.388 | accuracy 86.8421 | mean_length 64
08-21-21 07:59:44 - epoch 0 | global step 4860 | mode train | loss 0.1229 | accuracy 100.0 | mean_length 64
08-21-21 08:00:35 - epoch 0 | global step 4870 | mode train | loss 0.3323 | accuracy 92.1053 | mean_length 63.9605
08-21-21 08:00:38 - epoch 0 | global step 4870 | mode train | loss 0.3532 | accuracy 87.5 | mean_length 64
08-21-21 08:01:29 - epoch 0 | global step 4880 | mode train | loss 0.2879 | accuracy 91.4474 | mean_length 63.0
08-21-21 08:01:32 - epoch 0 | global step 4880 | mode train | loss 0.4962 | accuracy 87.5 | mean_length 64
08-21-21 08:02:23 - epoch 0 | global step 4890 | mode train | loss 0.3766 | accuracy 86.1842 | mean_length 62.5658
08-21-21 08:02:26 - epoch 0 | global step 4890 | mode train | loss 0.2659 | accuracy 87.5 | mean_length 64
08-21-21 08:03:17 - epoch 0 | global step 4900 | mode train | loss 0.3115 | accuracy 88.8158 | mean_length 64
08-21-21 08:03:20 - epoch 0 | global step 4900 | mode train | loss 0.2261 | accuracy 100.0 | mean_length 64
08-21-21 08:04:12 - epoch 0 | global step 4910 | mode train | loss 0.3676 | accuracy 89.4737 | mean_length 64
08-21-21 08:04:14 - epoch 0 | global step 4910 | mode train | loss 0.18 | accuracy 100.0 | mean_length 64
08-21-21 08:05:06 - epoch 0 | global step 4920 | mode train | loss 0.4172 | accuracy 83.5526 | mean_length 63.8947
08-21-21 08:05:09 - epoch 0 | global step 4920 | mode train | loss 0.1979 | accuracy 100.0 | mean_length 64
08-21-21 08:06:01 - epoch 0 | global step 4930 | mode train | loss 0.3992 | accuracy 86.1842 | mean_length 63.8947
08-21-21 08:06:03 - epoch 0 | global step 4930 | mode train | loss 0.2483 | accuracy 87.5 | mean_length 64
08-21-21 08:07:00 - epoch 0 | global step 4940 | mode train | loss 0.346 | accuracy 86.1842 | mean_length 64
08-21-21 08:07:03 - epoch 0 | global step 4940 | mode train | loss 0.2429 | accuracy 87.5 | mean_length 64
08-21-21 08:07:56 - epoch 0 | global step 4950 | mode train | loss 0.3328 | accuracy 89.4737 | mean_length 63.5197
08-21-21 08:07:58 - epoch 0 | global step 4950 | mode train | loss 0.3074 | accuracy 87.5 | mean_length 64
08-21-21 08:08:51 - epoch 0 | global step 4960 | mode train | loss 0.382 | accuracy 84.2105 | mean_length 63.4013
08-21-21 08:08:54 - epoch 0 | global step 4960 | mode train | loss 0.2496 | accuracy 87.5 | mean_length 64
08-21-21 08:09:45 - epoch 0 | global step 4970 | mode train | loss 0.3159 | accuracy 89.4737 | mean_length 64
08-21-21 08:09:48 - epoch 0 | global step 4970 | mode train | loss 0.3051 | accuracy 100.0 | mean_length 64
08-21-21 08:10:39 - epoch 0 | global step 4980 | mode train | loss 0.3668 | accuracy 86.8421 | mean_length 64
08-21-21 08:10:42 - epoch 0 | global step 4980 | mode train | loss 0.8967 | accuracy 75.0 | mean_length 64
08-21-21 08:11:33 - epoch 0 | global step 4990 | mode train | loss 0.3663 | accuracy 88.8158 | mean_length 63.75
08-21-21 08:11:36 - epoch 0 | global step 4990 | mode train | loss 0.7889 | accuracy 62.5 | mean_length 64
08-21-21 08:12:32 - epoch 0 | global step 5000 | mode train | loss 0.25 | accuracy 93.4211 | mean_length 63.8882
08-21-21 08:12:34 - epoch 0 | global step 5000 | mode train | loss 0.2146 | accuracy 87.5 | mean_length 60.375
08-21-21 08:13:28 - epoch 0 | global step 5010 | mode train | loss 0.2485 | accuracy 93.4211 | mean_length 63.9145
08-21-21 08:13:31 - epoch 0 | global step 5010 | mode train | loss 0.0694 | accuracy 100.0 | mean_length 63.375
08-21-21 08:14:28 - epoch 0 | global step 5020 | mode train | loss 0.2255 | accuracy 94.7368 | mean_length 63.7697
08-21-21 08:14:31 - epoch 0 | global step 5020 | mode train | loss 0.113 | accuracy 100.0 | mean_length 64
08-21-21 08:15:28 - epoch 0 | global step 5030 | mode train | loss 0.2347 | accuracy 94.7368 | mean_length 64
08-21-21 08:15:30 - epoch 0 | global step 5030 | mode train | loss 0.1458 | accuracy 100.0 | mean_length 64
08-21-21 08:16:25 - epoch 0 | global step 5040 | mode train | loss 0.3149 | accuracy 86.8421 | mean_length 63.9605
08-21-21 08:16:27 - epoch 0 | global step 5040 | mode train | loss 0.4332 | accuracy 75.0 | mean_length 64
08-21-21 08:17:19 - epoch 0 | global step 5050 | mode train | loss 0.25 | accuracy 91.4474 | mean_length 63.4079
08-21-21 08:17:22 - epoch 0 | global step 5050 | mode train | loss 0.1412 | accuracy 100.0 | mean_length 64
08-21-21 08:18:14 - epoch 0 | global step 5060 | mode train | loss 0.3377 | accuracy 90.1316 | mean_length 63.5197
08-21-21 08:18:17 - epoch 0 | global step 5060 | mode train | loss 0.6554 | accuracy 87.5 | mean_length 64
08-21-21 08:19:09 - epoch 0 | global step 5070 | mode train | loss 0.2939 | accuracy 89.4737 | mean_length 63.8553
08-21-21 08:19:11 - epoch 0 | global step 5070 | mode train | loss 0.0872 | accuracy 100.0 | mean_length 64
08-21-21 08:20:03 - epoch 0 | global step 5080 | mode train | loss 0.3135 | accuracy 88.8158 | mean_length 64
08-21-21 08:20:05 - epoch 0 | global step 5080 | mode train | loss 0.5321 | accuracy 87.5 | mean_length 64
08-21-21 08:21:00 - epoch 0 | global step 5090 | mode train | loss 0.2928 | accuracy 88.8158 | mean_length 63.9539
08-21-21 08:21:03 - epoch 0 | global step 5090 | mode train | loss 0.0682 | accuracy 100.0 | mean_length 64
08-21-21 08:21:54 - epoch 0 | global step 5100 | mode train | loss 0.269 | accuracy 91.4474 | mean_length 63.9868
08-21-21 08:21:57 - epoch 0 | global step 5100 | mode train | loss 0.0829 | accuracy 100.0 | mean_length 64
08-21-21 08:22:48 - epoch 0 | global step 5110 | mode train | loss 0.2473 | accuracy 92.7632 | mean_length 64
08-21-21 08:22:51 - epoch 0 | global step 5110 | mode train | loss 0.1204 | accuracy 100.0 | mean_length 64
08-21-21 08:23:42 - epoch 0 | global step 5120 | mode train | loss 0.2523 | accuracy 90.1316 | mean_length 64
08-21-21 08:33:21 - epoch 0 | global step 5120 | mode validation | loss 0.2679 | accuracy 90.62 | mean_length 63.992
08-21-21 08:33:21 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 90.62, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 08:33:32 - epoch 0 | global step 5120 | mode train | loss 0.375 | accuracy 75.0 | mean_length 64
08-21-21 08:43:12 - epoch 0 | global step 5120 | mode validation | loss 0.2449 | accuracy 91.66 | mean_length 63.9946
08-21-21 08:43:12 - Saving model to Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 91.66, Saved to Path: Output/mbart_BTen+zh_lr7.5e-6_7distractors_maxstep8192
08-21-21 08:44:12 - epoch 0 | global step 5130 | mode train | loss 0.3456 | accuracy 89.4737 | mean_length 64
