==========================================
SLURM_JOB_ID = 5696376
SLURM_JOB_NODELIST = d14-08
TMPDIR = /tmp/SLURM_5696376
==========================================
/home1/zliu9986/communication-translation
08-27-21 15:58:32 - Dataset Loaded
08-27-21 15:58:32 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=43, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-27-21 15:59:08 - epoch 0 | global step 0 | mode train | loss 1.74 | accuracy 25.0 | mean_length 27.75
08-28-21 00:45:21 - epoch 0 | global step 4050 | mode train | loss 0.4125 | accuracy 100.0 | mean_length 64
08-28-21 00:46:12 - epoch 0 | global step 4060 | mode train | loss 0.8158 | accuracy 69.0789 | mean_length 64
08-28-21 00:46:15 - epoch 0 | global step 4060 | mode train | loss 0.5424 | accuracy 87.5 | mean_length 64
08-28-21 00:47:06 - epoch 0 | global step 4070 | mode train | loss 0.7709 | accuracy 67.1053 | mean_length 64
08-28-21 00:47:09 - epoch 0 | global step 4070 | mode train | loss 0.4128 | accuracy 100.0 | mean_length 64
08-28-21 00:48:00 - epoch 0 | global step 4080 | mode train | loss 0.9022 | accuracy 69.0789 | mean_length 64
08-28-21 00:48:03 - epoch 0 | global step 4080 | mode train | loss 0.6094 | accuracy 87.5 | mean_length 64
08-28-21 00:48:54 - epoch 0 | global step 4090 | mode train | loss 0.8624 | accuracy 64.4737 | mean_length 64
08-28-21 00:48:57 - epoch 0 | global step 4090 | mode train | loss 1.0365 | accuracy 50.0 | mean_length 64
08-28-21 00:58:58 - epoch 0 | global step 4096 | mode validation | loss 0.9968 | accuracy 61.86 | mean_length 64
08-28-21 01:08:25 - epoch 0 | global step 4096 | mode validation | loss 1.0112 | accuracy 62.36 | mean_length 64
08-28-21 01:08:44 - epoch 0 | global step 4100 | mode train | loss 0.829 | accuracy 69.7368 | mean_length 64
08-28-21 01:08:47 - epoch 0 | global step 4100 | mode train | loss 0.5325 | accuracy 62.5 | mean_length 64
08-28-21 01:09:38 - epoch 0 | global step 4110 | mode train | loss 0.6433 | accuracy 75.6579 | mean_length 64
08-28-21 01:09:41 - epoch 0 | global step 4110 | mode train | loss 0.2795 | accuracy 87.5 | mean_length 64
08-28-21 01:10:32 - epoch 0 | global step 4120 | mode train | loss 0.6004 | accuracy 73.0263 | mean_length 64
08-28-21 01:10:35 - epoch 0 | global step 4120 | mode train | loss 0.4529 | accuracy 75.0 | mean_length 64
08-28-21 01:11:27 - epoch 0 | global step 4130 | mode train | loss 0.6744 | accuracy 75.0 | mean_length 64
08-28-21 01:11:30 - epoch 0 | global step 4130 | mode train | loss 0.5102 | accuracy 75.0 | mean_length 64
08-28-21 01:12:22 - epoch 0 | global step 4140 | mode train | loss 0.6349 | accuracy 76.9737 | mean_length 64
08-28-21 01:12:25 - epoch 0 | global step 4140 | mode train | loss 0.5275 | accuracy 62.5 | mean_length 64
08-28-21 01:13:17 - epoch 0 | global step 4150 | mode train | loss 0.6557 | accuracy 78.2895 | mean_length 64
08-28-21 01:13:20 - epoch 0 | global step 4150 | mode train | loss 1.1914 | accuracy 62.5 | mean_length 64
08-28-21 01:14:13 - epoch 0 | global step 4160 | mode train | loss 0.6077 | accuracy 74.3421 | mean_length 64
08-28-21 01:14:15 - epoch 0 | global step 4160 | mode train | loss 0.2454 | accuracy 100.0 | mean_length 64
08-28-21 01:15:08 - epoch 0 | global step 4170 | mode train | loss 0.4836 | accuracy 84.2105 | mean_length 63.9013
08-28-21 01:15:11 - epoch 0 | global step 4170 | mode train | loss 0.3715 | accuracy 87.5 | mean_length 64
08-28-21 01:16:03 - epoch 0 | global step 4180 | mode train | loss 0.4264 | accuracy 82.2368 | mean_length 63.9276
08-28-21 01:16:06 - epoch 0 | global step 4180 | mode train | loss 0.5905 | accuracy 75.0 | mean_length 64
08-28-21 01:16:58 - epoch 0 | global step 4190 | mode train | loss 0.5479 | accuracy 82.2368 | mean_length 64
08-28-21 01:17:01 - epoch 0 | global step 4190 | mode train | loss 0.9042 | accuracy 62.5 | mean_length 64
08-28-21 01:17:53 - epoch 0 | global step 4200 | mode train | loss 0.3734 | accuracy 84.8684 | mean_length 64
08-28-21 01:17:55 - epoch 0 | global step 4200 | mode train | loss 0.3058 | accuracy 87.5 | mean_length 64
08-28-21 01:18:47 - epoch 0 | global step 4210 | mode train | loss 0.306 | accuracy 90.7895 | mean_length 64
08-28-21 01:18:50 - epoch 0 | global step 4210 | mode train | loss 0.4632 | accuracy 87.5 | mean_length 64
08-28-21 01:19:41 - epoch 0 | global step 4220 | mode train | loss 0.2681 | accuracy 92.7632 | mean_length 63.5724
08-28-21 01:19:44 - epoch 0 | global step 4220 | mode train | loss 0.2057 | accuracy 100.0 | mean_length 64
08-28-21 01:20:35 - epoch 0 | global step 4230 | mode train | loss 0.2175 | accuracy 94.0789 | mean_length 63.5789
08-28-21 01:20:38 - epoch 0 | global step 4230 | mode train | loss 0.3036 | accuracy 100.0 | mean_length 60.25
08-28-21 01:21:29 - epoch 0 | global step 4240 | mode train | loss 0.2659 | accuracy 92.7632 | mean_length 63.6776
08-28-21 01:21:32 - epoch 0 | global step 4240 | mode train | loss 0.0749 | accuracy 100.0 | mean_length 64
08-28-21 01:22:24 - epoch 0 | global step 4250 | mode train | loss 0.2477 | accuracy 94.0789 | mean_length 63.3158
08-28-21 01:22:26 - epoch 0 | global step 4250 | mode train | loss 0.3139 | accuracy 75.0 | mean_length 64
08-28-21 01:23:19 - epoch 0 | global step 4260 | mode train | loss 0.2539 | accuracy 93.4211 | mean_length 63.9474
08-28-21 01:23:22 - epoch 0 | global step 4260 | mode train | loss 0.2833 | accuracy 75.0 | mean_length 62.5
08-28-21 01:24:14 - epoch 0 | global step 4270 | mode train | loss 0.224 | accuracy 92.1053 | mean_length 63.25
08-28-21 01:24:17 - epoch 0 | global step 4270 | mode train | loss 0.2077 | accuracy 87.5 | mean_length 58.75
08-28-21 01:25:10 - epoch 0 | global step 4280 | mode train | loss 0.2424 | accuracy 92.1053 | mean_length 64
08-28-21 01:25:13 - epoch 0 | global step 4280 | mode train | loss 0.0979 | accuracy 100.0 | mean_length 64
08-28-21 01:26:05 - epoch 0 | global step 4290 | mode train | loss 0.2562 | accuracy 90.7895 | mean_length 64
08-28-21 01:26:08 - epoch 0 | global step 4290 | mode train | loss 0.4 | accuracy 87.5 | mean_length 64
08-28-21 01:27:00 - epoch 0 | global step 4300 | mode train | loss 0.2708 | accuracy 88.8158 | mean_length 63.8421
08-28-21 01:27:03 - epoch 0 | global step 4300 | mode train | loss 0.4064 | accuracy 75.0 | mean_length 64
08-28-21 01:27:55 - epoch 0 | global step 4310 | mode train | loss 0.2239 | accuracy 90.7895 | mean_length 63.6645
08-28-21 01:27:58 - epoch 0 | global step 4310 | mode train | loss 0.3182 | accuracy 87.5 | mean_length 64
08-28-21 01:28:50 - epoch 0 | global step 4320 | mode train | loss 0.2632 | accuracy 90.1316 | mean_length 63.4605
08-28-21 01:28:53 - epoch 0 | global step 4320 | mode train | loss 0.6047 | accuracy 75.0 | mean_length 64
08-28-21 01:29:44 - epoch 0 | global step 4330 | mode train | loss 0.2781 | accuracy 88.8158 | mean_length 63.5263
08-28-21 01:29:47 - epoch 0 | global step 4330 | mode train | loss 0.1438 | accuracy 100.0 | mean_length 64
08-28-21 01:30:38 - epoch 0 | global step 4340 | mode train | loss 0.2165 | accuracy 92.7632 | mean_length 63.5592
08-28-21 01:30:41 - epoch 0 | global step 4340 | mode train | loss 0.0871 | accuracy 100.0 | mean_length 64
08-28-21 01:31:33 - epoch 0 | global step 4350 | mode train | loss 0.181 | accuracy 96.0526 | mean_length 63.6316
08-28-21 01:31:36 - epoch 0 | global step 4350 | mode train | loss 0.2623 | accuracy 75.0 | mean_length 64
08-28-21 01:32:29 - epoch 0 | global step 4360 | mode train | loss 0.2071 | accuracy 94.0789 | mean_length 63.5263
08-28-21 01:32:31 - epoch 0 | global step 4360 | mode train | loss 0.3273 | accuracy 87.5 | mean_length 64
08-28-21 01:33:24 - epoch 0 | global step 4370 | mode train | loss 0.1792 | accuracy 93.4211 | mean_length 63.4276
08-28-21 01:33:27 - epoch 0 | global step 4370 | mode train | loss 0.4337 | accuracy 75.0 | mean_length 64
08-28-21 01:34:19 - epoch 0 | global step 4380 | mode train | loss 0.2389 | accuracy 92.1053 | mean_length 63.2566
08-28-21 01:34:22 - epoch 0 | global step 4380 | mode train | loss 0.2319 | accuracy 100.0 | mean_length 59.25
08-28-21 01:35:14 - epoch 0 | global step 4390 | mode train | loss 0.1726 | accuracy 96.0526 | mean_length 63.6184
08-28-21 01:35:17 - epoch 0 | global step 4390 | mode train | loss 0.2791 | accuracy 87.5 | mean_length 60.625
08-28-21 01:36:09 - epoch 0 | global step 4400 | mode train | loss 0.2587 | accuracy 91.4474 | mean_length 63.3158
08-28-21 01:36:12 - epoch 0 | global step 4400 | mode train | loss 0.8046 | accuracy 62.5 | mean_length 64
08-28-21 01:37:05 - epoch 0 | global step 4410 | mode train | loss 0.1592 | accuracy 95.3947 | mean_length 63.3553
08-28-21 01:37:07 - epoch 0 | global step 4410 | mode train | loss 0.107 | accuracy 100.0 | mean_length 61.875
08-28-21 01:38:00 - epoch 0 | global step 4420 | mode train | loss 0.1863 | accuracy 96.0526 | mean_length 63.5
08-28-21 01:38:03 - epoch 0 | global step 4420 | mode train | loss 0.3275 | accuracy 87.5 | mean_length 64
08-28-21 01:38:55 - epoch 0 | global step 4430 | mode train | loss 0.3335 | accuracy 87.5 | mean_length 63.3684
08-28-21 01:38:58 - epoch 0 | global step 4430 | mode train | loss 0.257 | accuracy 87.5 | mean_length 64
08-28-21 01:39:50 - epoch 0 | global step 4440 | mode train | loss 0.2186 | accuracy 93.4211 | mean_length 62.7039
08-28-21 01:39:53 - epoch 0 | global step 4440 | mode train | loss 0.3016 | accuracy 87.5 | mean_length 64
08-28-21 01:40:46 - epoch 0 | global step 4450 | mode train | loss 0.2105 | accuracy 93.4211 | mean_length 62.5132
08-28-21 01:40:48 - epoch 0 | global step 4450 | mode train | loss 0.0356 | accuracy 100.0 | mean_length 64
08-28-21 01:41:41 - epoch 0 | global step 4460 | mode train | loss 0.2075 | accuracy 98.0263 | mean_length 62.7303
08-28-21 01:41:44 - epoch 0 | global step 4460 | mode train | loss 0.0763 | accuracy 100.0 | mean_length 64
08-28-21 01:42:36 - epoch 0 | global step 4470 | mode train | loss 0.1914 | accuracy 92.7632 | mean_length 63.0921
08-28-21 01:42:39 - epoch 0 | global step 4470 | mode train | loss 0.2599 | accuracy 75.0 | mean_length 59.125
08-28-21 01:43:31 - epoch 0 | global step 4480 | mode train | loss 0.1461 | accuracy 96.7105 | mean_length 63.2632
08-28-21 01:43:34 - epoch 0 | global step 4480 | mode train | loss 0.2908 | accuracy 87.5 | mean_length 64
08-28-21 01:44:27 - epoch 0 | global step 4490 | mode train | loss 0.2007 | accuracy 95.3947 | mean_length 63.8684
08-28-21 01:44:29 - epoch 0 | global step 4490 | mode train | loss 0.3253 | accuracy 87.5 | mean_length 64
08-28-21 01:45:22 - epoch 0 | global step 4500 | mode train | loss 0.2091 | accuracy 92.7632 | mean_length 63.3553
08-28-21 01:45:25 - epoch 0 | global step 4500 | mode train | loss 0.2934 | accuracy 87.5 | mean_length 64
08-28-21 01:46:17 - epoch 0 | global step 4510 | mode train | loss 0.2428 | accuracy 91.4474 | mean_length 63.7829
08-28-21 01:46:20 - epoch 0 | global step 4510 | mode train | loss 0.9814 | accuracy 75.0 | mean_length 63
08-28-21 01:47:12 - epoch 0 | global step 4520 | mode train | loss 0.1737 | accuracy 94.0789 | mean_length 63.1382
08-28-21 01:47:15 - epoch 0 | global step 4520 | mode train | loss 0.0478 | accuracy 100.0 | mean_length 64
08-28-21 01:48:07 - epoch 0 | global step 4530 | mode train | loss 0.2683 | accuracy 92.1053 | mean_length 63.0263
08-28-21 01:48:10 - epoch 0 | global step 4530 | mode train | loss 0.3631 | accuracy 100.0 | mean_length 63.25
08-28-21 01:49:03 - epoch 0 | global step 4540 | mode train | loss 0.2224 | accuracy 90.7895 | mean_length 63.5987
08-28-21 01:49:05 - epoch 0 | global step 4540 | mode train | loss 0.0937 | accuracy 100.0 | mean_length 64
08-28-21 01:49:58 - epoch 0 | global step 4550 | mode train | loss 0.3335 | accuracy 89.4737 | mean_length 62.7895
08-28-21 01:50:01 - epoch 0 | global step 4550 | mode train | loss 0.2946 | accuracy 87.5 | mean_length 64
08-28-21 01:50:53 - epoch 0 | global step 4560 | mode train | loss 0.3227 | accuracy 88.1579 | mean_length 63.0526
08-28-21 01:50:56 - epoch 0 | global step 4560 | mode train | loss 0.5639 | accuracy 62.5 | mean_length 64
08-28-21 01:51:49 - epoch 0 | global step 4570 | mode train | loss 0.4047 | accuracy 86.1842 | mean_length 63.3816
08-28-21 01:51:51 - epoch 0 | global step 4570 | mode train | loss 0.316 | accuracy 87.5 | mean_length 64
08-28-21 01:52:44 - epoch 0 | global step 4580 | mode train | loss 0.4957 | accuracy 82.2368 | mean_length 64
08-28-21 01:52:47 - epoch 0 | global step 4580 | mode train | loss 0.4425 | accuracy 100.0 | mean_length 64
08-28-21 01:53:39 - epoch 0 | global step 4590 | mode train | loss 0.5812 | accuracy 77.6316 | mean_length 64
08-28-21 01:53:42 - epoch 0 | global step 4590 | mode train | loss 0.1194 | accuracy 100.0 | mean_length 64
08-28-21 01:54:34 - epoch 0 | global step 4600 | mode train | loss 0.6095 | accuracy 80.9211 | mean_length 64
08-28-21 01:54:37 - epoch 0 | global step 4600 | mode train | loss 0.2778 | accuracy 100.0 | mean_length 64
08-28-21 02:04:44 - epoch 0 | global step 4608 | mode validation | loss 0.7249 | accuracy 72.7 | mean_length 64
08-28-21 02:14:14 - epoch 0 | global step 4608 | mode validation | loss 0.7356 | accuracy 72.44 | mean_length 64
08-28-21 02:14:22 - epoch 0 | global step 4610 | mode train | loss 0.5214 | accuracy 82.8947 | mean_length 64
08-28-21 02:14:25 - epoch 0 | global step 4610 | mode train | loss 0.8349 | accuracy 62.5 | mean_length 64
08-28-21 02:15:16 - epoch 0 | global step 4620 | mode train | loss 0.7387 | accuracy 75.6579 | mean_length 64
08-28-21 02:15:19 - epoch 0 | global step 4620 | mode train | loss 0.7069 | accuracy 75.0 | mean_length 64
08-28-21 02:16:10 - epoch 0 | global step 4630 | mode train | loss 0.596 | accuracy 75.6579 | mean_length 64
08-28-21 02:16:13 - epoch 0 | global step 4630 | mode train | loss 0.5094 | accuracy 87.5 | mean_length 64
08-28-21 02:17:04 - epoch 0 | global step 4640 | mode train | loss 0.414 | accuracy 84.8684 | mean_length 63.5197
08-28-21 02:17:07 - epoch 0 | global step 4640 | mode train | loss 0.1138 | accuracy 100.0 | mean_length 64
08-28-21 02:17:59 - epoch 0 | global step 4650 | mode train | loss 0.2672 | accuracy 90.1316 | mean_length 63.5526
08-28-21 02:18:01 - epoch 0 | global step 4650 | mode train | loss 0.1876 | accuracy 100.0 | mean_length 64
08-28-21 02:18:54 - epoch 0 | global step 4660 | mode train | loss 0.2571 | accuracy 92.7632 | mean_length 63.0461
08-28-21 02:18:56 - epoch 0 | global step 4660 | mode train | loss 0.4515 | accuracy 75.0 | mean_length 64
08-28-21 02:19:49 - epoch 0 | global step 4670 | mode train | loss 0.3027 | accuracy 88.8158 | mean_length 63.4013
08-28-21 02:19:51 - epoch 0 | global step 4670 | mode train | loss 0.7566 | accuracy 75.0 | mean_length 61.375
08-28-21 02:20:44 - epoch 0 | global step 4680 | mode train | loss 0.2471 | accuracy 93.4211 | mean_length 63.7171
08-28-21 02:20:47 - epoch 0 | global step 4680 | mode train | loss 0.1978 | accuracy 100.0 | mean_length 64
08-28-21 02:21:39 - epoch 0 | global step 4690 | mode train | loss 0.2756 | accuracy 89.4737 | mean_length 62.5592
08-28-21 02:21:42 - epoch 0 | global step 4690 | mode train | loss 0.2516 | accuracy 87.5 | mean_length 64
08-28-21 02:22:34 - epoch 0 | global step 4700 | mode train | loss 0.1763 | accuracy 94.7368 | mean_length 63.5263
08-28-21 02:22:37 - epoch 0 | global step 4700 | mode train | loss 0.1541 | accuracy 100.0 | mean_length 64
08-28-21 02:23:29 - epoch 0 | global step 4710 | mode train | loss 0.1901 | accuracy 94.7368 | mean_length 63.4276
08-28-21 02:23:32 - epoch 0 | global step 4710 | mode train | loss 0.0792 | accuracy 100.0 | mean_length 64
08-28-21 02:24:25 - epoch 0 | global step 4720 | mode train | loss 0.1858 | accuracy 93.4211 | mean_length 63.6053
08-28-21 02:24:27 - epoch 0 | global step 4720 | mode train | loss 0.2192 | accuracy 87.5 | mean_length 64
08-28-21 02:25:19 - epoch 0 | global step 4730 | mode train | loss 0.1924 | accuracy 95.3947 | mean_length 63.3553
08-28-21 02:25:22 - epoch 0 | global step 4730 | mode train | loss 0.0663 | accuracy 100.0 | mean_length 64
08-28-21 02:26:14 - epoch 0 | global step 4740 | mode train | loss 0.3048 | accuracy 91.4474 | mean_length 62.5066
08-28-21 02:26:16 - epoch 0 | global step 4740 | mode train | loss 0.1437 | accuracy 87.5 | mean_length 64
08-28-21 02:27:08 - epoch 0 | global step 4750 | mode train | loss 0.1849 | accuracy 95.3947 | mean_length 62.1513
08-28-21 02:27:11 - epoch 0 | global step 4750 | mode train | loss 0.2918 | accuracy 87.5 | mean_length 64
08-28-21 02:28:03 - epoch 0 | global step 4760 | mode train | loss 0.2193 | accuracy 92.1053 | mean_length 62.6184
08-28-21 02:28:06 - epoch 0 | global step 4760 | mode train | loss 0.1138 | accuracy 100.0 | mean_length 64
08-28-21 02:28:59 - epoch 0 | global step 4770 | mode train | loss 0.1945 | accuracy 95.3947 | mean_length 62.7303
08-28-21 02:29:01 - epoch 0 | global step 4770 | mode train | loss 0.2151 | accuracy 87.5 | mean_length 64
08-28-21 02:29:54 - epoch 0 | global step 4780 | mode train | loss 0.1755 | accuracy 94.0789 | mean_length 61.5658
08-28-21 02:29:56 - epoch 0 | global step 4780 | mode train | loss 0.0936 | accuracy 100.0 | mean_length 64
08-28-21 02:30:49 - epoch 0 | global step 4790 | mode train | loss 0.1695 | accuracy 96.7105 | mean_length 62.7105
08-28-21 02:30:52 - epoch 0 | global step 4790 | mode train | loss 0.0652 | accuracy 100.0 | mean_length 64
08-28-21 02:31:44 - epoch 0 | global step 4800 | mode train | loss 0.1957 | accuracy 93.4211 | mean_length 63.5
08-28-21 02:31:47 - epoch 0 | global step 4800 | mode train | loss 0.2523 | accuracy 87.5 | mean_length 63
08-28-21 02:32:38 - epoch 0 | global step 4810 | mode train | loss 0.1655 | accuracy 95.3947 | mean_length 62.5921
08-28-21 02:32:41 - epoch 0 | global step 4810 | mode train | loss 0.0336 | accuracy 100.0 | mean_length 64
08-28-21 02:33:32 - epoch 0 | global step 4820 | mode train | loss 0.1223 | accuracy 96.7105 | mean_length 63.4671
08-28-21 02:33:35 - epoch 0 | global step 4820 | mode train | loss 0.1346 | accuracy 100.0 | mean_length 64
08-28-21 02:34:26 - epoch 0 | global step 4830 | mode train | loss 0.1796 | accuracy 92.7632 | mean_length 63.1382
08-28-21 02:34:29 - epoch 0 | global step 4830 | mode train | loss 0.1453 | accuracy 100.0 | mean_length 62.625
08-28-21 02:35:20 - epoch 0 | global step 4840 | mode train | loss 0.161 | accuracy 95.3947 | mean_length 63.7303
08-28-21 02:35:23 - epoch 0 | global step 4840 | mode train | loss 0.1465 | accuracy 87.5 | mean_length 63.75
08-28-21 02:36:15 - epoch 0 | global step 4850 | mode train | loss 0.1542 | accuracy 94.7368 | mean_length 63.5921
08-28-21 02:36:17 - epoch 0 | global step 4850 | mode train | loss 0.2828 | accuracy 87.5 | mean_length 64
08-28-21 02:37:10 - epoch 0 | global step 4860 | mode train | loss 0.1505 | accuracy 97.3684 | mean_length 63.2566
08-28-21 02:37:12 - epoch 0 | global step 4860 | mode train | loss 0.1478 | accuracy 100.0 | mean_length 64
08-28-21 02:38:05 - epoch 0 | global step 4870 | mode train | loss 0.1375 | accuracy 96.7105 | mean_length 62.4868
08-28-21 02:38:08 - epoch 0 | global step 4870 | mode train | loss 0.1237 | accuracy 100.0 | mean_length 64
08-28-21 02:39:00 - epoch 0 | global step 4880 | mode train | loss 0.1673 | accuracy 94.7368 | mean_length 63.3487
08-28-21 02:39:03 - epoch 0 | global step 4880 | mode train | loss 0.1536 | accuracy 87.5 | mean_length 64
08-28-21 02:39:55 - epoch 0 | global step 4890 | mode train | loss 0.1446 | accuracy 94.7368 | mean_length 63.3553
08-28-21 02:39:58 - epoch 0 | global step 4890 | mode train | loss 0.0249 | accuracy 100.0 | mean_length 63.25
08-28-21 02:40:50 - epoch 0 | global step 4900 | mode train | loss 0.1593 | accuracy 94.0789 | mean_length 62.4408
08-28-21 02:40:53 - epoch 0 | global step 4900 | mode train | loss 0.1396 | accuracy 100.0 | mean_length 64
08-28-21 02:41:45 - epoch 0 | global step 4910 | mode train | loss 0.2179 | accuracy 92.7632 | mean_length 63.3816
08-28-21 02:41:48 - epoch 0 | global step 4910 | mode train | loss 0.4765 | accuracy 87.5 | mean_length 64
08-28-21 02:42:39 - epoch 0 | global step 4920 | mode train | loss 0.1543 | accuracy 95.3947 | mean_length 63.5921
08-28-21 02:42:42 - epoch 0 | global step 4920 | mode train | loss 0.2385 | accuracy 87.5 | mean_length 64
08-28-21 02:43:33 - epoch 0 | global step 4930 | mode train | loss 0.1157 | accuracy 97.3684 | mean_length 63.6645
08-28-21 02:43:36 - epoch 0 | global step 4930 | mode train | loss 0.0596 | accuracy 100.0 | mean_length 63.625
08-28-21 02:44:27 - epoch 0 | global step 4940 | mode train | loss 0.1465 | accuracy 95.3947 | mean_length 62.9868
08-28-21 02:44:30 - epoch 0 | global step 4940 | mode train | loss 0.2136 | accuracy 87.5 | mean_length 64
08-28-21 02:45:21 - epoch 0 | global step 4950 | mode train | loss 0.1536 | accuracy 94.7368 | mean_length 63.6053
08-28-21 02:45:24 - epoch 0 | global step 4950 | mode train | loss 0.0085 | accuracy 100.0 | mean_length 64
08-28-21 02:46:15 - epoch 0 | global step 4960 | mode train | loss 0.1317 | accuracy 98.0263 | mean_length 62.6579
08-28-21 02:46:18 - epoch 0 | global step 4960 | mode train | loss 0.0751 | accuracy 100.0 | mean_length 64
08-28-21 02:47:10 - epoch 0 | global step 4970 | mode train | loss 0.1554 | accuracy 94.7368 | mean_length 63.3092
08-28-21 02:47:12 - epoch 0 | global step 4970 | mode train | loss 0.0464 | accuracy 100.0 | mean_length 60.5
08-28-21 02:48:04 - epoch 0 | global step 4980 | mode train | loss 0.1559 | accuracy 94.0789 | mean_length 62.2237
08-28-21 02:48:06 - epoch 0 | global step 4980 | mode train | loss 0.4711 | accuracy 62.5 | mean_length 60.125
08-28-21 02:48:58 - epoch 0 | global step 4990 | mode train | loss 0.1455 | accuracy 96.0526 | mean_length 63.6316
08-28-21 02:49:01 - epoch 0 | global step 4990 | mode train | loss 0.1107 | accuracy 100.0 | mean_length 63.75
08-28-21 02:49:52 - epoch 0 | global step 5000 | mode train | loss 0.1761 | accuracy 92.7632 | mean_length 62.9868
08-28-21 02:49:55 - epoch 0 | global step 5000 | mode train | loss 0.1154 | accuracy 100.0 | mean_length 64
08-28-21 02:50:46 - epoch 0 | global step 5010 | mode train | loss 0.1082 | accuracy 96.7105 | mean_length 63.1711
08-28-21 02:50:49 - epoch 0 | global step 5010 | mode train | loss 0.1931 | accuracy 87.5 | mean_length 64
08-28-21 02:51:40 - epoch 0 | global step 5020 | mode train | loss 0.1565 | accuracy 94.7368 | mean_length 63.1053
08-28-21 02:51:43 - epoch 0 | global step 5020 | mode train | loss 0.0987 | accuracy 100.0 | mean_length 60.5
08-28-21 02:52:35 - epoch 0 | global step 5030 | mode train | loss 0.1788 | accuracy 95.3947 | mean_length 63.2697
08-28-21 02:52:37 - epoch 0 | global step 5030 | mode train | loss 0.2398 | accuracy 87.5 | mean_length 64
08-28-21 02:53:29 - epoch 0 | global step 5040 | mode train | loss 0.1869 | accuracy 93.4211 | mean_length 63.2697
08-28-21 02:53:31 - epoch 0 | global step 5040 | mode train | loss 0.2948 | accuracy 87.5 | mean_length 64
08-28-21 02:54:23 - epoch 0 | global step 5050 | mode train | loss 0.1933 | accuracy 93.4211 | mean_length 63.2566
08-28-21 02:54:25 - epoch 0 | global step 5050 | mode train | loss 0.0954 | accuracy 100.0 | mean_length 62
08-28-21 02:55:18 - epoch 0 | global step 5060 | mode train | loss 0.1911 | accuracy 94.7368 | mean_length 63.2632
08-28-21 02:55:20 - epoch 0 | global step 5060 | mode train | loss 0.0583 | accuracy 100.0 | mean_length 64
08-28-21 02:56:13 - epoch 0 | global step 5070 | mode train | loss 0.1439 | accuracy 94.7368 | mean_length 63.2434
08-28-21 02:56:16 - epoch 0 | global step 5070 | mode train | loss 0.0671 | accuracy 100.0 | mean_length 62.5
08-28-21 02:57:08 - epoch 0 | global step 5080 | mode train | loss 0.1654 | accuracy 95.3947 | mean_length 63.6447
08-28-21 02:57:11 - epoch 0 | global step 5080 | mode train | loss 0.1881 | accuracy 87.5 | mean_length 63
08-28-21 02:58:03 - epoch 0 | global step 5090 | mode train | loss 0.147 | accuracy 96.7105 | mean_length 63.5461
08-28-21 02:58:06 - epoch 0 | global step 5090 | mode train | loss 0.1468 | accuracy 100.0 | mean_length 64
08-28-21 02:58:57 - epoch 0 | global step 5100 | mode train | loss 0.1627 | accuracy 94.0789 | mean_length 63.8026
08-28-21 02:59:00 - epoch 0 | global step 5100 | mode train | loss 0.0782 | accuracy 100.0 | mean_length 64
08-28-21 02:59:51 - epoch 0 | global step 5110 | mode train | loss 0.1834 | accuracy 93.4211 | mean_length 63.1513
08-28-21 02:59:54 - epoch 0 | global step 5110 | mode train | loss 0.1255 | accuracy 87.5 | mean_length 64
08-28-21 03:00:45 - epoch 0 | global step 5120 | mode train | loss 0.1524 | accuracy 95.3947 | mean_length 63.4079
08-28-21 03:10:11 - epoch 0 | global step 5120 | mode validation | loss 0.1765 | accuracy 94.0 | mean_length 63.6604
08-28-21 03:10:11 - Saving model to Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
Epoch: 0, Prediction Accuracy: 94.0, Saved to Path: Output/accGrad2_mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192_seed43
08-28-21 03:10:24 - epoch 0 | global step 5120 | mode train | loss 0.1277 | accuracy 100.0 | mean_length 63.125
08-28-21 03:19:50 - epoch 0 | global step 5120 | mode validation | loss 0.1652 | accuracy 94.98 | mean_length 63.646
