==========================================
SLURM_JOB_ID = 5634913
SLURM_JOB_NODELIST = d13-10
TMPDIR = /tmp/SLURM_5634913
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:51:40 - Dataset Loaded
08-24-21 07:51:40 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=8e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:52:14 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 16:38:27 - epoch 0 | global step 4070 | mode train | loss 2.0868 | accuracy 12.5 | mean_length 64
08-24-21 16:38:30 - epoch 0 | global step 4070 | mode train | loss 2.083 | accuracy 0.0 | mean_length 64
08-24-21 16:39:26 - epoch 0 | global step 4080 | mode train | loss 2.0861 | accuracy 10.5263 | mean_length 64
08-24-21 16:39:29 - epoch 0 | global step 4080 | mode train | loss 2.081 | accuracy 0.0 | mean_length 64
08-24-21 16:40:20 - epoch 0 | global step 4090 | mode train | loss 2.0805 | accuracy 11.1842 | mean_length 64
08-24-21 16:40:23 - epoch 0 | global step 4090 | mode train | loss 2.0508 | accuracy 12.5 | mean_length 64
08-24-21 16:52:08 - epoch 0 | global step 4096 | mode validation | loss 2.0798 | accuracy 12.88 | mean_length 64
08-24-21 16:52:08 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.88, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 17:02:31 - epoch 0 | global step 4096 | mode validation | loss 2.0799 | accuracy 12.72 | mean_length 64
08-24-21 17:02:50 - epoch 0 | global step 4100 | mode train | loss 2.0744 | accuracy 16.4474 | mean_length 64
08-24-21 17:02:52 - epoch 0 | global step 4100 | mode train | loss 2.072 | accuracy 12.5 | mean_length 64
08-24-21 17:03:43 - epoch 0 | global step 4110 | mode train | loss 2.0758 | accuracy 13.1579 | mean_length 64
08-24-21 17:03:46 - epoch 0 | global step 4110 | mode train | loss 2.0512 | accuracy 37.5 | mean_length 64
08-24-21 17:04:42 - epoch 0 | global step 4120 | mode train | loss 2.077 | accuracy 7.8947 | mean_length 64
08-24-21 17:04:45 - epoch 0 | global step 4120 | mode train | loss 2.09 | accuracy 12.5 | mean_length 64
08-24-21 17:05:40 - epoch 0 | global step 4130 | mode train | loss 2.0806 | accuracy 10.5263 | mean_length 64
08-24-21 17:05:43 - epoch 0 | global step 4130 | mode train | loss 2.0552 | accuracy 50.0 | mean_length 64
08-24-21 17:06:38 - epoch 0 | global step 4140 | mode train | loss 2.0807 | accuracy 14.4737 | mean_length 64
08-24-21 17:06:41 - epoch 0 | global step 4140 | mode train | loss 2.0922 | accuracy 0.0 | mean_length 64
08-24-21 17:07:37 - epoch 0 | global step 4150 | mode train | loss 2.0795 | accuracy 15.1316 | mean_length 64
08-24-21 17:07:40 - epoch 0 | global step 4150 | mode train | loss 2.0755 | accuracy 25.0 | mean_length 64
08-24-21 17:08:35 - epoch 0 | global step 4160 | mode train | loss 2.0728 | accuracy 16.4474 | mean_length 64
08-24-21 17:08:38 - epoch 0 | global step 4160 | mode train | loss 2.0661 | accuracy 12.5 | mean_length 64
08-24-21 17:09:34 - epoch 0 | global step 4170 | mode train | loss 2.0831 | accuracy 11.1842 | mean_length 64
08-24-21 17:09:37 - epoch 0 | global step 4170 | mode train | loss 2.0708 | accuracy 12.5 | mean_length 64
08-24-21 17:10:32 - epoch 0 | global step 4180 | mode train | loss 2.0793 | accuracy 12.5 | mean_length 64
08-24-21 17:10:35 - epoch 0 | global step 4180 | mode train | loss 2.0855 | accuracy 12.5 | mean_length 64
08-24-21 17:11:30 - epoch 0 | global step 4190 | mode train | loss 2.0855 | accuracy 7.2368 | mean_length 64
08-24-21 17:11:33 - epoch 0 | global step 4190 | mode train | loss 2.0966 | accuracy 0.0 | mean_length 64
08-24-21 17:12:29 - epoch 0 | global step 4200 | mode train | loss 2.0753 | accuracy 14.4737 | mean_length 64
08-24-21 17:12:32 - epoch 0 | global step 4200 | mode train | loss 2.0696 | accuracy 25.0 | mean_length 64
08-24-21 17:13:23 - epoch 0 | global step 4210 | mode train | loss 2.0783 | accuracy 13.8158 | mean_length 64
08-24-21 17:13:26 - epoch 0 | global step 4210 | mode train | loss 2.0723 | accuracy 25.0 | mean_length 64
08-24-21 17:14:22 - epoch 0 | global step 4220 | mode train | loss 2.0846 | accuracy 11.1842 | mean_length 64
08-24-21 17:14:25 - epoch 0 | global step 4220 | mode train | loss 2.0778 | accuracy 25.0 | mean_length 64
08-24-21 17:15:20 - epoch 0 | global step 4230 | mode train | loss 2.0808 | accuracy 11.8421 | mean_length 64
08-24-21 17:15:23 - epoch 0 | global step 4230 | mode train | loss 2.0911 | accuracy 12.5 | mean_length 64
08-24-21 17:16:18 - epoch 0 | global step 4240 | mode train | loss 2.0813 | accuracy 11.1842 | mean_length 64
08-24-21 17:16:21 - epoch 0 | global step 4240 | mode train | loss 2.0617 | accuracy 25.0 | mean_length 64
08-24-21 17:17:17 - epoch 0 | global step 4250 | mode train | loss 2.0817 | accuracy 11.1842 | mean_length 64
08-24-21 17:17:20 - epoch 0 | global step 4250 | mode train | loss 2.062 | accuracy 25.0 | mean_length 64
08-24-21 17:18:15 - epoch 0 | global step 4260 | mode train | loss 2.0764 | accuracy 15.1316 | mean_length 64
08-24-21 17:18:18 - epoch 0 | global step 4260 | mode train | loss 2.0864 | accuracy 12.5 | mean_length 64
08-24-21 17:19:13 - epoch 0 | global step 4270 | mode train | loss 2.0785 | accuracy 12.5 | mean_length 64
08-24-21 17:19:16 - epoch 0 | global step 4270 | mode train | loss 2.0761 | accuracy 37.5 | mean_length 64
08-24-21 17:20:12 - epoch 0 | global step 4280 | mode train | loss 2.0765 | accuracy 11.1842 | mean_length 64
08-24-21 17:20:15 - epoch 0 | global step 4280 | mode train | loss 2.08 | accuracy 0.0 | mean_length 64
08-24-21 17:21:10 - epoch 0 | global step 4290 | mode train | loss 2.079 | accuracy 11.1842 | mean_length 64
08-24-21 17:21:13 - epoch 0 | global step 4290 | mode train | loss 2.0828 | accuracy 12.5 | mean_length 64
08-24-21 17:22:09 - epoch 0 | global step 4300 | mode train | loss 2.0814 | accuracy 14.4737 | mean_length 64
08-24-21 17:22:11 - epoch 0 | global step 4300 | mode train | loss 2.0887 | accuracy 12.5 | mean_length 64
08-24-21 17:23:07 - epoch 0 | global step 4310 | mode train | loss 2.0779 | accuracy 11.8421 | mean_length 64
08-24-21 17:23:10 - epoch 0 | global step 4310 | mode train | loss 2.091 | accuracy 12.5 | mean_length 64
08-24-21 17:24:05 - epoch 0 | global step 4320 | mode train | loss 2.0797 | accuracy 19.0789 | mean_length 64
08-24-21 17:24:08 - epoch 0 | global step 4320 | mode train | loss 2.1012 | accuracy 0.0 | mean_length 64
08-24-21 17:25:04 - epoch 0 | global step 4330 | mode train | loss 2.0758 | accuracy 14.4737 | mean_length 64
08-24-21 17:25:06 - epoch 0 | global step 4330 | mode train | loss 2.0728 | accuracy 0.0 | mean_length 64
08-24-21 17:26:02 - epoch 0 | global step 4340 | mode train | loss 2.0793 | accuracy 13.1579 | mean_length 64
08-24-21 17:26:05 - epoch 0 | global step 4340 | mode train | loss 2.0711 | accuracy 25.0 | mean_length 64
08-24-21 17:27:00 - epoch 0 | global step 4350 | mode train | loss 2.0855 | accuracy 9.2105 | mean_length 64
08-24-21 17:27:03 - epoch 0 | global step 4350 | mode train | loss 2.0747 | accuracy 12.5 | mean_length 64
08-24-21 17:27:59 - epoch 0 | global step 4360 | mode train | loss 2.0763 | accuracy 14.4737 | mean_length 64
08-24-21 17:28:02 - epoch 0 | global step 4360 | mode train | loss 2.0913 | accuracy 0.0 | mean_length 64
08-24-21 17:28:53 - epoch 0 | global step 4370 | mode train | loss 2.0839 | accuracy 9.8684 | mean_length 64
08-24-21 17:28:56 - epoch 0 | global step 4370 | mode train | loss 2.0667 | accuracy 12.5 | mean_length 64
08-24-21 17:29:52 - epoch 0 | global step 4380 | mode train | loss 2.0799 | accuracy 15.1316 | mean_length 64
08-24-21 17:29:55 - epoch 0 | global step 4380 | mode train | loss 2.0708 | accuracy 12.5 | mean_length 64
08-24-21 17:30:50 - epoch 0 | global step 4390 | mode train | loss 2.0802 | accuracy 13.1579 | mean_length 64
08-24-21 17:30:53 - epoch 0 | global step 4390 | mode train | loss 2.0669 | accuracy 12.5 | mean_length 64
08-24-21 17:31:45 - epoch 0 | global step 4400 | mode train | loss 2.0809 | accuracy 13.8158 | mean_length 64
08-24-21 17:31:48 - epoch 0 | global step 4400 | mode train | loss 2.0781 | accuracy 0.0 | mean_length 64
08-24-21 17:32:44 - epoch 0 | global step 4410 | mode train | loss 2.0821 | accuracy 9.8684 | mean_length 64
08-24-21 17:32:47 - epoch 0 | global step 4410 | mode train | loss 2.0749 | accuracy 12.5 | mean_length 64
08-24-21 17:33:42 - epoch 0 | global step 4420 | mode train | loss 2.0806 | accuracy 11.8421 | mean_length 64
08-24-21 17:33:45 - epoch 0 | global step 4420 | mode train | loss 2.0688 | accuracy 12.5 | mean_length 64
08-24-21 17:34:37 - epoch 0 | global step 4430 | mode train | loss 2.0815 | accuracy 8.5526 | mean_length 64
08-24-21 17:34:40 - epoch 0 | global step 4430 | mode train | loss 2.0613 | accuracy 25.0 | mean_length 64
08-24-21 17:35:35 - epoch 0 | global step 4440 | mode train | loss 2.0811 | accuracy 10.5263 | mean_length 64
08-24-21 17:35:38 - epoch 0 | global step 4440 | mode train | loss 2.0794 | accuracy 12.5 | mean_length 64
08-24-21 17:36:34 - epoch 0 | global step 4450 | mode train | loss 2.0803 | accuracy 8.5526 | mean_length 64
08-24-21 17:36:37 - epoch 0 | global step 4450 | mode train | loss 2.0737 | accuracy 25.0 | mean_length 64
08-24-21 17:37:32 - epoch 0 | global step 4460 | mode train | loss 2.0856 | accuracy 11.1842 | mean_length 64
08-24-21 17:37:35 - epoch 0 | global step 4460 | mode train | loss 2.0888 | accuracy 0.0 | mean_length 64
08-24-21 17:38:30 - epoch 0 | global step 4470 | mode train | loss 2.0836 | accuracy 7.8947 | mean_length 64
08-24-21 17:38:33 - epoch 0 | global step 4470 | mode train | loss 2.0905 | accuracy 12.5 | mean_length 64
08-24-21 17:39:29 - epoch 0 | global step 4480 | mode train | loss 2.0782 | accuracy 13.1579 | mean_length 64
08-24-21 17:39:32 - epoch 0 | global step 4480 | mode train | loss 2.0818 | accuracy 12.5 | mean_length 64
08-24-21 17:40:27 - epoch 0 | global step 4490 | mode train | loss 2.0756 | accuracy 18.4211 | mean_length 64
08-24-21 17:40:30 - epoch 0 | global step 4490 | mode train | loss 2.0723 | accuracy 25.0 | mean_length 64
08-24-21 17:41:25 - epoch 0 | global step 4500 | mode train | loss 2.0791 | accuracy 15.7895 | mean_length 64
08-24-21 17:41:28 - epoch 0 | global step 4500 | mode train | loss 2.0911 | accuracy 0.0 | mean_length 64
08-24-21 17:42:24 - epoch 0 | global step 4510 | mode train | loss 2.0793 | accuracy 13.8158 | mean_length 64
08-24-21 17:42:27 - epoch 0 | global step 4510 | mode train | loss 2.0727 | accuracy 12.5 | mean_length 64
08-24-21 17:43:22 - epoch 0 | global step 4520 | mode train | loss 2.0809 | accuracy 16.4474 | mean_length 64
08-24-21 17:43:25 - epoch 0 | global step 4520 | mode train | loss 2.089 | accuracy 0.0 | mean_length 64
08-24-21 17:44:21 - epoch 0 | global step 4530 | mode train | loss 2.0778 | accuracy 13.1579 | mean_length 64
08-24-21 17:44:23 - epoch 0 | global step 4530 | mode train | loss 2.0747 | accuracy 12.5 | mean_length 64
08-24-21 17:45:19 - epoch 0 | global step 4540 | mode train | loss 2.0824 | accuracy 14.4737 | mean_length 64
08-24-21 17:45:22 - epoch 0 | global step 4540 | mode train | loss 2.1 | accuracy 0.0 | mean_length 64
08-24-21 17:46:17 - epoch 0 | global step 4550 | mode train | loss 2.0824 | accuracy 9.8684 | mean_length 64
08-24-21 17:46:20 - epoch 0 | global step 4550 | mode train | loss 2.0702 | accuracy 12.5 | mean_length 64
08-24-21 17:47:16 - epoch 0 | global step 4560 | mode train | loss 2.0831 | accuracy 11.8421 | mean_length 64
08-24-21 17:47:19 - epoch 0 | global step 4560 | mode train | loss 2.0808 | accuracy 0.0 | mean_length 64
08-24-21 17:48:14 - epoch 0 | global step 4570 | mode train | loss 2.0798 | accuracy 13.8158 | mean_length 64
08-24-21 17:48:17 - epoch 0 | global step 4570 | mode train | loss 2.0788 | accuracy 25.0 | mean_length 64
08-24-21 17:49:13 - epoch 0 | global step 4580 | mode train | loss 2.0803 | accuracy 13.8158 | mean_length 64
08-24-21 17:49:15 - epoch 0 | global step 4580 | mode train | loss 2.095 | accuracy 0.0 | mean_length 64
08-24-21 17:50:11 - epoch 0 | global step 4590 | mode train | loss 2.0782 | accuracy 9.2105 | mean_length 64
08-24-21 17:50:14 - epoch 0 | global step 4590 | mode train | loss 2.0782 | accuracy 12.5 | mean_length 64
08-24-21 17:51:09 - epoch 0 | global step 4600 | mode train | loss 2.0793 | accuracy 13.8158 | mean_length 64
08-24-21 17:51:12 - epoch 0 | global step 4600 | mode train | loss 2.0945 | accuracy 0.0 | mean_length 64
08-24-21 18:03:08 - epoch 0 | global step 4608 | mode validation | loss 2.0796 | accuracy 12.62 | mean_length 64
08-24-21 18:03:08 - Saving model to Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 12.62, Saved to Path: Output/mbart_BTen+zh_lr8.0e-6_7distractors_maxstep8192
08-24-21 18:14:32 - epoch 0 | global step 4608 | mode validation | loss 2.0799 | accuracy 12.74 | mean_length 64
08-24-21 18:14:41 - epoch 0 | global step 4610 | mode train | loss 2.0807 | accuracy 8.5526 | mean_length 64
08-24-21 18:14:44 - epoch 0 | global step 4610 | mode train | loss 2.0763 | accuracy 0.0 | mean_length 64
08-24-21 18:15:39 - epoch 0 | global step 4620 | mode train | loss 2.0775 | accuracy 9.2105 | mean_length 64
08-24-21 18:15:42 - epoch 0 | global step 4620 | mode train | loss 2.0925 | accuracy 0.0 | mean_length 64
08-24-21 18:16:38 - epoch 0 | global step 4630 | mode train | loss 2.0759 | accuracy 13.1579 | mean_length 64
08-24-21 18:16:41 - epoch 0 | global step 4630 | mode train | loss 2.0711 | accuracy 12.5 | mean_length 64
08-24-21 18:17:36 - epoch 0 | global step 4640 | mode train | loss 2.0787 | accuracy 14.4737 | mean_length 64
08-24-21 18:17:39 - epoch 0 | global step 4640 | mode train | loss 2.0688 | accuracy 12.5 | mean_length 64
08-24-21 18:18:35 - epoch 0 | global step 4650 | mode train | loss 2.0794 | accuracy 10.5263 | mean_length 64
08-24-21 18:18:38 - epoch 0 | global step 4650 | mode train | loss 2.0629 | accuracy 12.5 | mean_length 64
08-24-21 18:19:33 - epoch 0 | global step 4660 | mode train | loss 2.0829 | accuracy 9.2105 | mean_length 64
08-24-21 18:19:36 - epoch 0 | global step 4660 | mode train | loss 2.0786 | accuracy 0.0 | mean_length 64
08-24-21 18:20:31 - epoch 0 | global step 4670 | mode train | loss 2.0778 | accuracy 13.8158 | mean_length 64
08-24-21 18:20:34 - epoch 0 | global step 4670 | mode train | loss 2.1043 | accuracy 0.0 | mean_length 64
08-24-21 18:21:30 - epoch 0 | global step 4680 | mode train | loss 2.0768 | accuracy 11.1842 | mean_length 64
08-24-21 18:21:33 - epoch 0 | global step 4680 | mode train | loss 2.0769 | accuracy 0.0 | mean_length 64
08-24-21 18:22:28 - epoch 0 | global step 4690 | mode train | loss 2.0759 | accuracy 15.7895 | mean_length 64
08-24-21 18:22:31 - epoch 0 | global step 4690 | mode train | loss 2.0834 | accuracy 0.0 | mean_length 64
08-24-21 18:23:26 - epoch 0 | global step 4700 | mode train | loss 2.0795 | accuracy 12.5 | mean_length 64
08-24-21 18:23:29 - epoch 0 | global step 4700 | mode train | loss 2.056 | accuracy 37.5 | mean_length 64
08-24-21 18:24:21 - epoch 0 | global step 4710 | mode train | loss 2.0778 | accuracy 12.5 | mean_length 64
08-24-21 18:24:24 - epoch 0 | global step 4710 | mode train | loss 2.076 | accuracy 25.0 | mean_length 64
08-24-21 18:25:19 - epoch 0 | global step 4720 | mode train | loss 2.0796 | accuracy 11.1842 | mean_length 64
08-24-21 18:25:22 - epoch 0 | global step 4720 | mode train | loss 2.1017 | accuracy 12.5 | mean_length 64
08-24-21 18:26:18 - epoch 0 | global step 4730 | mode train | loss 2.0797 | accuracy 15.1316 | mean_length 64
08-24-21 18:26:21 - epoch 0 | global step 4730 | mode train | loss 2.0981 | accuracy 0.0 | mean_length 64
08-24-21 18:27:16 - epoch 0 | global step 4740 | mode train | loss 2.0753 | accuracy 15.7895 | mean_length 64
08-24-21 18:27:19 - epoch 0 | global step 4740 | mode train | loss 2.0918 | accuracy 12.5 | mean_length 64
08-24-21 18:28:15 - epoch 0 | global step 4750 | mode train | loss 2.0854 | accuracy 9.8684 | mean_length 64
08-24-21 18:28:17 - epoch 0 | global step 4750 | mode train | loss 2.079 | accuracy 25.0 | mean_length 64
08-24-21 18:29:13 - epoch 0 | global step 4760 | mode train | loss 2.0793 | accuracy 13.1579 | mean_length 64
08-24-21 18:29:16 - epoch 0 | global step 4760 | mode train | loss 2.0993 | accuracy 0.0 | mean_length 64
08-24-21 18:30:12 - epoch 0 | global step 4770 | mode train | loss 2.0744 | accuracy 15.7895 | mean_length 64
08-24-21 18:30:15 - epoch 0 | global step 4770 | mode train | loss 2.0775 | accuracy 25.0 | mean_length 64
08-24-21 18:31:10 - epoch 0 | global step 4780 | mode train | loss 2.0816 | accuracy 9.8684 | mean_length 64
08-24-21 18:31:13 - epoch 0 | global step 4780 | mode train | loss 2.074 | accuracy 0.0 | mean_length 64
08-24-21 18:32:09 - epoch 0 | global step 4790 | mode train | loss 2.0785 | accuracy 13.1579 | mean_length 64
08-24-21 18:32:12 - epoch 0 | global step 4790 | mode train | loss 2.0821 | accuracy 25.0 | mean_length 64
08-24-21 18:33:07 - epoch 0 | global step 4800 | mode train | loss 2.0822 | accuracy 13.1579 | mean_length 64
08-24-21 18:33:10 - epoch 0 | global step 4800 | mode train | loss 2.0914 | accuracy 0.0 | mean_length 64
08-24-21 18:34:05 - epoch 0 | global step 4810 | mode train | loss 2.0798 | accuracy 10.5263 | mean_length 64
08-24-21 18:34:08 - epoch 0 | global step 4810 | mode train | loss 2.0847 | accuracy 12.5 | mean_length 64
08-24-21 18:35:04 - epoch 0 | global step 4820 | mode train | loss 2.0768 | accuracy 17.7632 | mean_length 64
08-24-21 18:35:07 - epoch 0 | global step 4820 | mode train | loss 2.0642 | accuracy 25.0 | mean_length 64
08-24-21 18:36:02 - epoch 0 | global step 4830 | mode train | loss 2.0737 | accuracy 17.1053 | mean_length 64
08-24-21 18:36:05 - epoch 0 | global step 4830 | mode train | loss 2.0783 | accuracy 0.0 | mean_length 64
08-24-21 18:37:01 - epoch 0 | global step 4840 | mode train | loss 2.0791 | accuracy 10.5263 | mean_length 64
08-24-21 18:37:04 - epoch 0 | global step 4840 | mode train | loss 2.0672 | accuracy 0.0 | mean_length 64
08-24-21 18:37:59 - epoch 0 | global step 4850 | mode train | loss 2.0794 | accuracy 15.1316 | mean_length 64
08-24-21 18:38:02 - epoch 0 | global step 4850 | mode train | loss 2.0913 | accuracy 12.5 | mean_length 64
08-24-21 18:38:58 - epoch 0 | global step 4860 | mode train | loss 2.0757 | accuracy 10.5263 | mean_length 64
08-24-21 18:39:01 - epoch 0 | global step 4860 | mode train | loss 2.074 | accuracy 25.0 | mean_length 64
08-24-21 18:39:56 - epoch 0 | global step 4870 | mode train | loss 2.082 | accuracy 10.5263 | mean_length 64
08-24-21 18:39:59 - epoch 0 | global step 4870 | mode train | loss 2.0617 | accuracy 25.0 | mean_length 64
08-24-21 18:40:55 - epoch 0 | global step 4880 | mode train | loss 2.0808 | accuracy 13.1579 | mean_length 64
08-24-21 18:40:58 - epoch 0 | global step 4880 | mode train | loss 2.0631 | accuracy 37.5 | mean_length 64
08-24-21 18:41:53 - epoch 0 | global step 4890 | mode train | loss 2.0793 | accuracy 16.4474 | mean_length 64
08-24-21 18:41:56 - epoch 0 | global step 4890 | mode train | loss 2.0873 | accuracy 0.0 | mean_length 64
08-24-21 18:42:52 - epoch 0 | global step 4900 | mode train | loss 2.0834 | accuracy 8.5526 | mean_length 64
08-24-21 18:42:55 - epoch 0 | global step 4900 | mode train | loss 2.0964 | accuracy 0.0 | mean_length 64
08-24-21 18:43:50 - epoch 0 | global step 4910 | mode train | loss 2.0779 | accuracy 17.7632 | mean_length 64
08-24-21 18:43:53 - epoch 0 | global step 4910 | mode train | loss 2.0769 | accuracy 25.0 | mean_length 64
08-24-21 18:44:48 - epoch 0 | global step 4920 | mode train | loss 2.0789 | accuracy 17.7632 | mean_length 64
08-24-21 18:44:51 - epoch 0 | global step 4920 | mode train | loss 2.0665 | accuracy 12.5 | mean_length 64
08-24-21 18:45:47 - epoch 0 | global step 4930 | mode train | loss 2.0808 | accuracy 14.4737 | mean_length 64
08-24-21 18:45:50 - epoch 0 | global step 4930 | mode train | loss 2.0878 | accuracy 12.5 | mean_length 64
08-24-21 18:46:45 - epoch 0 | global step 4940 | mode train | loss 2.0793 | accuracy 10.5263 | mean_length 64
08-24-21 18:46:48 - epoch 0 | global step 4940 | mode train | loss 2.0692 | accuracy 25.0 | mean_length 64
08-24-21 18:47:44 - epoch 0 | global step 4950 | mode train | loss 2.082 | accuracy 13.1579 | mean_length 64
08-24-21 18:47:47 - epoch 0 | global step 4950 | mode train | loss 2.0722 | accuracy 37.5 | mean_length 64
08-24-21 18:48:42 - epoch 0 | global step 4960 | mode train | loss 2.0808 | accuracy 10.5263 | mean_length 64
08-24-21 18:48:45 - epoch 0 | global step 4960 | mode train | loss 2.0932 | accuracy 0.0 | mean_length 64
08-24-21 18:49:41 - epoch 0 | global step 4970 | mode train | loss 2.0803 | accuracy 16.4474 | mean_length 64
08-24-21 18:49:44 - epoch 0 | global step 4970 | mode train | loss 2.0977 | accuracy 0.0 | mean_length 64
08-24-21 18:50:39 - epoch 0 | global step 4980 | mode train | loss 2.0802 | accuracy 11.8421 | mean_length 64
08-24-21 18:50:42 - epoch 0 | global step 4980 | mode train | loss 2.083 | accuracy 12.5 | mean_length 64
08-24-21 18:51:40 - epoch 0 | global step 4990 | mode train | loss 2.0789 | accuracy 11.8421 | mean_length 64
08-24-21 18:51:43 - epoch 0 | global step 4990 | mode train | loss 2.0809 | accuracy 0.0 | mean_length 64
08-24-21 18:52:37 - epoch 0 | global step 5000 | mode train | loss 2.0817 | accuracy 11.1842 | mean_length 64
08-24-21 18:52:40 - epoch 0 | global step 5000 | mode train | loss 2.0724 | accuracy 25.0 | mean_length 64
08-24-21 18:53:38 - epoch 0 | global step 5010 | mode train | loss 2.0732 | accuracy 19.7368 | mean_length 64
08-24-21 18:53:41 - epoch 0 | global step 5010 | mode train | loss 2.0808 | accuracy 0.0 | mean_length 64
08-24-21 18:54:39 - epoch 0 | global step 5020 | mode train | loss 2.0859 | accuracy 7.2368 | mean_length 64
08-24-21 18:54:42 - epoch 0 | global step 5020 | mode train | loss 2.0691 | accuracy 0.0 | mean_length 64
08-24-21 18:55:36 - epoch 0 | global step 5030 | mode train | loss 2.0757 | accuracy 20.3947 | mean_length 64
08-24-21 18:55:39 - epoch 0 | global step 5030 | mode train | loss 2.0615 | accuracy 25.0 | mean_length 64
08-24-21 18:56:37 - epoch 0 | global step 5040 | mode train | loss 2.0822 | accuracy 11.8421 | mean_length 64
08-24-21 18:56:40 - epoch 0 | global step 5040 | mode train | loss 2.0822 | accuracy 12.5 | mean_length 64
08-24-21 18:57:38 - epoch 0 | global step 5050 | mode train | loss 2.0804 | accuracy 13.1579 | mean_length 64
08-24-21 18:57:41 - epoch 0 | global step 5050 | mode train | loss 2.0738 | accuracy 12.5 | mean_length 64
08-24-21 18:58:40 - epoch 0 | global step 5060 | mode train | loss 2.073 | accuracy 15.7895 | mean_length 64
08-24-21 18:58:43 - epoch 0 | global step 5060 | mode train | loss 2.0887 | accuracy 25.0 | mean_length 64
08-24-21 18:59:41 - epoch 0 | global step 5070 | mode train | loss 2.0764 | accuracy 15.1316 | mean_length 64
08-24-21 18:59:44 - epoch 0 | global step 5070 | mode train | loss 2.0916 | accuracy 12.5 | mean_length 64
08-24-21 19:00:43 - epoch 0 | global step 5080 | mode train | loss 2.0825 | accuracy 9.2105 | mean_length 64
08-24-21 19:00:46 - epoch 0 | global step 5080 | mode train | loss 2.0764 | accuracy 12.5 | mean_length 64
08-24-21 19:01:44 - epoch 0 | global step 5090 | mode train | loss 2.0782 | accuracy 13.1579 | mean_length 64
08-24-21 19:01:47 - epoch 0 | global step 5090 | mode train | loss 2.0646 | accuracy 0.0 | mean_length 64
08-24-21 19:02:41 - epoch 0 | global step 5100 | mode train | loss 2.0788 | accuracy 11.8421 | mean_length 64
08-24-21 19:02:44 - epoch 0 | global step 5100 | mode train | loss 2.0814 | accuracy 12.5 | mean_length 64
08-24-21 19:03:42 - epoch 0 | global step 5110 | mode train | loss 2.0838 | accuracy 10.5263 | mean_length 64
08-24-21 19:03:45 - epoch 0 | global step 5110 | mode train | loss 2.0943 | accuracy 12.5 | mean_length 64
08-24-21 19:04:43 - epoch 0 | global step 5120 | mode train | loss 2.0839 | accuracy 10.5263 | mean_length 64
08-24-21 19:16:18 - epoch 0 | global step 5120 | mode validation | loss 2.0797 | accuracy 12.88 | mean_length 64
08-24-21 19:16:21 - epoch 0 | global step 5120 | mode train | loss 2.0718 | accuracy 25.0 | mean_length 64
08-24-21 19:27:18 - epoch 0 | global step 5120 | mode validation | loss 2.0799 | accuracy 12.48 | mean_length 64
08-24-21 19:28:16 - epoch 0 | global step 5130 | mode train | loss 2.0819 | accuracy 9.2105 | mean_length 64
08-24-21 19:28:19 - epoch 0 | global step 5130 | mode train | loss 2.0965 | accuracy 0.0 | mean_length 64
08-24-21 19:29:13 - epoch 0 | global step 5140 | mode train | loss 2.0852 | accuracy 8.5526 | mean_length 64
08-24-21 19:29:16 - epoch 0 | global step 5140 | mode train | loss 2.0777 | accuracy 25.0 | mean_length 64
08-24-21 19:30:15 - epoch 0 | global step 5150 | mode train | loss 2.0845 | accuracy 10.5263 | mean_length 64
08-24-21 19:30:18 - epoch 0 | global step 5150 | mode train | loss 2.0771 | accuracy 12.5 | mean_length 64
08-24-21 19:31:16 - epoch 0 | global step 5160 | mode train | loss 2.0819 | accuracy 9.2105 | mean_length 64
