==========================================
SLURM_JOB_ID = 5708535
SLURM_JOB_NODELIST = d14-04
TMPDIR = /tmp/SLURM_5708535
==========================================
/home1/zliu9986/communication-translation
08-29-21 00:38:30 - Dataset Loaded
08-29-21 00:38:30 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=1e-05, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart-large-cc25', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-29-21 00:38:59 - epoch 0 | global step 0 | mode train | loss 2.7459 | accuracy 12.5 | mean_length 52.5
08-29-21 09:13:12 - epoch 0 | global step 4070 | mode train | loss 0.5659 | accuracy 87.5 | mean_length 64
08-29-21 09:14:03 - epoch 0 | global step 4080 | mode train | loss 0.4041 | accuracy 87.5 | mean_length 64
08-29-21 09:14:06 - epoch 0 | global step 4080 | mode train | loss 0.4483 | accuracy 87.5 | mean_length 64
08-29-21 09:14:57 - epoch 0 | global step 4090 | mode train | loss 0.397 | accuracy 85.5263 | mean_length 64
08-29-21 09:14:59 - epoch 0 | global step 4090 | mode train | loss 0.1413 | accuracy 100.0 | mean_length 64
08-29-21 09:25:00 - epoch 0 | global step 4096 | mode validation | loss 0.4416 | accuracy 84.34 | mean_length 64
08-29-21 09:25:00 - Saving model to Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 84.34, Saved to Path: Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
08-29-21 09:34:42 - epoch 0 | global step 4096 | mode validation | loss 0.4484 | accuracy 83.56 | mean_length 64
08-29-21 09:35:01 - epoch 0 | global step 4100 | mode train | loss 0.359 | accuracy 87.5 | mean_length 64
08-29-21 09:35:04 - epoch 0 | global step 4100 | mode train | loss 0.4093 | accuracy 87.5 | mean_length 64
08-29-21 09:35:55 - epoch 0 | global step 4110 | mode train | loss 0.278 | accuracy 92.1053 | mean_length 64
08-29-21 09:35:58 - epoch 0 | global step 4110 | mode train | loss 0.2494 | accuracy 87.5 | mean_length 64
08-29-21 09:36:49 - epoch 0 | global step 4120 | mode train | loss 0.3313 | accuracy 89.4737 | mean_length 64
08-29-21 09:36:51 - epoch 0 | global step 4120 | mode train | loss 0.4196 | accuracy 75.0 | mean_length 64
08-29-21 09:37:42 - epoch 0 | global step 4130 | mode train | loss 0.3888 | accuracy 87.5 | mean_length 64
08-29-21 09:37:45 - epoch 0 | global step 4130 | mode train | loss 0.5249 | accuracy 75.0 | mean_length 64
08-29-21 09:38:36 - epoch 0 | global step 4140 | mode train | loss 0.4774 | accuracy 80.2632 | mean_length 64
08-29-21 09:38:39 - epoch 0 | global step 4140 | mode train | loss 0.4731 | accuracy 87.5 | mean_length 64
08-29-21 09:39:30 - epoch 0 | global step 4150 | mode train | loss 0.4383 | accuracy 86.1842 | mean_length 64
08-29-21 09:39:32 - epoch 0 | global step 4150 | mode train | loss 0.1687 | accuracy 100.0 | mean_length 64
08-29-21 09:40:24 - epoch 0 | global step 4160 | mode train | loss 0.3392 | accuracy 89.4737 | mean_length 64
08-29-21 09:40:27 - epoch 0 | global step 4160 | mode train | loss 0.5918 | accuracy 87.5 | mean_length 64
08-29-21 09:41:18 - epoch 0 | global step 4170 | mode train | loss 0.3958 | accuracy 84.2105 | mean_length 64
08-29-21 09:41:21 - epoch 0 | global step 4170 | mode train | loss 0.8486 | accuracy 75.0 | mean_length 64
08-29-21 09:42:13 - epoch 0 | global step 4180 | mode train | loss 0.3976 | accuracy 85.5263 | mean_length 64
08-29-21 09:42:15 - epoch 0 | global step 4180 | mode train | loss 0.5954 | accuracy 75.0 | mean_length 64
08-29-21 09:43:07 - epoch 0 | global step 4190 | mode train | loss 0.404 | accuracy 86.1842 | mean_length 64
08-29-21 09:43:10 - epoch 0 | global step 4190 | mode train | loss 0.2852 | accuracy 100.0 | mean_length 64
08-29-21 09:44:02 - epoch 0 | global step 4200 | mode train | loss 0.353 | accuracy 85.5263 | mean_length 64
08-29-21 09:44:04 - epoch 0 | global step 4200 | mode train | loss 0.1251 | accuracy 100.0 | mean_length 64
08-29-21 09:44:57 - epoch 0 | global step 4210 | mode train | loss 0.3769 | accuracy 87.5 | mean_length 64
08-29-21 09:45:00 - epoch 0 | global step 4210 | mode train | loss 0.189 | accuracy 100.0 | mean_length 64
08-29-21 09:45:52 - epoch 0 | global step 4220 | mode train | loss 0.3717 | accuracy 87.5 | mean_length 64
08-29-21 09:45:55 - epoch 0 | global step 4220 | mode train | loss 0.1723 | accuracy 100.0 | mean_length 64
08-29-21 09:46:48 - epoch 0 | global step 4230 | mode train | loss 0.3411 | accuracy 87.5 | mean_length 64
08-29-21 09:46:50 - epoch 0 | global step 4230 | mode train | loss 0.0978 | accuracy 100.0 | mean_length 64
08-29-21 09:47:42 - epoch 0 | global step 4240 | mode train | loss 0.3251 | accuracy 88.1579 | mean_length 64
08-29-21 09:47:45 - epoch 0 | global step 4240 | mode train | loss 0.0419 | accuracy 100.0 | mean_length 64
08-29-21 09:48:36 - epoch 0 | global step 4250 | mode train | loss 0.3499 | accuracy 87.5 | mean_length 64
08-29-21 09:48:39 - epoch 0 | global step 4250 | mode train | loss 0.2839 | accuracy 87.5 | mean_length 64
08-29-21 09:49:30 - epoch 0 | global step 4260 | mode train | loss 0.3697 | accuracy 86.8421 | mean_length 64
08-29-21 09:49:33 - epoch 0 | global step 4260 | mode train | loss 0.2597 | accuracy 87.5 | mean_length 64
08-29-21 09:50:24 - epoch 0 | global step 4270 | mode train | loss 0.3897 | accuracy 82.8947 | mean_length 64
08-29-21 09:50:26 - epoch 0 | global step 4270 | mode train | loss 0.3769 | accuracy 87.5 | mean_length 64
08-29-21 09:51:17 - epoch 0 | global step 4280 | mode train | loss 0.3493 | accuracy 89.4737 | mean_length 64
08-29-21 09:51:20 - epoch 0 | global step 4280 | mode train | loss 0.209 | accuracy 100.0 | mean_length 64
08-29-21 09:52:11 - epoch 0 | global step 4290 | mode train | loss 0.4301 | accuracy 82.2368 | mean_length 64
08-29-21 09:52:14 - epoch 0 | global step 4290 | mode train | loss 0.2328 | accuracy 100.0 | mean_length 64
08-29-21 09:53:06 - epoch 0 | global step 4300 | mode train | loss 0.3767 | accuracy 87.5 | mean_length 64
08-29-21 09:53:09 - epoch 0 | global step 4300 | mode train | loss 0.3313 | accuracy 87.5 | mean_length 64
08-29-21 09:54:00 - epoch 0 | global step 4310 | mode train | loss 0.4193 | accuracy 86.8421 | mean_length 64
08-29-21 09:54:03 - epoch 0 | global step 4310 | mode train | loss 0.5058 | accuracy 62.5 | mean_length 64
08-29-21 09:54:54 - epoch 0 | global step 4320 | mode train | loss 0.3114 | accuracy 91.4474 | mean_length 64
08-29-21 09:54:57 - epoch 0 | global step 4320 | mode train | loss 0.3372 | accuracy 87.5 | mean_length 64
08-29-21 09:55:49 - epoch 0 | global step 4330 | mode train | loss 0.2786 | accuracy 84.8684 | mean_length 64
08-29-21 09:55:52 - epoch 0 | global step 4330 | mode train | loss 0.1044 | accuracy 100.0 | mean_length 64
08-29-21 09:56:43 - epoch 0 | global step 4340 | mode train | loss 0.2477 | accuracy 93.4211 | mean_length 64
08-29-21 09:56:46 - epoch 0 | global step 4340 | mode train | loss 0.2106 | accuracy 87.5 | mean_length 64
08-29-21 09:57:38 - epoch 0 | global step 4350 | mode train | loss 0.3091 | accuracy 86.1842 | mean_length 64
08-29-21 09:57:40 - epoch 0 | global step 4350 | mode train | loss 0.4197 | accuracy 75.0 | mean_length 64
08-29-21 09:58:32 - epoch 0 | global step 4360 | mode train | loss 0.3593 | accuracy 88.8158 | mean_length 64
08-29-21 09:58:35 - epoch 0 | global step 4360 | mode train | loss 0.3532 | accuracy 87.5 | mean_length 64
08-29-21 09:59:26 - epoch 0 | global step 4370 | mode train | loss 0.394 | accuracy 86.1842 | mean_length 64
08-29-21 09:59:29 - epoch 0 | global step 4370 | mode train | loss 0.3922 | accuracy 87.5 | mean_length 64
08-29-21 10:00:21 - epoch 0 | global step 4380 | mode train | loss 0.4225 | accuracy 84.8684 | mean_length 64
08-29-21 10:00:23 - epoch 0 | global step 4380 | mode train | loss 0.2384 | accuracy 100.0 | mean_length 64
08-29-21 10:01:15 - epoch 0 | global step 4390 | mode train | loss 0.2736 | accuracy 92.1053 | mean_length 64
08-29-21 10:01:18 - epoch 0 | global step 4390 | mode train | loss 0.5044 | accuracy 75.0 | mean_length 64
08-29-21 10:02:09 - epoch 0 | global step 4400 | mode train | loss 0.2962 | accuracy 90.7895 | mean_length 64
08-29-21 10:02:12 - epoch 0 | global step 4400 | mode train | loss 0.2419 | accuracy 100.0 | mean_length 64
08-29-21 10:03:04 - epoch 0 | global step 4410 | mode train | loss 0.253 | accuracy 92.1053 | mean_length 64
08-29-21 10:03:06 - epoch 0 | global step 4410 | mode train | loss 0.4999 | accuracy 87.5 | mean_length 64
08-29-21 10:03:58 - epoch 0 | global step 4420 | mode train | loss 0.2727 | accuracy 88.8158 | mean_length 64
08-29-21 10:04:01 - epoch 0 | global step 4420 | mode train | loss 0.2969 | accuracy 87.5 | mean_length 64
08-29-21 10:04:52 - epoch 0 | global step 4430 | mode train | loss 0.2737 | accuracy 91.4474 | mean_length 64
08-29-21 10:04:55 - epoch 0 | global step 4430 | mode train | loss 0.2141 | accuracy 87.5 | mean_length 64
08-29-21 10:05:47 - epoch 0 | global step 4440 | mode train | loss 0.3139 | accuracy 90.7895 | mean_length 64
08-29-21 10:05:49 - epoch 0 | global step 4440 | mode train | loss 0.2459 | accuracy 87.5 | mean_length 64
08-29-21 10:06:41 - epoch 0 | global step 4450 | mode train | loss 0.3257 | accuracy 87.5 | mean_length 64
08-29-21 10:06:44 - epoch 0 | global step 4450 | mode train | loss 0.2004 | accuracy 100.0 | mean_length 64
08-29-21 10:07:35 - epoch 0 | global step 4460 | mode train | loss 0.3787 | accuracy 87.5 | mean_length 64
08-29-21 10:07:38 - epoch 0 | global step 4460 | mode train | loss 0.1896 | accuracy 87.5 | mean_length 64
08-29-21 10:08:31 - epoch 0 | global step 4470 | mode train | loss 0.3524 | accuracy 84.2105 | mean_length 64
08-29-21 10:08:34 - epoch 0 | global step 4470 | mode train | loss 0.2286 | accuracy 87.5 | mean_length 64
08-29-21 10:09:26 - epoch 0 | global step 4480 | mode train | loss 0.2405 | accuracy 92.1053 | mean_length 64
08-29-21 10:09:29 - epoch 0 | global step 4480 | mode train | loss 0.4503 | accuracy 87.5 | mean_length 64
08-29-21 10:10:22 - epoch 0 | global step 4490 | mode train | loss 0.3423 | accuracy 86.8421 | mean_length 64
08-29-21 10:10:24 - epoch 0 | global step 4490 | mode train | loss 0.524 | accuracy 87.5 | mean_length 64
08-29-21 10:11:17 - epoch 0 | global step 4500 | mode train | loss 0.2945 | accuracy 91.4474 | mean_length 64
08-29-21 10:11:20 - epoch 0 | global step 4500 | mode train | loss 0.2152 | accuracy 87.5 | mean_length 64
08-29-21 10:12:13 - epoch 0 | global step 4510 | mode train | loss 0.3419 | accuracy 86.1842 | mean_length 64
08-29-21 10:12:15 - epoch 0 | global step 4510 | mode train | loss 0.186 | accuracy 87.5 | mean_length 64
08-29-21 10:13:08 - epoch 0 | global step 4520 | mode train | loss 0.4008 | accuracy 84.8684 | mean_length 64
08-29-21 10:13:11 - epoch 0 | global step 4520 | mode train | loss 0.2838 | accuracy 87.5 | mean_length 64
08-29-21 10:14:03 - epoch 0 | global step 4530 | mode train | loss 0.3911 | accuracy 82.8947 | mean_length 64
08-29-21 10:14:06 - epoch 0 | global step 4530 | mode train | loss 0.0751 | accuracy 100.0 | mean_length 64
08-29-21 10:14:57 - epoch 0 | global step 4540 | mode train | loss 0.3471 | accuracy 88.8158 | mean_length 64
08-29-21 10:15:00 - epoch 0 | global step 4540 | mode train | loss 0.7441 | accuracy 62.5 | mean_length 64
08-29-21 10:15:52 - epoch 0 | global step 4550 | mode train | loss 0.3279 | accuracy 86.8421 | mean_length 64
08-29-21 10:15:55 - epoch 0 | global step 4550 | mode train | loss 0.3383 | accuracy 87.5 | mean_length 64
08-29-21 10:16:46 - epoch 0 | global step 4560 | mode train | loss 0.3346 | accuracy 86.8421 | mean_length 64
08-29-21 10:16:49 - epoch 0 | global step 4560 | mode train | loss 0.1227 | accuracy 100.0 | mean_length 64
08-29-21 10:17:41 - epoch 0 | global step 4570 | mode train | loss 0.3985 | accuracy 84.8684 | mean_length 64
08-29-21 10:17:43 - epoch 0 | global step 4570 | mode train | loss 0.2719 | accuracy 100.0 | mean_length 64
08-29-21 10:18:35 - epoch 0 | global step 4580 | mode train | loss 0.3331 | accuracy 89.4737 | mean_length 64
08-29-21 10:18:38 - epoch 0 | global step 4580 | mode train | loss 0.5983 | accuracy 75.0 | mean_length 64
08-29-21 10:19:30 - epoch 0 | global step 4590 | mode train | loss 0.4031 | accuracy 84.2105 | mean_length 64
08-29-21 10:19:33 - epoch 0 | global step 4590 | mode train | loss 0.2539 | accuracy 87.5 | mean_length 64
08-29-21 10:20:26 - epoch 0 | global step 4600 | mode train | loss 0.2865 | accuracy 86.8421 | mean_length 64
08-29-21 10:20:28 - epoch 0 | global step 4600 | mode train | loss 0.5229 | accuracy 75.0 | mean_length 64
08-29-21 10:30:41 - epoch 0 | global step 4608 | mode validation | loss 0.327 | accuracy 88.26 | mean_length 64
08-29-21 10:30:41 - Saving model to Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
Epoch: 0, Prediction Accuracy: 88.26, Saved to Path: Output/accGrad2_mbart_noBT_lr1.0e-5_7distractors_maxstep8192_seed42
08-29-21 10:40:24 - epoch 0 | global step 4608 | mode validation | loss 0.3317 | accuracy 87.92 | mean_length 64
08-29-21 10:40:33 - epoch 0 | global step 4610 | mode train | loss 0.303 | accuracy 90.1316 | mean_length 64
08-29-21 10:40:35 - epoch 0 | global step 4610 | mode train | loss 0.3513 | accuracy 87.5 | mean_length 64
08-29-21 10:41:27 - epoch 0 | global step 4620 | mode train | loss 0.3373 | accuracy 88.1579 | mean_length 64
08-29-21 10:41:30 - epoch 0 | global step 4620 | mode train | loss 0.5218 | accuracy 75.0 | mean_length 64
08-29-21 10:42:21 - epoch 0 | global step 4630 | mode train | loss 0.3101 | accuracy 88.8158 | mean_length 64
08-29-21 10:42:24 - epoch 0 | global step 4630 | mode train | loss 0.1332 | accuracy 100.0 | mean_length 64
08-29-21 10:43:16 - epoch 0 | global step 4640 | mode train | loss 0.3754 | accuracy 86.8421 | mean_length 64
08-29-21 10:43:18 - epoch 0 | global step 4640 | mode train | loss 0.0732 | accuracy 100.0 | mean_length 64
08-29-21 10:44:10 - epoch 0 | global step 4650 | mode train | loss 0.3787 | accuracy 88.1579 | mean_length 64
08-29-21 10:44:13 - epoch 0 | global step 4650 | mode train | loss 0.1631 | accuracy 100.0 | mean_length 64
08-29-21 10:45:04 - epoch 0 | global step 4660 | mode train | loss 0.3792 | accuracy 88.1579 | mean_length 64
08-29-21 10:45:07 - epoch 0 | global step 4660 | mode train | loss 0.1145 | accuracy 100.0 | mean_length 64
08-29-21 10:45:59 - epoch 0 | global step 4670 | mode train | loss 0.2107 | accuracy 93.4211 | mean_length 64
08-29-21 10:46:01 - epoch 0 | global step 4670 | mode train | loss 0.3858 | accuracy 87.5 | mean_length 64
08-29-21 10:46:53 - epoch 0 | global step 4680 | mode train | loss 0.2503 | accuracy 90.7895 | mean_length 64
08-29-21 10:46:56 - epoch 0 | global step 4680 | mode train | loss 0.1037 | accuracy 100.0 | mean_length 64
08-29-21 10:47:47 - epoch 0 | global step 4690 | mode train | loss 0.3112 | accuracy 88.8158 | mean_length 64
08-29-21 10:47:50 - epoch 0 | global step 4690 | mode train | loss 0.9176 | accuracy 75.0 | mean_length 64
08-29-21 10:48:42 - epoch 0 | global step 4700 | mode train | loss 0.2729 | accuracy 92.7632 | mean_length 64
08-29-21 10:48:45 - epoch 0 | global step 4700 | mode train | loss 0.1009 | accuracy 100.0 | mean_length 64
08-29-21 10:49:36 - epoch 0 | global step 4710 | mode train | loss 0.3317 | accuracy 88.8158 | mean_length 64
08-29-21 10:49:39 - epoch 0 | global step 4710 | mode train | loss 0.4106 | accuracy 75.0 | mean_length 64
08-29-21 10:50:31 - epoch 0 | global step 4720 | mode train | loss 0.4002 | accuracy 82.2368 | mean_length 64
08-29-21 10:50:33 - epoch 0 | global step 4720 | mode train | loss 1.1765 | accuracy 75.0 | mean_length 64
08-29-21 10:51:25 - epoch 0 | global step 4730 | mode train | loss 0.3505 | accuracy 84.8684 | mean_length 64
08-29-21 10:51:28 - epoch 0 | global step 4730 | mode train | loss 0.5278 | accuracy 87.5 | mean_length 64
08-29-21 10:52:20 - epoch 0 | global step 4740 | mode train | loss 0.3061 | accuracy 88.8158 | mean_length 64
08-29-21 10:52:22 - epoch 0 | global step 4740 | mode train | loss 0.1961 | accuracy 87.5 | mean_length 64
08-29-21 10:53:16 - epoch 0 | global step 4750 | mode train | loss 0.3459 | accuracy 86.8421 | mean_length 64
08-29-21 10:53:18 - epoch 0 | global step 4750 | mode train | loss 0.4956 | accuracy 75.0 | mean_length 64
08-29-21 10:54:10 - epoch 0 | global step 4760 | mode train | loss 0.2482 | accuracy 92.7632 | mean_length 64
08-29-21 10:54:13 - epoch 0 | global step 4760 | mode train | loss 0.1532 | accuracy 100.0 | mean_length 64
08-29-21 10:55:04 - epoch 0 | global step 4770 | mode train | loss 0.3372 | accuracy 86.8421 | mean_length 64
08-29-21 10:55:07 - epoch 0 | global step 4770 | mode train | loss 0.4513 | accuracy 75.0 | mean_length 64
08-29-21 10:55:58 - epoch 0 | global step 4780 | mode train | loss 0.3501 | accuracy 87.5 | mean_length 64
08-29-21 10:56:01 - epoch 0 | global step 4780 | mode train | loss 0.2013 | accuracy 100.0 | mean_length 64
08-29-21 10:56:53 - epoch 0 | global step 4790 | mode train | loss 0.2978 | accuracy 88.1579 | mean_length 64
08-29-21 10:56:55 - epoch 0 | global step 4790 | mode train | loss 0.7011 | accuracy 87.5 | mean_length 64
08-29-21 10:57:47 - epoch 0 | global step 4800 | mode train | loss 0.2742 | accuracy 93.4211 | mean_length 64
08-29-21 10:57:50 - epoch 0 | global step 4800 | mode train | loss 0.5203 | accuracy 87.5 | mean_length 64
08-29-21 10:58:43 - epoch 0 | global step 4810 | mode train | loss 0.3226 | accuracy 88.1579 | mean_length 64
08-29-21 10:58:45 - epoch 0 | global step 4810 | mode train | loss 0.1054 | accuracy 100.0 | mean_length 64
08-29-21 10:59:38 - epoch 0 | global step 4820 | mode train | loss 0.2864 | accuracy 90.7895 | mean_length 64
08-29-21 10:59:41 - epoch 0 | global step 4820 | mode train | loss 0.2921 | accuracy 75.0 | mean_length 64
08-29-21 11:00:33 - epoch 0 | global step 4830 | mode train | loss 0.2268 | accuracy 90.7895 | mean_length 64
08-29-21 11:00:36 - epoch 0 | global step 4830 | mode train | loss 0.3633 | accuracy 87.5 | mean_length 64
08-29-21 11:01:27 - epoch 0 | global step 4840 | mode train | loss 0.2867 | accuracy 91.4474 | mean_length 64
08-29-21 11:01:30 - epoch 0 | global step 4840 | mode train | loss 0.1069 | accuracy 100.0 | mean_length 64
08-29-21 11:02:22 - epoch 0 | global step 4850 | mode train | loss 0.2493 | accuracy 92.1053 | mean_length 64
08-29-21 11:02:24 - epoch 0 | global step 4850 | mode train | loss 0.0553 | accuracy 100.0 | mean_length 64
08-29-21 11:03:17 - epoch 0 | global step 4860 | mode train | loss 0.3256 | accuracy 87.5 | mean_length 64
08-29-21 11:03:20 - epoch 0 | global step 4860 | mode train | loss 0.222 | accuracy 100.0 | mean_length 64
08-29-21 11:04:12 - epoch 0 | global step 4870 | mode train | loss 0.3216 | accuracy 86.8421 | mean_length 64
08-29-21 11:04:15 - epoch 0 | global step 4870 | mode train | loss 0.562 | accuracy 75.0 | mean_length 64
08-29-21 11:05:06 - epoch 0 | global step 4880 | mode train | loss 0.4007 | accuracy 86.8421 | mean_length 64
08-29-21 11:05:09 - epoch 0 | global step 4880 | mode train | loss 0.2424 | accuracy 87.5 | mean_length 64
08-29-21 11:06:01 - epoch 0 | global step 4890 | mode train | loss 0.29 | accuracy 89.4737 | mean_length 64
08-29-21 11:06:03 - epoch 0 | global step 4890 | mode train | loss 0.7987 | accuracy 75.0 | mean_length 64
08-29-21 11:06:55 - epoch 0 | global step 4900 | mode train | loss 0.3672 | accuracy 86.8421 | mean_length 64
08-29-21 11:06:58 - epoch 0 | global step 4900 | mode train | loss 0.3087 | accuracy 100.0 | mean_length 64
08-29-21 11:07:49 - epoch 0 | global step 4910 | mode train | loss 0.4325 | accuracy 83.5526 | mean_length 64
08-29-21 11:07:52 - epoch 0 | global step 4910 | mode train | loss 0.1575 | accuracy 100.0 | mean_length 64
08-29-21 11:08:44 - epoch 0 | global step 4920 | mode train | loss 0.4522 | accuracy 83.5526 | mean_length 64
08-29-21 11:08:47 - epoch 0 | global step 4920 | mode train | loss 0.144 | accuracy 100.0 | mean_length 64
08-29-21 11:09:40 - epoch 0 | global step 4930 | mode train | loss 0.3791 | accuracy 84.2105 | mean_length 64
08-29-21 11:09:43 - epoch 0 | global step 4930 | mode train | loss 0.154 | accuracy 87.5 | mean_length 64
08-29-21 11:10:35 - epoch 0 | global step 4940 | mode train | loss 0.3106 | accuracy 88.8158 | mean_length 64
08-29-21 11:10:38 - epoch 0 | global step 4940 | mode train | loss 0.3271 | accuracy 87.5 | mean_length 64
08-29-21 11:11:31 - epoch 0 | global step 4950 | mode train | loss 0.4437 | accuracy 82.2368 | mean_length 64
08-29-21 11:11:33 - epoch 0 | global step 4950 | mode train | loss 0.1079 | accuracy 100.0 | mean_length 64
08-29-21 11:12:26 - epoch 0 | global step 4960 | mode train | loss 0.4069 | accuracy 84.2105 | mean_length 64
08-29-21 11:12:29 - epoch 0 | global step 4960 | mode train | loss 0.4333 | accuracy 87.5 | mean_length 64
08-29-21 11:13:20 - epoch 0 | global step 4970 | mode train | loss 0.3849 | accuracy 86.1842 | mean_length 64
08-29-21 11:13:23 - epoch 0 | global step 4970 | mode train | loss 0.2709 | accuracy 87.5 | mean_length 64
08-29-21 11:14:15 - epoch 0 | global step 4980 | mode train | loss 0.345 | accuracy 87.5 | mean_length 64
08-29-21 11:14:17 - epoch 0 | global step 4980 | mode train | loss 0.4953 | accuracy 87.5 | mean_length 64
08-29-21 11:15:09 - epoch 0 | global step 4990 | mode train | loss 0.3585 | accuracy 89.4737 | mean_length 64
08-29-21 11:15:12 - epoch 0 | global step 4990 | mode train | loss 0.2163 | accuracy 100.0 | mean_length 64
08-29-21 11:16:03 - epoch 0 | global step 5000 | mode train | loss 0.2799 | accuracy 91.4474 | mean_length 64
08-29-21 11:16:06 - epoch 0 | global step 5000 | mode train | loss 0.1679 | accuracy 87.5 | mean_length 64
08-29-21 11:16:58 - epoch 0 | global step 5010 | mode train | loss 0.2789 | accuracy 90.7895 | mean_length 64
08-29-21 11:17:00 - epoch 0 | global step 5010 | mode train | loss 0.0208 | accuracy 100.0 | mean_length 64
08-29-21 11:17:52 - epoch 0 | global step 5020 | mode train | loss 0.2696 | accuracy 87.5 | mean_length 64
08-29-21 11:17:54 - epoch 0 | global step 5020 | mode train | loss 0.1967 | accuracy 87.5 | mean_length 64
08-29-21 11:18:46 - epoch 0 | global step 5030 | mode train | loss 0.2597 | accuracy 92.1053 | mean_length 64
08-29-21 11:18:49 - epoch 0 | global step 5030 | mode train | loss 0.1242 | accuracy 100.0 | mean_length 64
08-29-21 11:19:40 - epoch 0 | global step 5040 | mode train | loss 0.263 | accuracy 91.4474 | mean_length 64
08-29-21 11:19:43 - epoch 0 | global step 5040 | mode train | loss 0.2087 | accuracy 100.0 | mean_length 64
08-29-21 11:20:35 - epoch 0 | global step 5050 | mode train | loss 0.3112 | accuracy 88.1579 | mean_length 64
08-29-21 11:20:37 - epoch 0 | global step 5050 | mode train | loss 0.2753 | accuracy 100.0 | mean_length 64
08-29-21 11:21:29 - epoch 0 | global step 5060 | mode train | loss 0.3449 | accuracy 86.8421 | mean_length 64
08-29-21 11:21:32 - epoch 0 | global step 5060 | mode train | loss 0.2228 | accuracy 87.5 | mean_length 64
08-29-21 11:22:23 - epoch 0 | global step 5070 | mode train | loss 0.2468 | accuracy 91.4474 | mean_length 64
08-29-21 11:22:26 - epoch 0 | global step 5070 | mode train | loss 0.2977 | accuracy 87.5 | mean_length 64
08-29-21 11:23:17 - epoch 0 | global step 5080 | mode train | loss 0.2943 | accuracy 91.4474 | mean_length 64
08-29-21 11:23:20 - epoch 0 | global step 5080 | mode train | loss 0.0214 | accuracy 100.0 | mean_length 64
08-29-21 11:24:12 - epoch 0 | global step 5090 | mode train | loss 0.2859 | accuracy 92.1053 | mean_length 64
08-29-21 11:24:14 - epoch 0 | global step 5090 | mode train | loss 0.1949 | accuracy 87.5 | mean_length 64
08-29-21 11:25:06 - epoch 0 | global step 5100 | mode train | loss 0.3105 | accuracy 90.1316 | mean_length 64
08-29-21 11:25:09 - epoch 0 | global step 5100 | mode train | loss 0.0753 | accuracy 100.0 | mean_length 64
08-29-21 11:26:00 - epoch 0 | global step 5110 | mode train | loss 0.3004 | accuracy 92.7632 | mean_length 64
08-29-21 11:26:03 - epoch 0 | global step 5110 | mode train | loss 0.0971 | accuracy 100.0 | mean_length 64
08-29-21 11:26:54 - epoch 0 | global step 5120 | mode train | loss 0.3718 | accuracy 86.8421 | mean_length 64
08-29-21 11:36:26 - epoch 0 | global step 5120 | mode validation | loss 0.4066 | accuracy 85.34 | mean_length 64
08-29-21 11:36:29 - epoch 0 | global step 5120 | mode train | loss 0.1847 | accuracy 100.0 | mean_length 64
08-29-21 11:46:00 - epoch 0 | global step 5120 | mode validation | loss 0.4073 | accuracy 84.94 | mean_length 64
08-29-21 11:46:52 - epoch 0 | global step 5130 | mode train | loss 0.3216 | accuracy 90.1316 | mean_length 64
08-29-21 11:46:54 - epoch 0 | global step 5130 | mode train | loss 0.2479 | accuracy 100.0 | mean_length 64
08-29-21 11:47:46 - epoch 0 | global step 5140 | mode train | loss 0.2321 | accuracy 94.7368 | mean_length 64
08-29-21 11:47:49 - epoch 0 | global step 5140 | mode train | loss 0.687 | accuracy 87.5 | mean_length 64
08-29-21 11:48:40 - epoch 0 | global step 5150 | mode train | loss 0.2333 | accuracy 92.1053 | mean_length 64
08-29-21 11:48:43 - epoch 0 | global step 5150 | mode train | loss 0.1994 | accuracy 87.5 | mean_length 64
08-29-21 11:49:35 - epoch 0 | global step 5160 | mode train | loss 0.2058 | accuracy 91.4474 | mean_length 64
