==========================================
SLURM_JOB_ID = 5634914
SLURM_JOB_NODELIST = d14-08
TMPDIR = /tmp/SLURM_5634914
==========================================
/home1/zliu9986/communication-translation
08-24-21 07:52:16 - Dataset Loaded
08-24-21 07:52:16 - Configuration:
Namespace(TransferH=False, alpha=1.0, batch_size=8, beam_width=5, bidirectional=False, config='Configs/mbart_ec.yml', cpu=False, decode_how='beam', device=device(type='cuda'), do_eval=True, do_train=True, dropout=0.1, fix_bhd=False, fix_spk=False, grad_clip=1.0, gradient_accumulation_steps=2, hard=False, has_vocab_constraint=False, hidden_dim=512, image_dim=2048, lr=9e-06, max_global_step=8192, max_seq_length=64, mode='emergent_communication', model_name='Models/mbart_bt_en+zh_lr25e-6', n_gpu=1, no_share_bhd=False, no_terminal=False, no_write=False, num_distractors_train=7, num_distractors_valid=7, num_games=30, num_layers=1, output_dir='Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192', print_every=10, save_output_txt=True, save_pretrain_seperately=True, seed=42, source_lang='en_XX', source_lang_vocab_constrain_file='/projects/unmt/communication-translation/en_cc_tokenID2count_dict.cc25.json', stats_to_print=['loss', 'accuracy', 'caption generation loss', 'image selection loss', 'mean_length'], target_acc=85.0, target_lang='zh_CN', target_lang_vocab_constrain_file='/projects/unmt/communication-translation/zh-Hans_cc_tokenID2count_dict.cc25.json', temp=1.0, temperature=1.0, train_images='./Data/ec_finetuning/images_train', two_ffwd=False, unit_norm=False, valid_every=512, valid_images='./Data/ec_finetuning/images_val', vocab_size=4035)
Sharing visual system for each agent.
08-24-21 07:52:44 - epoch 0 | global step 0 | mode train | loss 2.743 | accuracy 12.5 | mean_length 36.25
08-24-21 16:32:25 - epoch 0 | global step 4050 | mode train | loss 0.209 | accuracy 100.0 | mean_length 64
08-24-21 16:33:17 - epoch 0 | global step 4060 | mode train | loss 0.3956 | accuracy 82.2368 | mean_length 64
08-24-21 16:33:19 - epoch 0 | global step 4060 | mode train | loss 0.1889 | accuracy 100.0 | mean_length 64
08-24-21 16:34:11 - epoch 0 | global step 4070 | mode train | loss 0.3642 | accuracy 86.8421 | mean_length 64
08-24-21 16:34:14 - epoch 0 | global step 4070 | mode train | loss 0.3844 | accuracy 87.5 | mean_length 64
08-24-21 16:35:06 - epoch 0 | global step 4080 | mode train | loss 0.3114 | accuracy 90.7895 | mean_length 64
08-24-21 16:35:09 - epoch 0 | global step 4080 | mode train | loss 0.2245 | accuracy 100.0 | mean_length 64
08-24-21 16:36:02 - epoch 0 | global step 4090 | mode train | loss 0.3439 | accuracy 90.1316 | mean_length 64
08-24-21 16:36:05 - epoch 0 | global step 4090 | mode train | loss 0.0692 | accuracy 100.0 | mean_length 64
08-24-21 16:46:21 - epoch 0 | global step 4096 | mode validation | loss 0.3187 | accuracy 88.34 | mean_length 64
08-24-21 16:46:21 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 88.34, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 16:56:11 - epoch 0 | global step 4096 | mode validation | loss 0.3284 | accuracy 88.08 | mean_length 64
08-24-21 16:56:30 - epoch 0 | global step 4100 | mode train | loss 0.2876 | accuracy 89.4737 | mean_length 64
08-24-21 16:56:33 - epoch 0 | global step 4100 | mode train | loss 0.8771 | accuracy 62.5 | mean_length 64
08-24-21 16:57:24 - epoch 0 | global step 4110 | mode train | loss 0.2892 | accuracy 90.1316 | mean_length 64
08-24-21 16:57:27 - epoch 0 | global step 4110 | mode train | loss 0.2598 | accuracy 87.5 | mean_length 64
08-24-21 16:58:19 - epoch 0 | global step 4120 | mode train | loss 0.3509 | accuracy 87.5 | mean_length 64
08-24-21 16:58:22 - epoch 0 | global step 4120 | mode train | loss 0.0552 | accuracy 100.0 | mean_length 64
08-24-21 16:59:14 - epoch 0 | global step 4130 | mode train | loss 0.4309 | accuracy 82.8947 | mean_length 64
08-24-21 16:59:16 - epoch 0 | global step 4130 | mode train | loss 0.3453 | accuracy 87.5 | mean_length 64
08-24-21 17:00:08 - epoch 0 | global step 4140 | mode train | loss 0.3407 | accuracy 91.4474 | mean_length 64
08-24-21 17:00:11 - epoch 0 | global step 4140 | mode train | loss 0.218 | accuracy 100.0 | mean_length 64
08-24-21 17:01:03 - epoch 0 | global step 4150 | mode train | loss 0.3624 | accuracy 87.5 | mean_length 64
08-24-21 17:01:05 - epoch 0 | global step 4150 | mode train | loss 0.5716 | accuracy 75.0 | mean_length 64
08-24-21 17:01:57 - epoch 0 | global step 4160 | mode train | loss 0.3478 | accuracy 86.1842 | mean_length 64
08-24-21 17:02:00 - epoch 0 | global step 4160 | mode train | loss 0.309 | accuracy 87.5 | mean_length 64
08-24-21 17:02:52 - epoch 0 | global step 4170 | mode train | loss 0.2826 | accuracy 88.1579 | mean_length 64
08-24-21 17:02:55 - epoch 0 | global step 4170 | mode train | loss 0.1371 | accuracy 87.5 | mean_length 64
08-24-21 17:03:47 - epoch 0 | global step 4180 | mode train | loss 0.3282 | accuracy 88.1579 | mean_length 64
08-24-21 17:03:49 - epoch 0 | global step 4180 | mode train | loss 0.2477 | accuracy 100.0 | mean_length 64
08-24-21 17:04:41 - epoch 0 | global step 4190 | mode train | loss 0.3771 | accuracy 87.5 | mean_length 64
08-24-21 17:04:44 - epoch 0 | global step 4190 | mode train | loss 0.5303 | accuracy 75.0 | mean_length 64
08-24-21 17:05:36 - epoch 0 | global step 4200 | mode train | loss 0.2853 | accuracy 88.8158 | mean_length 64
08-24-21 17:05:38 - epoch 0 | global step 4200 | mode train | loss 0.0501 | accuracy 100.0 | mean_length 64
08-24-21 17:06:30 - epoch 0 | global step 4210 | mode train | loss 0.3683 | accuracy 86.1842 | mean_length 64
08-24-21 17:06:33 - epoch 0 | global step 4210 | mode train | loss 0.3009 | accuracy 87.5 | mean_length 64
08-24-21 17:07:25 - epoch 0 | global step 4220 | mode train | loss 0.3352 | accuracy 88.8158 | mean_length 64
08-24-21 17:07:28 - epoch 0 | global step 4220 | mode train | loss 0.1997 | accuracy 100.0 | mean_length 64
08-24-21 17:08:20 - epoch 0 | global step 4230 | mode train | loss 0.3003 | accuracy 90.1316 | mean_length 64
08-24-21 17:08:22 - epoch 0 | global step 4230 | mode train | loss 0.2603 | accuracy 87.5 | mean_length 64
08-24-21 17:09:14 - epoch 0 | global step 4240 | mode train | loss 0.3956 | accuracy 82.8947 | mean_length 64
08-24-21 17:09:17 - epoch 0 | global step 4240 | mode train | loss 0.6816 | accuracy 62.5 | mean_length 64
08-24-21 17:10:09 - epoch 0 | global step 4250 | mode train | loss 0.3065 | accuracy 90.1316 | mean_length 64
08-24-21 17:10:11 - epoch 0 | global step 4250 | mode train | loss 0.374 | accuracy 87.5 | mean_length 64
08-24-21 17:11:03 - epoch 0 | global step 4260 | mode train | loss 0.3025 | accuracy 90.7895 | mean_length 64
08-24-21 17:11:05 - epoch 0 | global step 4260 | mode train | loss 0.3659 | accuracy 87.5 | mean_length 64
08-24-21 17:11:57 - epoch 0 | global step 4270 | mode train | loss 0.2599 | accuracy 91.4474 | mean_length 64
08-24-21 17:12:00 - epoch 0 | global step 4270 | mode train | loss 0.3196 | accuracy 87.5 | mean_length 64
08-24-21 17:12:53 - epoch 0 | global step 4280 | mode train | loss 0.329 | accuracy 86.1842 | mean_length 64
08-24-21 17:12:55 - epoch 0 | global step 4280 | mode train | loss 0.5306 | accuracy 75.0 | mean_length 64
08-24-21 17:13:48 - epoch 0 | global step 4290 | mode train | loss 0.3667 | accuracy 88.1579 | mean_length 64
08-24-21 17:13:51 - epoch 0 | global step 4290 | mode train | loss 0.266 | accuracy 87.5 | mean_length 64
08-24-21 17:14:44 - epoch 0 | global step 4300 | mode train | loss 0.31 | accuracy 87.5 | mean_length 64
08-24-21 17:14:47 - epoch 0 | global step 4300 | mode train | loss 0.2483 | accuracy 100.0 | mean_length 64
08-24-21 17:15:40 - epoch 0 | global step 4310 | mode train | loss 0.3042 | accuracy 89.4737 | mean_length 64
08-24-21 17:15:43 - epoch 0 | global step 4310 | mode train | loss 0.1518 | accuracy 100.0 | mean_length 64
08-24-21 17:16:36 - epoch 0 | global step 4320 | mode train | loss 0.4244 | accuracy 84.8684 | mean_length 64
08-24-21 17:16:39 - epoch 0 | global step 4320 | mode train | loss 0.5904 | accuracy 75.0 | mean_length 64
08-24-21 17:17:32 - epoch 0 | global step 4330 | mode train | loss 0.3087 | accuracy 86.8421 | mean_length 64
08-24-21 17:17:34 - epoch 0 | global step 4330 | mode train | loss 0.0646 | accuracy 100.0 | mean_length 64
08-24-21 17:18:27 - epoch 0 | global step 4340 | mode train | loss 0.2804 | accuracy 89.4737 | mean_length 64
08-24-21 17:18:30 - epoch 0 | global step 4340 | mode train | loss 0.2241 | accuracy 100.0 | mean_length 64
08-24-21 17:19:23 - epoch 0 | global step 4350 | mode train | loss 0.3309 | accuracy 88.1579 | mean_length 64
08-24-21 17:19:25 - epoch 0 | global step 4350 | mode train | loss 0.1391 | accuracy 100.0 | mean_length 64
08-24-21 17:20:17 - epoch 0 | global step 4360 | mode train | loss 0.3292 | accuracy 87.5 | mean_length 64
08-24-21 17:20:20 - epoch 0 | global step 4360 | mode train | loss 0.5025 | accuracy 62.5 | mean_length 64
08-24-21 17:21:12 - epoch 0 | global step 4370 | mode train | loss 0.3438 | accuracy 89.4737 | mean_length 64
08-24-21 17:21:15 - epoch 0 | global step 4370 | mode train | loss 0.561 | accuracy 75.0 | mean_length 64
08-24-21 17:22:07 - epoch 0 | global step 4380 | mode train | loss 0.41 | accuracy 84.2105 | mean_length 64
08-24-21 17:22:10 - epoch 0 | global step 4380 | mode train | loss 0.5622 | accuracy 75.0 | mean_length 64
08-24-21 17:23:03 - epoch 0 | global step 4390 | mode train | loss 0.4072 | accuracy 87.5 | mean_length 64
08-24-21 17:23:05 - epoch 0 | global step 4390 | mode train | loss 0.2053 | accuracy 87.5 | mean_length 64
08-24-21 17:23:58 - epoch 0 | global step 4400 | mode train | loss 0.3709 | accuracy 82.8947 | mean_length 64
08-24-21 17:24:01 - epoch 0 | global step 4400 | mode train | loss 0.2035 | accuracy 100.0 | mean_length 64
08-24-21 17:24:54 - epoch 0 | global step 4410 | mode train | loss 0.3005 | accuracy 91.4474 | mean_length 64
08-24-21 17:24:57 - epoch 0 | global step 4410 | mode train | loss 0.2113 | accuracy 100.0 | mean_length 64
08-24-21 17:25:49 - epoch 0 | global step 4420 | mode train | loss 0.367 | accuracy 85.5263 | mean_length 64
08-24-21 17:25:52 - epoch 0 | global step 4420 | mode train | loss 0.4448 | accuracy 75.0 | mean_length 64
08-24-21 17:26:44 - epoch 0 | global step 4430 | mode train | loss 0.3636 | accuracy 86.8421 | mean_length 64
08-24-21 17:26:47 - epoch 0 | global step 4430 | mode train | loss 0.3814 | accuracy 75.0 | mean_length 64
08-24-21 17:27:39 - epoch 0 | global step 4440 | mode train | loss 0.292 | accuracy 90.7895 | mean_length 64
08-24-21 17:27:41 - epoch 0 | global step 4440 | mode train | loss 0.573 | accuracy 62.5 | mean_length 64
08-24-21 17:28:33 - epoch 0 | global step 4450 | mode train | loss 0.2944 | accuracy 92.7632 | mean_length 64
08-24-21 17:28:36 - epoch 0 | global step 4450 | mode train | loss 0.2492 | accuracy 87.5 | mean_length 64
08-24-21 17:29:28 - epoch 0 | global step 4460 | mode train | loss 0.3325 | accuracy 90.7895 | mean_length 64
08-24-21 17:29:31 - epoch 0 | global step 4460 | mode train | loss 0.4766 | accuracy 87.5 | mean_length 64
08-24-21 17:30:23 - epoch 0 | global step 4470 | mode train | loss 0.3037 | accuracy 90.1316 | mean_length 64
08-24-21 17:30:26 - epoch 0 | global step 4470 | mode train | loss 0.2131 | accuracy 100.0 | mean_length 64
08-24-21 17:31:18 - epoch 0 | global step 4480 | mode train | loss 0.241 | accuracy 91.4474 | mean_length 64
08-24-21 17:31:21 - epoch 0 | global step 4480 | mode train | loss 0.1661 | accuracy 100.0 | mean_length 64
08-24-21 17:32:13 - epoch 0 | global step 4490 | mode train | loss 0.4002 | accuracy 86.1842 | mean_length 64
08-24-21 17:32:15 - epoch 0 | global step 4490 | mode train | loss 0.3917 | accuracy 87.5 | mean_length 64
08-24-21 17:33:07 - epoch 0 | global step 4500 | mode train | loss 0.3504 | accuracy 90.1316 | mean_length 64
08-24-21 17:33:10 - epoch 0 | global step 4500 | mode train | loss 0.4542 | accuracy 87.5 | mean_length 64
08-24-21 17:34:01 - epoch 0 | global step 4510 | mode train | loss 0.3829 | accuracy 86.8421 | mean_length 64
08-24-21 17:34:04 - epoch 0 | global step 4510 | mode train | loss 0.2216 | accuracy 87.5 | mean_length 64
08-24-21 17:34:56 - epoch 0 | global step 4520 | mode train | loss 0.3489 | accuracy 87.5 | mean_length 64
08-24-21 17:34:58 - epoch 0 | global step 4520 | mode train | loss 0.484 | accuracy 75.0 | mean_length 64
08-24-21 17:35:50 - epoch 0 | global step 4530 | mode train | loss 0.3028 | accuracy 86.8421 | mean_length 64
08-24-21 17:35:53 - epoch 0 | global step 4530 | mode train | loss 0.0827 | accuracy 100.0 | mean_length 64
08-24-21 17:36:44 - epoch 0 | global step 4540 | mode train | loss 0.3096 | accuracy 88.8158 | mean_length 64
08-24-21 17:36:47 - epoch 0 | global step 4540 | mode train | loss 0.8147 | accuracy 75.0 | mean_length 64
08-24-21 17:37:39 - epoch 0 | global step 4550 | mode train | loss 0.3387 | accuracy 87.5 | mean_length 64
08-24-21 17:37:41 - epoch 0 | global step 4550 | mode train | loss 0.3342 | accuracy 87.5 | mean_length 64
08-24-21 17:38:33 - epoch 0 | global step 4560 | mode train | loss 0.3884 | accuracy 85.5263 | mean_length 64
08-24-21 17:38:36 - epoch 0 | global step 4560 | mode train | loss 0.1193 | accuracy 100.0 | mean_length 64
08-24-21 17:39:28 - epoch 0 | global step 4570 | mode train | loss 0.3931 | accuracy 84.8684 | mean_length 64
08-24-21 17:39:30 - epoch 0 | global step 4570 | mode train | loss 0.1618 | accuracy 100.0 | mean_length 64
08-24-21 17:40:27 - epoch 0 | global step 4580 | mode train | loss 0.3204 | accuracy 88.1579 | mean_length 64
08-24-21 17:40:30 - epoch 0 | global step 4580 | mode train | loss 0.5033 | accuracy 87.5 | mean_length 64
08-24-21 17:41:21 - epoch 0 | global step 4590 | mode train | loss 0.3004 | accuracy 90.7895 | mean_length 64
08-24-21 17:41:24 - epoch 0 | global step 4590 | mode train | loss 0.2404 | accuracy 87.5 | mean_length 64
08-24-21 17:42:16 - epoch 0 | global step 4600 | mode train | loss 0.2577 | accuracy 90.1316 | mean_length 64
08-24-21 17:42:19 - epoch 0 | global step 4600 | mode train | loss 1.1078 | accuracy 62.5 | mean_length 64
08-24-21 17:52:40 - epoch 0 | global step 4608 | mode validation | loss 0.2659 | accuracy 90.24 | mean_length 64
08-24-21 17:52:40 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 90.24, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 18:02:31 - epoch 0 | global step 4608 | mode validation | loss 0.2844 | accuracy 89.44 | mean_length 64
08-24-21 18:02:39 - epoch 0 | global step 4610 | mode train | loss 0.3432 | accuracy 88.1579 | mean_length 64
08-24-21 18:02:42 - epoch 0 | global step 4610 | mode train | loss 0.3351 | accuracy 87.5 | mean_length 64
08-24-21 18:03:33 - epoch 0 | global step 4620 | mode train | loss 0.4101 | accuracy 84.2105 | mean_length 64
08-24-21 18:03:36 - epoch 0 | global step 4620 | mode train | loss 0.2556 | accuracy 87.5 | mean_length 64
08-24-21 18:04:27 - epoch 0 | global step 4630 | mode train | loss 0.2686 | accuracy 90.1316 | mean_length 64
08-24-21 18:04:30 - epoch 0 | global step 4630 | mode train | loss 0.1356 | accuracy 100.0 | mean_length 64
08-24-21 18:05:21 - epoch 0 | global step 4640 | mode train | loss 0.3619 | accuracy 87.5 | mean_length 64
08-24-21 18:05:24 - epoch 0 | global step 4640 | mode train | loss 0.6109 | accuracy 75.0 | mean_length 64
08-24-21 18:06:16 - epoch 0 | global step 4650 | mode train | loss 0.3538 | accuracy 86.8421 | mean_length 64
08-24-21 18:06:19 - epoch 0 | global step 4650 | mode train | loss 0.4802 | accuracy 75.0 | mean_length 64
08-24-21 18:07:10 - epoch 0 | global step 4660 | mode train | loss 0.4031 | accuracy 86.8421 | mean_length 64
08-24-21 18:07:13 - epoch 0 | global step 4660 | mode train | loss 0.1364 | accuracy 100.0 | mean_length 64
08-24-21 18:08:06 - epoch 0 | global step 4670 | mode train | loss 0.2166 | accuracy 94.0789 | mean_length 64
08-24-21 18:08:09 - epoch 0 | global step 4670 | mode train | loss 0.3141 | accuracy 87.5 | mean_length 64
08-24-21 18:09:00 - epoch 0 | global step 4680 | mode train | loss 0.2749 | accuracy 91.4474 | mean_length 64
08-24-21 18:09:03 - epoch 0 | global step 4680 | mode train | loss 0.3882 | accuracy 75.0 | mean_length 64
08-24-21 18:09:58 - epoch 0 | global step 4690 | mode train | loss 0.297 | accuracy 89.4737 | mean_length 64
08-24-21 18:10:00 - epoch 0 | global step 4690 | mode train | loss 0.2073 | accuracy 100.0 | mean_length 64
08-24-21 18:10:56 - epoch 0 | global step 4700 | mode train | loss 0.2743 | accuracy 87.5 | mean_length 64
08-24-21 18:10:59 - epoch 0 | global step 4700 | mode train | loss 0.4196 | accuracy 87.5 | mean_length 64
08-24-21 18:11:52 - epoch 0 | global step 4710 | mode train | loss 0.2999 | accuracy 86.8421 | mean_length 64
08-24-21 18:11:55 - epoch 0 | global step 4710 | mode train | loss 0.2812 | accuracy 87.5 | mean_length 64
08-24-21 18:12:46 - epoch 0 | global step 4720 | mode train | loss 0.3255 | accuracy 84.8684 | mean_length 64
08-24-21 18:12:49 - epoch 0 | global step 4720 | mode train | loss 0.2303 | accuracy 87.5 | mean_length 64
08-24-21 18:13:41 - epoch 0 | global step 4730 | mode train | loss 0.334 | accuracy 84.8684 | mean_length 64
08-24-21 18:13:43 - epoch 0 | global step 4730 | mode train | loss 0.8634 | accuracy 75.0 | mean_length 64
08-24-21 18:14:35 - epoch 0 | global step 4740 | mode train | loss 0.3148 | accuracy 89.4737 | mean_length 64
08-24-21 18:14:37 - epoch 0 | global step 4740 | mode train | loss 1.5999 | accuracy 50.0 | mean_length 64
08-24-21 18:15:29 - epoch 0 | global step 4750 | mode train | loss 0.3273 | accuracy 88.1579 | mean_length 64
08-24-21 18:15:31 - epoch 0 | global step 4750 | mode train | loss 0.2597 | accuracy 87.5 | mean_length 64
08-24-21 18:16:23 - epoch 0 | global step 4760 | mode train | loss 0.3809 | accuracy 85.5263 | mean_length 64
08-24-21 18:16:25 - epoch 0 | global step 4760 | mode train | loss 0.4433 | accuracy 75.0 | mean_length 64
08-24-21 18:17:17 - epoch 0 | global step 4770 | mode train | loss 0.3047 | accuracy 90.1316 | mean_length 64
08-24-21 18:17:19 - epoch 0 | global step 4770 | mode train | loss 0.1729 | accuracy 100.0 | mean_length 64
08-24-21 18:18:12 - epoch 0 | global step 4780 | mode train | loss 0.36 | accuracy 85.5263 | mean_length 64
08-24-21 18:18:15 - epoch 0 | global step 4780 | mode train | loss 0.5026 | accuracy 75.0 | mean_length 64
08-24-21 18:19:12 - epoch 0 | global step 4790 | mode train | loss 0.3625 | accuracy 85.5263 | mean_length 64
08-24-21 18:19:15 - epoch 0 | global step 4790 | mode train | loss 0.4361 | accuracy 87.5 | mean_length 64
08-24-21 18:20:11 - epoch 0 | global step 4800 | mode train | loss 0.3207 | accuracy 90.1316 | mean_length 64
08-24-21 18:20:14 - epoch 0 | global step 4800 | mode train | loss 0.2889 | accuracy 87.5 | mean_length 64
08-24-21 18:21:06 - epoch 0 | global step 4810 | mode train | loss 0.3741 | accuracy 86.1842 | mean_length 64
08-24-21 18:21:08 - epoch 0 | global step 4810 | mode train | loss 0.1657 | accuracy 100.0 | mean_length 64
08-24-21 18:22:00 - epoch 0 | global step 4820 | mode train | loss 0.2344 | accuracy 92.7632 | mean_length 64
08-24-21 18:22:03 - epoch 0 | global step 4820 | mode train | loss 0.211 | accuracy 87.5 | mean_length 64
08-24-21 18:23:01 - epoch 0 | global step 4830 | mode train | loss 0.2402 | accuracy 90.1316 | mean_length 64
08-24-21 18:23:04 - epoch 0 | global step 4830 | mode train | loss 0.2098 | accuracy 100.0 | mean_length 64
08-24-21 18:24:01 - epoch 0 | global step 4840 | mode train | loss 0.3118 | accuracy 88.1579 | mean_length 64
08-24-21 18:24:03 - epoch 0 | global step 4840 | mode train | loss 0.1317 | accuracy 100.0 | mean_length 64
08-24-21 18:24:57 - epoch 0 | global step 4850 | mode train | loss 0.3015 | accuracy 92.7632 | mean_length 64
08-24-21 18:25:00 - epoch 0 | global step 4850 | mode train | loss 0.1361 | accuracy 100.0 | mean_length 64
08-24-21 18:25:55 - epoch 0 | global step 4860 | mode train | loss 0.2602 | accuracy 92.1053 | mean_length 64
08-24-21 18:25:58 - epoch 0 | global step 4860 | mode train | loss 0.1223 | accuracy 100.0 | mean_length 64
08-24-21 18:26:50 - epoch 0 | global step 4870 | mode train | loss 0.256 | accuracy 92.1053 | mean_length 64
08-24-21 18:26:53 - epoch 0 | global step 4870 | mode train | loss 0.3438 | accuracy 75.0 | mean_length 64
08-24-21 18:27:44 - epoch 0 | global step 4880 | mode train | loss 0.3404 | accuracy 88.8158 | mean_length 64
08-24-21 18:27:47 - epoch 0 | global step 4880 | mode train | loss 0.1283 | accuracy 100.0 | mean_length 64
08-24-21 18:28:38 - epoch 0 | global step 4890 | mode train | loss 0.3555 | accuracy 89.4737 | mean_length 64
08-24-21 18:28:41 - epoch 0 | global step 4890 | mode train | loss 0.2522 | accuracy 87.5 | mean_length 64
08-24-21 18:29:36 - epoch 0 | global step 4900 | mode train | loss 0.2964 | accuracy 89.4737 | mean_length 64
08-24-21 18:29:39 - epoch 0 | global step 4900 | mode train | loss 0.2239 | accuracy 87.5 | mean_length 64
08-24-21 18:30:35 - epoch 0 | global step 4910 | mode train | loss 0.3053 | accuracy 90.7895 | mean_length 64
08-24-21 18:30:38 - epoch 0 | global step 4910 | mode train | loss 0.452 | accuracy 62.5 | mean_length 64
08-24-21 18:31:30 - epoch 0 | global step 4920 | mode train | loss 0.3686 | accuracy 86.1842 | mean_length 64
08-24-21 18:31:32 - epoch 0 | global step 4920 | mode train | loss 0.0898 | accuracy 100.0 | mean_length 64
08-24-21 18:32:24 - epoch 0 | global step 4930 | mode train | loss 0.247 | accuracy 90.7895 | mean_length 64
08-24-21 18:32:27 - epoch 0 | global step 4930 | mode train | loss 0.1013 | accuracy 100.0 | mean_length 64
08-24-21 18:33:18 - epoch 0 | global step 4940 | mode train | loss 0.2452 | accuracy 92.1053 | mean_length 64
08-24-21 18:33:21 - epoch 0 | global step 4940 | mode train | loss 0.1377 | accuracy 100.0 | mean_length 64
08-24-21 18:34:12 - epoch 0 | global step 4950 | mode train | loss 0.3256 | accuracy 86.1842 | mean_length 64
08-24-21 18:34:15 - epoch 0 | global step 4950 | mode train | loss 0.2945 | accuracy 87.5 | mean_length 64
08-24-21 18:35:06 - epoch 0 | global step 4960 | mode train | loss 0.3349 | accuracy 87.5 | mean_length 64
08-24-21 18:35:09 - epoch 0 | global step 4960 | mode train | loss 0.3071 | accuracy 87.5 | mean_length 64
08-24-21 18:36:00 - epoch 0 | global step 4970 | mode train | loss 0.2392 | accuracy 92.7632 | mean_length 64
08-24-21 18:36:03 - epoch 0 | global step 4970 | mode train | loss 0.498 | accuracy 75.0 | mean_length 64
08-24-21 18:36:54 - epoch 0 | global step 4980 | mode train | loss 0.2756 | accuracy 90.1316 | mean_length 64
08-24-21 18:36:57 - epoch 0 | global step 4980 | mode train | loss 0.4822 | accuracy 87.5 | mean_length 64
08-24-21 18:37:53 - epoch 0 | global step 4990 | mode train | loss 0.2906 | accuracy 89.4737 | mean_length 64
08-24-21 18:37:56 - epoch 0 | global step 4990 | mode train | loss 0.143 | accuracy 100.0 | mean_length 64
08-24-21 18:38:48 - epoch 0 | global step 5000 | mode train | loss 0.1975 | accuracy 94.7368 | mean_length 64
08-24-21 18:38:50 - epoch 0 | global step 5000 | mode train | loss 0.0657 | accuracy 100.0 | mean_length 64
08-24-21 18:39:42 - epoch 0 | global step 5010 | mode train | loss 0.2973 | accuracy 92.1053 | mean_length 64
08-24-21 18:39:44 - epoch 0 | global step 5010 | mode train | loss 0.1955 | accuracy 100.0 | mean_length 64
08-24-21 18:40:38 - epoch 0 | global step 5020 | mode train | loss 0.1915 | accuracy 96.7105 | mean_length 64
08-24-21 18:40:41 - epoch 0 | global step 5020 | mode train | loss 0.4467 | accuracy 87.5 | mean_length 64
08-24-21 18:41:33 - epoch 0 | global step 5030 | mode train | loss 0.2328 | accuracy 90.1316 | mean_length 64
08-24-21 18:41:35 - epoch 0 | global step 5030 | mode train | loss 0.086 | accuracy 100.0 | mean_length 64
08-24-21 18:42:27 - epoch 0 | global step 5040 | mode train | loss 0.3087 | accuracy 90.7895 | mean_length 64
08-24-21 18:42:29 - epoch 0 | global step 5040 | mode train | loss 0.4573 | accuracy 87.5 | mean_length 64
08-24-21 18:43:21 - epoch 0 | global step 5050 | mode train | loss 0.2786 | accuracy 88.1579 | mean_length 64
08-24-21 18:43:24 - epoch 0 | global step 5050 | mode train | loss 0.0814 | accuracy 100.0 | mean_length 64
08-24-21 18:44:16 - epoch 0 | global step 5060 | mode train | loss 0.2819 | accuracy 91.4474 | mean_length 64
08-24-21 18:44:19 - epoch 0 | global step 5060 | mode train | loss 0.1027 | accuracy 100.0 | mean_length 64
08-24-21 18:45:12 - epoch 0 | global step 5070 | mode train | loss 0.3077 | accuracy 88.8158 | mean_length 64
08-24-21 18:45:15 - epoch 0 | global step 5070 | mode train | loss 0.4072 | accuracy 75.0 | mean_length 64
08-24-21 18:46:09 - epoch 0 | global step 5080 | mode train | loss 0.2936 | accuracy 88.1579 | mean_length 64
08-24-21 18:46:11 - epoch 0 | global step 5080 | mode train | loss 0.4335 | accuracy 87.5 | mean_length 64
08-24-21 18:47:04 - epoch 0 | global step 5090 | mode train | loss 0.2245 | accuracy 92.1053 | mean_length 64
08-24-21 18:47:07 - epoch 0 | global step 5090 | mode train | loss 0.2556 | accuracy 87.5 | mean_length 64
08-24-21 18:48:00 - epoch 0 | global step 5100 | mode train | loss 0.3106 | accuracy 88.1579 | mean_length 64
08-24-21 18:48:03 - epoch 0 | global step 5100 | mode train | loss 0.1751 | accuracy 87.5 | mean_length 64
08-24-21 18:48:56 - epoch 0 | global step 5110 | mode train | loss 0.2489 | accuracy 92.1053 | mean_length 64
08-24-21 18:48:58 - epoch 0 | global step 5110 | mode train | loss 0.1607 | accuracy 100.0 | mean_length 64
08-24-21 18:49:51 - epoch 0 | global step 5120 | mode train | loss 0.2193 | accuracy 92.7632 | mean_length 64
08-24-21 18:59:28 - epoch 0 | global step 5120 | mode validation | loss 0.2407 | accuracy 91.48 | mean_length 64
08-24-21 18:59:28 - Saving model to Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
Epoch: 0, Prediction Accuracy: 91.48, Saved to Path: Output/mbart_BTen+zh_lr9.0e-6_7distractors_maxstep8192
08-24-21 18:59:40 - epoch 0 | global step 5120 | mode train | loss 0.2801 | accuracy 87.5 | mean_length 64
08-24-21 19:09:17 - epoch 0 | global step 5120 | mode validation | loss 0.2605 | accuracy 90.16 | mean_length 64
08-24-21 19:10:09 - epoch 0 | global step 5130 | mode train | loss 0.3014 | accuracy 89.4737 | mean_length 64
08-24-21 19:10:12 - epoch 0 | global step 5130 | mode train | loss 0.9884 | accuracy 62.5 | mean_length 64
